TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705001
Test Name:,Test 1
Start Date:,05/03/2022
Start Time:,11:46:57
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.054
,Minimum:,0.036
,Time of Minimum:,11:47:56
,Date of Minimum:,05/03/2022
,Maximum:,0.085
,Time of Maximum:,11:47:12
,Date of Maximum:,05/03/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,05/03/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
05/03/2022,11:46:58,0.061
05/03/2022,11:46:59,0.059
05/03/2022,11:47:00,0.047
05/03/2022,11:47:01,0.059
05/03/2022,11:47:02,0.064
05/03/2022,11:47:03,0.055
05/03/2022,11:47:04,0.071
05/03/2022,11:47:05,0.053
05/03/2022,11:47:06,0.047
05/03/2022,11:47:07,0.063
05/03/2022,11:47:08,0.039
05/03/2022,11:47:09,0.047
05/03/2022,11:47:10,0.06
05/03/2022,11:47:11,0.066
05/03/2022,11:47:12,0.085
05/03/2022,11:47:13,0.063
05/03/2022,11:47:14,0.044
05/03/2022,11:47:15,0.061
05/03/2022,11:47:16,0.06
05/03/2022,11:47:17,0.044
05/03/2022,11:47:18,0.045
05/03/2022,11:47:19,0.044
05/03/2022,11:47:20,0.057
05/03/2022,11:47:21,0.053
05/03/2022,11:47:22,0.058
05/03/2022,11:47:23,0.04
05/03/2022,11:47:24,0.065
05/03/2022,11:47:25,0.064
05/03/2022,11:47:26,0.057
05/03/2022,11:47:27,0.07
05/03/2022,11:47:28,0.054
05/03/2022,11:47:29,0.047
05/03/2022,11:47:30,0.047
05/03/2022,11:47:31,0.058
05/03/2022,11:47:32,0.049
05/03/2022,11:47:33,0.054
05/03/2022,11:47:34,0.061
05/03/2022,11:47:35,0.054
05/03/2022,11:47:36,0.055
05/03/2022,11:47:37,0.043
05/03/2022,11:47:38,0.037
05/03/2022,11:47:39,0.057
05/03/2022,11:47:40,0.045
05/03/2022,11:47:41,0.048
05/03/2022,11:47:42,0.051
05/03/2022,11:47:43,0.057
05/03/2022,11:47:44,0.055
05/03/2022,11:47:45,0.055
05/03/2022,11:47:46,0.064
05/03/2022,11:47:47,0.056
05/03/2022,11:47:48,0.057
05/03/2022,11:47:49,0.047
05/03/2022,11:47:50,0.057
05/03/2022,11:47:51,0.048
05/03/2022,11:47:52,0.048
05/03/2022,11:47:53,0.049
05/03/2022,11:47:54,0.057
05/03/2022,11:47:55,0.044
05/03/2022,11:47:56,0.036
05/03/2022,11:47:57,0.066

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705001
Test Name:,Test 2
Start Date:,05/03/2022
Start Time:,12:46:58
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.062
,Minimum:,0.044
,Time of Minimum:,12:47:33
,Date of Minimum:,05/03/2022
,Maximum:,0.118
,Time of Maximum:,12:47:11
,Date of Maximum:,05/03/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,05/03/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
05/03/2022,12:46:59,0.077
05/03/2022,12:47:00,0.061
05/03/2022,12:47:01,0.046
05/03/2022,12:47:02,0.06
05/03/2022,12:47:03,0.068
05/03/2022,12:47:04,0.062
05/03/2022,12:47:05,0.057
05/03/2022,12:47:06,0.064
05/03/2022,12:47:07,0.055
05/03/2022,12:47:08,0.07
05/03/2022,12:47:09,0.062
05/03/2022,12:47:10,0.07
05/03/2022,12:47:11,0.118
05/03/2022,12:47:12,0.057
05/03/2022,12:47:13,0.059
05/03/2022,12:47:14,0.046
05/03/2022,12:47:15,0.057
05/03/2022,12:47:16,0.065
05/03/2022,12:47:17,0.053
05/03/2022,12:47:18,0.065
05/03/2022,12:47:19,0.07
05/03/2022,12:47:20,0.056
05/03/2022,12:47:21,0.094
05/03/2022,12:47:22,0.059
05/03/2022,12:47:23,0.078
05/03/2022,12:47:24,0.088
05/03/2022,12:47:25,0.062
05/03/2022,12:47:26,0.078
05/03/2022,12:47:27,0.045
05/03/2022,12:47:28,0.062
05/03/2022,12:47:29,0.067
05/03/2022,12:47:30,0.067
05/03/2022,12:47:31,0.069
05/03/2022,12:47:32,0.058
05/03/2022,12:47:33,0.044
05/03/2022,12:47:34,0.063
05/03/2022,12:47:35,0.058
05/03/2022,12:47:36,0.079
05/03/2022,12:47:37,0.062
05/03/2022,12:47:38,0.049
05/03/2022,12:47:39,0.05
05/03/2022,12:47:40,0.07
05/03/2022,12:47:41,0.06
05/03/2022,12:47:42,0.05
05/03/2022,12:47:43,0.063
05/03/2022,12:47:44,0.05
05/03/2022,12:47:45,0.046
05/03/2022,12:47:46,0.064
05/03/2022,12:47:47,0.054
05/03/2022,12:47:48,0.066
05/03/2022,12:47:49,0.046
05/03/2022,12:47:50,0.058
05/03/2022,12:47:51,0.052
05/03/2022,12:47:52,0.053
05/03/2022,12:47:53,0.056
05/03/2022,12:47:54,0.077
05/03/2022,12:47:55,0.067
05/03/2022,12:47:56,0.048
05/03/2022,12:47:57,0.05
05/03/2022,12:47:58,0.054

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705001
Test Name:,Test 3
Start Date:,05/03/2022
Start Time:,01:46:58
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.069
,Minimum:,0.051
,Time of Minimum:,01:47:07
,Date of Minimum:,05/03/2022
,Maximum:,0.118
,Time of Maximum:,01:47:34
,Date of Maximum:,05/03/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,05/03/2022
,Cal name:,Factory

Date,Time,Concentration
