TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 1
Start Date:,09/25/2020
Start Time:,08:20:17
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.13
,Minimum:,0.107
,Time of Minimum:,08:20:30
,Date of Minimum:,09/25/2020
,Maximum:,0.182
,Time of Maximum:,08:20:22
,Date of Maximum:,09/25/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,09/25/2020
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
09/25/2020,08:20:18,0.124
09/25/2020,08:20:19,0.112
09/25/2020,08:20:20,0.111
09/25/2020,08:20:21,0.12
09/25/2020,08:20:22,0.182
09/25/2020,08:20:23,0.138
09/25/2020,08:20:24,0.128
09/25/2020,08:20:25,0.121
09/25/2020,08:20:26,0.134
09/25/2020,08:20:27,0.127
09/25/2020,08:20:28,0.118
09/25/2020,08:20:29,0.132
09/25/2020,08:20:30,0.107
09/25/2020,08:20:31,0.116
09/25/2020,08:20:32,0.119
09/25/2020,08:20:33,0.134
09/25/2020,08:20:34,0.119
09/25/2020,08:20:35,0.134
09/25/2020,08:20:36,0.128
09/25/2020,08:20:37,0.148
09/25/2020,08:20:38,0.122
09/25/2020,08:20:39,0.125
09/25/2020,08:20:40,0.147
09/25/2020,08:20:41,0.131
09/25/2020,08:20:42,0.126
09/25/2020,08:20:43,0.127
09/25/2020,08:20:44,0.123
09/25/2020,08:20:45,0.127
09/25/2020,08:20:46,0.142
09/25/2020,08:20:47,0.122
09/25/2020,08:20:48,0.122
09/25/2020,08:20:49,0.139
09/25/2020,08:20:50,0.13
09/25/2020,08:20:51,0.145
09/25/2020,08:20:52,0.127
09/25/2020,08:20:53,0.139
09/25/2020,08:20:54,0.149
09/25/2020,08:20:55,0.13
09/25/2020,08:20:56,0.141
09/25/2020,08:20:57,0.12
09/25/2020,08:20:58,0.127
09/25/2020,08:20:59,0.133
