TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705001
Test Name:,Test 1
Start Date:,08/03/2021
Start Time:,11:21:36
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.137
,Minimum:,0.102
,Time of Minimum:,11:21:50
,Date of Minimum:,08/03/2021
,Maximum:,0.226
,Time of Maximum:,11:22:24
,Date of Maximum:,08/03/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,08/03/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
08/03/2021,11:21:37,0.131
08/03/2021,11:21:38,0.144
08/03/2021,11:21:39,0.133
08/03/2021,11:21:40,0.132
08/03/2021,11:21:41,0.129
08/03/2021,11:21:42,0.121
08/03/2021,11:21:43,0.131
08/03/2021,11:21:44,0.129
08/03/2021,11:21:45,0.12
08/03/2021,11:21:46,0.143
08/03/2021,11:21:47,0.151
08/03/2021,11:21:48,0.137
08/03/2021,11:21:49,0.13
08/03/2021,11:21:50,0.102
08/03/2021,11:21:51,0.142
08/03/2021,11:21:52,0.109
08/03/2021,11:21:53,0.124
08/03/2021,11:21:54,0.136
08/03/2021,11:21:55,0.119
08/03/2021,11:21:56,0.115
08/03/2021,11:21:57,0.108
08/03/2021,11:21:58,0.116
08/03/2021,11:21:59,0.114
08/03/2021,11:22:00,0.119
08/03/2021,11:22:01,0.12
08/03/2021,11:22:02,0.152
08/03/2021,11:22:03,0.125
08/03/2021,11:22:04,0.147
08/03/2021,11:22:05,0.135
08/03/2021,11:22:06,0.149
08/03/2021,11:22:07,0.146
08/03/2021,11:22:08,0.147
08/03/2021,11:22:09,0.139
08/03/2021,11:22:10,0.136
08/03/2021,11:22:11,0.154
08/03/2021,11:22:12,0.117
08/03/2021,11:22:13,0.127
08/03/2021,11:22:14,0.127
08/03/2021,11:22:15,0.125
08/03/2021,11:22:16,0.148
08/03/2021,11:22:17,0.116
08/03/2021,11:22:18,0.128
08/03/2021,11:22:19,0.141
08/03/2021,11:22:20,0.15
08/03/2021,11:22:21,0.181
08/03/2021,11:22:22,0.172
08/03/2021,11:22:23,0.145
08/03/2021,11:22:24,0.226
08/03/2021,11:22:25,0.131
08/03/2021,11:22:26,0.137
08/03/2021,11:22:27,0.153
08/03/2021,11:22:28,0.144
08/03/2021,11:22:29,0.138
08/03/2021,11:22:30,0.147
08/03/2021,11:22:31,0.137
08/03/2021,11:22:32,0.137
08/03/2021,11:22:33,0.135
08/03/2021,11:22:34,0.15
08/03/2021,11:22:35,0.167
08/03/2021,11:22:36,0.128

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705001
Test Name:,Test 2
Start Date:,08/03/2021
Start Time:,12:21:37
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.129
,Minimum:,0.102
,Time of Minimum:,12:22:36
,Date of Minimum:,08/03/2021
,Maximum:,0.186
,Time of Maximum:,12:22:12
,Date of Maximum:,08/03/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,08/03/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
08/03/2021,12:21:38,0.122
08/03/2021,12:21:39,0.121
08/03/2021,12:21:40,0.141
08/03/2021,12:21:41,0.117
08/03/2021,12:21:42,0.124
08/03/2021,12:21:43,0.124
08/03/2021,12:21:44,0.146
08/03/2021,12:21:45,0.143
08/03/2021,12:21:46,0.118
08/03/2021,12:21:47,0.133
08/03/2021,12:21:48,0.115
08/03/2021,12:21:49,0.116
08/03/2021,12:21:50,0.124
08/03/2021,12:21:51,0.124
08/03/2021,12:21:52,0.116
08/03/2021,12:21:53,0.115
08/03/2021,12:21:54,0.133
08/03/2021,12:21:55,0.12
08/03/2021,12:21:56,0.153
08/03/2021,12:21:57,0.11
08/03/2021,12:21:58,0.123
08/03/2021,12:21:59,0.123
08/03/2021,12:22:00,0.121
08/03/2021,12:22:01,0.127
08/03/2021,12:22:02,0.117
08/03/2021,12:22:03,0.126
08/03/2021,12:22:04,0.153
08/03/2021,12:22:05,0.104
08/03/2021,12:22:06,0.122
08/03/2021,12:22:07,0.122
08/03/2021,12:22:08,0.125
08/03/2021,12:22:09,0.126
08/03/2021,12:22:10,0.127
08/03/2021,12:22:11,0.15
