TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 1
Start Date:,05/06/2022
Start Time:,11:40:08
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.082
,Minimum:,0.062
,Time of Minimum:,11:40:58
,Date of Minimum:,05/06/2022
,Maximum:,0.115
,Time of Maximum:,11:40:32
,Date of Maximum:,05/06/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,05/06/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
05/06/2022,11:40:09,0.083
05/06/2022,11:40:10,0.082
05/06/2022,11:40:11,0.08
05/06/2022,11:40:12,0.089
05/06/2022,11:40:13,0.085
05/06/2022,11:40:14,0.077
05/06/2022,11:40:15,0.083
05/06/2022,11:40:16,0.087
05/06/2022,11:40:17,0.08
05/06/2022,11:40:18,0.086
05/06/2022,11:40:19,0.078
05/06/2022,11:40:20,0.084
05/06/2022,11:40:21,0.077
05/06/2022,11:40:22,0.083
05/06/2022,11:40:23,0.092
05/06/2022,11:40:24,0.092
05/06/2022,11:40:25,0.075
05/06/2022,11:40:26,0.082
05/06/2022,11:40:27,0.075
05/06/2022,11:40:28,0.091
05/06/2022,11:40:29,0.097
05/06/2022,11:40:30,0.091
05/06/2022,11:40:31,0.081
05/06/2022,11:40:32,0.115
05/06/2022,11:40:33,0.1
05/06/2022,11:40:34,0.073
05/06/2022,11:40:35,0.091
05/06/2022,11:40:36,0.085
05/06/2022,11:40:37,0.088
05/06/2022,11:40:38,0.075
05/06/2022,11:40:39,0.086
05/06/2022,11:40:40,0.074
05/06/2022,11:40:41,0.086
05/06/2022,11:40:42,0.077
05/06/2022,11:40:43,0.087
05/06/2022,11:40:44,0.078
05/06/2022,11:40:45,0.075
05/06/2022,11:40:46,0.067
05/06/2022,11:40:47,0.08
05/06/2022,11:40:48,0.068
05/06/2022,11:40:49,0.078
05/06/2022,11:40:50,0.077
05/06/2022,11:40:51,0.076
05/06/2022,11:40:52,0.076
05/06/2022,11:40:53,0.102
05/06/2022,11:40:54,0.07
