TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 1
Start Date:,05/22/2020
Start Time:,09:26:26
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.265
,Minimum:,0.235
,Time of Minimum:,09:26:30
,Date of Minimum:,05/22/2020
,Maximum:,0.306
,Time of Maximum:,09:27:00
,Date of Maximum:,05/22/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,05/22/2020
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
05/22/2020,09:26:27,0.255
05/22/2020,09:26:28,0.261
05/22/2020,09:26:29,0.265
05/22/2020,09:26:30,0.235
05/22/2020,09:26:31,0.262
05/22/2020,09:26:32,0.263
05/22/2020,09:26:33,0.27
05/22/2020,09:26:34,0.267
05/22/2020,09:26:35,0.282
05/22/2020,09:26:36,0.252
05/22/2020,09:26:37,0.259
05/22/2020,09:26:38,0.268
05/22/2020,09:26:39,0.251
05/22/2020,09:26:40,0.245
05/22/2020,09:26:41,0.27
05/22/2020,09:26:42,0.269
05/22/2020,09:26:43,0.285
05/22/2020,09:26:44,0.278
05/22/2020,09:26:45,0.276
05/22/2020,09:26:46,0.263
05/22/2020,09:26:47,0.255
05/22/2020,09:26:48,0.269
05/22/2020,09:26:49,0.244
05/22/2020,09:26:50,0.262
05/22/2020,09:26:51,0.254
05/22/2020,09:26:52,0.257
05/22/2020,09:26:53,0.291
05/22/2020,09:26:54,0.259
05/22/2020,09:26:55,0.242
05/22/2020,09:26:56,0.277
05/22/2020,09:26:57,0.262
05/22/2020,09:26:58,0.282
05/22/2020,09:26:59,0.283
05/22/2020,09:27:00,0.306
05/22/2020,09:27:01,0.277
05/22/2020,09:27:02,0.272
05/22/2020,09:27:03,0.243
05/22/2020,09:27:04,0.253
05/22/2020,09:27:05,0.275
05/22/2020,09:27:06,0.252
05/22/2020,09:27:07,0.256
05/22/2020,09:27:08,0.255
05/22/2020,09:27:09,0.281
05/22/2020,09:27:10,0.276
05/22/2020,09:27:11,0.25
05/22/2020,09:27:12,0.283
05/22/2020,09:27:13,0.273
05/22/2020,09:27:14,0.261
05/22/2020,09:27:15,0.252
05/22/2020,09:27:16,0.267
05/22/2020,09:27:17,0.26
05/22/2020,09:27:18,0.256
05/22/2020,09:27:19,0.248
05/22/2020,09:27:20,0.292
05/22/2020,09:27:21,0.274
05/22/2020,09:27:22,0.275
05/22/2020,09:27:23,0.277
05/22/2020,09:27:24,0.253
05/22/2020,09:27:25,0.247
05/22/2020,09:27:26,0.268

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 2
Start Date:,05/22/2020
Start Time:,10:26:26
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.306
,Minimum:,0.267
,Time of Minimum:,10:26:48
,Date of Minimum:,05/22/2020
,Maximum:,0.359
,Time of Maximum:,10:27:18
,Date of Maximum:,05/22/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,05/22/2020
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
05/22/2020,10:26:27,0.288
05/22/2020,10:26:28,0.292
05/22/2020,10:26:29,0.284
