TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704007
Test Name:,Test 1
Start Date:,04/12/2022
Start Time:,11:04:57
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.05
,Minimum:,0.03
,Time of Minimum:,11:05:35
,Date of Minimum:,04/12/2022
,Maximum:,0.093
,Time of Maximum:,11:05:15
,Date of Maximum:,04/12/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,04/12/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
04/12/2022,11:04:58,0.066
04/12/2022,11:04:59,0.057
04/12/2022,11:05:00,0.041
04/12/2022,11:05:01,0.057
04/12/2022,11:05:02,0.047
04/12/2022,11:05:03,0.041
04/12/2022,11:05:04,0.05
04/12/2022,11:05:05,0.054
04/12/2022,11:05:06,0.059
04/12/2022,11:05:07,0.047
04/12/2022,11:05:08,0.04
04/12/2022,11:05:09,0.072
04/12/2022,11:05:10,0.047
04/12/2022,11:05:11,0.078
04/12/2022,11:05:12,0.068
04/12/2022,11:05:13,0.035
04/12/2022,11:05:14,0.04
04/12/2022,11:05:15,0.093
04/12/2022,11:05:16,0.042
04/12/2022,11:05:17,0.034
04/12/2022,11:05:18,0.051
04/12/2022,11:05:19,0.046
04/12/2022,11:05:20,0.05
04/12/2022,11:05:21,0.041
04/12/2022,11:05:22,0.047
04/12/2022,11:05:23,0.054
04/12/2022,11:05:24,0.057
04/12/2022,11:05:25,0.048
04/12/2022,11:05:26,0.046
04/12/2022,11:05:27,0.05
04/12/2022,11:05:28,0.042
04/12/2022,11:05:29,0.072
04/12/2022,11:05:30,0.049
04/12/2022,11:05:31,0.045
04/12/2022,11:05:32,0.042
04/12/2022,11:05:33,0.038
04/12/2022,11:05:34,0.037
04/12/2022,11:05:35,0.03
04/12/2022,11:05:36,0.043
04/12/2022,11:05:37,0.042
04/12/2022,11:05:38,0.052
04/12/2022,11:05:39,0.044
04/12/2022,11:05:40,0.046
04/12/2022,11:05:41,0.07
04/12/2022,11:05:42,0.066
04/12/2022,11:05:43,0.042
04/12/2022,11:05:44,0.067
04/12/2022,11:05:45,0.056
04/12/2022,11:05:46,0.059
04/12/2022,11:05:47,0.064
04/12/2022,11:05:48,0.039
04/12/2022,11:05:49,0.042
04/12/2022,11:05:50,0.049
04/12/2022,11:05:51,0.033
04/12/2022,11:05:52,0.046
04/12/2022,11:05:53,0.034
04/12/2022,11:05:54,0.06
04/12/2022,11:05:55,0.045
04/12/2022,11:05:56,0.036
04/12/2022,11:05:57,0.063

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704007
Test Name:,Test 2
Start Date:,04/12/2022
Start Time:,12:04:57
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.047
,Minimum:,0.029
,Time of Minimum:,12:05:37
,Date of Minimum:,04/12/2022
,Maximum:,0.076
,Time of Maximum:,12:05:34
,Date of Maximum:,04/12/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,04/12/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
04/12/2022,12:04:58,0.044
04/12/2022,12:04:59,0.062
04/12/2022,12:05:00,0.047
04/12/2022,12:05:01,0.045
04/12/2022,12:05:02,0.055
04/12/2022,12:05:03,0.045
04/12/2022,12:05:04,0.031
04/12/2022,12:05:05,0.041
04/12/2022,12:05:06,0.041
04/12/2022,12:05:07,0.038
04/12/2022,12:05:08,0.042
04/12/2022,12:05:09,0.047
04/12/2022,12:05:10,0.046
04/12/2022,12:05:11,0.045
04/12/2022,12:05:12,0.048
04/12/2022,12:05:13,0.039
04/12/2022,12:05:14,0.053
04/12/2022,12:05:15,0.063
04/12/2022,12:05:16,0.053
04/12/2022,12:05:17,0.053
04/12/2022,12:05:18,0.036
04/12/2022,12:05:19,0.047
04/12/2022,12:05:20,0.044
04/12/2022,12:05:21,0.041
04/12/2022,12:05:22,0.037
04/12/2022,12:05:23,0.051
04/12/2022,12:05:24,0.058
04/12/2022,12:05:25,0.053
04/12/2022,12:05:26,0.039
04/12/2022,12:05:27,0.052
