TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705005
Test Name:,Test 1
Start Date:,08/13/2021
Start Time:,09:35:13
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
08/13/2021,10:35:57,0.039
08/13/2021,10:35:58,0.038
08/13/2021,10:35:59,0.042
08/13/2021,10:36:00,0.038
08/13/2021,10:36:01,0.041
08/13/2021,10:36:02,0.037
08/13/2021,10:36:03,0.046
08/13/2021,10:36:04,0.044
08/13/2021,10:36:05,0.055
08/13/2021,10:36:06,0.047
08/13/2021,10:36:07,0.058
08/13/2021,10:36:08,0.04
08/13/2021,10:36:09,0.047
08/13/2021,10:36:10,0.053
08/13/2021,10:36:11,0.041
08/13/2021,10:36:12,0.046
08/13/2021,10:36:13,0.043
08/13/2021,10:36:14,0.05

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705005
Test Name:,Test 3
Start Date:,08/13/2021
Start Time:,11:35:14
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.055
,Minimum:,0.038
,Time of Minimum:,11:35:49
,Date of Minimum:,08/13/2021
,Maximum:,0.087
,Time of Maximum:,11:35:22
,Date of Maximum:,08/13/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,08/13/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
08/13/2021,11:35:15,0.054
08/13/2021,11:35:16,0.041
08/13/2021,11:35:17,0.045
08/13/2021,11:35:18,0.049
08/13/2021,11:35:19,0.046
08/13/2021,11:35:20,0.045
08/13/2021,11:35:21,0.055
08/13/2021,11:35:22,0.087
08/13/2021,11:35:23,0.058
08/13/2021,11:35:24,0.061
08/13/2021,11:35:25,0.055
08/13/2021,11:35:26,0.045
08/13/2021,11:35:27,0.062
08/13/2021,11:35:28,0.048
08/13/2021,11:35:29,0.053
08/13/2021,11:35:30,0.056
08/13/2021,11:35:31,0.067
08/13/2021,11:35:32,0.042
08/13/2021,11:35:33,0.051
08/13/2021,11:35:34,0.055
08/13/2021,11:35:35,0.054
08/13/2021,11:35:36,0.082
08/13/2021,11:35:37,0.048
08/13/2021,11:35:38,0.046
08/13/2021,11:35:39,0.067
08/13/2021,11:35:40,0.058
08/13/2021,11:35:41,0.065
08/13/2021,11:35:42,0.052
08/13/2021,11:35:43,0.054
08/13/2021,11:35:44,0.049
08/13/2021,11:35:45,0.055
08/13/2021,11:35:46,0.044
08/13/2021,11:35:47,0.062
08/13/2021,11:35:48,0.069
08/13/2021,11:35:49,0.038
08/13/2021,11:35:50,0.073
08/13/2021,11:35:51,0.069
08/13/2021,11:35:52,0.053
08/13/2021,11:35:53,0.045
08/13/2021,11:35:54,0.048
08/13/2021,11:35:55,0.051
08/13/2021,11:35:56,0.061
08/13/2021,11:35:57,0.048
08/13/2021,11:35:58,0.047
08/13/2021,11:35:59,0.061
08/13/2021,11:36:00,0.058
08/13/2021,11:36:01,0.049
08/13/2021,11:36:02,0.05
08/13/2021,11:36:03,0.056
08/13/2021,11:36:04,0.049
08/13/2021,11:36:05,0.049
08/13/2021,11:36:06,0.064
08/13/2021,11:36:07,0.064
08/13/2021,11:36:08,0.062
08/13/2021,11:36:09,0.051
08/13/2021,11:36:10,0.048
08/13/2021,11:36:11,0.054
08/13/2021,11:36:12,0.057
08/13/2021,11:36:13,0.048
08/13/2021,11:36:14,0.051

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705005
Test Name:,Test 4
Start Date:,08/13/2021
Start Time:,12:35:14
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.056
,Minimum:,0.04
,Time of Minimum:,12:35:43
,Date of Minimum:,08/13/2021
,Maximum:,0.08
,Time of Maximum:,12:35:35
,Date of Maximum:,08/13/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,08/13/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
08/13/2021,12:35:15,0.057
08/13/2021,12:35:16,0.071
08/13/2021,12:35:17,0.057
08/13/2021,12:35:18,0.062
08/13/2021,12:35:19,0.067
08/13/2021,12:35:20,0.064
08/13/2021,12:35:21,0.053
08/13/2021,12:35:22,0.057
08/13/2021,12:35:23,0.051
08/13/2021,12:35:24,0.059
08/13/2021,12:35:25,0.052
08/13/2021,12:35:26,0.054
08/13/2021,12:35:27,0.057
08/13/2021,12:35:28,0.065
08/13/2021,12:35:29,0.057
08/13/2021,12:35:30,0.052
08/13/2021,12:35:31,0.055
08/13/2021,12:35:32,0.075
08/13/2021,12:35:33,0.056
08/13/2021,12:35:34,0.067
08/13/2021,12:35:35,0.08
08/13/2021,12:35:36,0.058
08/13/2021,12:35:37,0.064
08/13/2021,12:35:38,0.054
08/13/2021,12:35:39,0.049
08/13/2021,12:35:40,0.056
08/13/2021,12:35:41,0.044
08/13/2021,12:35:42,0.073
08/13/2021,12:35:43,0.04
08/13/2021,12:35:44,0.064
08/13/2021,12:35:45,0.06
08/13/2021,12:35:46,0.046
08/13/2021,12:35:47,0.048
08/13/2021,12:35:48,0.051
08/13/2021,12:35:49,0.06
08/13/2021,12:35:50,0.046
08/13/2021,12:35:51,0.061
08/13/2021,12:35:52,0.065
08/13/2021,12:35:53,0.06
08/13/2021,12:35:54,0.05
08/13/2021,12:35:55,0.059
08/13/2021,12:35:56,0.058
08/13/2021,12:35:57,0.059
08/13/2021,12:35:58,0.051
08/13/2021,12:35:59,0.05
08/13/2021,12:36:00,0.058
08/13/2021,12:36:01,0.048
08/13/2021,12:36:02,0.052
08/13/2021,12:36:03,0.055
08/13/2021,12:36:04,0.052
08/13/2021,12:36:05,0.053
08/13/2021,12:36:06,0.041
08/13/2021,12:36:07,0.043
08/13/2021,12:36:08,0.058
08/13/2021,12:36:09,0.055
08/13/2021,12:36:10,0.053
08/13/2021,12:36:11,0.048
08/13/2021,12:36:12,0.049
08/13/2021,12:36:13,0.05
08/13/2021,12:36:14,0.069

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705005
Test Name:,Test 5
Start Date:,08/13/2021
Start Time:,01:35:14
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.06
,Minimum:,0.043
,Time of Minimum:,01:35:20
,Date of Minimum:,08/13/2021
,Maximum:,0.079
,Time of Maximum:,01:35:39
,Date of Maximum:,08/13/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,08/13/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
08/13/2021,13:35:15,0.072
08/13/2021,13:35:16,0.059
08/13/2021,13:35:17,0.058
08/13/2021,13:35:18,0.071
08/13/2021,13:35:19,0.053
08/13/2021,13:35:20,0.043
08/13/2021,13:35:21,0.055
08/13/2021,13:35:22,0.068
08/13/2021,13:35:23,0.065
08/13/2021,13:35:24,0.049
08/13/2021,13:35:25,0.047
08/13/2021,13:35:26,0.055
08/13/2021,13:35:27,0.051
08/13/2021,13:35:28,0.066
08/13/2021,13:35:29,0.062
08/13/2021,13:35:30,0.057
08/13/2021,13:35:31,0.059
08/13/2021,13:35:32,0.053
08/13/2021,13:35:33,0.053
08/13/2021,13:35:34,0.057
08/13/2021,13:35:35,0.058
08/13/2021,13:35:36,0.056
08/13/2021,13:35:37,0.057
08/13/2021,13:35:38,0.054
08/13/2021,13:35:39,0.079
08/13/2021,13:35:40,0.064
08/13/2021,13:35:41,0.05
08/13/2021,13:35:42,0.06
08/13/2021,13:35:43,0.066
08/13/2021,13:35:44,0.071
08/13/2021,13:35:45,0.048
08/13/2021,13:35:46,0.074
08/13/2021,13:35:47,0.068
08/13/2021,13:35:48,0.068
08/13/2021,13:35:49,0.05
08/13/2021,13:35:50,0.053
08/13/2021,13:35:51,0.057
08/13/2021,13:35:52,0.059
08/13/2021,13:35:53,0.059
08/13/2021,13:35:54,0.055
08/13/2021,13:35:55,0.054
08/13/2021,13:35:56,0.07
08/13/2021,13:35:57,0.059
08/13/2021,13:35:58,0.07
08/13/2021,13:35:59,0.064
08/13/2021,13:36:00,0.058
08/13/2021,13:36:01,0.058
08/13/2021,13:36:02,0.056
08/13/2021,13:36:03,0.055
08/13/2021,13:36:04,0.055
08/13/2021,13:36:05,0.054
08/13/2021,13:36:06,0.054
08/13/2021,13:36:07,0.078
08/13/2021,13:36:08,0.058
08/13/2021,13:36:09,0.074
08/13/2021,13:36:10,0.064
08/13/2021,13:36:11,0.064
08/13/2021,13:36:12,0.056
08/13/2021,13:36:13,0.06
08/13/2021,13:36:14,0.053

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705005
Test Name:,Test 6
Start Date:,08/13/2021
Start Time:,02:35:14
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.096
,Minimum:,0.069
,Time of Minimum:,02:35:34
,Date of Minimum:,08/13/2021
,Maximum:,0.122
,Time of Maximum:,02:36:08
,Date of Maximum:,08/13/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,08/13/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
08/13/2021,14:35:15,0.096
08/13/2021,14:35:16,0.104
08/13/2021,14:35:17,0.097
08/13/2021,14:35:18,0.112
08/13/2021,14:35:19,0.1
08/13/2021,14:35:20,0.101
08/13/2021,14:35:21,0.1
08/13/2021,14:35:22,0.112
08/13/2021,14:35:23,0.11
08/13/2021,14:35:24,0.088
08/13/2021,14:35:25,0.11
08/13/2021,14:35:26,0.108
08/13/2021,14:35:27,0.088
08/13/2021,14:35:28,0.089
08/13/2021,14:35:29,0.095
08/13/2021,14:35:30,0.082
08/13/2021,14:35:31,0.088
08/13/2021,14:35:32,0.072
08/13/2021,14:35:33,0.099
08/13/2021,14:35:34,0.069
08/13/2021,14:35:35,0.084
08/13/2021,14:35:36,0.093
08/13/2021,14:35:37,0.088
08/13/2021,14:35:38,0.09
08/13/2021,14:35:39,0.086
08/13/2021,14:35:40,0.076
08/13/2021,14:35:41,0.086
08/13/2021,14:35:42,0.107
08/13/2021,14:35:43,0.098
08/13/2021,14:35:44,0.107
08/13/2021,14:35:45,0.089
08/13/2021,14:35:46,0.09
08/13/2021,14:35:47,0.093
08/13/2021,14:35:48,0.12
08/13/2021,14:35:49,0.092
08/13/2021,14:35:50,0.089
08/13/2021,14:35:51,0.082
08/13/2021,14:35:52,0.091
08/13/2021,14:35:53,0.085
08/13/2021,14:35:54,0.104
08/13/2021,14:35:55,0.083
08/13/2021,14:35:56,0.111
08/13/2021,14:35:57,0.112
08/13/2021,14:35:58,0.104
08/13/2021,14:35:59,0.089
08/13/2021,14:36:00,0.089
08/13/2021,14:36:01,0.087
08/13/2021,14:36:02,0.087
08/13/2021,14:36:03,0.112
08/13/2021,14:36:04,0.102
08/13/2021,14:36:05,0.084
08/13/2021,14:36:06,0.092
08/13/2021,14:36:07,0.097
08/13/2021,14:36:08,0.122
08/13/2021,14:36:09,0.087
08/13/2021,14:36:10,0.082
08/13/2021,14:36:11,0.1
08/13/2021,14:36:12,0.107
08/13/2021,14:36:13,0.108
08/13/2021,14:36:14,0.109

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705005
Test Name:,Test 7
Start Date:,08/13/2021
Start Time:,03:35:14
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.082
,Minimum:,0.059
,Time of Minimum:,03:35:38
,Date of Minimum:,08/13/2021
,Maximum:,0.109
,Time of Maximum:,03:35:53
,Date of Maximum:,08/13/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,08/13/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
08/13/2021,15:35:15,0.089
08/13/2021,15:35:16,0.079
08/13/2021,15:35:17,0.084
08/13/2021,15:35:18,0.068
08/13/2021,15:35:19,0.068
08/13/2021,15:35:20,0.079
08/13/2021,15:35:21,0.08
08/13/2021,15:35:22,0.076
08/13/2021,15:35:23,0.079
08/13/2021,15:35:24,0.064
08/13/2021,15:35:25,0.08
08/13/2021,15:35:26,0.075
08/13/2021,15:35:27,0.075
08/13/2021,15:35:28,0.08
08/13/2021,15:35:29,0.088
08/13/2021,15:35:30,0.074
08/13/2021,15:35:31,0.081
08/13/2021,15:35:32,0.069
08/13/2021,15:35:33,0.075
08/13/2021,15:35:34,0.07
08/13/2021,15:35:35,0.073
08/13/2021,15:35:36,0.083
08/13/2021,15:35:37,0.069
08/13/2021,15:35:38,0.059
08/13/2021,15:35:39,0.082
08/13/2021,15:35:40,0.088
08/13/2021,15:35:41,0.091
08/13/2021,15:35:42,0.087
08/13/2021,15:35:43,0.083
08/13/2021,15:35:44,0.093
08/13/2021,15:35:45,0.079
08/13/2021,15:35:46,0.091
08/13/2021,15:35:47,0.086
08/13/2021,15:35:48,0.1
08/13/2021,15:35:49,0.109
08/13/2021,15:35:50,0.076
08/13/2021,15:35:51,0.083
08/13/2021,15:35:52,0.084
08/13/2021,15:35:53,0.109
08/13/2021,15:35:54,0.083
08/13/2021,15:35:55,0.083
08/13/2021,15:35:56,0.094
08/13/2021,15:35:57,0.075
08/13/2021,15:35:58,0.078
08/13/2021,15:35:59,0.073
08/13/2021,15:36:00,0.099
08/13/2021,15:36:01,0.094
08/13/2021,15:36:02,0.073
08/13/2021,15:36:03,0.084
08/13/2021,15:36:04,0.088
08/13/2021,15:36:05,0.101
08/13/2021,15:36:06,0.091
08/13/2021,15:36:07,0.075
08/13/2021,15:36:08,0.081
08/13/2021,15:36:09,0.089
08/13/2021,15:36:10,0.085
08/13/2021,15:36:11,0.076
08/13/2021,15:36:12,0.071
08/13/2021,15:36:13,0.072
08/13/2021,15:36:14,0.078

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705005
Test Name:,Test 8
Start Date:,08/13/2021
Start Time:,04:35:14
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.128
,Minimum:,0.105
,Time of Minimum:,04:36:14
,Date of Minimum:,08/13/2021
,Maximum:,0.165
,Time of Maximum:,04:35:28
,Date of Maximum:,08/13/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,08/13/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
08/13/2021,16:35:15,0.114
08/13/2021,16:35:16,0.121
08/13/2021,16:35:17,0.118
08/13/2021,16:35:18,0.124
08/13/2021,16:35:19,0.108
08/13/2021,16:35:20,0.117
08/13/2021,16:35:21,0.144
08/13/2021,16:35:22,0.136
08/13/2021,16:35:23,0.124
08/13/2021,16:35:24,0.144
08/13/2021,16:35:25,0.116
08/13/2021,16:35:26,0.14
08/13/2021,16:35:27,0.11
08/13/2021,16:35:28,0.165
08/13/2021,16:35:29,0.119
08/13/2021,16:35:30,0.133
08/13/2021,16:35:31,0.113
08/13/2021,16:35:32,0.121
08/13/2021,16:35:33,0.121
08/13/2021,16:35:34,0.147
08/13/2021,16:35:35,0.125
08/13/2021,16:35:36,0.123
08/13/2021,16:35:37,0.121
08/13/2021,16:35:38,0.117
08/13/2021,16:35:39,0.116
08/13/2021,16:35:40,0.115
08/13/2021,16:35:41,0.129
08/13/2021,16:35:42,0.116
08/13/2021,16:35:43,0.125
08/13/2021,16:35:44,0.139
08/13/2021,16:35:45,0.14
08/13/2021,16:35:46,0.121
08/13/2021,16:35:47,0.156
08/13/2021,16:35:48,0.124
08/13/2021,16:35:49,0.131
08/13/2021,16:35:50,0.142
08/13/2021,16:35:51,0.131
08/13/2021,16:35:52,0.138
08/13/2021,16:35:53,0.116
08/13/2021,16:35:54,0.133
08/13/2021,16:35:55,0.155
08/13/2021,16:35:56,0.111
08/13/2021,16:35:57,0.11
08/13/2021,16:35:58,0.162
08/13/2021,16:35:59,0.116
08/13/2021,16:36:00,0.148
08/13/2021,16:36:01,0.119
08/13/2021,16:36:02,0.124
08/13/2021,16:36:03,0.105
08/13/2021,16:36:04,0.134
08/13/2021,16:36:05,0.132
08/13/2021,16:36:06,0.14
08/13/2021,16:36:07,0.122
08/13/2021,16:36:08,0.14
08/13/2021,16:36:09,0.135
08/13/2021,16:36:10,0.144
08/13/2021,16:36:11,0.128
08/13/2021,16:36:12,0.138
08/13/2021,16:36:13,0.136
08/13/2021,16:36:14,0.105

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705005
Test Name:,Test 9
Start Date:,08/13/2021
Start Time:,05:35:14
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.101
,Minimum:,0.075
,Time of Minimum:,05:35:48
,Date of Minimum:,08/13/2021
,Maximum:,0.148
,Time of Maximum:,05:35:29
,Date of Maximum:,08/13/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,08/13/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
08/13/2021,17:35:15,0.098
08/13/2021,17:35:16,0.108
08/13/2021,17:35:17,0.098
08/13/2021,17:35:18,0.093
08/13/2021,17:35:19,0.096
08/13/2021,17:35:20,0.09
08/13/2021,17:35:21,0.108
08/13/2021,17:35:22,0.082
08/13/2021,17:35:23,0.106
08/13/2021,17:35:24,0.122
08/13/2021,17:35:25,0.115
08/13/2021,17:35:26,0.091
08/13/2021,17:35:27,0.11
08/13/2021,17:35:28,0.102
08/13/2021,17:35:29,0.148
08/13/2021,17:35:30,0.109
08/13/2021,17:35:31,0.104
08/13/2021,17:35:32,0.099
08/13/2021,17:35:33,0.087
08/13/2021,17:35:34,0.096
08/13/2021,17:35:35,0.096
08/13/2021,17:35:36,0.113
08/13/2021,17:35:37,0.104
08/13/2021,17:35:38,0.095
08/13/2021,17:35:39,0.1
08/13/2021,17:35:40,0.087
08/13/2021,17:35:41,0.107
08/13/2021,17:35:42,0.097
08/13/2021,17:35:43,0.105
08/13/2021,17:35:44,0.086
08/13/2021,17:35:45,0.087
08/13/2021,17:35:46,0.099
08/13/2021,17:35:47,0.092
08/13/2021,17:35:48,0.075
08/13/2021,17:35:49,0.099
08/13/2021,17:35:50,0.077
08/13/2021,17:35:51,0.089
08/13/2021,17:35:52,0.112
08/13/2021,17:35:53,0.098
08/13/2021,17:35:54,0.107
08/13/2021,17:35:55,0.095
08/13/2021,17:35:56,0.099
08/13/2021,17:35:57,0.098
08/13/2021,17:35:58,0.109
08/13/2021,17:35:59,0.114
08/13/2021,17:36:00,0.107
08/13/2021,17:36:01,0.098
08/13/2021,17:36:02,0.133
08/13/2021,17:36:03,0.088
08/13/2021,17:36:04,0.097
08/13/2021,17:36:05,0.107
08/13/2021,17:36:06,0.095
08/13/2021,17:36:07,0.11
08/13/2021,17:36:08,0.109
08/13/2021,17:36:09,0.096
08/13/2021,17:36:10,0.097
08/13/2021,17:36:11,0.1
08/13/2021,17:36:12,0.101
08/13/2021,17:36:13,0.095
08/13/2021,17:36:14,0.113

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705005
Test Name:,Test 10
Start Date:,08/13/2021
Start Time:,06:35:14
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.101
,Minimum:,0.072
,Time of Minimum:,06:35:24
,Date of Minimum:,08/13/2021
,Maximum:,0.136
,Time of Maximum:,06:36:03
,Date of Maximum:,08/13/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,08/13/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
08/13/2021,18:35:15,0.1
08/13/2021,18:35:16,0.105
08/13/2021,18:35:17,0.123
08/13/2021,18:35:18,0.084
08/13/2021,18:35:19,0.124
08/13/2021,18:35:20,0.092
08/13/2021,18:35:21,0.104
08/13/2021,18:35:22,0.126
08/13/2021,18:35:23,0.09
08/13/2021,18:35:24,0.072
08/13/2021,18:35:25,0.105
08/13/2021,18:35:26,0.099
08/13/2021,18:35:27,0.121
08/13/2021,18:35:28,0.091
08/13/2021,18:35:29,0.12
08/13/2021,18:35:30,0.105
08/13/2021,18:35:31,0.115
08/13/2021,18:35:32,0.088
08/13/2021,18:35:33,0.093
08/13/2021,18:35:34,0.095
08/13/2021,18:35:35,0.084
08/13/2021,18:35:36,0.114
08/13/2021,18:35:37,0.093
08/13/2021,18:35:38,0.114
08/13/2021,18:35:39,0.093
08/13/2021,18:35:40,0.1
08/13/2021,18:35:41,0.093
08/13/2021,18:35:42,0.089
08/13/2021,18:35:43,0.089
08/13/2021,18:35:44,0.09
08/13/2021,18:35:45,0.097
08/13/2021,18:35:46,0.103
08/13/2021,18:35:47,0.125
08/13/2021,18:35:48,0.098
08/13/2021,18:35:49,0.089
08/13/2021,18:35:50,0.097
08/13/2021,18:35:51,0.105
08/13/2021,18:35:52,0.095
08/13/2021,18:35:53,0.098
08/13/2021,18:35:54,0.092
08/13/2021,18:35:55,0.099
08/13/2021,18:35:56,0.12
08/13/2021,18:35:57,0.122
08/13/2021,18:35:58,0.129
08/13/2021,18:35:59,0.119
08/13/2021,18:36:00,0.104
08/13/2021,18:36:01,0.109
08/13/2021,18:36:02,0.105
08/13/2021,18:36:03,0.136
08/13/2021,18:36:04,0.102
08/13/2021,18:36:05,0.084
08/13/2021,18:36:06,0.086
08/13/2021,18:36:07,0.113
08/13/2021,18:36:08,0.104
08/13/2021,18:36:09,0.093
08/13/2021,18:36:10,0.097
08/13/2021,18:36:11,0.077
08/13/2021,18:36:12,0.086
