TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 1
Start Date:,10/30/2020
Start Time:,07:13:33
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.007
,Minimum:,0
,Time of Minimum:,07:14:30
,Date of Minimum:,10/30/2020
,Maximum:,0.073
,Time of Maximum:,07:14:29
,Date of Maximum:,10/30/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,10/30/2020
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
10/30/2020,07:13:34,0.009
10/30/2020,07:13:35,0.065
10/30/2020,07:13:36,0.007
10/30/2020,07:13:37,0.003
10/30/2020,07:13:38,0.005
10/30/2020,07:13:39,0.004
10/30/2020,07:13:40,0.005
10/30/2020,07:13:41,0.007
10/30/2020,07:13:42,0.004
10/30/2020,07:13:43,0.007
10/30/2020,07:13:44,0.001
10/30/2020,07:13:45,0
10/30/2020,07:13:46,0.001
10/30/2020,07:13:47,0.004
10/30/2020,07:13:48,0.006
10/30/2020,07:13:49,0
10/30/2020,07:13:50,0
10/30/2020,07:13:51,0
10/30/2020,07:13:52,0
10/30/2020,07:13:53,0
10/30/2020,07:13:54,0
10/30/2020,07:13:55,0
10/30/2020,07:13:56,0.003
10/30/2020,07:13:57,0
10/30/2020,07:13:58,0.002
10/30/2020,07:13:59,0.003
10/30/2020,07:14:00,0.01
10/30/2020,07:14:01,0.005
10/30/2020,07:14:02,0.006
10/30/2020,07:14:03,0.008
10/30/2020,07:14:04,0.01
10/30/2020,07:14:05,0.01
10/30/2020,07:14:06,0.009
10/30/2020,07:14:07,0.013
10/30/2020,07:14:08,0.01
10/30/2020,07:14:09,0.01
10/30/2020,07:14:10,0.014
10/30/2020,07:14:11,0.012
