TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 1
Start Date:,11/20/2020
Start Time:,12:54:59
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.024
,Minimum:,0.017
,Time of Minimum:,12:55:04
,Date of Minimum:,11/20/2020
,Maximum:,0.043
,Time of Maximum:,12:55:51
,Date of Maximum:,11/20/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,11/03/2020
,Cal name:,USER1 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
11/20/2020,12:55:00,0.023
11/20/2020,12:55:01,0.021
11/20/2020,12:55:02,0.02
11/20/2020,12:55:03,0.018
11/20/2020,12:55:04,0.017
11/20/2020,12:55:05,0.019
11/20/2020,12:55:06,0.019
11/20/2020,12:55:07,0.02
11/20/2020,12:55:08,0.022
11/20/2020,12:55:09,0.025
11/20/2020,12:55:10,0.027
11/20/2020,12:55:11,0.024
11/20/2020,12:55:12,0.026
11/20/2020,12:55:13,0.025
11/20/2020,12:55:14,0.025
11/20/2020,12:55:15,0.026
11/20/2020,12:55:16,0.029
11/20/2020,12:55:17,0.019
11/20/2020,12:55:18,0.023
11/20/2020,12:55:19,0.026
11/20/2020,12:55:20,0.024
11/20/2020,12:55:21,0.03
11/20/2020,12:55:22,0.028
11/20/2020,12:55:23,0.02
11/20/2020,12:55:24,0.022
11/20/2020,12:55:25,0.032
11/20/2020,12:55:26,0.021
11/20/2020,12:55:27,0.024
11/20/2020,12:55:28,0.024
11/20/2020,12:55:29,0.023
11/20/2020,12:55:30,0.024
11/20/2020,12:55:31,0.019
11/20/2020,12:55:32,0.021
11/20/2020,12:55:33,0.027
11/20/2020,12:55:34,0.024
11/20/2020,12:55:35,0.026
11/20/2020,12:55:36,0.022
11/20/2020,12:55:37,0.02
