TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705005
Test Name:,Test 1
Start Date:,04/12/2022
Start Time:,10:54:34
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.045
,Minimum:,0.024
,Time of Minimum:,10:54:37
,Date of Minimum:,04/12/2022
,Maximum:,0.079
,Time of Maximum:,10:54:48
,Date of Maximum:,04/12/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,04/12/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
04/12/2022,10:54:35,0.062
04/12/2022,10:54:36,0.037
04/12/2022,10:54:37,0.024
04/12/2022,10:54:38,0.028
04/12/2022,10:54:39,0.046
04/12/2022,10:54:40,0.036
04/12/2022,10:54:41,0.053
04/12/2022,10:54:42,0.028
04/12/2022,10:54:43,0.038
04/12/2022,10:54:44,0.057
04/12/2022,10:54:45,0.052
04/12/2022,10:54:46,0.044
04/12/2022,10:54:47,0.043
04/12/2022,10:54:48,0.079
04/12/2022,10:54:49,0.029
04/12/2022,10:54:50,0.045
04/12/2022,10:54:51,0.047
04/12/2022,10:54:52,0.046
04/12/2022,10:54:53,0.057
04/12/2022,10:54:54,0.035
04/12/2022,10:54:55,0.035
04/12/2022,10:54:56,0.04
04/12/2022,10:54:57,0.038
04/12/2022,10:54:58,0.045
04/12/2022,10:54:59,0.043
04/12/2022,10:55:00,0.042
04/12/2022,10:55:01,0.052
04/12/2022,10:55:02,0.031
04/12/2022,10:55:03,0.035
04/12/2022,10:55:04,0.035
04/12/2022,10:55:05,0.054
04/12/2022,10:55:06,0.04
04/12/2022,10:55:07,0.038
04/12/2022,10:55:08,0.029
04/12/2022,10:55:09,0.041
04/12/2022,10:55:10,0.031
04/12/2022,10:55:11,0.038
04/12/2022,10:55:12,0.037
04/12/2022,10:55:13,0.046
04/12/2022,10:55:14,0.043
04/12/2022,10:55:15,0.035
04/12/2022,10:55:16,0.044
04/12/2022,10:55:17,0.052
04/12/2022,10:55:18,0.063
04/12/2022,10:55:19,0.044
04/12/2022,10:55:20,0.046
04/12/2022,10:55:21,0.051
04/12/2022,10:55:22,0.058
04/12/2022,10:55:23,0.073
04/12/2022,10:55:24,0.054
04/12/2022,10:55:25,0.056
04/12/2022,10:55:26,0.053
04/12/2022,10:55:27,0.047
04/12/2022,10:55:28,0.045
04/12/2022,10:55:29,0.044
04/12/2022,10:55:30,0.042
04/12/2022,10:55:31,0.05
04/12/2022,10:55:32,0.056
04/12/2022,10:55:33,0.048
04/12/2022,10:55:34,0.039

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705005
Test Name:,Test 2
Start Date:,04/12/2022
Start Time:,11:54:35
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.057
,Minimum:,0.037
