TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705005
Test Name:,Test 1
Start Date:,05/28/2021
Start Time:,11:30:45
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.083
,Minimum:,0.066
,Time of Minimum:,11:30:55
,Date of Minimum:,05/28/2021
,Maximum:,0.106
,Time of Maximum:,11:30:47
,Date of Maximum:,05/28/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,05/28/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
05/28/2021,11:30:46,0.093
05/28/2021,11:30:47,0.106
05/28/2021,11:30:48,0.079
05/28/2021,11:30:49,0.095
05/28/2021,11:30:50,0.086
05/28/2021,11:30:51,0.074
05/28/2021,11:30:52,0.081
05/28/2021,11:30:53,0.086
05/28/2021,11:30:54,0.073
05/28/2021,11:30:55,0.066
05/28/2021,11:30:56,0.079
05/28/2021,11:30:57,0.079
05/28/2021,11:30:58,0.093
05/28/2021,11:30:59,0.068
05/28/2021,11:31:00,0.07
05/28/2021,11:31:01,0.075
05/28/2021,11:31:02,0.076
05/28/2021,11:31:03,0.083
05/28/2021,11:31:04,0.071
05/28/2021,11:31:05,0.073
05/28/2021,11:31:06,0.078
05/28/2021,11:31:07,0.075
05/28/2021,11:31:08,0.071
05/28/2021,11:31:09,0.083
05/28/2021,11:31:10,0.082
05/28/2021,11:31:11,0.08
05/28/2021,11:31:12,0.085
05/28/2021,11:31:13,0.083
05/28/2021,11:31:14,0.071
05/28/2021,11:31:15,0.085
05/28/2021,11:31:16,0.082
05/28/2021,11:31:17,0.09
05/28/2021,11:31:18,0.08
05/28/2021,11:31:19,0.091
05/28/2021,11:31:20,0.087
05/28/2021,11:31:21,0.087
05/28/2021,11:31:22,0.076
05/28/2021,11:31:23,0.083
05/28/2021,11:31:24,0.105
05/28/2021,11:31:25,0.091
05/28/2021,11:31:26,0.074
05/28/2021,11:31:27,0.067
05/28/2021,11:31:28,0.092
05/28/2021,11:31:29,0.092
05/28/2021,11:31:30,0.097
05/28/2021,11:31:31,0.075
05/28/2021,11:31:32,0.077
05/28/2021,11:31:33,0.079
05/28/2021,11:31:34,0.089
05/28/2021,11:31:35,0.075
05/28/2021,11:31:36,0.089
05/28/2021,11:31:37,0.077
05/28/2021,11:31:38,0.099
05/28/2021,11:31:39,0.087
05/28/2021,11:31:40,0.079
05/28/2021,11:31:41,0.075
05/28/2021,11:31:42,0.097
05/28/2021,11:31:43,0.074
05/28/2021,11:31:44,0.096
05/28/2021,11:31:45,0.098

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705005
Test Name:,Test 2
Start Date:,05/28/2021
Start Time:,12:30:46
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.075
,Minimum:,0.059
,Time of Minimum:,12:31:11
,Date of Minimum:,05/28/2021
,Maximum:,0.111
,Time of Maximum:,12:31:18
,Date of Maximum:,05/28/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,05/28/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
05/28/2021,12:30:47,0.059
05/28/2021,12:30:48,0.067
