TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704007
Test Name:,Test 1
Start Date:,06/30/2020
Start Time:,12:32:36
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.074
,Minimum:,0.051
,Time of Minimum:,12:33:20
,Date of Minimum:,06/30/2020
,Maximum:,0.123
,Time of Maximum:,12:32:57
,Date of Maximum:,06/30/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,06/30/2020
,Cal name:,User5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
06/30/2020,12:32:37,0.092
06/30/2020,12:32:38,0.071
06/30/2020,12:32:39,0.067
06/30/2020,12:32:40,0.062
06/30/2020,12:32:41,0.058
06/30/2020,12:32:42,0.059
06/30/2020,12:32:43,0.081
06/30/2020,12:32:44,0.061
06/30/2020,12:32:45,0.084
06/30/2020,12:32:46,0.073
06/30/2020,12:32:47,0.072
06/30/2020,12:32:48,0.061
06/30/2020,12:32:49,0.069
06/30/2020,12:32:50,0.074
06/30/2020,12:32:51,0.081
06/30/2020,12:32:52,0.066
06/30/2020,12:32:53,0.118
06/30/2020,12:32:54,0.081
06/30/2020,12:32:55,0.066
06/30/2020,12:32:56,0.072
06/30/2020,12:32:57,0.123
06/30/2020,12:32:58,0.065
06/30/2020,12:32:59,0.078
06/30/2020,12:33:00,0.075
06/30/2020,12:33:01,0.092
06/30/2020,12:33:02,0.071
06/30/2020,12:33:03,0.099
06/30/2020,12:33:04,0.089
06/30/2020,12:33:05,0.07
06/30/2020,12:33:06,0.089
06/30/2020,12:33:07,0.085
06/30/2020,12:33:08,0.065
06/30/2020,12:33:09,0.073
06/30/2020,12:33:10,0.068
06/30/2020,12:33:11,0.063
06/30/2020,12:33:12,0.064
06/30/2020,12:33:13,0.094
06/30/2020,12:33:14,0.061
06/30/2020,12:33:15,0.07
06/30/2020,12:33:16,0.063
06/30/2020,12:33:17,0.075
06/30/2020,12:33:18,0.076
06/30/2020,12:33:19,0.069
06/30/2020,12:33:20,0.051
06/30/2020,12:33:21,0.076
06/30/2020,12:33:22,0.097
06/30/2020,12:33:23,0.056
06/30/2020,12:33:24,0.064
06/30/2020,12:33:25,0.075
06/30/2020,12:33:26,0.075
06/30/2020,12:33:27,0.058
06/30/2020,12:33:28,0.065
06/30/2020,12:33:29,0.061
06/30/2020,12:33:30,0.121
06/30/2020,12:33:31,0.067
06/30/2020,12:33:32,0.058
06/30/2020,12:33:33,0.061
06/30/2020,12:33:34,0.093
06/30/2020,12:33:35,0.061
06/30/2020,12:33:36,0.071

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704007
Test Name:,Test 2
Start Date:,06/30/2020
Start Time:,01:32:36
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.082
,Minimum:,0.062
,Time of Minimum:,01:33:28
,Date of Minimum:,06/30/2020
,Maximum:,0.117
,Time of Maximum:,01:33:24
,Date of Maximum:,06/30/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,06/30/2020
,Cal name:,User5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
06/30/2020,13:32:37,0.064
06/30/2020,13:32:38,0.063
06/30/2020,13:32:39,0.071
06/30/2020,13:32:40,0.106
06/30/2020,13:32:41,0.084
06/30/2020,13:32:42,0.081
06/30/2020,13:32:43,0.094
06/30/2020,13:32:44,0.088
06/30/2020,13:32:45,0.079
06/30/2020,13:32:46,0.096
06/30/2020,13:32:47,0.083
06/30/2020,13:32:48,0.088
06/30/2020,13:32:49,0.105
06/30/2020,13:32:50,0.11
06/30/2020,13:32:51,0.076
06/30/2020,13:32:52,0.08
06/30/2020,13:32:53,0.084
06/30/2020,13:32:54,0.088
06/30/2020,13:32:55,0.077
06/30/2020,13:32:56,0.083
06/30/2020,13:32:57,0.07
06/30/2020,13:32:58,0.072
06/30/2020,13:32:59,0.092
06/30/2020,13:33:00,0.072
06/30/2020,13:33:01,0.084
06/30/2020,13:33:02,0.084
06/30/2020,13:33:03,0.075
06/30/2020,13:33:04,0.071
06/30/2020,13:33:05,0.074
06/30/2020,13:33:06,0.065
06/30/2020,13:33:07,0.082
