TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705001
Test Name:,Test 1
Start Date:,02/26/2021
Start Time:,11:33:16
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.083
,Minimum:,0.061
,Time of Minimum:,11:34:05
,Date of Minimum:,02/26/2021
,Maximum:,0.113
,Time of Maximum:,11:33:30
,Date of Maximum:,02/26/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,02/26/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
02/26/2021,11:33:17,0.11
02/26/2021,11:33:18,0.076
02/26/2021,11:33:19,0.093
02/26/2021,11:33:20,0.079
02/26/2021,11:33:21,0.088
02/26/2021,11:33:22,0.087
02/26/2021,11:33:23,0.084
02/26/2021,11:33:24,0.079
02/26/2021,11:33:25,0.093
02/26/2021,11:33:26,0.092
02/26/2021,11:33:27,0.103
02/26/2021,11:33:28,0.076
02/26/2021,11:33:29,0.082
02/26/2021,11:33:30,0.113
02/26/2021,11:33:31,0.102
02/26/2021,11:33:32,0.08
02/26/2021,11:33:33,0.102
02/26/2021,11:33:34,0.078
02/26/2021,11:33:35,0.08
02/26/2021,11:33:36,0.092
02/26/2021,11:33:37,0.074
02/26/2021,11:33:38,0.096
02/26/2021,11:33:39,0.077
02/26/2021,11:33:40,0.084
02/26/2021,11:33:41,0.083
02/26/2021,11:33:42,0.079
02/26/2021,11:33:43,0.087
02/26/2021,11:33:44,0.076
02/26/2021,11:33:45,0.077
02/26/2021,11:33:46,0.102
02/26/2021,11:33:47,0.082
02/26/2021,11:33:48,0.065
02/26/2021,11:33:49,0.082
02/26/2021,11:33:50,0.068
02/26/2021,11:33:51,0.081
02/26/2021,11:33:52,0.074
02/26/2021,11:33:53,0.089
02/26/2021,11:33:54,0.08
02/26/2021,11:33:55,0.08
02/26/2021,11:33:56,0.064
02/26/2021,11:33:57,0.084
02/26/2021,11:33:58,0.076
02/26/2021,11:33:59,0.077
02/26/2021,11:34:00,0.079
02/26/2021,11:34:01,0.081
02/26/2021,11:34:02,0.09
02/26/2021,11:34:03,0.085
02/26/2021,11:34:04,0.096
02/26/2021,11:34:05,0.061
02/26/2021,11:34:06,0.088
02/26/2021,11:34:07,0.083
02/26/2021,11:34:08,0.071
02/26/2021,11:34:09,0.065
02/26/2021,11:34:10,0.064
02/26/2021,11:34:11,0.07
02/26/2021,11:34:12,0.066
02/26/2021,11:34:13,0.079
02/26/2021,11:34:14,0.084
02/26/2021,11:34:15,0.077
02/26/2021,11:34:16,0.083

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705001
Test Name:,Test 2
Start Date:,02/26/2021
Start Time:,12:33:17
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.132
,Minimum:,0.097
,Time of Minimum:,12:34:01
,Date of Minimum:,02/26/2021
,Maximum:,0.216
,Time of Maximum:,12:33:49
,Date of Maximum:,02/26/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,02/26/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
02/26/2021,12:33:18,0.116
02/26/2021,12:33:19,0.108
