TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 1
Start Date:,06/17/2022
Start Time:,12:11:09
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.027
,Minimum:,0
,Time of Minimum:,12:11:42
,Date of Minimum:,06/17/2022
,Maximum:,0.066
,Time of Maximum:,12:12:03
,Date of Maximum:,06/17/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,06/17/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
06/17/2022,12:11:10,0.013
06/17/2022,12:11:11,0.006
06/17/2022,12:11:12,0.015
06/17/2022,12:11:13,0.023
06/17/2022,12:11:14,0.025
06/17/2022,12:11:15,0.016
06/17/2022,12:11:16,0.015
06/17/2022,12:11:17,0.012
06/17/2022,12:11:18,0.024
06/17/2022,12:11:19,0.014
06/17/2022,12:11:20,0.003
06/17/2022,12:11:21,0.022
06/17/2022,12:11:22,0.009
06/17/2022,12:11:23,0.008
06/17/2022,12:11:24,0.015
06/17/2022,12:11:25,0.005
06/17/2022,12:11:26,0
06/17/2022,12:11:27,0
06/17/2022,12:11:28,0
06/17/2022,12:11:29,0
06/17/2022,12:11:30,0.009
06/17/2022,12:11:31,0.004
06/17/2022,12:11:32,0
06/17/2022,12:11:33,0.013
06/17/2022,12:11:34,0.009
06/17/2022,12:11:35,0.012
06/17/2022,12:11:36,0.011
06/17/2022,12:11:37,0.02
06/17/2022,12:11:38,0.018
06/17/2022,12:11:39,0.018
06/17/2022,12:11:40,0.028
06/17/2022,12:11:41,0.046
06/17/2022,12:11:42,0
06/17/2022,12:11:43,0.055
06/17/2022,12:11:44,0.006
06/17/2022,12:11:45,0.024
06/17/2022,12:11:46,0.049
06/17/2022,12:11:47,0.039
06/17/2022,12:11:48,0.034
06/17/2022,12:11:49,0.035
06/17/2022,12:11:50,0.017
06/17/2022,12:11:51,0.019
06/17/2022,12:11:52,0.035
06/17/2022,12:11:53,0.052
06/17/2022,12:11:54,0.036
06/17/2022,12:11:55,0.065
06/17/2022,12:11:56,0.066
06/17/2022,12:11:57,0.062
06/17/2022,12:11:58,0.062
06/17/2022,12:11:59,0.061
06/17/2022,12:12:00,0.057
06/17/2022,12:12:01,0.056
06/17/2022,12:12:02,0.059
06/17/2022,12:12:03,0.066
06/17/2022,12:12:04,0.056
06/17/2022,12:12:05,0.046
06/17/2022,12:12:06,0.055
06/17/2022,12:12:07,0.029
06/17/2022,12:12:08,0.051
06/17/2022,12:12:09,0.039

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 2
Start Date:,06/17/2022
Start Time:,01:11:10
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.012
,Minimum:,0
,Time of Minimum:,01:12:10
,Date of Minimum:,06/17/2022
,Maximum:,0.037
,Time of Maximum:,01:11:47
,Date of Maximum:,06/17/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,06/17/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
06/17/2022,13:11:11,0
06/17/2022,13:11:12,0
06/17/2022,13:11:13,0
06/17/2022,13:11:14,0
06/17/2022,13:11:15,0
06/17/2022,13:11:16,0
06/17/2022,13:11:17,0
06/17/2022,13:11:18,0
06/17/2022,13:11:19,0
06/17/2022,13:11:20,0
06/17/2022,13:11:21,0
06/17/2022,13:11:22,0
06/17/2022,13:11:23,0
06/17/2022,13:11:24,0
06/17/2022,13:11:25,0
06/17/2022,13:11:26,0
06/17/2022,13:11:27,0
06/17/2022,13:11:28,0
06/17/2022,13:11:29,0
06/17/2022,13:11:30,0
06/17/2022,13:11:31,0
06/17/2022,13:11:32,0.003
06/17/2022,13:11:33,0.002
06/17/2022,13:11:34,0.005
06/17/2022,13:11:35,0.009
06/17/2022,13:11:36,0.017
06/17/2022,13:11:37,0.015
06/17/2022,13:11:38,0.016
06/17/2022,13:11:39,0.021
06/17/2022,13:11:40,0.023
06/17/2022,13:11:41,0.027
06/17/2022,13:11:42,0.032
06/17/2022,13:11:43,0.029
06/17/2022,13:11:44,0.033
06/17/2022,13:11:45,0.036
06/17/2022,13:11:46,0.035
06/17/2022,13:11:47,0.037
06/17/2022,13:11:48,0.035
06/17/2022,13:11:49,0.035
06/17/2022,13:11:50,0.035
06/17/2022,13:11:51,0.034
06/17/2022,13:11:52,0.035
06/17/2022,13:11:53,0.032
06/17/2022,13:11:54,0.027
06/17/2022,13:11:55,0.025
06/17/2022,13:11:56,0.022
06/17/2022,13:11:57,0.023
06/17/2022,13:11:58,0.017
06/17/2022,13:11:59,0.012
06/17/2022,13:12:00,0.013
06/17/2022,13:12:01,0.007
06/17/2022,13:12:02,0.003
06/17/2022,13:12:03,0.005
06/17/2022,13:12:04,0.002
06/17/2022,13:12:05,0
06/17/2022,13:12:06,0
06/17/2022,13:12:07,0
06/17/2022,13:12:08,0
06/17/2022,13:12:09,0
06/17/2022,13:12:10,0

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
