TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 1
Start Date:,06/11/2021
Start Time:,01:51:09
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.056
,Minimum:,0.043
,Time of Minimum:,01:51:53
,Date of Minimum:,06/11/2021
,Maximum:,0.077
,Time of Maximum:,01:51:38
,Date of Maximum:,06/11/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,06/11/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
06/11/2021,13:51:10,0.046
06/11/2021,13:51:11,0.051
06/11/2021,13:51:12,0.073
06/11/2021,13:51:13,0.054
06/11/2021,13:51:14,0.053
06/11/2021,13:51:15,0.055
06/11/2021,13:51:16,0.051
06/11/2021,13:51:17,0.051
06/11/2021,13:51:18,0.061
06/11/2021,13:51:19,0.054
06/11/2021,13:51:20,0.064
06/11/2021,13:51:21,0.052
06/11/2021,13:51:22,0.057
06/11/2021,13:51:23,0.049
06/11/2021,13:51:24,0.066
06/11/2021,13:51:25,0.063
06/11/2021,13:51:26,0.057
06/11/2021,13:51:27,0.055
06/11/2021,13:51:28,0.059
06/11/2021,13:51:29,0.052
06/11/2021,13:51:30,0.045
06/11/2021,13:51:31,0.059
06/11/2021,13:51:32,0.06
06/11/2021,13:51:33,0.056
06/11/2021,13:51:34,0.045
06/11/2021,13:51:35,0.068
06/11/2021,13:51:36,0.055
06/11/2021,13:51:37,0.05
06/11/2021,13:51:38,0.077
06/11/2021,13:51:39,0.061
06/11/2021,13:51:40,0.063
06/11/2021,13:51:41,0.055
06/11/2021,13:51:42,0.045
06/11/2021,13:51:43,0.059
06/11/2021,13:51:44,0.066
06/11/2021,13:51:45,0.054
06/11/2021,13:51:46,0.056
06/11/2021,13:51:47,0.05
06/11/2021,13:51:48,0.048
06/11/2021,13:51:49,0.057
06/11/2021,13:51:50,0.052
06/11/2021,13:51:51,0.07
06/11/2021,13:51:52,0.055
06/11/2021,13:51:53,0.043
06/11/2021,13:51:54,0.044
06/11/2021,13:51:55,0.051
06/11/2021,13:51:56,0.051
06/11/2021,13:51:57,0.056
06/11/2021,13:51:58,0.052
06/11/2021,13:51:59,0.064
06/11/2021,13:52:00,0.059
06/11/2021,13:52:01,0.057
06/11/2021,13:52:02,0.054
06/11/2021,13:52:03,0.063
06/11/2021,13:52:04,0.051
06/11/2021,13:52:05,0.055
06/11/2021,13:52:06,0.046
06/11/2021,13:52:07,0.055
06/11/2021,13:52:08,0.057
06/11/2021,13:52:09,0.048

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 2
Start Date:,06/11/2021
Start Time:,02:51:09
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.054
,Minimum:,0.034
,Time of Minimum:,02:51:19
,Date of Minimum:,06/11/2021
,Maximum:,0.081
,Time of Maximum:,02:51:38
,Date of Maximum:,06/11/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,06/11/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
06/11/2021,14:51:10,0.042
06/11/2021,14:51:11,0.044
06/11/2021,14:51:12,0.057
06/11/2021,14:51:13,0.049
06/11/2021,14:51:14,0.056
06/11/2021,14:51:15,0.05
06/11/2021,14:51:16,0.054
06/11/2021,14:51:17,0.049
06/11/2021,14:51:18,0.038
06/11/2021,14:51:19,0.034
06/11/2021,14:51:20,0.043
06/11/2021,14:51:21,0.05
06/11/2021,14:51:22,0.046
06/11/2021,14:51:23,0.048
06/11/2021,14:51:24,0.044
06/11/2021,14:51:25,0.044
06/11/2021,14:51:26,0.063
06/11/2021,14:51:27,0.045
06/11/2021,14:51:28,0.043
06/11/2021,14:51:29,0.04
06/11/2021,14:51:30,0.059
06/11/2021,14:51:31,0.051
06/11/2021,14:51:32,0.049
06/11/2021,14:51:33,0.056
06/11/2021,14:51:34,0.055
06/11/2021,14:51:35,0.053
06/11/2021,14:51:36,0.046
06/11/2021,14:51:37,0.061
06/11/2021,14:51:38,0.081
06/11/2021,14:51:39,0.057
06/11/2021,14:51:40,0.045
06/11/2021,14:51:41,0.047
06/11/2021,14:51:42,0.059
06/11/2021,14:51:43,0.047
06/11/2021,14:51:44,0.062
06/11/2021,14:51:45,0.061
06/11/2021,14:51:46,0.055
06/11/2021,14:51:47,0.045
06/11/2021,14:51:48,0.051
06/11/2021,14:51:49,0.059
06/11/2021,14:51:50,0.064
06/11/2021,14:51:51,0.049
06/11/2021,14:51:52,0.059
06/11/2021,14:51:53,0.071
06/11/2021,14:51:54,0.057
06/11/2021,14:51:55,0.056
06/11/2021,14:51:56,0.057
06/11/2021,14:51:57,0.048
06/11/2021,14:51:58,0.056
06/11/2021,14:51:59,0.053
06/11/2021,14:52:00,0.057
06/11/2021,14:52:01,0.068
06/11/2021,14:52:02,0.061
06/11/2021,14:52:03,0.063
06/11/2021,14:52:04,0.068
06/11/2021,14:52:05,0.057
06/11/2021,14:52:06,0.056
06/11/2021,14:52:07,0.056
06/11/2021,14:52:08,0.053
06/11/2021,14:52:09,0.063

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 3
Start Date:,06/11/2021
Start Time:,03:51:09
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.046
,Minimum:,0.031
,Time of Minimum:,03:51:50
,Date of Minimum:,06/11/2021
,Maximum:,0.065
,Time of Maximum:,03:51:49
,Date of Maximum:,06/11/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,06/11/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
06/11/2021,15:51:10,0.05
06/11/2021,15:51:11,0.045
06/11/2021,15:51:12,0.043
06/11/2021,15:51:13,0.036
06/11/2021,15:51:14,0.046
06/11/2021,15:51:15,0.042
06/11/2021,15:51:16,0.037
06/11/2021,15:51:17,0.054
06/11/2021,15:51:18,0.042
06/11/2021,15:51:19,0.055
06/11/2021,15:51:20,0.047
