TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 1
Start Date:,02/18/2022
Start Time:,01:25:14
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.037
,Minimum:,0.012
,Time of Minimum:,01:26:09
,Date of Minimum:,02/18/2022
,Maximum:,0.053
,Time of Maximum:,01:25:16
,Date of Maximum:,02/18/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,02/18/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
02/18/2022,13:25:15,0.04
02/18/2022,13:25:16,0.053
02/18/2022,13:25:17,0.04
02/18/2022,13:25:18,0.039
02/18/2022,13:25:19,0.037
02/18/2022,13:25:20,0.038
02/18/2022,13:25:21,0.044
02/18/2022,13:25:22,0.048
02/18/2022,13:25:23,0.04
02/18/2022,13:25:24,0.041
02/18/2022,13:25:25,0.037
02/18/2022,13:25:26,0.049
02/18/2022,13:25:27,0.038
02/18/2022,13:25:28,0.038
02/18/2022,13:25:29,0.036
02/18/2022,13:25:30,0.049
02/18/2022,13:25:31,0.045
02/18/2022,13:25:32,0.042
02/18/2022,13:25:33,0.035
02/18/2022,13:25:34,0.042
02/18/2022,13:25:35,0.033
02/18/2022,13:25:36,0.038
02/18/2022,13:25:37,0.032
02/18/2022,13:25:38,0.036
02/18/2022,13:25:39,0.034
02/18/2022,13:25:40,0.039
02/18/2022,13:25:41,0.04
02/18/2022,13:25:42,0.046
02/18/2022,13:25:43,0.039
02/18/2022,13:25:44,0.028
02/18/2022,13:25:45,0.032
02/18/2022,13:25:46,0.033
02/18/2022,13:25:47,0.037
02/18/2022,13:25:48,0.052
02/18/2022,13:25:49,0.037
02/18/2022,13:25:50,0.037
02/18/2022,13:25:51,0.044
02/18/2022,13:25:52,0.041
02/18/2022,13:25:53,0.041
02/18/2022,13:25:54,0.044
02/18/2022,13:25:55,0.047
02/18/2022,13:25:56,0.046
02/18/2022,13:25:57,0.038
02/18/2022,13:25:58,0.042
02/18/2022,13:25:59,0.039
02/18/2022,13:26:00,0.037
02/18/2022,13:26:01,0.039
02/18/2022,13:26:02,0.039
02/18/2022,13:26:03,0.033
02/18/2022,13:26:04,0.029
02/18/2022,13:26:05,0.021
02/18/2022,13:26:06,0.021
02/18/2022,13:26:07,0.022
02/18/2022,13:26:08,0.024
02/18/2022,13:26:09,0.012
02/18/2022,13:26:10,0.013
02/18/2022,13:26:11,0.027
02/18/2022,13:26:12,0.02
02/18/2022,13:26:13,0.032
02/18/2022,13:26:14,0.027

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 2
Start Date:,02/18/2022
Start Time:,02:25:15
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.052
,Minimum:,0.033
,Time of Minimum:,02:26:15
,Date of Minimum:,02/18/2022
,Maximum:,0.078
,Time of Maximum:,02:26:02
,Date of Maximum:,02/18/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,02/18/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
02/18/2022,14:25:16,0.045
02/18/2022,14:25:17,0.048
02/18/2022,14:25:18,0.042
02/18/2022,14:25:19,0.041
02/18/2022,14:25:20,0.043
02/18/2022,14:25:21,0.048
02/18/2022,14:25:22,0.045
02/18/2022,14:25:23,0.039
02/18/2022,14:25:24,0.043
02/18/2022,14:25:25,0.047
02/18/2022,14:25:26,0.05
02/18/2022,14:25:27,0.043
02/18/2022,14:25:28,0.045
02/18/2022,14:25:29,0.044
02/18/2022,14:25:30,0.042
02/18/2022,14:25:31,0.04
02/18/2022,14:25:32,0.045
02/18/2022,14:25:33,0.037
02/18/2022,14:25:34,0.044
02/18/2022,14:25:35,0.045
02/18/2022,14:25:36,0.043
02/18/2022,14:25:37,0.044
02/18/2022,14:25:38,0.052
02/18/2022,14:25:39,0.057
02/18/2022,14:25:40,0.058
02/18/2022,14:25:41,0.065
02/18/2022,14:25:42,0.057
02/18/2022,14:25:43,0.064
02/18/2022,14:25:44,0.069
02/18/2022,14:25:45,0.071
02/18/2022,14:25:46,0.074
02/18/2022,14:25:47,0.058
02/18/2022,14:25:48,0.062
02/18/2022,14:25:49,0.051
02/18/2022,14:25:50,0.058
02/18/2022,14:25:51,0.047
02/18/2022,14:25:52,0.045
02/18/2022,14:25:53,0.045
02/18/2022,14:25:54,0.039
02/18/2022,14:25:55,0.045
02/18/2022,14:25:56,0.043
02/18/2022,14:25:57,0.049
02/18/2022,14:25:58,0.042
02/18/2022,14:25:59,0.046
02/18/2022,14:26:00,0.063
02/18/2022,14:26:01,0.063
02/18/2022,14:26:02,0.078
02/18/2022,14:26:03,0.072
02/18/2022,14:26:04,0.073
02/18/2022,14:26:05,0.071
02/18/2022,14:26:06,0.064
02/18/2022,14:26:07,0.069
02/18/2022,14:26:08,0.057
02/18/2022,14:26:09,0.055
02/18/2022,14:26:10,0.052
02/18/2022,14:26:11,0.055
02/18/2022,14:26:12,0.054
02/18/2022,14:26:13,0.056
02/18/2022,14:26:14,0.045
02/18/2022,14:26:15,0.033

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 3
Start Date:,02/18/2022
Start Time:,03:25:15
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.045
,Minimum:,0.03
,Time of Minimum:,03:26:15
,Date of Minimum:,02/18/2022
,Maximum:,0.061
,Time of Maximum:,03:25:37
,Date of Maximum:,02/18/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,02/18/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
02/18/2022,15:25:16,0.038
02/18/2022,15:25:17,0.041
02/18/2022,15:25:18,0.044
02/18/2022,15:25:19,0.05
02/18/2022,15:25:20,0.038
02/18/2022,15:25:21,0.047
02/18/2022,15:25:22,0.06
02/18/2022,15:25:23,0.042
02/18/2022,15:25:24,0.044
02/18/2022,15:25:25,0.045
02/18/2022,15:25:26,0.046
02/18/2022,15:25:27,0.047
02/18/2022,15:25:28,0.05
02/18/2022,15:25:29,0.051
02/18/2022,15:25:30,0.046
02/18/2022,15:25:31,0.053
02/18/2022,15:25:32,0.056
02/18/2022,15:25:33,0.054
02/18/2022,15:25:34,0.049
02/18/2022,15:25:35,0.051
02/18/2022,15:25:36,0.049
02/18/2022,15:25:37,0.061
02/18/2022,15:25:38,0.051
02/18/2022,15:25:39,0.057
02/18/2022,15:25:40,0.056
02/18/2022,15:25:41,0.05
02/18/2022,15:25:42,0.045
02/18/2022,15:25:43,0.048
02/18/2022,15:25:44,0.044
02/18/2022,15:25:45,0.057
02/18/2022,15:25:46,0.053
02/18/2022,15:25:47,0.05
02/18/2022,15:25:48,0.045
02/18/2022,15:25:49,0.044
02/18/2022,15:25:50,0.053
02/18/2022,15:25:51,0.035
02/18/2022,15:25:52,0.045
02/18/2022,15:25:53,0.043
02/18/2022,15:25:54,0.042
02/18/2022,15:25:55,0.04
02/18/2022,15:25:56,0.038
02/18/2022,15:25:57,0.047
02/18/2022,15:25:58,0.038
02/18/2022,15:25:59,0.041
02/18/2022,15:26:00,0.031
02/18/2022,15:26:01,0.04
02/18/2022,15:26:02,0.054
02/18/2022,15:26:03,0.046
02/18/2022,15:26:04,0.047
02/18/2022,15:26:05,0.041
02/18/2022,15:26:06,0.037
02/18/2022,15:26:07,0.038
02/18/2022,15:26:08,0.044
02/18/2022,15:26:09,0.039
02/18/2022,15:26:10,0.037
02/18/2022,15:26:11,0.034
02/18/2022,15:26:12,0.035
02/18/2022,15:26:13,0.038
02/18/2022,15:26:14,0.034
02/18/2022,15:26:15,0.03

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
