TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704007
Test Name:,Test 1
Start Date:,11/19/2021
Start Time:,12:18:44
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
11/19/2021,14:19:05,0.064
11/19/2021,14:19:06,0.061
11/19/2021,14:19:07,0.052
11/19/2021,14:19:08,0.067
11/19/2021,14:19:09,0.067
11/19/2021,14:19:10,0.096
11/19/2021,14:19:11,0.058
11/19/2021,14:19:12,0.069
11/19/2021,14:19:13,0.076
11/19/2021,14:19:14,0.053
11/19/2021,14:19:15,0.098
11/19/2021,14:19:16,0.093
11/19/2021,14:19:17,0.056
11/19/2021,14:19:18,0.072
11/19/2021,14:19:19,0.088
11/19/2021,14:19:20,0.077
11/19/2021,14:19:21,0.079
11/19/2021,14:19:22,0.079
11/19/2021,14:19:23,0.092
11/19/2021,14:19:24,0.067
11/19/2021,14:19:25,0.093
11/19/2021,14:19:26,0.058
11/19/2021,14:19:27,0.094
11/19/2021,14:19:28,0.069
11/19/2021,14:19:29,0.076
11/19/2021,14:19:30,0.05
11/19/2021,14:19:31,0.073
11/19/2021,14:19:32,0.076
11/19/2021,14:19:33,0.1
11/19/2021,14:19:34,0.063
11/19/2021,14:19:35,0.063
11/19/2021,14:19:36,0.089
11/19/2021,14:19:37,0.071
11/19/2021,14:19:38,0.067
11/19/2021,14:19:39,0.05
11/19/2021,14:19:40,0.078
11/19/2021,14:19:41,0.068
11/19/2021,14:19:42,0.056
11/19/2021,14:19:43,0.055
11/19/2021,14:19:44,0.077
11/19/2021,14:19:45,0.054

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704007
Test Name:,Test 4
Start Date:,11/19/2021
Start Time:,03:18:45
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.07
,Minimum:,0.043
,Time of Minimum:,03:19:03
,Date of Minimum:,11/19/2021
,Maximum:,0.133
,Time of Maximum:,03:19:31
,Date of Maximum:,11/19/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,11/19/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
11/19/2021,15:18:46,0.069
11/19/2021,15:18:47,0.054
11/19/2021,15:18:48,0.045
11/19/2021,15:18:49,0.048
11/19/2021,15:18:50,0.052
11/19/2021,15:18:51,0.075
11/19/2021,15:18:52,0.065
11/19/2021,15:18:53,0.073
11/19/2021,15:18:54,0.054
11/19/2021,15:18:55,0.068
11/19/2021,15:18:56,0.066
11/19/2021,15:18:57,0.053
11/19/2021,15:18:58,0.073
11/19/2021,15:18:59,0.066
11/19/2021,15:19:00,0.061
11/19/2021,15:19:01,0.078
11/19/2021,15:19:02,0.068
11/19/2021,15:19:03,0.043
11/19/2021,15:19:04,0.051
11/19/2021,15:19:05,0.048
11/19/2021,15:19:06,0.057
11/19/2021,15:19:07,0.075
11/19/2021,15:19:08,0.08
11/19/2021,15:19:09,0.05
11/19/2021,15:19:10,0.071
11/19/2021,15:19:11,0.055
11/19/2021,15:19:12,0.083
11/19/2021,15:19:13,0.069
11/19/2021,15:19:14,0.058
11/19/2021,15:19:15,0.073
11/19/2021,15:19:16,0.079
11/19/2021,15:19:17,0.076
11/19/2021,15:19:18,0.069
11/19/2021,15:19:19,0.072
11/19/2021,15:19:20,0.076
11/19/2021,15:19:21,0.07
11/19/2021,15:19:22,0.067
11/19/2021,15:19:23,0.085
11/19/2021,15:19:24,0.083
11/19/2021,15:19:25,0.07
11/19/2021,15:19:26,0.085
11/19/2021,15:19:27,0.069
11/19/2021,15:19:28,0.077
11/19/2021,15:19:29,0.065
11/19/2021,15:19:30,0.066
11/19/2021,15:19:31,0.133
11/19/2021,15:19:32,0.069
11/19/2021,15:19:33,0.068
11/19/2021,15:19:34,0.081
11/19/2021,15:19:35,0.071
11/19/2021,15:19:36,0.076
11/19/2021,15:19:37,0.08
11/19/2021,15:19:38,0.072
11/19/2021,15:19:39,0.078
11/19/2021,15:19:40,0.096
11/19/2021,15:19:41,0.088
11/19/2021,15:19:42,0.076
11/19/2021,15:19:43,0.074
11/19/2021,15:19:44,0.074
11/19/2021,15:19:45,0.075

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704007
Test Name:,Test 5
Start Date:,11/19/2021
Start Time:,04:18:45
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.043
,Minimum:,0.029
,Time of Minimum:,04:19:24
,Date of Minimum:,11/19/2021
,Maximum:,0.063
,Time of Maximum:,04:19:06
,Date of Maximum:,11/19/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,11/19/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
11/19/2021,16:18:46,0.041
11/19/2021,16:18:47,0.036
11/19/2021,16:18:48,0.038
11/19/2021,16:18:49,0.042
11/19/2021,16:18:50,0.04
11/19/2021,16:18:51,0.029
11/19/2021,16:18:52,0.039
11/19/2021,16:18:53,0.033
11/19/2021,16:18:54,0.03
11/19/2021,16:18:55,0.036
11/19/2021,16:18:56,0.04
11/19/2021,16:18:57,0.045
11/19/2021,16:18:58,0.039
11/19/2021,16:18:59,0.046
11/19/2021,16:19:00,0.056
11/19/2021,16:19:01,0.036
11/19/2021,16:19:02,0.034
11/19/2021,16:19:03,0.049
11/19/2021,16:19:04,0.039
11/19/2021,16:19:05,0.052
11/19/2021,16:19:06,0.063
11/19/2021,16:19:07,0.054
11/19/2021,16:19:08,0.051
11/19/2021,16:19:09,0.04
11/19/2021,16:19:10,0.039
11/19/2021,16:19:11,0.043
11/19/2021,16:19:12,0.04
11/19/2021,16:19:13,0.042
11/19/2021,16:19:14,0.043
11/19/2021,16:19:15,0.052
11/19/2021,16:19:16,0.055
11/19/2021,16:19:17,0.039
11/19/2021,16:19:18,0.044
11/19/2021,16:19:19,0.055
11/19/2021,16:19:20,0.038
11/19/2021,16:19:21,0.048
11/19/2021,16:19:22,0.043
11/19/2021,16:19:23,0.03
11/19/2021,16:19:24,0.029
11/19/2021,16:19:25,0.036
11/19/2021,16:19:26,0.039
11/19/2021,16:19:27,0.041
11/19/2021,16:19:28,0.03
11/19/2021,16:19:29,0.045
11/19/2021,16:19:30,0.049
11/19/2021,16:19:31,0.04
11/19/2021,16:19:32,0.038
11/19/2021,16:19:33,0.052
11/19/2021,16:19:34,0.039
11/19/2021,16:19:35,0.057
11/19/2021,16:19:36,0.036
11/19/2021,16:19:37,0.055
11/19/2021,16:19:38,0.045
11/19/2021,16:19:39,0.045
11/19/2021,16:19:40,0.062
11/19/2021,16:19:41,0.047
11/19/2021,16:19:42,0.036
11/19/2021,16:19:43,0.044
11/19/2021,16:19:44,0.062
11/19/2021,16:19:45,0.049

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704007
Test Name:,Test 6
Start Date:,11/19/2021
Start Time:,05:18:45
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.028
,Minimum:,0.014
,Time of Minimum:,05:19:35
,Date of Minimum:,11/19/2021
,Maximum:,0.061
,Time of Maximum:,05:18:49
,Date of Maximum:,11/19/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,11/19/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
11/19/2021,17:18:46,0.018
11/19/2021,17:18:47,0.03
11/19/2021,17:18:48,0.033
11/19/2021,17:18:49,0.061
11/19/2021,17:18:50,0.047
11/19/2021,17:18:51,0.024
11/19/2021,17:18:52,0.036
11/19/2021,17:18:53,0.046
11/19/2021,17:18:54,0.027
11/19/2021,17:18:55,0.027
11/19/2021,17:18:56,0.02
11/19/2021,17:18:57,0.035
11/19/2021,17:18:58,0.032
11/19/2021,17:18:59,0.024
11/19/2021,17:19:00,0.019
11/19/2021,17:19:01,0.017
11/19/2021,17:19:02,0.027
11/19/2021,17:19:03,0.031
11/19/2021,17:19:04,0.027
11/19/2021,17:19:05,0.058
11/19/2021,17:19:06,0.027
11/19/2021,17:19:07,0.025
11/19/2021,17:19:08,0.028
11/19/2021,17:19:09,0.029
11/19/2021,17:19:10,0.025
11/19/2021,17:19:11,0.022
11/19/2021,17:19:12,0.024
11/19/2021,17:19:13,0.017
11/19/2021,17:19:14,0.022
11/19/2021,17:19:15,0.014
11/19/2021,17:19:16,0.03
11/19/2021,17:19:17,0.041
11/19/2021,17:19:18,0.029
11/19/2021,17:19:19,0.035
11/19/2021,17:19:20,0.028
11/19/2021,17:19:21,0.031
11/19/2021,17:19:22,0.03
11/19/2021,17:19:23,0.026
11/19/2021,17:19:24,0.024
11/19/2021,17:19:25,0.024
11/19/2021,17:19:26,0.022
11/19/2021,17:19:27,0.02
11/19/2021,17:19:28,0.018
11/19/2021,17:19:29,0.018
11/19/2021,17:19:30,0.018
11/19/2021,17:19:31,0.021
11/19/2021,17:19:32,0.02
11/19/2021,17:19:33,0.022
11/19/2021,17:19:34,0.019
11/19/2021,17:19:35,0.014
11/19/2021,17:19:36,0.029
11/19/2021,17:19:37,0.02
11/19/2021,17:19:38,0.027
11/19/2021,17:19:39,0.028
11/19/2021,17:19:40,0.035
11/19/2021,17:19:41,0.041
11/19/2021,17:19:42,0.026
11/19/2021,17:19:43,0.033
11/19/2021,17:19:44,0.039
11/19/2021,17:19:45,0.038

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704007
Test Name:,Test 7
Start Date:,11/19/2021
Start Time:,06:18:45
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.035
,Minimum:,0.017
,Time of Minimum:,06:19:41
,Date of Minimum:,11/19/2021
,Maximum:,0.07
,Time of Maximum:,06:18:57
,Date of Maximum:,11/19/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,11/19/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
11/19/2021,18:18:46,0.029
11/19/2021,18:18:47,0.026
11/19/2021,18:18:48,0.039
11/19/2021,18:18:49,0.051
11/19/2021,18:18:50,0.031
11/19/2021,18:18:51,0.04
11/19/2021,18:18:52,0.032
11/19/2021,18:18:53,0.036
11/19/2021,18:18:54,0.029
11/19/2021,18:18:55,0.024
11/19/2021,18:18:56,0.042
11/19/2021,18:18:57,0.07
11/19/2021,18:18:58,0.047
11/19/2021,18:18:59,0.033
11/19/2021,18:19:00,0.038
11/19/2021,18:19:01,0.031
11/19/2021,18:19:02,0.037
11/19/2021,18:19:03,0.035
11/19/2021,18:19:04,0.06
11/19/2021,18:19:05,0.028
11/19/2021,18:19:06,0.026
11/19/2021,18:19:07,0.033
11/19/2021,18:19:08,0.044
11/19/2021,18:19:09,0.033
11/19/2021,18:19:10,0.036
11/19/2021,18:19:11,0.041
11/19/2021,18:19:12,0.042
11/19/2021,18:19:13,0.025
11/19/2021,18:19:14,0.027
11/19/2021,18:19:15,0.033
11/19/2021,18:19:16,0.029
11/19/2021,18:19:17,0.033
11/19/2021,18:19:18,0.047
11/19/2021,18:19:19,0.038
11/19/2021,18:19:20,0.032
11/19/2021,18:19:21,0.04
11/19/2021,18:19:22,0.026
11/19/2021,18:19:23,0.033
11/19/2021,18:19:24,0.033
11/19/2021,18:19:25,0.023
11/19/2021,18:19:26,0.046
11/19/2021,18:19:27,0.029
11/19/2021,18:19:28,0.028
11/19/2021,18:19:29,0.052
11/19/2021,18:19:30,0.033
11/19/2021,18:19:31,0.034
11/19/2021,18:19:32,0.027
11/19/2021,18:19:33,0.034
11/19/2021,18:19:34,0.032
11/19/2021,18:19:35,0.033
11/19/2021,18:19:36,0.03
11/19/2021,18:19:37,0.031
11/19/2021,18:19:38,0.036
11/19/2021,18:19:39,0.029
11/19/2021,18:19:40,0.037
11/19/2021,18:19:41,0.017
11/19/2021,18:19:42,0.059
11/19/2021,18:19:43,0.034
11/19/2021,18:19:44,0.03
11/19/2021,18:19:45,0.031

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704007
Test Name:,Test 8
Start Date:,11/19/2021
Start Time:,07:18:45
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.031
,Minimum:,0.014
,Time of Minimum:,07:19:12
,Date of Minimum:,11/19/2021
,Maximum:,0.093
,Time of Maximum:,07:19:14
,Date of Maximum:,11/19/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,11/19/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
11/19/2021,19:18:46,0.037
11/19/2021,19:18:47,0.028
11/19/2021,19:18:48,0.037
11/19/2021,19:18:49,0.026
11/19/2021,19:18:50,0.031
11/19/2021,19:18:51,0.049
11/19/2021,19:18:52,0.024
11/19/2021,19:18:53,0.028
11/19/2021,19:18:54,0.025
11/19/2021,19:18:55,0.02
11/19/2021,19:18:56,0.024
11/19/2021,19:18:57,0.023
11/19/2021,19:18:58,0.034
11/19/2021,19:18:59,0.029
11/19/2021,19:19:00,0.039
11/19/2021,19:19:01,0.028
11/19/2021,19:19:02,0.026
11/19/2021,19:19:03,0.038
11/19/2021,19:19:04,0.026
11/19/2021,19:19:05,0.019
11/19/2021,19:19:06,0.032
11/19/2021,19:19:07,0.02
11/19/2021,19:19:08,0.05
11/19/2021,19:19:09,0.026
11/19/2021,19:19:10,0.022
11/19/2021,19:19:11,0.018
11/19/2021,19:19:12,0.014
11/19/2021,19:19:13,0.027
11/19/2021,19:19:14,0.093
11/19/2021,19:19:15,0.023
11/19/2021,19:19:16,0.017
11/19/2021,19:19:17,0.05
11/19/2021,19:19:18,0.032
11/19/2021,19:19:19,0.026
11/19/2021,19:19:20,0.031
11/19/2021,19:19:21,0.023
11/19/2021,19:19:22,0.03
11/19/2021,19:19:23,0.033
11/19/2021,19:19:24,0.034
11/19/2021,19:19:25,0.026
11/19/2021,19:19:26,0.036
11/19/2021,19:19:27,0.024
11/19/2021,19:19:28,0.042
11/19/2021,19:19:29,0.027
11/19/2021,19:19:30,0.034
11/19/2021,19:19:31,0.031
11/19/2021,19:19:32,0.034
11/19/2021,19:19:33,0.04
11/19/2021,19:19:34,0.028
11/19/2021,19:19:35,0.039
11/19/2021,19:19:36,0.031
11/19/2021,19:19:37,0.028
11/19/2021,19:19:38,0.032
11/19/2021,19:19:39,0.027
11/19/2021,19:19:40,0.03
11/19/2021,19:19:41,0.033
11/19/2021,19:19:42,0.029
11/19/2021,19:19:43,0.032
11/19/2021,19:19:44,0.034
11/19/2021,19:19:45,0.033

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704007
Test Name:,Test 9
Start Date:,11/19/2021
Start Time:,08:18:45
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.045
,Minimum:,0.024
,Time of Minimum:,08:19:36
,Date of Minimum:,11/19/2021
,Maximum:,0.073
,Time of Maximum:,08:19:33
,Date of Maximum:,11/19/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,11/19/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
11/19/2021,20:18:46,0.04
11/19/2021,20:18:47,0.045
11/19/2021,20:18:48,0.037
11/19/2021,20:18:49,0.048
11/19/2021,20:18:50,0.033
11/19/2021,20:18:51,0.042
11/19/2021,20:18:52,0.059
11/19/2021,20:18:53,0.046
11/19/2021,20:18:54,0.048
11/19/2021,20:18:55,0.044
11/19/2021,20:18:56,0.039
11/19/2021,20:18:57,0.042
11/19/2021,20:18:58,0.042
11/19/2021,20:18:59,0.047
11/19/2021,20:19:00,0.038
11/19/2021,20:19:01,0.039
11/19/2021,20:19:02,0.044
11/19/2021,20:19:03,0.044
11/19/2021,20:19:04,0.052
11/19/2021,20:19:05,0.038
11/19/2021,20:19:06,0.042
11/19/2021,20:19:07,0.063
11/19/2021,20:19:08,0.039
11/19/2021,20:19:09,0.05
11/19/2021,20:19:10,0.054
11/19/2021,20:19:11,0.046
11/19/2021,20:19:12,0.035
11/19/2021,20:19:13,0.047
11/19/2021,20:19:14,0.036
11/19/2021,20:19:15,0.048
11/19/2021,20:19:16,0.06
11/19/2021,20:19:17,0.034
11/19/2021,20:19:18,0.037
11/19/2021,20:19:19,0.046
11/19/2021,20:19:20,0.046
11/19/2021,20:19:21,0.049
11/19/2021,20:19:22,0.058
11/19/2021,20:19:23,0.046
11/19/2021,20:19:24,0.06
11/19/2021,20:19:25,0.052
11/19/2021,20:19:26,0.054
11/19/2021,20:19:27,0.05
11/19/2021,20:19:28,0.042
11/19/2021,20:19:29,0.05
11/19/2021,20:19:30,0.041
11/19/2021,20:19:31,0.045
11/19/2021,20:19:32,0.039
11/19/2021,20:19:33,0.073
11/19/2021,20:19:34,0.041
11/19/2021,20:19:35,0.042
11/19/2021,20:19:36,0.024
11/19/2021,20:19:37,0.044
11/19/2021,20:19:38,0.044
11/19/2021,20:19:39,0.035
11/19/2021,20:19:40,0.054
11/19/2021,20:19:41,0.05
11/19/2021,20:19:42,0.027
11/19/2021,20:19:43,0.044
11/19/2021,20:19:44,0.028
11/19/2021,20:19:45,0.033

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704007
Test Name:,Test 10
Start Date:,11/19/2021
Start Time:,09:18:45
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.09
,Minimum:,0.053
,Time of Minimum:,09:19:38
,Date of Minimum:,11/19/2021
,Maximum:,0.148
,Time of Maximum:,09:19:03
,Date of Maximum:,11/19/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,11/19/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
11/19/2021,21:18:46,0.106
11/19/2021,21:18:47,0.102
11/19/2021,21:18:48,0.09
11/19/2021,21:18:49,0.112
11/19/2021,21:18:50,0.085
11/19/2021,21:18:51,0.07
11/19/2021,21:18:52,0.069
11/19/2021,21:18:53,0.095
11/19/2021,21:18:54,0.071
11/19/2021,21:18:55,0.054
11/19/2021,21:18:56,0.063
11/19/2021,21:18:57,0.062
11/19/2021,21:18:58,0.076
11/19/2021,21:18:59,0.064
11/19/2021,21:19:00,0.078
11/19/2021,21:19:01,0.102
11/19/2021,21:19:02,0.109
11/19/2021,21:19:03,0.148
11/19/2021,21:19:04,0.11
11/19/2021,21:19:05,0.084
11/19/2021,21:19:06,0.102
11/19/2021,21:19:07,0.081
11/19/2021,21:19:08,0.085
11/19/2021,21:19:09,0.09
11/19/2021,21:19:10,0.085
11/19/2021,21:19:11,0.098
11/19/2021,21:19:12,0.113
11/19/2021,21:19:13,0.087
11/19/2021,21:19:14,0.097
11/19/2021,21:19:15,0.112
11/19/2021,21:19:16,0.093
11/19/2021,21:19:17,0.1
11/19/2021,21:19:18,0.094
11/19/2021,21:19:19,0.078
11/19/2021,21:19:20,0.075
11/19/2021,21:19:21,0.079
11/19/2021,21:19:22,0.083
11/19/2021,21:19:23,0.088
11/19/2021,21:19:24,0.08
11/19/2021,21:19:25,0.086
11/19/2021,21:19:26,0.106
11/19/2021,21:19:27,0.123
11/19/2021,21:19:28,0.092
11/19/2021,21:19:29,0.09
11/19/2021,21:19:30,0.073
11/19/2021,21:19:31,0.094
11/19/2021,21:19:32,0.065
11/19/2021,21:19:33,0.079
11/19/2021,21:19:34,0.102
11/19/2021,21:19:35,0.071
11/19/2021,21:19:36,0.091
11/19/2021,21:19:37,0.09
11/19/2021,21:19:38,0.053
11/19/2021,21:19:39,0.093
11/19/2021,21:19:40,0.14
11/19/2021,21:19:41,0.072
11/19/2021,21:19:42,0.108
11/19/2021,21:19:43,0.112
