TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705005
Test Name:,Test 1
Start Date:,07/06/2021
Start Time:,09:17:25
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.049
,Minimum:,0.035
,Time of Minimum:,09:17:38
,Date of Minimum:,07/06/2021
,Maximum:,0.078
,Time of Maximum:,09:17:30
,Date of Maximum:,07/06/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,07/06/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
07/06/2021,09:17:26,0.046
07/06/2021,09:17:27,0.051
07/06/2021,09:17:28,0.052
07/06/2021,09:17:29,0.061
07/06/2021,09:17:30,0.078
07/06/2021,09:17:31,0.043
07/06/2021,09:17:32,0.048
07/06/2021,09:17:33,0.057
07/06/2021,09:17:34,0.039
07/06/2021,09:17:35,0.045
07/06/2021,09:17:36,0.059
07/06/2021,09:17:37,0.04
07/06/2021,09:17:38,0.035
07/06/2021,09:17:39,0.055
07/06/2021,09:17:40,0.045
07/06/2021,09:17:41,0.036
07/06/2021,09:17:42,0.054
07/06/2021,09:17:43,0.05
07/06/2021,09:17:44,0.048
07/06/2021,09:17:45,0.05
07/06/2021,09:17:46,0.048
07/06/2021,09:17:47,0.044
07/06/2021,09:17:48,0.054
07/06/2021,09:17:49,0.042
07/06/2021,09:17:50,0.057
07/06/2021,09:17:51,0.041
07/06/2021,09:17:52,0.043
07/06/2021,09:17:53,0.044
07/06/2021,09:17:54,0.052
07/06/2021,09:17:55,0.046
07/06/2021,09:17:56,0.055
07/06/2021,09:17:57,0.049
07/06/2021,09:17:58,0.049
07/06/2021,09:17:59,0.05
07/06/2021,09:18:00,0.039
07/06/2021,09:18:01,0.052
07/06/2021,09:18:02,0.052
07/06/2021,09:18:03,0.056
07/06/2021,09:18:04,0.047
07/06/2021,09:18:05,0.038
07/06/2021,09:18:06,0.047
