TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 1
Start Date:,07/24/2020
Start Time:,10:45:06
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.118
,Minimum:,0.098
,Time of Minimum:,10:45:22
,Date of Minimum:,07/24/2020
,Maximum:,0.166
,Time of Maximum:,10:46:03
,Date of Maximum:,07/24/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,07/24/2020
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
07/24/2020,10:45:07,0.103
07/24/2020,10:45:08,0.103
07/24/2020,10:45:09,0.115
07/24/2020,10:45:10,0.11
07/24/2020,10:45:11,0.109
07/24/2020,10:45:12,0.117
07/24/2020,10:45:13,0.111
07/24/2020,10:45:14,0.122
07/24/2020,10:45:15,0.111
07/24/2020,10:45:16,0.118
07/24/2020,10:45:17,0.106
07/24/2020,10:45:18,0.141
07/24/2020,10:45:19,0.104
07/24/2020,10:45:20,0.114
07/24/2020,10:45:21,0.15
07/24/2020,10:45:22,0.098
07/24/2020,10:45:23,0.132
07/24/2020,10:45:24,0.101
07/24/2020,10:45:25,0.118
07/24/2020,10:45:26,0.142
07/24/2020,10:45:27,0.109
07/24/2020,10:45:28,0.102
07/24/2020,10:45:29,0.101
07/24/2020,10:45:30,0.115
07/24/2020,10:45:31,0.106
07/24/2020,10:45:32,0.121
07/24/2020,10:45:33,0.133
07/24/2020,10:45:34,0.122
07/24/2020,10:45:35,0.104
07/24/2020,10:45:36,0.112
07/24/2020,10:45:37,0.106
07/24/2020,10:45:38,0.109
07/24/2020,10:45:39,0.113
07/24/2020,10:45:40,0.125
07/24/2020,10:45:41,0.118
07/24/2020,10:45:42,0.115
07/24/2020,10:45:43,0.107
07/24/2020,10:45:44,0.11
07/24/2020,10:45:45,0.114
07/24/2020,10:45:46,0.12
07/24/2020,10:45:47,0.112
07/24/2020,10:45:48,0.12
07/24/2020,10:45:49,0.123
07/24/2020,10:45:50,0.118
07/24/2020,10:45:51,0.117
07/24/2020,10:45:52,0.107
07/24/2020,10:45:53,0.133
07/24/2020,10:45:54,0.119
07/24/2020,10:45:55,0.103
07/24/2020,10:45:56,0.12
07/24/2020,10:45:57,0.122
07/24/2020,10:45:58,0.116
07/24/2020,10:45:59,0.126
07/24/2020,10:46:00,0.124
07/24/2020,10:46:01,0.115
07/24/2020,10:46:02,0.132
07/24/2020,10:46:03,0.166
07/24/2020,10:46:04,0.139
07/24/2020,10:46:05,0.138
07/24/2020,10:46:06,0.127

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 2
Start Date:,07/24/2020
Start Time:,11:45:06
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

