TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705001
Test Name:,Test 1
Start Date:,04/09/2021
Start Time:,12:44:26
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.13
,Minimum:,0.094
,Time of Minimum:,12:44:46
,Date of Minimum:,04/09/2021
,Maximum:,0.205
,Time of Maximum:,12:44:44
,Date of Maximum:,04/09/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,04/09/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
04/09/2021,12:44:27,0.118
04/09/2021,12:44:28,0.134
04/09/2021,12:44:29,0.115
04/09/2021,12:44:30,0.143
04/09/2021,12:44:31,0.13
04/09/2021,12:44:32,0.128
04/09/2021,12:44:33,0.113
04/09/2021,12:44:34,0.118
04/09/2021,12:44:35,0.154
04/09/2021,12:44:36,0.12
04/09/2021,12:44:37,0.126
04/09/2021,12:44:38,0.147
04/09/2021,12:44:39,0.127
04/09/2021,12:44:40,0.114
04/09/2021,12:44:41,0.101
04/09/2021,12:44:42,0.138
04/09/2021,12:44:43,0.13
04/09/2021,12:44:44,0.205
04/09/2021,12:44:45,0.138
04/09/2021,12:44:46,0.094
04/09/2021,12:44:47,0.14
04/09/2021,12:44:48,0.144
04/09/2021,12:44:49,0.133
04/09/2021,12:44:50,0.145
04/09/2021,12:44:51,0.147
04/09/2021,12:44:52,0.146
04/09/2021,12:44:53,0.138
04/09/2021,12:44:54,0.125
04/09/2021,12:44:55,0.105
04/09/2021,12:44:56,0.116
04/09/2021,12:44:57,0.145
04/09/2021,12:44:58,0.141
04/09/2021,12:44:59,0.106
04/09/2021,12:45:00,0.154
04/09/2021,12:45:01,0.131
04/09/2021,12:45:02,0.128
04/09/2021,12:45:03,0.111
04/09/2021,12:45:04,0.107
04/09/2021,12:45:05,0.129
04/09/2021,12:45:06,0.168
04/09/2021,12:45:07,0.124
04/09/2021,12:45:08,0.116
