Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.045
,Minimum:,0.032
,Time of Minimum:,08:49:27
,Date of Minimum:,05/28/2022
,Maximum:,0.073
,Time of Maximum:,08:48:37
,Date of Maximum:,05/28/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,05/27/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
05/28/2022,08:48:35,0.053
05/28/2022,08:48:36,0.052
05/28/2022,08:48:37,0.073
05/28/2022,08:48:38,0.063
05/28/2022,08:48:39,0.041
05/28/2022,08:48:40,0.036
05/28/2022,08:48:41,0.045
05/28/2022,08:48:42,0.038
05/28/2022,08:48:43,0.042
05/28/2022,08:48:44,0.062
05/28/2022,08:48:45,0.047
05/28/2022,08:48:46,0.053
05/28/2022,08:48:47,0.032
05/28/2022,08:48:48,0.035
05/28/2022,08:48:49,0.045
05/28/2022,08:48:50,0.049
05/28/2022,08:48:51,0.053
05/28/2022,08:48:52,0.041
05/28/2022,08:48:53,0.04
05/28/2022,08:48:54,0.043
05/28/2022,08:48:55,0.037
05/28/2022,08:48:56,0.053
05/28/2022,08:48:57,0.042
05/28/2022,08:48:58,0.04
05/28/2022,08:48:59,0.042
05/28/2022,08:49:00,0.038
05/28/2022,08:49:01,0.04
05/28/2022,08:49:02,0.064
05/28/2022,08:49:03,0.052
05/28/2022,08:49:04,0.059
05/28/2022,08:49:05,0.044
05/28/2022,08:49:06,0.051
05/28/2022,08:49:07,0.039
05/28/2022,08:49:08,0.035
05/28/2022,08:49:09,0.052
05/28/2022,08:49:10,0.047
05/28/2022,08:49:11,0.053
05/28/2022,08:49:12,0.039
05/28/2022,08:49:13,0.037
05/28/2022,08:49:14,0.05
05/28/2022,08:49:15,0.032
05/28/2022,08:49:16,0.039
05/28/2022,08:49:17,0.034
05/28/2022,08:49:18,0.04
05/28/2022,08:49:19,0.036
05/28/2022,08:49:20,0.045
05/28/2022,08:49:21,0.037
05/28/2022,08:49:22,0.032
05/28/2022,08:49:23,0.045
05/28/2022,08:49:24,0.047
05/28/2022,08:49:25,0.036
05/28/2022,08:49:26,0.052
05/28/2022,08:49:27,0.032
05/28/2022,08:49:28,0.048
05/28/2022,08:49:29,0.055
05/28/2022,08:49:30,0.042
05/28/2022,08:49:31,0.043
05/28/2022,08:49:32,0.035
05/28/2022,08:49:33,0.038
05/28/2022,08:49:34,0.066

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705001
Test Name:,Test 23
Start Date:,05/28/2022
Start Time:,09:48:34
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.06
,Minimum:,0.04
,Time of Minimum:,09:49:07
,Date of Minimum:,05/28/2022
,Maximum:,0.12
,Time of Maximum:,09:49:29
,Date of Maximum:,05/28/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,05/27/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
05/28/2022,09:48:35,0.051
05/28/2022,09:48:36,0.064
05/28/2022,09:48:37,0.056
05/28/2022,09:48:38,0.05
05/28/2022,09:48:39,0.066
05/28/2022,09:48:40,0.042
05/28/2022,09:48:41,0.054
05/28/2022,09:48:42,0.057
05/28/2022,09:48:43,0.051
05/28/2022,09:48:44,0.097
05/28/2022,09:48:45,0.069
05/28/2022,09:48:46,0.048
05/28/2022,09:48:47,0.057
05/28/2022,09:48:48,0.045
05/28/2022,09:48:49,0.047
05/28/2022,09:48:50,0.049
05/28/2022,09:48:51,0.052
05/28/2022,09:48:52,0.069
05/28/2022,09:48:53,0.051
05/28/2022,09:48:54,0.045
05/28/2022,09:48:55,0.057
05/28/2022,09:48:56,0.076
05/28/2022,09:48:57,0.075
05/28/2022,09:48:58,0.076
05/28/2022,09:48:59,0.052
05/28/2022,09:49:00,0.079
05/28/2022,09:49:01,0.053
05/28/2022,09:49:02,0.049
05/28/2022,09:49:03,0.055
05/28/2022,09:49:04,0.056
05/28/2022,09:49:05,0.079
05/28/2022,09:49:06,0.07
05/28/2022,09:49:07,0.04
05/28/2022,09:49:08,0.047
05/28/2022,09:49:09,0.054
05/28/2022,09:49:10,0.052
05/28/2022,09:49:11,0.042
05/28/2022,09:49:12,0.055
05/28/2022,09:49:13,0.086
05/28/2022,09:49:14,0.048
05/28/2022,09:49:15,0.055
05/28/2022,09:49:16,0.073
05/28/2022,09:49:17,0.085
05/28/2022,09:49:18,0.067
05/28/2022,09:49:19,0.068
05/28/2022,09:49:20,0.058
05/28/2022,09:49:21,0.055
05/28/2022,09:49:22,0.05
05/28/2022,09:49:23,0.054
05/28/2022,09:49:24,0.083
05/28/2022,09:49:25,0.096
05/28/2022,09:49:26,0.047
05/28/2022,09:49:27,0.05
05/28/2022,09:49:28,0.059
05/28/2022,09:49:29,0.12
05/28/2022,09:49:30,0.052
05/28/2022,09:49:31,0.057
05/28/2022,09:49:32,0.042
05/28/2022,09:49:33,0.056
05/28/2022,09:49:34,0.058

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705001
Test Name:,Test 24
Start Date:,05/28/2022
Start Time:,10:48:34
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.048
,Minimum:,0.033
,Time of Minimum:,10:48:57
,Date of Minimum:,05/28/2022
,Maximum:,0.096
,Time of Maximum:,10:49:31
,Date of Maximum:,05/28/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,05/27/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
05/28/2022,10:48:35,0.04
05/28/2022,10:48:36,0.071
05/28/2022,10:48:37,0.053
05/28/2022,10:48:38,0.046
05/28/2022,10:48:39,0.037
05/28/2022,10:48:40,0.038
05/28/2022,10:48:41,0.037
05/28/2022,10:48:42,0.053
05/28/2022,10:48:43,0.039
05/28/2022,10:48:44,0.037
05/28/2022,10:48:45,0.037
05/28/2022,10:48:46,0.059
05/28/2022,10:48:47,0.054
05/28/2022,10:48:48,0.05
05/28/2022,10:48:49,0.076
05/28/2022,10:48:50,0.037
05/28/2022,10:48:51,0.071
05/28/2022,10:48:52,0.046
05/28/2022,10:48:53,0.046
05/28/2022,10:48:54,0.046
05/28/2022,10:48:55,0.048
05/28/2022,10:48:56,0.038
05/28/2022,10:48:57,0.033
05/28/2022,10:48:58,0.064
05/28/2022,10:48:59,0.047
05/28/2022,10:49:00,0.052
05/28/2022,10:49:01,0.051
05/28/2022,10:49:02,0.048
05/28/2022,10:49:03,0.041
05/28/2022,10:49:04,0.058
05/28/2022,10:49:05,0.046
05/28/2022,10:49:06,0.038
05/28/2022,10:49:07,0.043
05/28/2022,10:49:08,0.039
05/28/2022,10:49:09,0.064
05/28/2022,10:49:10,0.055
05/28/2022,10:49:11,0.048
05/28/2022,10:49:12,0.045
05/28/2022,10:49:13,0.041
05/28/2022,10:49:14,0.05
05/28/2022,10:49:15,0.038
05/28/2022,10:49:16,0.055
05/28/2022,10:49:17,0.054
05/28/2022,10:49:18,0.047
05/28/2022,10:49:19,0.041
05/28/2022,10:49:20,0.036
05/28/2022,10:49:21,0.039
05/28/2022,10:49:22,0.04
05/28/2022,10:49:23,0.045
05/28/2022,10:49:24,0.05
05/28/2022,10:49:25,0.035
05/28/2022,10:49:26,0.034
05/28/2022,10:49:27,0.045
05/28/2022,10:49:28,0.046
05/28/2022,10:49:29,0.039
05/28/2022,10:49:30,0.044
05/28/2022,10:49:31,0.096
05/28/2022,10:49:32,0.037
05/28/2022,10:49:33,0.052
05/28/2022,10:49:34,0.059

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705001
Test Name:,Test 25
Start Date:,05/28/2022
Start Time:,11:48:34
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.033
,Minimum:,0.021
,Time of Minimum:,11:49:28
,Date of Minimum:,05/28/2022
,Maximum:,0.055
,Time of Maximum:,11:49:14
,Date of Maximum:,05/28/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,05/27/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
05/28/2022,11:48:35,0.032
05/28/2022,11:48:36,0.038
05/28/2022,11:48:37,0.039
05/28/2022,11:48:38,0.028
05/28/2022,11:48:39,0.024
05/28/2022,11:48:40,0.042
05/28/2022,11:48:41,0.027
05/28/2022,11:48:42,0.023
05/28/2022,11:48:43,0.032
05/28/2022,11:48:44,0.026
05/28/2022,11:48:45,0.047
05/28/2022,11:48:46,0.036
05/28/2022,11:48:47,0.034
05/28/2022,11:48:48,0.042
05/28/2022,11:48:49,0.027
05/28/2022,11:48:50,0.038
05/28/2022,11:48:51,0.029
05/28/2022,11:48:52,0.025
05/28/2022,11:48:53,0.026
05/28/2022,11:48:54,0.029
05/28/2022,11:48:55,0.035
05/28/2022,11:48:56,0.024
05/28/2022,11:48:57,0.041
05/28/2022,11:48:58,0.028
05/28/2022,11:48:59,0.023
05/28/2022,11:49:00,0.032
05/28/2022,11:49:01,0.035
05/28/2022,11:49:02,0.038
05/28/2022,11:49:03,0.034
05/28/2022,11:49:04,0.036
05/28/2022,11:49:05,0.03
05/28/2022,11:49:06,0.038
05/28/2022,11:49:07,0.023
05/28/2022,11:49:08,0.03
05/28/2022,11:49:09,0.039
05/28/2022,11:49:10,0.022
05/28/2022,11:49:11,0.049
05/28/2022,11:49:12,0.031
05/28/2022,11:49:13,0.035
05/28/2022,11:49:14,0.055
05/28/2022,11:49:15,0.045
05/28/2022,11:49:16,0.022
05/28/2022,11:49:17,0.025
05/28/2022,11:49:18,0.029
05/28/2022,11:49:19,0.037
05/28/2022,11:49:20,0.034
05/28/2022,11:49:21,0.028
05/28/2022,11:49:22,0.032
05/28/2022,11:49:23,0.032
05/28/2022,11:49:24,0.025
05/28/2022,11:49:25,0.031
05/28/2022,11:49:26,0.028
05/28/2022,11:49:27,0.038
05/28/2022,11:49:28,0.021
05/28/2022,11:49:29,0.038
05/28/2022,11:49:30,0.051
05/28/2022,11:49:31,0.025
05/28/2022,11:49:32,0.03
05/28/2022,11:49:33,0.054
05/28/2022,11:49:34,0.031

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705001
Test Name:,Test 26
Start Date:,05/28/2022
Start Time:,12:48:34
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.041
,Minimum:,0.027
,Time of Minimum:,12:49:16
,Date of Minimum:,05/28/2022
,Maximum:,0.069
,Time of Maximum:,12:48:45
,Date of Maximum:,05/28/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,05/27/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
05/28/2022,12:48:35,0.039
05/28/2022,12:48:36,0.045
05/28/2022,12:48:37,0.041
05/28/2022,12:48:38,0.037
05/28/2022,12:48:39,0.03
05/28/2022,12:48:40,0.069
05/28/2022,12:48:41,0.037
05/28/2022,12:48:42,0.027
05/28/2022,12:48:43,0.038
05/28/2022,12:48:44,0.038
05/28/2022,12:48:45,0.069
05/28/2022,12:48:46,0.045
05/28/2022,12:48:47,0.034
05/28/2022,12:48:48,0.036
05/28/2022,12:48:49,0.034
05/28/2022,12:48:50,0.038
05/28/2022,12:48:51,0.033
05/28/2022,12:48:52,0.042
05/28/2022,12:48:53,0.032
05/28/2022,12:48:54,0.046
05/28/2022,12:48:55,0.039
05/28/2022,12:48:56,0.038
05/28/2022,12:48:57,0.03
05/28/2022,12:48:58,0.033
05/28/2022,12:48:59,0.043
05/28/2022,12:49:00,0.039
05/28/2022,12:49:01,0.051
05/28/2022,12:49:02,0.043
05/28/2022,12:49:03,0.04
05/28/2022,12:49:04,0.067
05/28/2022,12:49:05,0.039
05/28/2022,12:49:06,0.054
05/28/2022,12:49:07,0.033
05/28/2022,12:49:08,0.043
05/28/2022,12:49:09,0.042
05/28/2022,12:49:10,0.036
05/28/2022,12:49:11,0.044
05/28/2022,12:49:12,0.042
05/28/2022,12:49:13,0.04
05/28/2022,12:49:14,0.038
05/28/2022,12:49:15,0.033
05/28/2022,12:49:16,0.027
05/28/2022,12:49:17,0.031
05/28/2022,12:49:18,0.05
05/28/2022,12:49:19,0.035
05/28/2022,12:49:20,0.035
05/28/2022,12:49:21,0.058
05/28/2022,12:49:22,0.032
05/28/2022,12:49:23,0.041
05/28/2022,12:49:24,0.038
05/28/2022,12:49:25,0.03
05/28/2022,12:49:26,0.047
05/28/2022,12:49:27,0.036
05/28/2022,12:49:28,0.067
05/28/2022,12:49:29,0.051
05/28/2022,12:49:30,0.04
05/28/2022,12:49:31,0.031
05/28/2022,12:49:32,0.037
05/28/2022,12:49:33,0.037
05/28/2022,12:49:34,0.037

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705001
Test Name:,Test 27
Start Date:,05/28/2022
Start Time:,01:48:34
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.03
,Minimum:,0.015
,Time of Minimum:,01:48:44
,Date of Minimum:,05/28/2022
,Maximum:,0.082
,Time of Maximum:,01:48:45
,Date of Maximum:,05/28/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,05/27/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
05/28/2022,13:48:35,0.022
05/28/2022,13:48:36,0.029
05/28/2022,13:48:37,0.023
05/28/2022,13:48:38,0.017
05/28/2022,13:48:39,0.03
05/28/2022,13:48:40,0.023
05/28/2022,13:48:41,0.027
05/28/2022,13:48:42,0.034
05/28/2022,13:48:43,0.034
05/28/2022,13:48:44,0.015
05/28/2022,13:48:45,0.082
05/28/2022,13:48:46,0.036
05/28/2022,13:48:47,0.024
05/28/2022,13:48:48,0.041
05/28/2022,13:48:49,0.025
05/28/2022,13:48:50,0.038
05/28/2022,13:48:51,0.024
05/28/2022,13:48:52,0.041
05/28/2022,13:48:53,0.02
05/28/2022,13:48:54,0.041
05/28/2022,13:48:55,0.039
05/28/2022,13:48:56,0.029
05/28/2022,13:48:57,0.027
05/28/2022,13:48:58,0.025
05/28/2022,13:48:59,0.035
05/28/2022,13:49:00,0.03
05/28/2022,13:49:01,0.019
05/28/2022,13:49:02,0.039
05/28/2022,13:49:03,0.023
05/28/2022,13:49:04,0.038
05/28/2022,13:49:05,0.023
05/28/2022,13:49:06,0.039
05/28/2022,13:49:07,0.022
05/28/2022,13:49:08,0.036
05/28/2022,13:49:09,0.021
05/28/2022,13:49:10,0.036
05/28/2022,13:49:11,0.034
05/28/2022,13:49:12,0.031
05/28/2022,13:49:13,0.036
05/28/2022,13:49:14,0.029
05/28/2022,13:49:15,0.027
05/28/2022,13:49:16,0.03
05/28/2022,13:49:17,0.025
05/28/2022,13:49:18,0.027
05/28/2022,13:49:19,0.026
05/28/2022,13:49:20,0.024
05/28/2022,13:49:21,0.031
05/28/2022,13:49:22,0.027
05/28/2022,13:49:23,0.021
05/28/2022,13:49:24,0.029
05/28/2022,13:49:25,0.025
05/28/2022,13:49:26,0.031
05/28/2022,13:49:27,0.029
05/28/2022,13:49:28,0.035
05/28/2022,13:49:29,0.028
05/28/2022,13:49:30,0.027
05/28/2022,13:49:31,0.042
05/28/2022,13:49:32,0.027
05/28/2022,13:49:33,0.036
05/28/2022,13:49:34,0.018

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705001
Test Name:,Test 28
Start Date:,05/28/2022
Start Time:,02:48:34
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.027
,Minimum:,0.016
,Time of Minimum:,02:49:01
,Date of Minimum:,05/28/2022
,Maximum:,0.054
,Time of Maximum:,02:49:14
,Date of Maximum:,05/28/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,05/27/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
05/28/2022,14:48:35,0.033
05/28/2022,14:48:36,0.024
05/28/2022,14:48:37,0.025
05/28/2022,14:48:38,0.029
05/28/2022,14:48:39,0.029
05/28/2022,14:48:40,0.018
05/28/2022,14:48:41,0.018
05/28/2022,14:48:42,0.024
05/28/2022,14:48:43,0.029
05/28/2022,14:48:44,0.027
05/28/2022,14:48:45,0.028
05/28/2022,14:48:46,0.023
05/28/2022,14:48:47,0.018
05/28/2022,14:48:48,0.017
05/28/2022,14:48:49,0.021
05/28/2022,14:48:50,0.016
05/28/2022,14:48:51,0.018
05/28/2022,14:48:52,0.027
05/28/2022,14:48:53,0.038
05/28/2022,14:48:54,0.028
05/28/2022,14:48:55,0.038
05/28/2022,14:48:56,0.024
05/28/2022,14:48:57,0.028
05/28/2022,14:48:58,0.036
05/28/2022,14:48:59,0.017
05/28/2022,14:49:00,0.027
05/28/2022,14:49:01,0.016
05/28/2022,14:49:02,0.024
05/28/2022,14:49:03,0.026
05/28/2022,14:49:04,0.028
05/28/2022,14:49:05,0.046
05/28/2022,14:49:06,0.031
05/28/2022,14:49:07,0.03
05/28/2022,14:49:08,0.028
05/28/2022,14:49:09,0.034
05/28/2022,14:49:10,0.026
05/28/2022,14:49:11,0.033
05/28/2022,14:49:12,0.029
05/28/2022,14:49:13,0.021
05/28/2022,14:49:14,0.054
05/28/2022,14:49:15,0.032
05/28/2022,14:49:16,0.042
05/28/2022,14:49:17,0.031
05/28/2022,14:49:18,0.018
05/28/2022,14:49:19,0.024
05/28/2022,14:49:20,0.025
05/28/2022,14:49:21,0.018
05/28/2022,14:49:22,0.027
05/28/2022,14:49:23,0.019
05/28/2022,14:49:24,0.031
05/28/2022,14:49:25,0.03
05/28/2022,14:49:26,0.028
05/28/2022,14:49:27,0.023
05/28/2022,14:49:28,0.024
05/28/2022,14:49:29,0.018
05/28/2022,14:49:30,0.039
05/28/2022,14:49:31,0.027
05/28/2022,14:49:32,0.022
05/28/2022,14:49:33,0.022
05/28/2022,14:49:34,0.02

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705001
Test Name:,Test 29
Start Date:,05/28/2022
Start Time:,03:48:34
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.029
,Minimum:,0.017
,Time of Minimum:,03:49:29
,Date of Minimum:,05/28/2022
,Maximum:,0.075
,Time of Maximum:,03:49:31
,Date of Maximum:,05/28/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,05/27/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
05/28/2022,15:48:35,0.036
05/28/2022,15:48:36,0.03
05/28/2022,15:48:37,0.018
05/28/2022,15:48:38,0.034
05/28/2022,15:48:39,0.026
05/28/2022,15:48:40,0.021
05/28/2022,15:48:41,0.047
05/28/2022,15:48:42,0.034
05/28/2022,15:48:43,0.028
05/28/2022,15:48:44,0.021
05/28/2022,15:48:45,0.025
05/28/2022,15:48:46,0.031
05/28/2022,15:48:47,0.028
05/28/2022,15:48:48,0.024
05/28/2022,15:48:49,0.021
05/28/2022,15:48:50,0.042
05/28/2022,15:48:51,0.03
05/28/2022,15:48:52,0.023
05/28/2022,15:48:53,0.025
05/28/2022,15:48:54,0.032
05/28/2022,15:48:55,0.017
05/28/2022,15:48:56,0.028
05/28/2022,15:48:57,0.025
05/28/2022,15:48:58,0.032
05/28/2022,15:48:59,0.024
05/28/2022,15:49:00,0.02
05/28/2022,15:49:01,0.021
05/28/2022,15:49:02,0.024
05/28/2022,15:49:03,0.031
05/28/2022,15:49:04,0.031
05/28/2022,15:49:05,0.021
05/28/2022,15:49:06,0.04
05/28/2022,15:49:07,0.033
05/28/2022,15:49:08,0.023
05/28/2022,15:49:09,0.02
05/28/2022,15:49:10,0.02
05/28/2022,15:49:11,0.026
05/28/2022,15:49:12,0.027
05/28/2022,15:49:13,0.023
05/28/2022,15:49:14,0.025
05/28/2022,15:49:15,0.036
05/28/2022,15:49:16,0.022
05/28/2022,15:49:17,0.043
05/28/2022,15:49:18,0.028
05/28/2022,15:49:19,0.03
05/28/2022,15:49:20,0.031
05/28/2022,15:49:21,0.021
05/28/2022,15:49:22,0.023
05/28/2022,15:49:23,0.025
05/28/2022,15:49:24,0.043
05/28/2022,15:49:25,0.028
05/28/2022,15:49:26,0.022
05/28/2022,15:49:27,0.028
05/28/2022,15:49:28,0.037
05/28/2022,15:49:29,0.017
05/28/2022,15:49:30,0.023
05/28/2022,15:49:31,0.075
05/28/2022,15:49:32,0.03
05/28/2022,15:49:33,0.042
05/28/2022,15:49:34,0.032

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705001
Test Name:,Test 30
Start Date:,05/28/2022
Start Time:,04:48:34
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.027
,Minimum:,0.014
,Time of Minimum:,04:49:25
,Date of Minimum:,05/28/2022
,Maximum:,0.098
,Time of Maximum:,04:48:50
,Date of Maximum:,05/28/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,05/27/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
05/28/2022,16:48:35,0.027
05/28/2022,16:48:36,0.019
05/28/2022,16:48:37,0.028
05/28/2022,16:48:38,0.02
05/28/2022,16:48:39,0.028
05/28/2022,16:48:40,0.027
05/28/2022,16:48:41,0.038
05/28/2022,16:48:42,0.05
05/28/2022,16:48:43,0.021
05/28/2022,16:48:44,0.036
05/28/2022,16:48:45,0.019
05/28/2022,16:48:46,0.016
05/28/2022,16:48:47,0.023
05/28/2022,16:48:48,0.038
05/28/2022,16:48:49,0.039
05/28/2022,16:48:50,0.098
05/28/2022,16:48:51,0.026
05/28/2022,16:48:52,0.028
05/28/2022,16:48:53,0.023
05/28/2022,16:48:54,0.038
05/28/2022,16:48:55,0.018
05/28/2022,16:48:56,0.024
05/28/2022,16:48:57,0.017
05/28/2022,16:48:58,0.018
05/28/2022,16:48:59,0.039
05/28/2022,16:49:00,0.027
05/28/2022,16:49:01,0.035
05/28/2022,16:49:02,0.019
05/28/2022,16:49:03,0.032
05/28/2022,16:49:04,0.038
05/28/2022,16:49:05,0.022
05/28/2022,16:49:06,0.03
05/28/2022,16:49:07,0.025
05/28/2022,16:49:08,0.03
05/28/2022,16:49:09,0.018
05/28/2022,16:49:10,0.017
05/28/2022,16:49:11,0.032
05/28/2022,16:49:12,0.017
05/28/2022,16:49:13,0.019
05/28/2022,16:49:14,0.025
05/28/2022,16:49:15,0.023
05/28/2022,16:49:16,0.025
05/28/2022,16:49:17,0.016
05/28/2022,16:49:18,0.017
05/28/2022,16:49:19,0.028
05/28/2022,16:49:20,0.023
05/28/2022,16:49:21,0.021
05/28/2022,16:49:22,0.027
05/28/2022,16:49:23,0.035
05/28/2022,16:49:24,0.022
05/28/2022,16:49:25,0.014
05/28/2022,16:49:26,0.039
05/28/2022,16:49:27,0.026
05/28/2022,16:49:28,0.019
05/28/2022,16:49:29,0.027
05/28/2022,16:49:30,0.024
05/28/2022,16:49:31,0.029
05/28/2022,16:49:32,0.025
05/28/2022,16:49:33,0.018
05/28/2022,16:49:34,0.024

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705001
Test Name:,Test 31
Start Date:,05/28/2022
Start Time:,05:48:35
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.038
,Minimum:,0.02
,Time of Minimum:,05:49:29
,Date of Minimum:,05/28/2022
,Maximum:,0.075
,Time of Maximum:,05:48:37
,Date of Maximum:,05/28/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,05/27/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
05/28/2022,17:48:36,0.031
05/28/2022,17:48:37,0.075
05/28/2022,17:48:38,0.045
05/28/2022,17:48:39,0.049
05/28/2022,17:48:40,0.037
05/28/2022,17:48:41,0.038
05/28/2022,17:48:42,0.034
05/28/2022,17:48:43,0.031
05/28/2022,17:48:44,0.035
05/28/2022,17:48:45,0.029
05/28/2022,17:48:46,0.028
05/28/2022,17:48:47,0.044
05/28/2022,17:48:48,0.036
05/28/2022,17:48:49,0.04
05/28/2022,17:48:50,0.048
05/28/2022,17:48:51,0.042
05/28/2022,17:48:52,0.045
05/28/2022,17:48:53,0.03
05/28/2022,17:48:54,0.04
05/28/2022,17:48:55,0.031
05/28/2022,17:48:56,0.04
05/28/2022,17:48:57,0.028
05/28/2022,17:48:58,0.045
05/28/2022,17:48:59,0.028
05/28/2022,17:49:00,0.065
05/28/2022,17:49:01,0.03
05/28/2022,17:49:02,0.049
05/28/2022,17:49:03,0.048
05/28/2022,17:49:04,0.038
05/28/2022,17:49:05,0.055
05/28/2022,17:49:06,0.03
05/28/2022,17:49:07,0.035
05/28/2022,17:49:08,0.047
05/28/2022,17:49:09,0.036
05/28/2022,17:49:10,0.03
05/28/2022,17:49:11,0.037
05/28/2022,17:49:12,0.035
05/28/2022,17:49:13,0.036
05/28/2022,17:49:14,0.045
05/28/2022,17:49:15,0.041
05/28/2022,17:49:16,0.028
05/28/2022,17:49:17,0.028
05/28/2022,17:49:18,0.041
05/28/2022,17:49:19,0.04
05/28/2022,17:49:20,0.038
05/28/2022,17:49:21,0.033
05/28/2022,17:49:22,0.027
05/28/2022,17:49:23,0.031
05/28/2022,17:49:24,0.03
05/28/2022,17:49:25,0.032
05/28/2022,17:49:26,0.044
05/28/2022,17:49:27,0.046
05/28/2022,17:49:28,0.026
05/28/2022,17:49:29,0.02
05/28/2022,17:49:30,0.032
05/28/2022,17:49:31,0.03
05/28/2022,17:49:32,0.036
05/28/2022,17:49:33,0.033
05/28/2022,17:49:34,0.037
05/28/2022,17:49:35,0.04

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705001
Test Name:,Test 32
Start Date:,05/28/2022
Start Time:,06:48:35
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.06
,Minimum:,0.04
,Time of Minimum:,06:49:17
,Date of Minimum:,05/28/2022
,Maximum:,0.111
,Time of Maximum:,06:49:31
,Date of Maximum:,05/28/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
