TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 1
Start Date:,05/18/2021
Start Time:,12:17:31
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
Test Name:,Test 4
Start Date:,05/18/2021
Start Time:,03:17:32
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.014
,Minimum:,0
,Time of Minimum:,03:18:18
,Date of Minimum:,05/18/2021
,Maximum:,0.029
,Time of Maximum:,03:18:24
,Date of Maximum:,05/18/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,05/13/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
05/18/2021,15:17:33,0.003
05/18/2021,15:17:34,0.008
05/18/2021,15:17:35,0.007
05/18/2021,15:17:36,0.015
05/18/2021,15:17:37,0.025
05/18/2021,15:17:38,0.016
05/18/2021,15:17:39,0.021
05/18/2021,15:17:40,0.022
05/18/2021,15:17:41,0.023
05/18/2021,15:17:42,0.025
05/18/2021,15:17:43,0.026
05/18/2021,15:17:44,0.018
05/18/2021,15:17:45,0.024
05/18/2021,15:17:46,0.017
05/18/2021,15:17:47,0.008
05/18/2021,15:17:48,0.002
05/18/2021,15:17:49,0.015
05/18/2021,15:17:50,0
05/18/2021,15:17:51,0.005
05/18/2021,15:17:52,0.003
05/18/2021,15:17:53,0.006
05/18/2021,15:17:54,0.013
05/18/2021,15:17:55,0.016
05/18/2021,15:17:56,0.02
05/18/2021,15:17:57,0.024
05/18/2021,15:17:58,0.025
05/18/2021,15:17:59,0.022
05/18/2021,15:18:00,0.027
05/18/2021,15:18:01,0.017
05/18/2021,15:18:02,0.01
05/18/2021,15:18:03,0.007
05/18/2021,15:18:04,0.003
05/18/2021,15:18:05,0
05/18/2021,15:18:06,0
05/18/2021,15:18:07,0.009
05/18/2021,15:18:08,0.012
05/18/2021,15:18:09,0.02
05/18/2021,15:18:10,0.019
05/18/2021,15:18:11,0.027
05/18/2021,15:18:12,0.025
05/18/2021,15:18:13,0.022
05/18/2021,15:18:14,0.016
05/18/2021,15:18:15,0.013
05/18/2021,15:18:16,0.007
05/18/2021,15:18:17,0.01
05/18/2021,15:18:18,0
05/18/2021,15:18:19,0.004
05/18/2021,15:18:20,0.005
05/18/2021,15:18:21,0.007
05/18/2021,15:18:22,0.008
05/18/2021,15:18:23,0.011
05/18/2021,15:18:24,0.029
05/18/2021,15:18:25,0.024
05/18/2021,15:18:26,0.025
05/18/2021,15:18:27,0.024
05/18/2021,15:18:28,0.025
05/18/2021,15:18:29,0.016
05/18/2021,15:18:30,0.016
05/18/2021,15:18:31,0.011
05/18/2021,15:18:32,0.005

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 5
Start Date:,05/18/2021
Start Time:,04:17:32
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.014
,Minimum:,0
,Time of Minimum:,04:18:20
,Date of Minimum:,05/18/2021
,Maximum:,0.068
,Time of Maximum:,04:18:01
,Date of Maximum:,05/18/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,05/13/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
05/18/2021,16:17:33,0.002
05/18/2021,16:17:34,0.002
05/18/2021,16:17:35,0.008
05/18/2021,16:17:36,0.001
05/18/2021,16:17:37,0
05/18/2021,16:17:38,0.003
05/18/2021,16:17:39,0
05/18/2021,16:17:40,0.002
05/18/2021,16:17:41,0
05/18/2021,16:17:42,0.013
05/18/2021,16:17:43,0.005
05/18/2021,16:17:44,0.004
05/18/2021,16:17:45,0.007
05/18/2021,16:17:46,0.006
05/18/2021,16:17:47,0.014
05/18/2021,16:17:48,0.011
05/18/2021,16:17:49,0.018
05/18/2021,16:17:50,0.017
05/18/2021,16:17:51,0.02
05/18/2021,16:17:52,0.029
05/18/2021,16:17:53,0.026
05/18/2021,16:17:54,0.025
05/18/2021,16:17:55,0.021
05/18/2021,16:17:56,0.023
05/18/2021,16:17:57,0.017
05/18/2021,16:17:58,0.017
05/18/2021,16:17:59,0.015
05/18/2021,16:18:00,0.008
05/18/2021,16:18:01,0.068
05/18/2021,16:18:02,0.001
05/18/2021,16:18:03,0
05/18/2021,16:18:04,0.004
05/18/2021,16:18:05,0.018
05/18/2021,16:18:06,0.007
05/18/2021,16:18:07,0.009
05/18/2021,16:18:08,0.014
05/18/2021,16:18:09,0.017
05/18/2021,16:18:10,0.024
05/18/2021,16:18:11,0.034
05/18/2021,16:18:12,0.022
05/18/2021,16:18:13,0.024
05/18/2021,16:18:14,0.02
05/18/2021,16:18:15,0.013
05/18/2021,16:18:16,0.012
05/18/2021,16:18:17,0.003
05/18/2021,16:18:18,0.002
05/18/2021,16:18:19,0
05/18/2021,16:18:20,0
05/18/2021,16:18:21,0.006
05/18/2021,16:18:22,0.007
05/18/2021,16:18:23,0.012
05/18/2021,16:18:24,0.02
05/18/2021,16:18:25,0.033
05/18/2021,16:18:26,0.021
05/18/2021,16:18:27,0.032
05/18/2021,16:18:28,0.023
05/18/2021,16:18:29,0.024
05/18/2021,16:18:30,0.019
05/18/2021,16:18:31,0.017
05/18/2021,16:18:32,0.012

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 6
Start Date:,05/18/2021
Start Time:,05:17:32
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.013
,Minimum:,0
,Time of Minimum:,05:18:18
,Date of Minimum:,05/18/2021
,Maximum:,0.034
,Time of Maximum:,05:17:45
,Date of Maximum:,05/18/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,05/13/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
05/18/2021,17:17:33,0.001
05/18/2021,17:17:34,0
05/18/2021,17:17:35,0
05/18/2021,17:17:36,0.004
05/18/2021,17:17:37,0
05/18/2021,17:17:38,0.003
05/18/2021,17:17:39,0.005
05/18/2021,17:17:40,0.011
05/18/2021,17:17:41,0.015
05/18/2021,17:17:42,0.014
05/18/2021,17:17:43,0.022
05/18/2021,17:17:44,0.019
05/18/2021,17:17:45,0.034
05/18/2021,17:17:46,0.022
05/18/2021,17:17:47,0.024
05/18/2021,17:17:48,0.023
05/18/2021,17:17:49,0.024
05/18/2021,17:17:50,0.019
05/18/2021,17:17:51,0.017
05/18/2021,17:17:52,0.027
05/18/2021,17:17:53,0.015
05/18/2021,17:17:54,0.006
05/18/2021,17:17:55,0.005
05/18/2021,17:17:56,0.004
05/18/2021,17:17:57,0.002
05/18/2021,17:17:58,0.004
05/18/2021,17:17:59,0
05/18/2021,17:18:00,0.004
05/18/2021,17:18:01,0
05/18/2021,17:18:02,0.006
05/18/2021,17:18:03,0.013
05/18/2021,17:18:04,0.01
05/18/2021,17:18:05,0.012
05/18/2021,17:18:06,0.017
05/18/2021,17:18:07,0.017
05/18/2021,17:18:08,0.019
05/18/2021,17:18:09,0.021
05/18/2021,17:18:10,0.025
05/18/2021,17:18:11,0.02
05/18/2021,17:18:12,0.018
05/18/2021,17:18:13,0.018
05/18/2021,17:18:14,0.013
05/18/2021,17:18:15,0.009
05/18/2021,17:18:16,0.005
05/18/2021,17:18:17,0.004
05/18/2021,17:18:18,0
05/18/2021,17:18:19,0.001
05/18/2021,17:18:20,0.003
05/18/2021,17:18:21,0.003
05/18/2021,17:18:22,0.004
05/18/2021,17:18:23,0.014
05/18/2021,17:18:24,0.012
05/18/2021,17:18:25,0.016
05/18/2021,17:18:26,0.022
05/18/2021,17:18:27,0.019
05/18/2021,17:18:28,0.025
05/18/2021,17:18:29,0.023
05/18/2021,17:18:30,0.026
05/18/2021,17:18:31,0.02
05/18/2021,17:18:32,0.017

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 7
Start Date:,05/18/2021
Start Time:,06:17:32
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.018
,Minimum:,0.004
,Time of Minimum:,06:18:22
,Date of Minimum:,05/18/2021
,Maximum:,0.042
,Time of Maximum:,06:17:39
,Date of Maximum:,05/18/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,05/13/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
05/18/2021,18:17:33,0.037
05/18/2021,18:17:34,0.028
05/18/2021,18:17:35,0.036
05/18/2021,18:17:36,0.03
05/18/2021,18:17:37,0.034
05/18/2021,18:17:38,0.03
05/18/2021,18:17:39,0.042
05/18/2021,18:17:40,0.03
05/18/2021,18:17:41,0.03
05/18/2021,18:17:42,0.025
05/18/2021,18:17:43,0.029
05/18/2021,18:17:44,0.027
05/18/2021,18:17:45,0.023
05/18/2021,18:17:46,0.026
05/18/2021,18:17:47,0.032
05/18/2021,18:17:48,0.027
05/18/2021,18:17:49,0.037
05/18/2021,18:17:50,0.021
05/18/2021,18:17:51,0.021
05/18/2021,18:17:52,0.024
05/18/2021,18:17:53,0.016
05/18/2021,18:17:54,0.03
05/18/2021,18:17:55,0.013
05/18/2021,18:17:56,0.014
05/18/2021,18:17:57,0.011
05/18/2021,18:17:58,0.016
05/18/2021,18:17:59,0.013
05/18/2021,18:18:00,0.014
05/18/2021,18:18:01,0.012
05/18/2021,18:18:02,0.013
05/18/2021,18:18:03,0.014
05/18/2021,18:18:04,0.006
05/18/2021,18:18:05,0.009
05/18/2021,18:18:06,0.007
05/18/2021,18:18:07,0.006
05/18/2021,18:18:08,0.011
05/18/2021,18:18:09,0.015
05/18/2021,18:18:10,0.009
05/18/2021,18:18:11,0.008
05/18/2021,18:18:12,0.023
05/18/2021,18:18:13,0.008
05/18/2021,18:18:14,0.009
05/18/2021,18:18:15,0.011
05/18/2021,18:18:16,0.012
05/18/2021,18:18:17,0.005
05/18/2021,18:18:18,0.016
05/18/2021,18:18:19,0.005
05/18/2021,18:18:20,0.01
05/18/2021,18:18:21,0.017
05/18/2021,18:18:22,0.004
05/18/2021,18:18:23,0.011
05/18/2021,18:18:24,0.009
05/18/2021,18:18:25,0.011
05/18/2021,18:18:26,0.008
05/18/2021,18:18:27,0.008
05/18/2021,18:18:28,0.011
05/18/2021,18:18:29,0.016
05/18/2021,18:18:30,0.019
05/18/2021,18:18:31,0.021
05/18/2021,18:18:32,0.028

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 8
Start Date:,05/18/2021
Start Time:,07:17:32
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.019
,Minimum:,0.005
,Time of Minimum:,07:18:25
,Date of Minimum:,05/18/2021
,Maximum:,0.036
,Time of Maximum:,07:17:44
,Date of Maximum:,05/18/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,05/13/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
05/18/2021,19:17:33,0.012
05/18/2021,19:17:34,0.009
05/18/2021,19:17:35,0.007
05/18/2021,19:17:36,0.013
05/18/2021,19:17:37,0.007
05/18/2021,19:17:38,0.015
05/18/2021,19:17:39,0.017
05/18/2021,19:17:40,0.012
05/18/2021,19:17:41,0.023
05/18/2021,19:17:42,0.023
05/18/2021,19:17:43,0.027
05/18/2021,19:17:44,0.036
05/18/2021,19:17:45,0.033
05/18/2021,19:17:46,0.034
05/18/2021,19:17:47,0.024
05/18/2021,19:17:48,0.027
05/18/2021,19:17:49,0.028
05/18/2021,19:17:50,0.013
05/18/2021,19:17:51,0.015
05/18/2021,19:17:52,0.008
05/18/2021,19:17:53,0.005
05/18/2021,19:17:54,0.013
05/18/2021,19:17:55,0.011
05/18/2021,19:17:56,0.015
05/18/2021,19:17:57,0.025
05/18/2021,19:17:58,0.027
05/18/2021,19:17:59,0.033
05/18/2021,19:18:00,0.03
05/18/2021,19:18:01,0.031
05/18/2021,19:18:02,0.03
05/18/2021,19:18:03,0.021
05/18/2021,19:18:04,0.015
05/18/2021,19:18:05,0.012
05/18/2021,19:18:06,0.012
05/18/2021,19:18:07,0.011
05/18/2021,19:18:08,0.007
05/18/2021,19:18:09,0.016
05/18/2021,19:18:10,0.012
05/18/2021,19:18:11,0.019
05/18/2021,19:18:12,0.017
05/18/2021,19:18:13,0.022
05/18/2021,19:18:14,0.033
05/18/2021,19:18:15,0.031
05/18/2021,19:18:16,0.028
05/18/2021,19:18:17,0.026
05/18/2021,19:18:18,0.03
05/18/2021,19:18:19,0.027
05/18/2021,19:18:20,0.02
05/18/2021,19:18:21,0.013
05/18/2021,19:18:22,0.006
05/18/2021,19:18:23,0.013
05/18/2021,19:18:24,0.005
05/18/2021,19:18:25,0.005
05/18/2021,19:18:26,0.018
05/18/2021,19:18:27,0.019
05/18/2021,19:18:28,0.019
05/18/2021,19:18:29,0.023
05/18/2021,19:18:30,0.027
05/18/2021,19:18:31,0.031
05/18/2021,19:18:32,0.028

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 9
Start Date:,05/18/2021
Start Time:,08:17:32
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.018
,Minimum:,0.002
,Time of Minimum:,08:18:13
,Date of Minimum:,05/18/2021
,Maximum:,0.035
,Time of Maximum:,08:18:22
,Date of Maximum:,05/18/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,05/13/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
05/18/2021,20:17:33,0.003
05/18/2021,20:17:34,0.004
05/18/2021,20:17:35,0.021
05/18/2021,20:17:36,0.006
05/18/2021,20:17:37,0.007
05/18/2021,20:17:38,0.012
05/18/2021,20:17:39,0.016
05/18/2021,20:17:40,0.017
05/18/2021,20:17:41,0.019
05/18/2021,20:17:42,0.024
05/18/2021,20:17:43,0.026
05/18/2021,20:17:44,0.023
05/18/2021,20:17:45,0.026
05/18/2021,20:17:46,0.028
05/18/2021,20:17:47,0.033
05/18/2021,20:17:48,0.031
05/18/2021,20:17:49,0.031
05/18/2021,20:17:50,0.022
05/18/2021,20:17:51,0.017
05/18/2021,20:17:52,0.013
05/18/2021,20:17:53,0.009
05/18/2021,20:17:54,0.015
05/18/2021,20:17:55,0.005
05/18/2021,20:17:56,0.005
05/18/2021,20:17:57,0.027
05/18/2021,20:17:58,0.015
05/18/2021,20:17:59,0.01
05/18/2021,20:18:00,0.011
05/18/2021,20:18:01,0.025
05/18/2021,20:18:02,0.034
05/18/2021,20:18:03,0.032
05/18/2021,20:18:04,0.029
05/18/2021,20:18:05,0.029
05/18/2021,20:18:06,0.024
05/18/2021,20:18:07,0.021
05/18/2021,20:18:08,0.02
05/18/2021,20:18:09,0.014
05/18/2021,20:18:10,0.014
05/18/2021,20:18:11,0.016
05/18/2021,20:18:12,0.009
05/18/2021,20:18:13,0.002
05/18/2021,20:18:14,0.004
05/18/2021,20:18:15,0.011
05/18/2021,20:18:16,0.026
05/18/2021,20:18:17,0.018
05/18/2021,20:18:18,0.028
05/18/2021,20:18:19,0.026
05/18/2021,20:18:20,0.025
05/18/2021,20:18:21,0.022
05/18/2021,20:18:22,0.035
05/18/2021,20:18:23,0.029
05/18/2021,20:18:24,0.027
05/18/2021,20:18:25,0.021
05/18/2021,20:18:26,0.012
05/18/2021,20:18:27,0.008
05/18/2021,20:18:28,0.005
05/18/2021,20:18:29,0.011
05/18/2021,20:18:30,0.007
05/18/2021,20:18:31,0.008
05/18/2021,20:18:32,0.007

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 10
Start Date:,05/18/2021
Start Time:,09:17:32
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.022
,Minimum:,0.003
,Time of Minimum:,09:17:42
,Date of Minimum:,05/18/2021
,Maximum:,0.103
,Time of Maximum:,09:17:56
,Date of Maximum:,05/18/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,05/13/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
05/18/2021,21:17:33,0.016
05/18/2021,21:17:34,0.014
05/18/2021,21:17:35,0.017
05/18/2021,21:17:36,0.008
05/18/2021,21:17:37,0.009
05/18/2021,21:17:38,0.01
05/18/2021,21:17:39,0.015
05/18/2021,21:17:40,0.019
05/18/2021,21:17:41,0.012
05/18/2021,21:17:42,0.003
05/18/2021,21:17:43,0.011
05/18/2021,21:17:44,0.011
05/18/2021,21:17:45,0.012
05/18/2021,21:17:46,0.012
05/18/2021,21:17:47,0.016
05/18/2021,21:17:48,0.01
05/18/2021,21:17:49,0.008
05/18/2021,21:17:50,0.008
05/18/2021,21:17:51,0.014
05/18/2021,21:17:52,0.028
05/18/2021,21:17:53,0.017
05/18/2021,21:17:54,0.018
05/18/2021,21:17:55,0.02
05/18/2021,21:17:56,0.103
05/18/2021,21:17:57,0.024
05/18/2021,21:17:58,0.027
05/18/2021,21:17:59,0.027
05/18/2021,21:18:00,0.031
05/18/2021,21:18:01,0.033
05/18/2021,21:18:02,0.046
05/18/2021,21:18:03,0.037
05/18/2021,21:18:04,0.037
05/18/2021,21:18:05,0.038
05/18/2021,21:18:06,0.029
05/18/2021,21:18:07,0.033
05/18/2021,21:18:08,0.025
05/18/2021,21:18:09,0.028
05/18/2021,21:18:10,0.034
05/18/2021,21:18:11,0.014
05/18/2021,21:18:12,0.008
05/18/2021,21:18:13,0.006
05/18/2021,21:18:14,0.009
05/18/2021,21:18:15,0.012
05/18/2021,21:18:16,0.01
05/18/2021,21:18:17,0.018
05/18/2021,21:18:18,0.015
05/18/2021,21:18:19,0.027
05/18/2021,21:18:20,0.023
05/18/2021,21:18:21,0.023
05/18/2021,21:18:22,0.029
05/18/2021,21:18:23,0.035
05/18/2021,21:18:24,0.031
05/18/2021,21:18:25,0.036
05/18/2021,21:18:26,0.035
05/18/2021,21:18:27,0.034
05/18/2021,21:18:28,0.028
05/18/2021,21:18:29,0.025
05/18/2021,21:18:30,0.023
05/18/2021,21:18:31,0.014
05/18/2021,21:18:32,0.019

