TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 1
Start Date:,02/02/2021
Start Time:,01:23:40
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.011
,Minimum:,0
,Time of Minimum:,01:24:29
,Date of Minimum:,02/02/2021
,Maximum:,0.028
,Time of Maximum:,01:24:33
,Date of Maximum:,02/02/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,02/02/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
02/02/2021,13:23:41,0.021
02/02/2021,13:23:42,0.021
02/02/2021,13:23:43,0.013
02/02/2021,13:23:44,0.006
02/02/2021,13:23:45,0.012
02/02/2021,13:23:46,0.011
02/02/2021,13:23:47,0.01
02/02/2021,13:23:48,0.01
02/02/2021,13:23:49,0.005
02/02/2021,13:23:50,0.009
02/02/2021,13:23:51,0.01
02/02/2021,13:23:52,0.012
02/02/2021,13:23:53,0.01
02/02/2021,13:23:54,0.017
02/02/2021,13:23:55,0.007
02/02/2021,13:23:56,0.009
02/02/2021,13:23:57,0.017
02/02/2021,13:23:58,0.009
02/02/2021,13:23:59,0.014
02/02/2021,13:24:00,0.003
02/02/2021,13:24:01,0
02/02/2021,13:24:02,0.014
02/02/2021,13:24:03,0.009
02/02/2021,13:24:04,0.014
02/02/2021,13:24:05,0.009
02/02/2021,13:24:06,0.023
02/02/2021,13:24:07,0.008
02/02/2021,13:24:08,0.012
02/02/2021,13:24:09,0.006
02/02/2021,13:24:10,0.011
02/02/2021,13:24:11,0.011
02/02/2021,13:24:12,0.01
02/02/2021,13:24:13,0.008
02/02/2021,13:24:14,0.009
02/02/2021,13:24:15,0.008
02/02/2021,13:24:16,0.007
