TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 1
Start Date:,04/26/2022
Start Time:,12:27:36
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.029
,Minimum:,0.012
,Time of Minimum:,12:28:16
,Date of Minimum:,04/26/2022
,Maximum:,0.051
,Time of Maximum:,12:27:37
,Date of Maximum:,04/26/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,04/26/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
04/26/2022,12:27:37,0.051
04/26/2022,12:27:38,0.045
04/26/2022,12:27:39,0.041
04/26/2022,12:27:40,0.043
04/26/2022,12:27:41,0.035
04/26/2022,12:27:42,0.049
04/26/2022,12:27:43,0.049
04/26/2022,12:27:44,0.031
04/26/2022,12:27:45,0.027
04/26/2022,12:27:46,0.025
04/26/2022,12:27:47,0.016
04/26/2022,12:27:48,0.023
04/26/2022,12:27:49,0.014
04/26/2022,12:27:50,0.016
04/26/2022,12:27:51,0.013
04/26/2022,12:27:52,0.017
04/26/2022,12:27:53,0.021
04/26/2022,12:27:54,0.027
04/26/2022,12:27:55,0.037
04/26/2022,12:27:56,0.033
04/26/2022,12:27:57,0.044
04/26/2022,12:27:58,0.033
04/26/2022,12:27:59,0.035
04/26/2022,12:28:00,0.038
04/26/2022,12:28:01,0.039
04/26/2022,12:28:02,0.032
04/26/2022,12:28:03,0.035
04/26/2022,12:28:04,0.039
04/26/2022,12:28:05,0.038
04/26/2022,12:28:06,0.045
04/26/2022,12:28:07,0.024
04/26/2022,12:28:08,0.023
04/26/2022,12:28:09,0.025
04/26/2022,12:28:10,0.02
04/26/2022,12:28:11,0.015
04/26/2022,12:28:12,0.016
04/26/2022,12:28:13,0.02
04/26/2022,12:28:14,0.019
04/26/2022,12:28:15,0.016
04/26/2022,12:28:16,0.012
04/26/2022,12:28:17,0.015
04/26/2022,12:28:18,0.013
04/26/2022,12:28:19,0.024
04/26/2022,12:28:20,0.017
04/26/2022,12:28:21,0.018
04/26/2022,12:28:22,0.026
04/26/2022,12:28:23,0.023
04/26/2022,12:28:24,0.029
04/26/2022,12:28:25,0.019
04/26/2022,12:28:26,0.029
04/26/2022,12:28:27,0.032
04/26/2022,12:28:28,0.025
04/26/2022,12:28:29,0.029
04/26/2022,12:28:30,0.038
04/26/2022,12:28:31,0.047
04/26/2022,12:28:32,0.035
04/26/2022,12:28:33,0.029
04/26/2022,12:28:34,0.04
04/26/2022,12:28:35,0.039
04/26/2022,12:28:36,0.046

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 2
Start Date:,04/26/2022
Start Time:,01:27:37
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.027
,Minimum:,0.01
,Time of Minimum:,01:28:21
,Date of Minimum:,04/26/2022
,Maximum:,0.048
,Time of Maximum:,01:27:44
,Date of Maximum:,04/26/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,04/26/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
04/26/2022,13:27:38,0.037
04/26/2022,13:27:39,0.037
04/26/2022,13:27:40,0.032
04/26/2022,13:27:41,0.037
04/26/2022,13:27:42,0.031
04/26/2022,13:27:43,0.028
04/26/2022,13:27:44,0.048
04/26/2022,13:27:45,0.023
04/26/2022,13:27:46,0.019
04/26/2022,13:27:47,0.032
04/26/2022,13:27:48,0.021
04/26/2022,13:27:49,0.018
04/26/2022,13:27:50,0.018
04/26/2022,13:27:51,0.023
04/26/2022,13:27:52,0.017
04/26/2022,13:27:53,0.016
04/26/2022,13:27:54,0.031
04/26/2022,13:27:55,0.012
04/26/2022,13:27:56,0.012
04/26/2022,13:27:57,0.012
04/26/2022,13:27:58,0.012
04/26/2022,13:27:59,0.014
04/26/2022,13:28:00,0.015
04/26/2022,13:28:01,0.026
04/26/2022,13:28:02,0.022
04/26/2022,13:28:03,0.024
04/26/2022,13:28:04,0.022
04/26/2022,13:28:05,0.029
04/26/2022,13:28:06,0.035
04/26/2022,13:28:07,0.035
04/26/2022,13:28:08,0.039
04/26/2022,13:28:09,0.037
04/26/2022,13:28:10,0.044
04/26/2022,13:28:11,0.042
04/26/2022,13:28:12,0.031
04/26/2022,13:28:13,0.037
04/26/2022,13:28:14,0.033
04/26/2022,13:28:15,0.027
04/26/2022,13:28:16,0.029
04/26/2022,13:28:17,0.024
04/26/2022,13:28:18,0.027
04/26/2022,13:28:19,0.018
04/26/2022,13:28:20,0.013
04/26/2022,13:28:21,0.01
04/26/2022,13:28:22,0.017
04/26/2022,13:28:23,0.017
04/26/2022,13:28:24,0.025
04/26/2022,13:28:25,0.022
04/26/2022,13:28:26,0.025
04/26/2022,13:28:27,0.03
04/26/2022,13:28:28,0.027
04/26/2022,13:28:29,0.028
04/26/2022,13:28:30,0.037
04/26/2022,13:28:31,0.031
04/26/2022,13:28:32,0.044
04/26/2022,13:28:33,0.041
04/26/2022,13:28:34,0.036
04/26/2022,13:28:35,0.03
04/26/2022,13:28:36,0.037
04/26/2022,13:28:37,0.022

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 3
Start Date:,04/26/2022
Start Time:,02:27:37
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.034
,Minimum:,0.014
,Time of Minimum:,02:28:13
,Date of Minimum:,04/26/2022
,Maximum:,0.056
,Time of Maximum:,02:28:31
,Date of Maximum:,04/26/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,04/26/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
04/26/2022,14:27:38,0.045
04/26/2022,14:27:39,0.041
04/26/2022,14:27:40,0.033
04/26/2022,14:27:41,0.043
04/26/2022,14:27:42,0.04
04/26/2022,14:27:43,0.036
04/26/2022,14:27:44,0.037
04/26/2022,14:27:45,0.035
04/26/2022,14:27:46,0.036
04/26/2022,14:27:47,0.037
04/26/2022,14:27:48,0.048
04/26/2022,14:27:49,0.053
04/26/2022,14:27:50,0.036
04/26/2022,14:27:51,0.037
04/26/2022,14:27:52,0.054
04/26/2022,14:27:53,0.034
04/26/2022,14:27:54,0.038
04/26/2022,14:27:55,0.041
04/26/2022,14:27:56,0.036
04/26/2022,14:27:57,0.031
04/26/2022,14:27:58,0.033
04/26/2022,14:27:59,0.032
04/26/2022,14:28:00,0.046
04/26/2022,14:28:01,0.03
04/26/2022,14:28:02,0.043
04/26/2022,14:28:03,0.047
04/26/2022,14:28:04,0.031
04/26/2022,14:28:05,0.028
04/26/2022,14:28:06,0.021
04/26/2022,14:28:07,0.019
04/26/2022,14:28:08,0.022
04/26/2022,14:28:09,0.019
04/26/2022,14:28:10,0.025
04/26/2022,14:28:11,0.023
04/26/2022,14:28:12,0.014
04/26/2022,14:28:13,0.014
04/26/2022,14:28:14,0.016
04/26/2022,14:28:15,0.02
04/26/2022,14:28:16,0.029
04/26/2022,14:28:17,0.027
