TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704007
Test Name:,Test 1
Start Date:,10/16/2020
Start Time:,09:02:47
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.039
,Minimum:,0.02
,Time of Minimum:,09:03:23
,Date of Minimum:,10/16/2020
,Maximum:,0.073
,Time of Maximum:,09:02:52
,Date of Maximum:,10/16/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,10/16/2020
,Cal name:,User5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
10/16/2020,09:02:48,0.035
10/16/2020,09:02:49,0.034
10/16/2020,09:02:50,0.032
10/16/2020,09:02:51,0.048
10/16/2020,09:02:52,0.073
10/16/2020,09:02:53,0.046
10/16/2020,09:02:54,0.046
10/16/2020,09:02:55,0.05
10/16/2020,09:02:56,0.043
10/16/2020,09:02:57,0.041
10/16/2020,09:02:58,0.04
10/16/2020,09:02:59,0.038
10/16/2020,09:03:00,0.028
10/16/2020,09:03:01,0.028
10/16/2020,09:03:02,0.036
10/16/2020,09:03:03,0.048
10/16/2020,09:03:04,0.034
10/16/2020,09:03:05,0.029
10/16/2020,09:03:06,0.035
10/16/2020,09:03:07,0.044
10/16/2020,09:03:08,0.051
10/16/2020,09:03:09,0.068
10/16/2020,09:03:10,0.039
10/16/2020,09:03:11,0.061
10/16/2020,09:03:12,0.037
10/16/2020,09:03:13,0.043
10/16/2020,09:03:14,0.035
10/16/2020,09:03:15,0.039
10/16/2020,09:03:16,0.039
10/16/2020,09:03:17,0.065
10/16/2020,09:03:18,0.041
10/16/2020,09:03:19,0.039
10/16/2020,09:03:20,0.037
10/16/2020,09:03:21,0.026
10/16/2020,09:03:22,0.034
10/16/2020,09:03:23,0.02
10/16/2020,09:03:24,0.03
10/16/2020,09:03:25,0.034
10/16/2020,09:03:26,0.039
10/16/2020,09:03:27,0.028
10/16/2020,09:03:28,0.041
10/16/2020,09:03:29,0.035
10/16/2020,09:03:30,0.028
10/16/2020,09:03:31,0.025
10/16/2020,09:03:32,0.028
10/16/2020,09:03:33,0.044
10/16/2020,09:03:34,0.033
10/16/2020,09:03:35,0.036
10/16/2020,09:03:36,0.037
10/16/2020,09:03:37,0.046
10/16/2020,09:03:38,0.033
10/16/2020,09:03:39,0.043
10/16/2020,09:03:40,0.046
10/16/2020,09:03:41,0.043
10/16/2020,09:03:42,0.031
10/16/2020,09:03:43,0.059
10/16/2020,09:03:44,0.042
10/16/2020,09:03:45,0.042
10/16/2020,09:03:46,0.042
10/16/2020,09:03:47,0.021

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704007
Test Name:,Test 2
Start Date:,10/16/2020
Start Time:,10:02:47
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.038
,Minimum:,0.02
,Time of Minimum:,10:03:41
,Date of Minimum:,10/16/2020
,Maximum:,0.078
,Time of Maximum:,10:03:31
,Date of Maximum:,10/16/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,10/16/2020
,Cal name:,User5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
10/16/2020,10:02:48,0.042
10/16/2020,10:02:49,0.041
10/16/2020,10:02:50,0.044
10/16/2020,10:02:51,0.029
10/16/2020,10:02:52,0.032
10/16/2020,10:02:53,0.042
10/16/2020,10:02:54,0.05
10/16/2020,10:02:55,0.027
10/16/2020,10:02:56,0.041
10/16/2020,10:02:57,0.035
10/16/2020,10:02:58,0.069
10/16/2020,10:02:59,0.036
10/16/2020,10:03:00,0.058
10/16/2020,10:03:01,0.025
10/16/2020,10:03:02,0.026
10/16/2020,10:03:03,0.037
10/16/2020,10:03:04,0.029
10/16/2020,10:03:05,0.036
10/16/2020,10:03:06,0.044
10/16/2020,10:03:07,0.062
10/16/2020,10:03:08,0.033
10/16/2020,10:03:09,0.07
10/16/2020,10:03:10,0.052
10/16/2020,10:03:11,0.042
10/16/2020,10:03:12,0.036
10/16/2020,10:03:13,0.032
10/16/2020,10:03:14,0.033
10/16/2020,10:03:15,0.041
10/16/2020,10:03:16,0.031
10/16/2020,10:03:17,0.029
10/16/2020,10:03:18,0.04
10/16/2020,10:03:19,0.046
10/16/2020,10:03:20,0.027
10/16/2020,10:03:21,0.027
10/16/2020,10:03:22,0.02
10/16/2020,10:03:23,0.028
10/16/2020,10:03:24,0.043
10/16/2020,10:03:25,0.021
10/16/2020,10:03:26,0.028
10/16/2020,10:03:27,0.034
10/16/2020,10:03:28,0.029
10/16/2020,10:03:29,0.043
10/16/2020,10:03:30,0.034
10/16/2020,10:03:31,0.078
10/16/2020,10:03:32,0.034
10/16/2020,10:03:33,0.031
10/16/2020,10:03:34,0.042
10/16/2020,10:03:35,0.028
10/16/2020,10:03:36,0.04
10/16/2020,10:03:37,0.031
10/16/2020,10:03:38,0.031
10/16/2020,10:03:39,0.04
10/16/2020,10:03:40,0.033
10/16/2020,10:03:41,0.02
10/16/2020,10:03:42,0.033
10/16/2020,10:03:43,0.043
10/16/2020,10:03:44,0.04
10/16/2020,10:03:45,0.045
10/16/2020,10:03:46,0.028
10/16/2020,10:03:47,0.032

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704007
Test Name:,Test 3
Start Date:,10/16/2020
Start Time:,11:02:47
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.036
,Minimum:,0.019
,Time of Minimum:,11:03:36
,Date of Minimum:,10/16/2020
,Maximum:,0.066
,Time of Maximum:,11:02:54
,Date of Maximum:,10/16/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,10/16/2020
,Cal name:,User5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
10/16/2020,11:02:48,0.032
10/16/2020,11:02:49,0.04
10/16/2020,11:02:50,0.031
10/16/2020,11:02:51,0.037
10/16/2020,11:02:52,0.028
10/16/2020,11:02:53,0.032
10/16/2020,11:02:54,0.066
10/16/2020,11:02:55,0.038
10/16/2020,11:02:56,0.044
10/16/2020,11:02:57,0.029
10/16/2020,11:02:58,0.032
10/16/2020,11:02:59,0.035
10/16/2020,11:03:00,0.03
10/16/2020,11:03:01,0.031
10/16/2020,11:03:02,0.031
10/16/2020,11:03:03,0.028
10/16/2020,11:03:04,0.032
10/16/2020,11:03:05,0.041
10/16/2020,11:03:06,0.021
10/16/2020,11:03:07,0.037
10/16/2020,11:03:08,0.033
10/16/2020,11:03:09,0.041
10/16/2020,11:03:10,0.05
10/16/2020,11:03:11,0.036
10/16/2020,11:03:12,0.042
10/16/2020,11:03:13,0.031
10/16/2020,11:03:14,0.036
10/16/2020,11:03:15,0.046
10/16/2020,11:03:16,0.063
10/16/2020,11:03:17,0.041
10/16/2020,11:03:18,0.034
10/16/2020,11:03:19,0.046
10/16/2020,11:03:20,0.035
10/16/2020,11:03:21,0.032
10/16/2020,11:03:22,0.034
10/16/2020,11:03:23,0.029
10/16/2020,11:03:24,0.028
10/16/2020,11:03:25,0.028
10/16/2020,11:03:26,0.033
10/16/2020,11:03:27,0.039
10/16/2020,11:03:28,0.053
10/16/2020,11:03:29,0.059
10/16/2020,11:03:30,0.031
10/16/2020,11:03:31,0.027
10/16/2020,11:03:32,0.037
10/16/2020,11:03:33,0.051
10/16/2020,11:03:34,0.026
10/16/2020,11:03:35,0.031
10/16/2020,11:03:36,0.019
10/16/2020,11:03:37,0.036
10/16/2020,11:03:38,0.033
10/16/2020,11:03:39,0.031
10/16/2020,11:03:40,0.029
10/16/2020,11:03:41,0.045
10/16/2020,11:03:42,0.037
10/16/2020,11:03:43,0.037
10/16/2020,11:03:44,0.035
10/16/2020,11:03:45,0.031
10/16/2020,11:03:46,0.034
10/16/2020,11:03:47,0.035

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704007
Test Name:,Test 4
Start Date:,10/16/2020
Start Time:,12:02:47
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.051
,Minimum:,0.029
,Time of Minimum:,12:03:21
,Date of Minimum:,10/16/2020
,Maximum:,0.11
,Time of Maximum:,12:03:30
,Date of Maximum:,10/16/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
