TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705006
Test Name:,Test 1
Start Date:,05/13/2022
Start Time:,12:19:34
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.037
,Minimum:,0.012
,Time of Minimum:,12:19:35
,Date of Minimum:,05/13/2022
,Maximum:,0.064
,Time of Maximum:,12:19:51
,Date of Maximum:,05/13/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,05/13/2022
,Cal name:,USER5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
05/13/2022,12:19:35,0.012
05/13/2022,12:19:36,0.016
05/13/2022,12:19:37,0.05
05/13/2022,12:19:38,0.037
05/13/2022,12:19:39,0.047
05/13/2022,12:19:40,0.026
05/13/2022,12:19:41,0.047
05/13/2022,12:19:42,0.056
05/13/2022,12:19:43,0.052
05/13/2022,12:19:44,0.049
05/13/2022,12:19:45,0.039
05/13/2022,12:19:46,0.057
05/13/2022,12:19:47,0.041
05/13/2022,12:19:48,0.047
05/13/2022,12:19:49,0.048
05/13/2022,12:19:50,0.044
05/13/2022,12:19:51,0.064
05/13/2022,12:19:52,0.058
05/13/2022,12:19:53,0.053
05/13/2022,12:19:54,0.041
05/13/2022,12:19:55,0.04
05/13/2022,12:19:56,0.046
05/13/2022,12:19:57,0.044
05/13/2022,12:19:58,0.05
05/13/2022,12:19:59,0.04
05/13/2022,12:20:00,0.045
05/13/2022,12:20:01,0.039
05/13/2022,12:20:02,0.039
05/13/2022,12:20:03,0.039
05/13/2022,12:20:04,0.038
05/13/2022,12:20:05,0.031
05/13/2022,12:20:06,0.045
05/13/2022,12:20:07,0.026
05/13/2022,12:20:08,0.047
05/13/2022,12:20:09,0.029
05/13/2022,12:20:10,0.017
05/13/2022,12:20:11,0.019
05/13/2022,12:20:12,0.027
05/13/2022,12:20:13,0.014
05/13/2022,12:20:14,0.014
05/13/2022,12:20:15,0.03
05/13/2022,12:20:16,0.018
05/13/2022,12:20:17,0.022
05/13/2022,12:20:18,0.015
05/13/2022,12:20:19,0.034
05/13/2022,12:20:20,0.03
05/13/2022,12:20:21,0.019
05/13/2022,12:20:22,0.034
05/13/2022,12:20:23,0.039
05/13/2022,12:20:24,0.042
05/13/2022,12:20:25,0.039
05/13/2022,12:20:26,0.039
05/13/2022,12:20:27,0.047
05/13/2022,12:20:28,0.051
05/13/2022,12:20:29,0.036
05/13/2022,12:20:30,0.041
05/13/2022,12:20:31,0.042
05/13/2022,12:20:32,0.038
05/13/2022,12:20:33,0.03
05/13/2022,12:20:34,0.023

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705006
Test Name:,Test 2
Start Date:,05/13/2022
Start Time:,01:19:34
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.042
,Minimum:,0.017
,Time of Minimum:,01:20:08
,Date of Minimum:,05/13/2022
,Maximum:,0.061
,Time of Maximum:,01:19:38
,Date of Maximum:,05/13/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,05/13/2022
,Cal name:,USER5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
05/13/2022,13:19:35,0.041
05/13/2022,13:19:36,0.047
05/13/2022,13:19:37,0.044
05/13/2022,13:19:38,0.061
05/13/2022,13:19:39,0.046
05/13/2022,13:19:40,0.04
05/13/2022,13:19:41,0.044
05/13/2022,13:19:42,0.048
05/13/2022,13:19:43,0.044
05/13/2022,13:19:44,0.047
05/13/2022,13:19:45,0.045
05/13/2022,13:19:46,0.041
05/13/2022,13:19:47,0.048
05/13/2022,13:19:48,0.051
05/13/2022,13:19:49,0.051
05/13/2022,13:19:50,0.042
05/13/2022,13:19:51,0.051
05/13/2022,13:19:52,0.047
05/13/2022,13:19:53,0.048
05/13/2022,13:19:54,0.041
05/13/2022,13:19:55,0.039
05/13/2022,13:19:56,0.04
05/13/2022,13:19:57,0.051
05/13/2022,13:19:58,0.032
05/13/2022,13:19:59,0.036
05/13/2022,13:20:00,0.036
05/13/2022,13:20:01,0.029
05/13/2022,13:20:02,0.037
05/13/2022,13:20:03,0.023
05/13/2022,13:20:04,0.026
05/13/2022,13:20:05,0.033
05/13/2022,13:20:06,0.032
05/13/2022,13:20:07,0.033
05/13/2022,13:20:08,0.017
05/13/2022,13:20:09,0.026
05/13/2022,13:20:10,0.02
05/13/2022,13:20:11,0.028
05/13/2022,13:20:12,0.028
05/13/2022,13:20:13,0.034
05/13/2022,13:20:14,0.028
05/13/2022,13:20:15,0.054
05/13/2022,13:20:16,0.038
05/13/2022,13:20:17,0.047
05/13/2022,13:20:18,0.045
05/13/2022,13:20:19,0.051
05/13/2022,13:20:20,0.04
05/13/2022,13:20:21,0.049
05/13/2022,13:20:22,0.047
05/13/2022,13:20:23,0.048
05/13/2022,13:20:24,0.048
05/13/2022,13:20:25,0.056
05/13/2022,13:20:26,0.049
05/13/2022,13:20:27,0.05
05/13/2022,13:20:28,0.047
05/13/2022,13:20:29,0.05
05/13/2022,13:20:30,0.044
05/13/2022,13:20:31,0.046
05/13/2022,13:20:32,0.054
05/13/2022,13:20:33,0.045
05/13/2022,13:20:34,0.054

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705006
Test Name:,Test 3
Start Date:,05/13/2022
Start Time:,02:19:34
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.043
,Minimum:,0.022
,Time of Minimum:,02:20:18
,Date of Minimum:,05/13/2022
,Maximum:,0.061
,Time of Maximum:,02:20:03
,Date of Maximum:,05/13/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,05/13/2022
,Cal name:,USER5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
05/13/2022,14:19:35,0.049
05/13/2022,14:19:36,0.053
05/13/2022,14:19:37,0.044
05/13/2022,14:19:38,0.055
05/13/2022,14:19:39,0.057
05/13/2022,14:19:40,0.057
05/13/2022,14:19:41,0.056
05/13/2022,14:19:42,0.05
05/13/2022,14:19:43,0.057
05/13/2022,14:19:44,0.034
05/13/2022,14:19:45,0.046
05/13/2022,14:19:46,0.05
05/13/2022,14:19:47,0.03
05/13/2022,14:19:48,0.034
05/13/2022,14:19:49,0.027
05/13/2022,14:19:50,0.04
05/13/2022,14:19:51,0.028
05/13/2022,14:19:52,0.03
05/13/2022,14:19:53,0.037
05/13/2022,14:19:54,0.034
05/13/2022,14:19:55,0.038
05/13/2022,14:19:56,0.039
05/13/2022,14:19:57,0.044
05/13/2022,14:19:58,0.051
05/13/2022,14:19:59,0.059
05/13/2022,14:20:00,0.047
05/13/2022,14:20:01,0.057
05/13/2022,14:20:02,0.045
05/13/2022,14:20:03,0.061
05/13/2022,14:20:04,0.052
05/13/2022,14:20:05,0.048
05/13/2022,14:20:06,0.04
05/13/2022,14:20:07,0.041
05/13/2022,14:20:08,0.031
05/13/2022,14:20:09,0.047
05/13/2022,14:20:10,0.031
05/13/2022,14:20:11,0.048
05/13/2022,14:20:12,0.031
05/13/2022,14:20:13,0.055
05/13/2022,14:20:14,0.027
05/13/2022,14:20:15,0.04
05/13/2022,14:20:16,0.052
05/13/2022,14:20:17,0.022
05/13/2022,14:20:18,0.022
05/13/2022,14:20:19,0.032
05/13/2022,14:20:20,0.034
05/13/2022,14:20:21,0.033
05/13/2022,14:20:22,0.042
05/13/2022,14:20:23,0.038
05/13/2022,14:20:24,0.041
05/13/2022,14:20:25,0.032
05/13/2022,14:20:26,0.039
05/13/2022,14:20:27,0.039
05/13/2022,14:20:28,0.051
05/13/2022,14:20:29,0.041
05/13/2022,14:20:30,0.05
05/13/2022,14:20:31,0.053
05/13/2022,14:20:32,0.051
05/13/2022,14:20:33,0.05
05/13/2022,14:20:34,0.057

Instrument Name:,SidePak Aerosol Monitor
