TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705006
Test Name:,Test 1
Start Date:,12/07/2021
Start Time:,01:51:28
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.086
,Minimum:,0.054
,Time of Minimum:,01:51:39
,Date of Minimum:,12/07/2021
,Maximum:,0.136
,Time of Maximum:,01:51:50
,Date of Maximum:,12/07/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,12/07/2021
,Cal name:,USER5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
12/07/2021,13:51:29,0.094
12/07/2021,13:51:30,0.083
12/07/2021,13:51:31,0.072
12/07/2021,13:51:32,0.086
12/07/2021,13:51:33,0.076
12/07/2021,13:51:34,0.083
12/07/2021,13:51:35,0.069
12/07/2021,13:51:36,0.09
12/07/2021,13:51:37,0.064
12/07/2021,13:51:38,0.058
12/07/2021,13:51:39,0.054
12/07/2021,13:51:40,0.075
12/07/2021,13:51:41,0.073
12/07/2021,13:51:42,0.095
12/07/2021,13:51:43,0.08
12/07/2021,13:51:44,0.083
12/07/2021,13:51:45,0.08
12/07/2021,13:51:46,0.106
12/07/2021,13:51:47,0.102
12/07/2021,13:51:48,0.114
12/07/2021,13:51:49,0.082
12/07/2021,13:51:50,0.136
12/07/2021,13:51:51,0.083
12/07/2021,13:51:52,0.089
12/07/2021,13:51:53,0.079
12/07/2021,13:51:54,0.076
12/07/2021,13:51:55,0.06
12/07/2021,13:51:56,0.099
12/07/2021,13:51:57,0.079
12/07/2021,13:51:58,0.085
12/07/2021,13:51:59,0.084
12/07/2021,13:52:00,0.098
12/07/2021,13:52:01,0.084
12/07/2021,13:52:02,0.098
12/07/2021,13:52:03,0.096
12/07/2021,13:52:04,0.087
12/07/2021,13:52:05,0.091
12/07/2021,13:52:06,0.096
12/07/2021,13:52:07,0.121
12/07/2021,13:52:08,0.084
12/07/2021,13:52:09,0.097
12/07/2021,13:52:10,0.083
12/07/2021,13:52:11,0.1
12/07/2021,13:52:12,0.07
12/07/2021,13:52:13,0.095
12/07/2021,13:52:14,0.091
12/07/2021,13:52:15,0.098
12/07/2021,13:52:16,0.081
12/07/2021,13:52:17,0.087
12/07/2021,13:52:18,0.08
12/07/2021,13:52:19,0.07
12/07/2021,13:52:20,0.078
12/07/2021,13:52:21,0.076
12/07/2021,13:52:22,0.084
12/07/2021,13:52:23,0.096
12/07/2021,13:52:24,0.077
12/07/2021,13:52:25,0.077
12/07/2021,13:52:26,0.08
12/07/2021,13:52:27,0.082
12/07/2021,13:52:28,0.086

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705006
Test Name:,Test 2
Start Date:,12/07/2021
Start Time:,02:51:29
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.055
,Minimum:,0.039
,Time of Minimum:,02:52:02
,Date of Minimum:,12/07/2021
,Maximum:,0.074
,Time of Maximum:,02:51:47
,Date of Maximum:,12/07/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,12/07/2021
,Cal name:,USER5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
12/07/2021,14:51:30,0.046
12/07/2021,14:51:31,0.069
12/07/2021,14:51:32,0.043
12/07/2021,14:51:33,0.062
12/07/2021,14:51:34,0.058
12/07/2021,14:51:35,0.049
12/07/2021,14:51:36,0.054
12/07/2021,14:51:37,0.056
12/07/2021,14:51:38,0.066
12/07/2021,14:51:39,0.056
12/07/2021,14:51:40,0.055
12/07/2021,14:51:41,0.059
12/07/2021,14:51:42,0.062
12/07/2021,14:51:43,0.053
12/07/2021,14:51:44,0.058
12/07/2021,14:51:45,0.071
12/07/2021,14:51:46,0.054
12/07/2021,14:51:47,0.074
12/07/2021,14:51:48,0.051
12/07/2021,14:51:49,0.062
12/07/2021,14:51:50,0.057
12/07/2021,14:51:51,0.051
12/07/2021,14:51:52,0.061
12/07/2021,14:51:53,0.045
12/07/2021,14:51:54,0.041
12/07/2021,14:51:55,0.041
12/07/2021,14:51:56,0.051
12/07/2021,14:51:57,0.047
12/07/2021,14:51:58,0.063
12/07/2021,14:51:59,0.058
12/07/2021,14:52:00,0.041
12/07/2021,14:52:01,0.048
12/07/2021,14:52:02,0.039
12/07/2021,14:52:03,0.044
12/07/2021,14:52:04,0.055
12/07/2021,14:52:05,0.05
12/07/2021,14:52:06,0.057
12/07/2021,14:52:07,0.058
12/07/2021,14:52:08,0.046
12/07/2021,14:52:09,0.048
12/07/2021,14:52:10,0.068
12/07/2021,14:52:11,0.052
12/07/2021,14:52:12,0.055
12/07/2021,14:52:13,0.053
12/07/2021,14:52:14,0.047
12/07/2021,14:52:15,0.065
12/07/2021,14:52:16,0.057
12/07/2021,14:52:17,0.059
12/07/2021,14:52:18,0.056
12/07/2021,14:52:19,0.054
12/07/2021,14:52:20,0.06
12/07/2021,14:52:21,0.056
12/07/2021,14:52:22,0.061
12/07/2021,14:52:23,0.056
12/07/2021,14:52:24,0.062
12/07/2021,14:52:25,0.053
12/07/2021,14:52:26,0.059
12/07/2021,14:52:27,0.055
12/07/2021,14:52:28,0.049
12/07/2021,14:52:29,0.051

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705006
Test Name:,Test 3
Start Date:,12/07/2021
Start Time:,03:51:29
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.069
,Minimum:,0.052
,Time of Minimum:,03:52:01
,Date of Minimum:,12/07/2021
,Maximum:,0.094
,Time of Maximum:,03:51:45
,Date of Maximum:,12/07/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,12/07/2021
,Cal name:,USER5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
12/07/2021,15:51:30,0.083
12/07/2021,15:51:31,0.073
12/07/2021,15:51:32,0.082
12/07/2021,15:51:33,0.082
12/07/2021,15:51:34,0.073
12/07/2021,15:51:35,0.07
12/07/2021,15:51:36,0.08
12/07/2021,15:51:37,0.075
12/07/2021,15:51:38,0.058
12/07/2021,15:51:39,0.063
12/07/2021,15:51:40,0.057
12/07/2021,15:51:41,0.058
12/07/2021,15:51:42,0.057
12/07/2021,15:51:43,0.068
12/07/2021,15:51:44,0.087
12/07/2021,15:51:45,0.094
12/07/2021,15:51:46,0.059
12/07/2021,15:51:47,0.058
12/07/2021,15:51:48,0.061
12/07/2021,15:51:49,0.066
12/07/2021,15:51:50,0.085
12/07/2021,15:51:51,0.066
12/07/2021,15:51:52,0.069
12/07/2021,15:51:53,0.082
12/07/2021,15:51:54,0.087
12/07/2021,15:51:55,0.065
12/07/2021,15:51:56,0.074
12/07/2021,15:51:57,0.064
12/07/2021,15:51:58,0.058
12/07/2021,15:51:59,0.062
12/07/2021,15:52:00,0.085
12/07/2021,15:52:01,0.052
12/07/2021,15:52:02,0.056
12/07/2021,15:52:03,0.069
12/07/2021,15:52:04,0.059
12/07/2021,15:52:05,0.069
12/07/2021,15:52:06,0.064
12/07/2021,15:52:07,0.053
12/07/2021,15:52:08,0.08
12/07/2021,15:52:09,0.077
12/07/2021,15:52:10,0.073
12/07/2021,15:52:11,0.067
12/07/2021,15:52:12,0.092
12/07/2021,15:52:13,0.071
12/07/2021,15:52:14,0.063
12/07/2021,15:52:15,0.055
12/07/2021,15:52:16,0.06
12/07/2021,15:52:17,0.078
12/07/2021,15:52:18,0.058
12/07/2021,15:52:19,0.062
12/07/2021,15:52:20,0.062
12/07/2021,15:52:21,0.06
12/07/2021,15:52:22,0.053
12/07/2021,15:52:23,0.066
12/07/2021,15:52:24,0.067
12/07/2021,15:52:25,0.072
12/07/2021,15:52:26,0.068
12/07/2021,15:52:27,0.071
12/07/2021,15:52:28,0.062
12/07/2021,15:52:29,0.077

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705006
Test Name:,Test 4
Start Date:,12/07/2021
Start Time:,04:51:29
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.053
,Minimum:,0.037
,Time of Minimum:,04:52:23
,Date of Minimum:,12/07/2021
,Maximum:,0.083
,Time of Maximum:,04:51:58
,Date of Maximum:,12/07/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,12/07/2021
,Cal name:,USER5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
12/07/2021,16:51:30,0.051
12/07/2021,16:51:31,0.074
12/07/2021,16:51:32,0.037
12/07/2021,16:51:33,0.048
12/07/2021,16:51:34,0.058
12/07/2021,16:51:35,0.053
12/07/2021,16:51:36,0.066
12/07/2021,16:51:37,0.054
12/07/2021,16:51:38,0.06
