TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705006
Test Name:,Test 1
Start Date:,07/24/2020
Start Time:,09:36:49
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.134
,Minimum:,0.106
,Time of Minimum:,09:37:12
,Date of Minimum:,07/24/2020
,Maximum:,0.171
,Time of Maximum:,09:36:51
,Date of Maximum:,07/24/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,07/24/2020
,Cal name:,USER5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
07/24/2020,09:36:50,0.119
07/24/2020,09:36:51,0.171
07/24/2020,09:36:52,0.122
07/24/2020,09:36:53,0.124
07/24/2020,09:36:54,0.123
07/24/2020,09:36:55,0.124
07/24/2020,09:36:56,0.166
07/24/2020,09:36:57,0.127
07/24/2020,09:36:58,0.142
07/24/2020,09:36:59,0.138
07/24/2020,09:37:00,0.118
07/24/2020,09:37:01,0.129
07/24/2020,09:37:02,0.136
07/24/2020,09:37:03,0.158
07/24/2020,09:37:04,0.138
07/24/2020,09:37:05,0.136
07/24/2020,09:37:06,0.127
07/24/2020,09:37:07,0.122
07/24/2020,09:37:08,0.14
07/24/2020,09:37:09,0.156
07/24/2020,09:37:10,0.131
07/24/2020,09:37:11,0.126
07/24/2020,09:37:12,0.106
07/24/2020,09:37:13,0.136
07/24/2020,09:37:14,0.124
07/24/2020,09:37:15,0.136
07/24/2020,09:37:16,0.112
07/24/2020,09:37:17,0.14
07/24/2020,09:37:18,0.121
07/24/2020,09:37:19,0.127
07/24/2020,09:37:20,0.125
07/24/2020,09:37:21,0.113
07/24/2020,09:37:22,0.115
07/24/2020,09:37:23,0.124
07/24/2020,09:37:24,0.158
07/24/2020,09:37:25,0.148
07/24/2020,09:37:26,0.148
07/24/2020,09:37:27,0.128
07/24/2020,09:37:28,0.153
07/24/2020,09:37:29,0.139
07/24/2020,09:37:30,0.135
07/24/2020,09:37:31,0.134
07/24/2020,09:37:32,0.137
07/24/2020,09:37:33,0.127
07/24/2020,09:37:34,0.131
07/24/2020,09:37:35,0.143
07/24/2020,09:37:36,0.137
07/24/2020,09:37:37,0.113
07/24/2020,09:37:38,0.12
07/24/2020,09:37:39,0.149
07/24/2020,09:37:40,0.14
07/24/2020,09:37:41,0.116
07/24/2020,09:37:42,0.145
07/24/2020,09:37:43,0.139
07/24/2020,09:37:44,0.157
07/24/2020,09:37:45,0.139
07/24/2020,09:37:46,0.124
07/24/2020,09:37:47,0.144
07/24/2020,09:37:48,0.144
07/24/2020,09:37:49,0.126

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705006
Test Name:,Test 2
Start Date:,07/24/2020
Start Time:,10:36:49
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.147
,Minimum:,0.113
,Time of Minimum:,10:37:42
,Date of Minimum:,07/24/2020
,Maximum:,0.202
,Time of Maximum:,10:37:20
,Date of Maximum:,07/24/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,07/24/2020
,Cal name:,USER5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
07/24/2020,10:36:50,0.142
07/24/2020,10:36:51,0.153
07/24/2020,10:36:52,0.149
07/24/2020,10:36:53,0.137
07/24/2020,10:36:54,0.151
07/24/2020,10:36:55,0.151
07/24/2020,10:36:56,0.15
07/24/2020,10:36:57,0.134
07/24/2020,10:36:58,0.148
07/24/2020,10:36:59,0.133
07/24/2020,10:37:00,0.179
07/24/2020,10:37:01,0.154
07/24/2020,10:37:02,0.142
07/24/2020,10:37:03,0.165
07/24/2020,10:37:04,0.149
07/24/2020,10:37:05,0.161
07/24/2020,10:37:06,0.14
07/24/2020,10:37:07,0.135
07/24/2020,10:37:08,0.134
07/24/2020,10:37:09,0.169
07/24/2020,10:37:10,0.131
07/24/2020,10:37:11,0.149
07/24/2020,10:37:12,0.148
07/24/2020,10:37:13,0.164
07/24/2020,10:37:14,0.148
07/24/2020,10:37:15,0.149
07/24/2020,10:37:16,0.133
07/24/2020,10:37:17,0.154
07/24/2020,10:37:18,0.15
07/24/2020,10:37:19,0.142
07/24/2020,10:37:20,0.202
07/24/2020,10:37:21,0.146
07/24/2020,10:37:22,0.166
07/24/2020,10:37:23,0.121
07/24/2020,10:37:24,0.145
07/24/2020,10:37:25,0.136
07/24/2020,10:37:26,0.135
07/24/2020,10:37:27,0.154
07/24/2020,10:37:28,0.15
07/24/2020,10:37:29,0.161
07/24/2020,10:37:30,0.146
07/24/2020,10:37:31,0.139
07/24/2020,10:37:32,0.153
07/24/2020,10:37:33,0.163
07/24/2020,10:37:34,0.137
07/24/2020,10:37:35,0.155
07/24/2020,10:37:36,0.119
07/24/2020,10:37:37,0.14
07/24/2020,10:37:38,0.151
07/24/2020,10:37:39,0.145
07/24/2020,10:37:40,0.133
07/24/2020,10:37:41,0.129
07/24/2020,10:37:42,0.113
07/24/2020,10:37:43,0.139
07/24/2020,10:37:44,0.184
07/24/2020,10:37:45,0.154
07/24/2020,10:37:46,0.14
07/24/2020,10:37:47,0.136
07/24/2020,10:37:48,0.149
07/24/2020,10:37:49,0.147

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705006
Test Name:,Test 3
Start Date:,07/24/2020
Start Time:,11:36:50
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.225
,Minimum:,0.16
,Time of Minimum:,11:37:05
,Date of Minimum:,07/24/2020
,Maximum:,0.307
,Time of Maximum:,11:37:00
,Date of Maximum:,07/24/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,07/24/2020
,Cal name:,USER5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
07/24/2020,11:36:51,0.21
07/24/2020,11:36:52,0.174
07/24/2020,11:36:53,0.19
07/24/2020,11:36:54,0.201
07/24/2020,11:36:55,0.251
07/24/2020,11:36:56,0.224
07/24/2020,11:36:57,0.232
07/24/2020,11:36:58,0.217
07/24/2020,11:36:59,0.242
07/24/2020,11:37:00,0.307
07/24/2020,11:37:01,0.289
07/24/2020,11:37:02,0.232
07/24/2020,11:37:03,0.168
07/24/2020,11:37:04,0.199
07/24/2020,11:37:05,0.16
07/24/2020,11:37:06,0.192
07/24/2020,11:37:07,0.23
07/24/2020,11:37:08,0.257
07/24/2020,11:37:09,0.223
07/24/2020,11:37:10,0.238
07/24/2020,11:37:11,0.258
07/24/2020,11:37:12,0.203
07/24/2020,11:37:13,0.216
07/24/2020,11:37:14,0.247
07/24/2020,11:37:15,0.211
07/24/2020,11:37:16,0.197
07/24/2020,11:37:17,0.184
07/24/2020,11:37:18,0.178
07/24/2020,11:37:19,0.188
07/24/2020,11:37:20,0.178
07/24/2020,11:37:21,0.21
07/24/2020,11:37:22,0.202
07/24/2020,11:37:23,0.218
07/24/2020,11:37:24,0.288
07/24/2020,11:37:25,0.252
07/24/2020,11:37:26,0.203
07/24/2020,11:37:27,0.239
07/24/2020,11:37:28,0.237
07/24/2020,11:37:29,0.271
07/24/2020,11:37:30,0.302
07/24/2020,11:37:31,0.265
07/24/2020,11:37:32,0.21
07/24/2020,11:37:33,0.169
07/24/2020,11:37:34,0.208
07/24/2020,11:37:35,0.198
07/24/2020,11:37:36,0.232
07/24/2020,11:37:37,0.194
07/24/2020,11:37:38,0.213
07/24/2020,11:37:39,0.227
07/24/2020,11:37:40,0.233
07/24/2020,11:37:41,0.26
07/24/2020,11:37:42,0.255
07/24/2020,11:37:43,0.241
07/24/2020,11:37:44,0.25
07/24/2020,11:37:45,0.201
07/24/2020,11:37:46,0.247
07/24/2020,11:37:47,0.275
07/24/2020,11:37:48,0.255
07/24/2020,11:37:49,0.212
07/24/2020,11:37:50,0.22

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705006
Test Name:,Test 4
Start Date:,07/24/2020
Start Time:,12:36:50
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.208
,Minimum:,0.112
,Time of Minimum:,12:37:01
,Date of Minimum:,07/24/2020
,Maximum:,0.321
,Time of Maximum:,12:37:43
,Date of Maximum:,07/24/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,07/24/2020
,Cal name:,USER5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
07/24/2020,12:36:51,0.2
07/24/2020,12:36:52,0.184
07/24/2020,12:36:53,0.158
07/24/2020,12:36:54,0.116
07/24/2020,12:36:55,0.115
07/24/2020,12:36:56,0.151
07/24/2020,12:36:57,0.153
07/24/2020,12:36:58,0.128
07/24/2020,12:36:59,0.128
07/24/2020,12:37:00,0.127
07/24/2020,12:37:01,0.112
07/24/2020,12:37:02,0.127
07/24/2020,12:37:03,0.129
07/24/2020,12:37:04,0.135
07/24/2020,12:37:05,0.199
07/24/2020,12:37:06,0.16
07/24/2020,12:37:07,0.204
07/24/2020,12:37:08,0.192
07/24/2020,12:37:09,0.189
07/24/2020,12:37:10,0.209
07/24/2020,12:37:11,0.225
07/24/2020,12:37:12,0.282
07/24/2020,12:37:13,0.266
07/24/2020,12:37:14,0.229
07/24/2020,12:37:15,0.214
07/24/2020,12:37:16,0.282
07/24/2020,12:37:17,0.229
07/24/2020,12:37:18,0.224
07/24/2020,12:37:19,0.218
07/24/2020,12:37:20,0.218
07/24/2020,12:37:21,0.216
07/24/2020,12:37:22,0.229
07/24/2020,12:37:23,0.222
07/24/2020,12:37:24,0.215
07/24/2020,12:37:25,0.215
07/24/2020,12:37:26,0.223
07/24/2020,12:37:27,0.208
07/24/2020,12:37:28,0.218
07/24/2020,12:37:29,0.227
07/24/2020,12:37:30,0.238
07/24/2020,12:37:31,0.218
07/24/2020,12:37:32,0.258
07/24/2020,12:37:33,0.256
07/24/2020,12:37:34,0.234
07/24/2020,12:37:35,0.221
07/24/2020,12:37:36,0.227
07/24/2020,12:37:37,0.216
07/24/2020,12:37:38,0.198
07/24/2020,12:37:39,0.217
07/24/2020,12:37:40,0.219
07/24/2020,12:37:41,0.221
07/24/2020,12:37:42,0.24
07/24/2020,12:37:43,0.321
07/24/2020,12:37:44,0.251
07/24/2020,12:37:45,0.261
07/24/2020,12:37:46,0.244
07/24/2020,12:37:47,0.232
07/24/2020,12:37:48,0.229
07/24/2020,12:37:49,0.254
07/24/2020,12:37:50,0.225

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705006
Test Name:,Test 5
Start Date:,07/24/2020
Start Time:,01:36:50
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.164
,Minimum:,0.131
,Time of Minimum:,01:36:57
,Date of Minimum:,07/24/2020
,Maximum:,0.216
,Time of Maximum:,01:37:42
,Date of Maximum:,07/24/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,07/24/2020
,Cal name:,USER5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
07/24/2020,13:36:51,0.149
07/24/2020,13:36:52,0.152
07/24/2020,13:36:53,0.166
07/24/2020,13:36:54,0.139
07/24/2020,13:36:55,0.145
07/24/2020,13:36:56,0.189
07/24/2020,13:36:57,0.131
07/24/2020,13:36:58,0.144
07/24/2020,13:36:59,0.164
07/24/2020,13:37:00,0.16
07/24/2020,13:37:01,0.146
07/24/2020,13:37:02,0.135
07/24/2020,13:37:03,0.15
07/24/2020,13:37:04,0.171
07/24/2020,13:37:05,0.183
07/24/2020,13:37:06,0.151
07/24/2020,13:37:07,0.143
07/24/2020,13:37:08,0.149
07/24/2020,13:37:09,0.146
07/24/2020,13:37:10,0.17
07/24/2020,13:37:11,0.158
07/24/2020,13:37:12,0.17
07/24/2020,13:37:13,0.173
07/24/2020,13:37:14,0.171
07/24/2020,13:37:15,0.148
07/24/2020,13:37:16,0.138
07/24/2020,13:37:17,0.144
07/24/2020,13:37:18,0.167
07/24/2020,13:37:19,0.172
07/24/2020,13:37:20,0.18
07/24/2020,13:37:21,0.184
07/24/2020,13:37:22,0.179
07/24/2020,13:37:23,0.15
07/24/2020,13:37:24,0.171
07/24/2020,13:37:25,0.173
07/24/2020,13:37:26,0.205
07/24/2020,13:37:27,0.142
07/24/2020,13:37:28,0.171
07/24/2020,13:37:29,0.149
07/24/2020,13:37:30,0.18
07/24/2020,13:37:31,0.154
07/24/2020,13:37:32,0.166
07/24/2020,13:37:33,0.177
07/24/2020,13:37:34,0.159
07/24/2020,13:37:35,0.171
07/24/2020,13:37:36,0.176
07/24/2020,13:37:37,0.193
07/24/2020,13:37:38,0.175
07/24/2020,13:37:39,0.177
07/24/2020,13:37:40,0.176
07/24/2020,13:37:41,0.162
07/24/2020,13:37:42,0.216
07/24/2020,13:37:43,0.159
07/24/2020,13:37:44,0.194
07/24/2020,13:37:45,0.154
07/24/2020,13:37:46,0.154
07/24/2020,13:37:47,0.202
07/24/2020,13:37:48,0.156
07/24/2020,13:37:49,0.158
07/24/2020,13:37:50,0.16

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705006
Test Name:,Test 6
Start Date:,07/24/2020
Start Time:,02:36:50
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.14
,Minimum:,0.125
,Time of Minimum:,02:37:44
,Date of Minimum:,07/24/2020
,Maximum:,0.185
,Time of Maximum:,02:37:08
,Date of Maximum:,07/24/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,07/24/2020
,Cal name:,USER5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
07/24/2020,14:36:51,0.141
07/24/2020,14:36:52,0.149
07/24/2020,14:36:53,0.148
07/24/2020,14:36:54,0.147
07/24/2020,14:36:55,0.149
07/24/2020,14:36:56,0.131
07/24/2020,14:36:57,0.139
07/24/2020,14:36:58,0.134
07/24/2020,14:36:59,0.14
07/24/2020,14:37:00,0.139
07/24/2020,14:37:01,0.137
07/24/2020,14:37:02,0.161
07/24/2020,14:37:03,0.126
07/24/2020,14:37:04,0.125
07/24/2020,14:37:05,0.16
07/24/2020,14:37:06,0.128
07/24/2020,14:37:07,0.131
07/24/2020,14:37:08,0.185
07/24/2020,14:37:09,0.155
07/24/2020,14:37:10,0.13
07/24/2020,14:37:11,0.139
07/24/2020,14:37:12,0.131
07/24/2020,14:37:13,0.169
07/24/2020,14:37:14,0.125
07/24/2020,14:37:15,0.142
07/24/2020,14:37:16,0.142
07/24/2020,14:37:17,0.126
07/24/2020,14:37:18,0.136
07/24/2020,14:37:19,0.139
07/24/2020,14:37:20,0.141
07/24/2020,14:37:21,0.137
07/24/2020,14:37:22,0.138
07/24/2020,14:37:23,0.17
07/24/2020,14:37:24,0.125
07/24/2020,14:37:25,0.125
07/24/2020,14:37:26,0.134
07/24/2020,14:37:27,0.154
07/24/2020,14:37:28,0.127
07/24/2020,14:37:29,0.13
07/24/2020,14:37:30,0.13
07/24/2020,14:37:31,0.141
07/24/2020,14:37:32,0.133
07/24/2020,14:37:33,0.162
07/24/2020,14:37:34,0.136
07/24/2020,14:37:35,0.15
07/24/2020,14:37:36,0.184
07/24/2020,14:37:37,0.141
07/24/2020,14:37:38,0.143
07/24/2020,14:37:39,0.134
07/24/2020,14:37:40,0.128
07/24/2020,14:37:41,0.144
07/24/2020,14:37:42,0.134
07/24/2020,14:37:43,0.142
07/24/2020,14:37:44,0.125
