10/09/2020,11:56:28,0.021
10/09/2020,11:56:29,0.034
10/09/2020,11:56:30,0.031
10/09/2020,11:56:31,0.022
10/09/2020,11:56:32,0.026
10/09/2020,11:56:33,0.02
10/09/2020,11:56:34,0.024
10/09/2020,11:56:35,0.028
10/09/2020,11:56:36,0.026
10/09/2020,11:56:37,0.036
10/09/2020,11:56:38,0.028

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704007
Test Name:,Test 5
Start Date:,10/09/2020
Start Time:,12:55:39
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.029
,Minimum:,0.018
,Time of Minimum:,12:56:15
,Date of Minimum:,10/09/2020
,Maximum:,0.045
,Time of Maximum:,12:56:00
,Date of Maximum:,10/09/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,10/09/2020
,Cal name:,User5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
10/09/2020,12:55:40,0.028
10/09/2020,12:55:41,0.034
10/09/2020,12:55:42,0.023
10/09/2020,12:55:43,0.022
10/09/2020,12:55:44,0.032
10/09/2020,12:55:45,0.022
10/09/2020,12:55:46,0.026
10/09/2020,12:55:47,0.034
10/09/2020,12:55:48,0.023
10/09/2020,12:55:49,0.027
10/09/2020,12:55:50,0.034
10/09/2020,12:55:51,0.023
10/09/2020,12:55:52,0.024
10/09/2020,12:55:53,0.029
10/09/2020,12:55:54,0.034
10/09/2020,12:55:55,0.023
10/09/2020,12:55:56,0.021
10/09/2020,12:55:57,0.034
10/09/2020,12:55:58,0.034
10/09/2020,12:55:59,0.035
10/09/2020,12:56:00,0.045
10/09/2020,12:56:01,0.026
10/09/2020,12:56:02,0.031
10/09/2020,12:56:03,0.033
10/09/2020,12:56:04,0.026
10/09/2020,12:56:05,0.035
10/09/2020,12:56:06,0.029
10/09/2020,12:56:07,0.021
10/09/2020,12:56:08,0.031
10/09/2020,12:56:09,0.032
10/09/2020,12:56:10,0.022
10/09/2020,12:56:11,0.034
10/09/2020,12:56:12,0.02
10/09/2020,12:56:13,0.03
10/09/2020,12:56:14,0.02
10/09/2020,12:56:15,0.018
10/09/2020,12:56:16,0.024
10/09/2020,12:56:17,0.023
10/09/2020,12:56:18,0.025
10/09/2020,12:56:19,0.026
10/09/2020,12:56:20,0.026
10/09/2020,12:56:21,0.027
10/09/2020,12:56:22,0.031
10/09/2020,12:56:23,0.028
10/09/2020,12:56:24,0.031
10/09/2020,12:56:25,0.027
10/09/2020,12:56:26,0.03
10/09/2020,12:56:27,0.033
10/09/2020,12:56:28,0.031
10/09/2020,12:56:29,0.026
10/09/2020,12:56:30,0.027
10/09/2020,12:56:31,0.029
10/09/2020,12:56:32,0.03
10/09/2020,12:56:33,0.033
10/09/2020,12:56:34,0.03
10/09/2020,12:56:35,0.039
10/09/2020,12:56:36,0.029
10/09/2020,12:56:37,0.032
10/09/2020,12:56:38,0.025
10/09/2020,12:56:39,0.04

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704007
Test Name:,Test 6
Start Date:,10/09/2020
Start Time:,01:55:39
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.027
,Minimum:,0.016
,Time of Minimum:,01:56:07
,Date of Minimum:,10/09/2020
,Maximum:,0.046
,Time of Maximum:,01:55:41
,Date of Maximum:,10/09/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,10/09/2020
,Cal name:,User5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
10/09/2020,13:55:40,0.027
10/09/2020,13:55:41,0.046
10/09/2020,13:55:42,0.023
10/09/2020,13:55:43,0.037
10/09/2020,13:55:44,0.023
10/09/2020,13:55:45,0.031
10/09/2020,13:55:46,0.02
10/09/2020,13:55:47,0.028
10/09/2020,13:55:48,0.018
10/09/2020,13:55:49,0.031
10/09/2020,13:55:50,0.023
10/09/2020,13:55:51,0.031
10/09/2020,13:55:52,0.019
10/09/2020,13:55:53,0.021
10/09/2020,13:55:54,0.022
10/09/2020,13:55:55,0.028
10/09/2020,13:55:56,0.025
10/09/2020,13:55:57,0.023
10/09/2020,13:55:58,0.045
10/09/2020,13:55:59,0.019
10/09/2020,13:56:00,0.044
10/09/2020,13:56:01,0.021
10/09/2020,13:56:02,0.024
10/09/2020,13:56:03,0.017
10/09/2020,13:56:04,0.02
10/09/2020,13:56:05,0.022
10/09/2020,13:56:06,0.024
10/09/2020,13:56:07,0.016
10/09/2020,13:56:08,0.027
10/09/2020,13:56:09,0.025
10/09/2020,13:56:10,0.033
10/09/2020,13:56:11,0.031
10/09/2020,13:56:12,0.023
10/09/2020,13:56:13,0.027
10/09/2020,13:56:14,0.039
10/09/2020,13:56:15,0.03
10/09/2020,13:56:16,0.024
10/09/2020,13:56:17,0.027
10/09/2020,13:56:18,0.024
10/09/2020,13:56:19,0.022
10/09/2020,13:56:20,0.024
10/09/2020,13:56:21,0.024
10/09/2020,13:56:22,0.028
10/09/2020,13:56:23,0.03
10/09/2020,13:56:24,0.024
10/09/2020,13:56:25,0.022
10/09/2020,13:56:26,0.033
10/09/2020,13:56:27,0.027
10/09/2020,13:56:28,0.03
10/09/2020,13:56:29,0.033
10/09/2020,13:56:30,0.032
10/09/2020,13:56:31,0.045
10/09/2020,13:56:32,0.026
10/09/2020,13:56:33,0.024
10/09/2020,13:56:34,0.033
10/09/2020,13:56:35,0.033
10/09/2020,13:56:36,0.026
10/09/2020,13:56:37,0.029
10/09/2020,13:56:38,0.031
10/09/2020,13:56:39,0.021

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704007
Test Name:,Test 7
Start Date:,10/09/2020
Start Time:,02:55:39
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.036
,Minimum:,0.021
,Time of Minimum:,02:56:00
,Date of Minimum:,10/09/2020
,Maximum:,0.136
,Time of Maximum:,02:55:52
,Date of Maximum:,10/09/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,10/09/2020
,Cal name:,User5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
10/09/2020,14:55:40,0.034
10/09/2020,14:55:41,0.034
10/09/2020,14:55:42,0.042
10/09/2020,14:55:43,0.034
10/09/2020,14:55:44,0.03
10/09/2020,14:55:45,0.027
10/09/2020,14:55:46,0.035
10/09/2020,14:55:47,0.027
10/09/2020,14:55:48,0.025
10/09/2020,14:55:49,0.034
10/09/2020,14:55:50,0.023
10/09/2020,14:55:51,0.028
10/09/2020,14:55:52,0.136
10/09/2020,14:55:53,0.032
10/09/2020,14:55:54,0.038
10/09/2020,14:55:55,0.034
10/09/2020,14:55:56,0.027
10/09/2020,14:55:57,0.029
10/09/2020,14:55:58,0.024
10/09/2020,14:55:59,0.029
10/09/2020,14:56:00,0.021
10/09/2020,14:56:01,0.035
10/09/2020,14:56:02,0.033
10/09/2020,14:56:03,0.037
10/09/2020,14:56:04,0.062
10/09/2020,14:56:05,0.031
10/09/2020,14:56:06,0.039
10/09/2020,14:56:07,0.034
10/09/2020,14:56:08,0.037
10/09/2020,14:56:09,0.027
10/09/2020,14:56:10,0.031
10/09/2020,14:56:11,0.052
10/09/2020,14:56:12,0.038
10/09/2020,14:56:13,0.042
10/09/2020,14:56:14,0.033
10/09/2020,14:56:15,0.022
10/09/2020,14:56:16,0.026
10/09/2020,14:56:17,0.023
10/09/2020,14:56:18,0.039
10/09/2020,14:56:19,0.044
10/09/2020,14:56:20,0.064
10/09/2020,14:56:21,0.032
10/09/2020,14:56:22,0.03
10/09/2020,14:56:23,0.031
10/09/2020,14:56:24,0.031
10/09/2020,14:56:25,0.08
10/09/2020,14:56:26,0.031
10/09/2020,14:56:27,0.027
10/09/2020,14:56:28,0.037
10/09/2020,14:56:29,0.025
10/09/2020,14:56:30,0.031
10/09/2020,14:56:31,0.027
10/09/2020,14:56:32,0.036
10/09/2020,14:56:33,0.037
10/09/2020,14:56:34,0.03
10/09/2020,14:56:35,0.025
10/09/2020,14:56:36,0.034
10/09/2020,14:56:37,0.045
10/09/2020,14:56:38,0.026
10/09/2020,14:56:39,0.044

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704007
Test Name:,Test 8
Start Date:,10/09/2020
Start Time:,03:55:39
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.039
,Minimum:,0.027
,Time of Minimum:,03:56:13
,Date of Minimum:,10/09/2020
,Maximum:,0.063
,Time of Maximum:,03:56:26
,Date of Maximum:,10/09/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,10/09/2020
,Cal name:,User5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
10/09/2020,15:55:40,0.043
10/09/2020,15:55:41,0.032
10/09/2020,15:55:42,0.04
10/09/2020,15:55:43,0.039
10/09/2020,15:55:44,0.034
10/09/2020,15:55:45,0.043
10/09/2020,15:55:46,0.028
10/09/2020,15:55:47,0.032
10/09/2020,15:55:48,0.034
10/09/2020,15:55:49,0.044
10/09/2020,15:55:50,0.03
10/09/2020,15:55:51,0.042
10/09/2020,15:55:52,0.032
10/09/2020,15:55:53,0.035
10/09/2020,15:55:54,0.058
10/09/2020,15:55:55,0.047
10/09/2020,15:55:56,0.041
10/09/2020,15:55:57,0.06
10/09/2020,15:55:58,0.035
10/09/2020,15:55:59,0.058
10/09/2020,15:56:00,0.043
10/09/2020,15:56:01,0.032
10/09/2020,15:56:02,0.044
10/09/2020,15:56:03,0.029
10/09/2020,15:56:04,0.029
10/09/2020,15:56:05,0.029
10/09/2020,15:56:06,0.032
10/09/2020,15:56:07,0.036
10/09/2020,15:56:08,0.03
10/09/2020,15:56:09,0.028
10/09/2020,15:56:10,0.063
10/09/2020,15:56:11,0.04
10/09/2020,15:56:12,0.039
10/09/2020,15:56:13,0.027
10/09/2020,15:56:14,0.042
10/09/2020,15:56:15,0.042
10/09/2020,15:56:16,0.033
10/09/2020,15:56:17,0.038
10/09/2020,15:56:18,0.035
10/09/2020,15:56:19,0.045
10/09/2020,15:56:20,0.052
10/09/2020,15:56:21,0.034
10/09/2020,15:56:22,0.034
10/09/2020,15:56:23,0.04
10/09/2020,15:56:24,0.032
10/09/2020,15:56:25,0.045
10/09/2020,15:56:26,0.063
10/09/2020,15:56:27,0.031
10/09/2020,15:56:28,0.031
10/09/2020,15:56:29,0.039
10/09/2020,15:56:30,0.037
10/09/2020,15:56:31,0.055
10/09/2020,15:56:32,0.032
10/09/2020,15:56:33,0.038
10/09/2020,15:56:34,0.036
10/09/2020,15:56:35,0.042
10/09/2020,15:56:36,0.033
10/09/2020,15:56:37,0.045
10/09/2020,15:56:38,0.04
10/09/2020,15:56:39,0.043

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704007
Test Name:,Test 9
Start Date:,10/09/2020
Start Time:,04:55:39
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.055
,Minimum:,0.033
,Time of Minimum:,04:56:27
,Date of Minimum:,10/09/2020
,Maximum:,0.117
,Time of Maximum:,04:56:15
,Date of Maximum:,10/09/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,10/09/2020
,Cal name:,User5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
10/09/2020,16:55:40,0.053
10/09/2020,16:55:41,0.05
10/09/2020,16:55:42,0.045
10/09/2020,16:55:43,0.084
10/09/2020,16:55:44,0.047
10/09/2020,16:55:45,0.049
10/09/2020,16:55:46,0.051
10/09/2020,16:55:47,0.051
10/09/2020,16:55:48,0.053
10/09/2020,16:55:49,0.07
10/09/2020,16:55:50,0.058
10/09/2020,16:55:51,0.062
10/09/2020,16:55:52,0.051
10/09/2020,16:55:53,0.047
10/09/2020,16:55:54,0.057
10/09/2020,16:55:55,0.043
10/09/2020,16:55:56,0.063
10/09/2020,16:55:57,0.057
10/09/2020,16:55:58,0.054
10/09/2020,16:55:59,0.063
10/09/2020,16:56:00,0.066
10/09/2020,16:56:01,0.057
10/09/2020,16:56:02,0.073
10/09/2020,16:56:03,0.052
10/09/2020,16:56:04,0.048
10/09/2020,16:56:05,0.051
10/09/2020,16:56:06,0.049
10/09/2020,16:56:07,0.062
10/09/2020,16:56:08,0.045
10/09/2020,16:56:09,0.081
10/09/2020,16:56:10,0.065
10/09/2020,16:56:11,0.055
10/09/2020,16:56:12,0.052
10/09/2020,16:56:13,0.048
10/09/2020,16:56:14,0.045
10/09/2020,16:56:15,0.117
10/09/2020,16:56:16,0.054
10/09/2020,16:56:17,0.052
10/09/2020,16:56:18,0.055
10/09/2020,16:56:19,0.052
10/09/2020,16:56:20,0.048
10/09/2020,16:56:21,0.055
10/09/2020,16:56:22,0.058
10/09/2020,16:56:23,0.061
10/09/2020,16:56:24,0.042
10/09/2020,16:56:25,0.04
10/09/2020,16:56:26,0.051
10/09/2020,16:56:27,0.033
10/09/2020,16:56:28,0.045
10/09/2020,16:56:29,0.059
10/09/2020,16:56:30,0.068
10/09/2020,16:56:31,0.043
10/09/2020,16:56:32,0.049
10/09/2020,16:56:33,0.059
10/09/2020,16:56:34,0.056
10/09/2020,16:56:35,0.054
10/09/2020,16:56:36,0.055
10/09/2020,16:56:37,0.04
10/09/2020,16:56:38,0.05
10/09/2020,16:56:39,0.053

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704007
Test Name:,Test 10
Start Date:,10/09/2020
Start Time:,05:55:39
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.048
,Minimum:,0.031
,Time of Minimum:,05:56:29
,Date of Minimum:,10/09/2020
,Maximum:,0.082
,Time of Maximum:,05:55:44
,Date of Maximum:,10/09/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,10/09/2020
,Cal name:,User5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
10/09/2020,17:55:40,0.048
10/09/2020,17:55:41,0.055
10/09/2020,17:55:42,0.04
10/09/2020,17:55:43,0.077
10/09/2020,17:55:44,0.082
10/09/2020,17:55:45,0.048
10/09/2020,17:55:46,0.041
10/09/2020,17:55:47,0.049
10/09/2020,17:55:48,0.046
10/09/2020,17:55:49,0.044
10/09/2020,17:55:50,0.046
10/09/2020,17:55:51,0.057
10/09/2020,17:55:52,0.038
10/09/2020,17:55:53,0.053
10/09/2020,17:55:54,0.034
10/09/2020,17:55:55,0.039
10/09/2020,17:55:56,0.037
10/09/2020,17:55:57,0.058
10/09/2020,17:55:58,0.043
10/09/2020,17:55:59,0.055
10/09/2020,17:56:00,0.043
10/09/2020,17:56:01,0.045
10/09/2020,17:56:02,0.041
10/09/2020,17:56:03,0.037
10/09/2020,17:56:04,0.035
10/09/2020,17:56:05,0.042
10/09/2020,17:56:06,0.035
10/09/2020,17:56:07,0.04
10/09/2020,17:56:08,0.045
10/09/2020,17:56:09,0.056
10/09/2020,17:56:10,0.046
10/09/2020,17:56:11,0.05
10/09/2020,17:56:12,0.059
10/09/2020,17:56:13,0.056
10/09/2020,17:56:14,0.044
10/09/2020,17:56:15,0.053
10/09/2020,17:56:16,0.056
10/09/2020,17:56:17,0.055
10/09/2020,17:56:18,0.049
10/09/2020,17:56:19,0.039
10/09/2020,17:56:20,0.043
10/09/2020,17:56:21,0.041
10/09/2020,17:56:22,0.057
10/09/2020,17:56:23,0.068
10/09/2020,17:56:24,0.053
10/09/2020,17:56:25,0.057
10/09/2020,17:56:26,0.041
10/09/2020,17:56:27,0.031
10/09/2020,17:56:28,0.038
10/09/2020,17:56:29,0.031
10/09/2020,17:56:30,0.049
10/09/2020,17:56:31,0.045
10/09/2020,17:56:32,0.055
10/09/2020,17:56:33,0.041
10/09/2020,17:56:34,0.046
10/09/2020,17:56:35,0.045
10/09/2020,17:56:36,0.042
10/09/2020,17:56:37,0.052
10/09/2020,17:56:38,0.058
10/09/2020,17:56:39,0.048

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704007
Test Name:,Test 11
Start Date:,10/09/2020
Start Time:,06:55:39
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

