TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 1
Start Date:,04/22/2022
Start Time:,11:23:26
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.109
,Minimum:,0.091
,Time of Minimum:,11:23:57
,Date of Minimum:,04/22/2022
,Maximum:,0.148
,Time of Maximum:,11:23:51
,Date of Maximum:,04/22/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,04/22/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
04/22/2022,11:23:27,0.094
04/22/2022,11:23:28,0.093
04/22/2022,11:23:29,0.124
04/22/2022,11:23:30,0.106
04/22/2022,11:23:31,0.11
04/22/2022,11:23:32,0.091
04/22/2022,11:23:33,0.138
04/22/2022,11:23:34,0.124
04/22/2022,11:23:35,0.112
04/22/2022,11:23:36,0.116
04/22/2022,11:23:37,0.102
04/22/2022,11:23:38,0.121
04/22/2022,11:23:39,0.111
04/22/2022,11:23:40,0.093
04/22/2022,11:23:41,0.105
04/22/2022,11:23:42,0.125
04/22/2022,11:23:43,0.116
04/22/2022,11:23:44,0.093
04/22/2022,11:23:45,0.113
04/22/2022,11:23:46,0.097
04/22/2022,11:23:47,0.098
04/22/2022,11:23:48,0.107
04/22/2022,11:23:49,0.091
04/22/2022,11:23:50,0.094
04/22/2022,11:23:51,0.148
04/22/2022,11:23:52,0.092
04/22/2022,11:23:53,0.094
04/22/2022,11:23:54,0.116
04/22/2022,11:23:55,0.103
04/22/2022,11:23:56,0.1
04/22/2022,11:23:57,0.091
04/22/2022,11:23:58,0.097
04/22/2022,11:23:59,0.108
04/22/2022,11:24:00,0.103
04/22/2022,11:24:01,0.093
04/22/2022,11:24:02,0.108
04/22/2022,11:24:03,0.108
04/22/2022,11:24:04,0.116
04/22/2022,11:24:05,0.109
04/22/2022,11:24:06,0.117
04/22/2022,11:24:07,0.121
04/22/2022,11:24:08,0.098
04/22/2022,11:24:09,0.112
04/22/2022,11:24:10,0.113
04/22/2022,11:24:11,0.117
04/22/2022,11:24:12,0.105
04/22/2022,11:24:13,0.098
04/22/2022,11:24:14,0.13
04/22/2022,11:24:15,0.122
04/22/2022,11:24:16,0.116
04/22/2022,11:24:17,0.127
04/22/2022,11:24:18,0.107
04/22/2022,11:24:19,0.116
04/22/2022,11:24:20,0.104
04/22/2022,11:24:21,0.104
04/22/2022,11:24:22,0.115
04/22/2022,11:24:23,0.106
04/22/2022,11:24:24,0.127
04/22/2022,11:24:25,0.117
04/22/2022,11:24:26,0.126

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 2
Start Date:,04/22/2022
Start Time:,12:23:27
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.104
,Minimum:,0.084
,Time of Minimum:,12:24:06
,Date of Minimum:,04/22/2022
,Maximum:,0.134
,Time of Maximum:,12:24:11
,Date of Maximum:,04/22/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,04/22/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
04/22/2022,12:23:28,0.108
04/22/2022,12:23:29,0.111
04/22/2022,12:23:30,0.107
04/22/2022,12:23:31,0.089
04/22/2022,12:23:32,0.107
04/22/2022,12:23:33,0.126
04/22/2022,12:23:34,0.119
04/22/2022,12:23:35,0.117
04/22/2022,12:23:36,0.106
04/22/2022,12:23:37,0.118
04/22/2022,12:23:38,0.104
04/22/2022,12:23:39,0.13
04/22/2022,12:23:40,0.108
04/22/2022,12:23:41,0.104
04/22/2022,12:23:42,0.098
04/22/2022,12:23:43,0.107
04/22/2022,12:23:44,0.099
04/22/2022,12:23:45,0.102
04/22/2022,12:23:46,0.098
04/22/2022,12:23:47,0.129
04/22/2022,12:23:48,0.118
04/22/2022,12:23:49,0.093
04/22/2022,12:23:50,0.099
04/22/2022,12:23:51,0.101
04/22/2022,12:23:52,0.091
04/22/2022,12:23:53,0.098
04/22/2022,12:23:54,0.11
04/22/2022,12:23:55,0.087
04/22/2022,12:23:56,0.121
04/22/2022,12:23:57,0.103
04/22/2022,12:23:58,0.108
04/22/2022,12:23:59,0.084
04/22/2022,12:24:00,0.099
04/22/2022,12:24:01,0.09
04/22/2022,12:24:02,0.102
04/22/2022,12:24:03,0.089
04/22/2022,12:24:04,0.089
04/22/2022,12:24:05,0.096
04/22/2022,12:24:06,0.084
04/22/2022,12:24:07,0.106
04/22/2022,12:24:08,0.105
04/22/2022,12:24:09,0.102
04/22/2022,12:24:10,0.111
04/22/2022,12:24:11,0.134
04/22/2022,12:24:12,0.107
04/22/2022,12:24:13,0.099
04/22/2022,12:24:14,0.109
04/22/2022,12:24:15,0.104
04/22/2022,12:24:16,0.091
04/22/2022,12:24:17,0.101
04/22/2022,12:24:18,0.117
04/22/2022,12:24:19,0.112
04/22/2022,12:24:20,0.091
04/22/2022,12:24:21,0.102
04/22/2022,12:24:22,0.1
04/22/2022,12:24:23,0.103
04/22/2022,12:24:24,0.108
04/22/2022,12:24:25,0.101
04/22/2022,12:24:26,0.1
04/22/2022,12:24:27,0.122

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 3
Start Date:,04/22/2022
Start Time:,01:23:27
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.136
,Minimum:,0.11
,Time of Minimum:,01:23:32
,Date of Minimum:,04/22/2022
,Maximum:,0.162
,Time of Maximum:,01:24:18
,Date of Maximum:,04/22/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,04/22/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
04/22/2022,13:23:28,0.135
04/22/2022,13:23:29,0.132
04/22/2022,13:23:30,0.133
04/22/2022,13:23:31,0.143
04/22/2022,13:23:32,0.11
04/22/2022,13:23:33,0.137
04/22/2022,13:23:34,0.13
04/22/2022,13:23:35,0.129
04/22/2022,13:23:36,0.118
04/22/2022,13:23:37,0.132
04/22/2022,13:23:38,0.137
04/22/2022,13:23:39,0.115
04/22/2022,13:23:40,0.15
04/22/2022,13:23:41,0.132
04/22/2022,13:23:42,0.137
04/22/2022,13:23:43,0.135
04/22/2022,13:23:44,0.131
04/22/2022,13:23:45,0.147
04/22/2022,13:23:46,0.126
04/22/2022,13:23:47,0.126
04/22/2022,13:23:48,0.132
04/22/2022,13:23:49,0.132
04/22/2022,13:23:50,0.161
04/22/2022,13:23:51,0.143
04/22/2022,13:23:52,0.136
04/22/2022,13:23:53,0.122
04/22/2022,13:23:54,0.131
04/22/2022,13:23:55,0.132
04/22/2022,13:23:56,0.121
04/22/2022,13:23:57,0.162
04/22/2022,13:23:58,0.145
04/22/2022,13:23:59,0.122
04/22/2022,13:24:00,0.16
04/22/2022,13:24:01,0.137
04/22/2022,13:24:02,0.132
04/22/2022,13:24:03,0.135
04/22/2022,13:24:04,0.138
04/22/2022,13:24:05,0.151
04/22/2022,13:24:06,0.13
04/22/2022,13:24:07,0.146
04/22/2022,13:24:08,0.12
04/22/2022,13:24:09,0.13
04/22/2022,13:24:10,0.136
04/22/2022,13:24:11,0.148
04/22/2022,13:24:12,0.141
04/22/2022,13:24:13,0.139
04/22/2022,13:24:14,0.132
04/22/2022,13:24:15,0.144
04/22/2022,13:24:16,0.146
04/22/2022,13:24:17,0.141
04/22/2022,13:24:18,0.162
04/22/2022,13:24:19,0.135
04/22/2022,13:24:20,0.136
04/22/2022,13:24:21,0.127
04/22/2022,13:24:22,0.117
04/22/2022,13:24:23,0.12
04/22/2022,13:24:24,0.134
04/22/2022,13:24:25,0.139
04/22/2022,13:24:26,0.16
04/22/2022,13:24:27,0.135

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 4
Start Date:,04/22/2022
Start Time:,02:23:27
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.143
,Minimum:,0.108
,Time of Minimum:,02:24:07
,Date of Minimum:,04/22/2022
,Maximum:,0.187
,Time of Maximum:,02:23:36
,Date of Maximum:,04/22/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,04/22/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
04/22/2022,14:23:28,0.153
04/22/2022,14:23:29,0.144
04/22/2022,14:23:30,0.124
04/22/2022,14:23:31,0.165
04/22/2022,14:23:32,0.153
04/22/2022,14:23:33,0.144
04/22/2022,14:23:34,0.143
04/22/2022,14:23:35,0.162
04/22/2022,14:23:36,0.187
04/22/2022,14:23:37,0.153
04/22/2022,14:23:38,0.131
04/22/2022,14:23:39,0.137
04/22/2022,14:23:40,0.171
04/22/2022,14:23:41,0.16
04/22/2022,14:23:42,0.172
04/22/2022,14:23:43,0.146
04/22/2022,14:23:44,0.153
04/22/2022,14:23:45,0.185
04/22/2022,14:23:46,0.17
04/22/2022,14:23:47,0.138
04/22/2022,14:23:48,0.138
04/22/2022,14:23:49,0.162
04/22/2022,14:23:50,0.156
04/22/2022,14:23:51,0.14
04/22/2022,14:23:52,0.143
04/22/2022,14:23:53,0.153
04/22/2022,14:23:54,0.159
