TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705006
Test Name:,Test 1
Start Date:,11/16/2021
Start Time:,01:04:32
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.067
,Minimum:,0.053
,Time of Minimum:,01:05:09
,Date of Minimum:,11/16/2021
,Maximum:,0.098
,Time of Maximum:,01:04:38
,Date of Maximum:,11/16/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,11/16/2021
,Cal name:,USER5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
11/16/2021,13:04:33,0.055
11/16/2021,13:04:34,0.066
11/16/2021,13:04:35,0.085
11/16/2021,13:04:36,0.07
11/16/2021,13:04:37,0.092
11/16/2021,13:04:38,0.098
11/16/2021,13:04:39,0.063
11/16/2021,13:04:40,0.058
11/16/2021,13:04:41,0.064
11/16/2021,13:04:42,0.074
11/16/2021,13:04:43,0.06
11/16/2021,13:04:44,0.057
11/16/2021,13:04:45,0.054
11/16/2021,13:04:46,0.058
11/16/2021,13:04:47,0.061
11/16/2021,13:04:48,0.056
11/16/2021,13:04:49,0.056
11/16/2021,13:04:50,0.056
11/16/2021,13:04:51,0.076
11/16/2021,13:04:52,0.075
11/16/2021,13:04:53,0.063
11/16/2021,13:04:54,0.073
11/16/2021,13:04:55,0.057
11/16/2021,13:04:56,0.071
11/16/2021,13:04:57,0.063
11/16/2021,13:04:58,0.065
11/16/2021,13:04:59,0.06
11/16/2021,13:05:00,0.057
11/16/2021,13:05:01,0.077
11/16/2021,13:05:02,0.081
11/16/2021,13:05:03,0.056
11/16/2021,13:05:04,0.062
11/16/2021,13:05:05,0.069
11/16/2021,13:05:06,0.065
11/16/2021,13:05:07,0.078
11/16/2021,13:05:08,0.071
11/16/2021,13:05:09,0.053
11/16/2021,13:05:10,0.062
11/16/2021,13:05:11,0.06
11/16/2021,13:05:12,0.062
11/16/2021,13:05:13,0.069
11/16/2021,13:05:14,0.062
11/16/2021,13:05:15,0.09
11/16/2021,13:05:16,0.07
11/16/2021,13:05:17,0.072
11/16/2021,13:05:18,0.067
11/16/2021,13:05:19,0.074
11/16/2021,13:05:20,0.06
11/16/2021,13:05:21,0.066
11/16/2021,13:05:22,0.061
11/16/2021,13:05:23,0.068
11/16/2021,13:05:24,0.075
11/16/2021,13:05:25,0.07
11/16/2021,13:05:26,0.071
11/16/2021,13:05:27,0.059
11/16/2021,13:05:28,0.064
11/16/2021,13:05:29,0.063
11/16/2021,13:05:30,0.058
11/16/2021,13:05:31,0.079
11/16/2021,13:05:32,0.065

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705006
Test Name:,Test 2
Start Date:,11/16/2021
Start Time:,02:04:33
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.096
,Minimum:,0.063
,Time of Minimum:,02:05:16
,Date of Minimum:,11/16/2021
,Maximum:,0.156
