TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 1
Start Date:,01/28/2022
Start Time:,01:55:52
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.043
,Minimum:,0
,Time of Minimum:,01:56:06
,Date of Minimum:,01/28/2022
,Maximum:,0.084
,Time of Maximum:,01:56:16
,Date of Maximum:,01/28/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,01/28/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
01/28/2022,13:55:53,0.013
01/28/2022,13:55:54,0.006
01/28/2022,13:55:55,0.042
01/28/2022,13:55:56,0.045
01/28/2022,13:55:57,0.038
01/28/2022,13:55:58,0.067
01/28/2022,13:55:59,0.034
01/28/2022,13:56:00,0.064
01/28/2022,13:56:01,0.022
01/28/2022,13:56:02,0.05
01/28/2022,13:56:03,0.049
01/28/2022,13:56:04,0.037
01/28/2022,13:56:05,0.028
01/28/2022,13:56:06,0
01/28/2022,13:56:07,0.05
01/28/2022,13:56:08,0.033
01/28/2022,13:56:09,0.025
01/28/2022,13:56:10,0.041
01/28/2022,13:56:11,0.04
01/28/2022,13:56:12,0.038
01/28/2022,13:56:13,0.034
01/28/2022,13:56:14,0.037
01/28/2022,13:56:15,0.035
01/28/2022,13:56:16,0.084
01/28/2022,13:56:17,0.041
01/28/2022,13:56:18,0.047
01/28/2022,13:56:19,0.047
01/28/2022,13:56:20,0.041
01/28/2022,13:56:21,0.057
01/28/2022,13:56:22,0.081
01/28/2022,13:56:23,0.05
01/28/2022,13:56:24,0.046
01/28/2022,13:56:25,0.041
01/28/2022,13:56:26,0.047
01/28/2022,13:56:27,0.049
01/28/2022,13:56:28,0.044
01/28/2022,13:56:29,0.045
01/28/2022,13:56:30,0.043
01/28/2022,13:56:31,0.057
01/28/2022,13:56:32,0.037
01/28/2022,13:56:33,0.052
01/28/2022,13:56:34,0.048
01/28/2022,13:56:35,0.043
01/28/2022,13:56:36,0.044
01/28/2022,13:56:37,0.041
01/28/2022,13:56:38,0.04
01/28/2022,13:56:39,0.044
01/28/2022,13:56:40,0.044
01/28/2022,13:56:41,0.07
01/28/2022,13:56:42,0.044
01/28/2022,13:56:43,0.035
01/28/2022,13:56:44,0.039
01/28/2022,13:56:45,0.048
01/28/2022,13:56:46,0.046
01/28/2022,13:56:47,0.044
01/28/2022,13:56:48,0.048
01/28/2022,13:56:49,0.039
01/28/2022,13:56:50,0.039
01/28/2022,13:56:51,0.036
01/28/2022,13:56:52,0.032

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 2
Start Date:,01/28/2022
Start Time:,02:55:53
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.027
,Minimum:,0.013
,Time of Minimum:,02:56:28
,Date of Minimum:,01/28/2022
,Maximum:,0.05
,Time of Maximum:,02:56:45
,Date of Maximum:,01/28/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,01/28/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
01/28/2022,14:55:54,0.039
01/28/2022,14:55:55,0.037
01/28/2022,14:55:56,0.033
01/28/2022,14:55:57,0.032
01/28/2022,14:55:58,0.04
01/28/2022,14:55:59,0.036
01/28/2022,14:56:00,0.027
01/28/2022,14:56:01,0.03
01/28/2022,14:56:02,0.026
01/28/2022,14:56:03,0.043
01/28/2022,14:56:04,0.022
01/28/2022,14:56:05,0.03
01/28/2022,14:56:06,0.025
01/28/2022,14:56:07,0.024
01/28/2022,14:56:08,0.017
01/28/2022,14:56:09,0.028
01/28/2022,14:56:10,0.02
01/28/2022,14:56:11,0.038
01/28/2022,14:56:12,0.02
01/28/2022,14:56:13,0.016
01/28/2022,14:56:14,0.031
01/28/2022,14:56:15,0.019
01/28/2022,14:56:16,0.021
01/28/2022,14:56:17,0.029
01/28/2022,14:56:18,0.023
01/28/2022,14:56:19,0.018
01/28/2022,14:56:20,0.018
01/28/2022,14:56:21,0.021
01/28/2022,14:56:22,0.023
01/28/2022,14:56:23,0.025
01/28/2022,14:56:24,0.02
01/28/2022,14:56:25,0.017
01/28/2022,14:56:26,0.017
01/28/2022,14:56:27,0.015
01/28/2022,14:56:28,0.013
01/28/2022,14:56:29,0.017
01/28/2022,14:56:30,0.017
01/28/2022,14:56:31,0.022
01/28/2022,14:56:32,0.017
01/28/2022,14:56:33,0.027
01/28/2022,14:56:34,0.034
01/28/2022,14:56:35,0.021
01/28/2022,14:56:36,0.02
01/28/2022,14:56:37,0.02
01/28/2022,14:56:38,0.029
01/28/2022,14:56:39,0.02
01/28/2022,14:56:40,0.033
01/28/2022,14:56:41,0.024
01/28/2022,14:56:42,0.037
