TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 1
Start Date:,09/07/2021
Start Time:,12:15:08
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
09/07/2021,13:15:49,0.043
09/07/2021,13:15:50,0.052
09/07/2021,13:15:51,0.045
09/07/2021,13:15:52,0.052
09/07/2021,13:15:53,0.047
09/07/2021,13:15:54,0.048
09/07/2021,13:15:55,0.051
09/07/2021,13:15:56,0.047
09/07/2021,13:15:57,0.042
09/07/2021,13:15:58,0.04
09/07/2021,13:15:59,0.044
09/07/2021,13:16:00,0.045
09/07/2021,13:16:01,0.045
09/07/2021,13:16:02,0.042
09/07/2021,13:16:03,0.045
09/07/2021,13:16:04,0.045
09/07/2021,13:16:05,0.049
09/07/2021,13:16:06,0.054
09/07/2021,13:16:07,0.041
09/07/2021,13:16:08,0.056
09/07/2021,13:16:09,0.047

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 3
Start Date:,09/07/2021
Start Time:,02:15:09
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.045
,Minimum:,0.035
,Time of Minimum:,02:15:55
,Date of Minimum:,09/07/2021
,Maximum:,0.061
,Time of Maximum:,02:15:37
,Date of Maximum:,09/07/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,09/07/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
09/07/2021,14:15:10,0.047
09/07/2021,14:15:11,0.045
09/07/2021,14:15:12,0.041
09/07/2021,14:15:13,0.045
09/07/2021,14:15:14,0.046
09/07/2021,14:15:15,0.049
09/07/2021,14:15:16,0.045
09/07/2021,14:15:17,0.045
09/07/2021,14:15:18,0.036
09/07/2021,14:15:19,0.045
09/07/2021,14:15:20,0.048
09/07/2021,14:15:21,0.039
09/07/2021,14:15:22,0.047
09/07/2021,14:15:23,0.042
09/07/2021,14:15:24,0.043
09/07/2021,14:15:25,0.041
09/07/2021,14:15:26,0.044
09/07/2021,14:15:27,0.045
09/07/2021,14:15:28,0.05
09/07/2021,14:15:29,0.052
09/07/2021,14:15:30,0.058
09/07/2021,14:15:31,0.053
09/07/2021,14:15:32,0.046
09/07/2021,14:15:33,0.06
09/07/2021,14:15:34,0.049
09/07/2021,14:15:35,0.048
09/07/2021,14:15:36,0.05
09/07/2021,14:15:37,0.061
09/07/2021,14:15:38,0.053
09/07/2021,14:15:39,0.047
09/07/2021,14:15:40,0.046
09/07/2021,14:15:41,0.042
09/07/2021,14:15:42,0.051
09/07/2021,14:15:43,0.048
09/07/2021,14:15:44,0.042
09/07/2021,14:15:45,0.04
09/07/2021,14:15:46,0.047
09/07/2021,14:15:47,0.044
09/07/2021,14:15:48,0.041
09/07/2021,14:15:49,0.037
09/07/2021,14:15:50,0.037
09/07/2021,14:15:51,0.038
09/07/2021,14:15:52,0.046
09/07/2021,14:15:53,0.042
09/07/2021,14:15:54,0.042
09/07/2021,14:15:55,0.035
09/07/2021,14:15:56,0.041
09/07/2021,14:15:57,0.04
09/07/2021,14:15:58,0.044
09/07/2021,14:15:59,0.042
09/07/2021,14:16:00,0.042
09/07/2021,14:16:01,0.046
09/07/2021,14:16:02,0.049
09/07/2021,14:16:03,0.045
09/07/2021,14:16:04,0.044
09/07/2021,14:16:05,0.044
09/07/2021,14:16:06,0.052
09/07/2021,14:16:07,0.042
09/07/2021,14:16:08,0.042
09/07/2021,14:16:09,0.048

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 4
Start Date:,09/07/2021
Start Time:,03:15:09
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.041
,Minimum:,0.033
,Time of Minimum:,03:15:45
,Date of Minimum:,09/07/2021
,Maximum:,0.06
,Time of Maximum:,03:15:54
,Date of Maximum:,09/07/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,09/07/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
09/07/2021,15:15:10,0.038
09/07/2021,15:15:11,0.042
09/07/2021,15:15:12,0.049
09/07/2021,15:15:13,0.043
09/07/2021,15:15:14,0.04
09/07/2021,15:15:15,0.042
09/07/2021,15:15:16,0.039
09/07/2021,15:15:17,0.037
09/07/2021,15:15:18,0.04
09/07/2021,15:15:19,0.036
09/07/2021,15:15:20,0.036
09/07/2021,15:15:21,0.034
09/07/2021,15:15:22,0.036
09/07/2021,15:15:23,0.036
09/07/2021,15:15:24,0.036
09/07/2021,15:15:25,0.042
09/07/2021,15:15:26,0.033
09/07/2021,15:15:27,0.035
09/07/2021,15:15:28,0.039
09/07/2021,15:15:29,0.036
09/07/2021,15:15:30,0.033
09/07/2021,15:15:31,0.037
09/07/2021,15:15:32,0.037
09/07/2021,15:15:33,0.046
09/07/2021,15:15:34,0.041
09/07/2021,15:15:35,0.043
09/07/2021,15:15:36,0.042
09/07/2021,15:15:37,0.036
09/07/2021,15:15:38,0.041
09/07/2021,15:15:39,0.04
09/07/2021,15:15:40,0.037
09/07/2021,15:15:41,0.036
09/07/2021,15:15:42,0.037
09/07/2021,15:15:43,0.037
09/07/2021,15:15:44,0.038
09/07/2021,15:15:45,0.033
09/07/2021,15:15:46,0.037
09/07/2021,15:15:47,0.042
09/07/2021,15:15:48,0.039
09/07/2021,15:15:49,0.038
09/07/2021,15:15:50,0.036
09/07/2021,15:15:51,0.04
09/07/2021,15:15:52,0.046
09/07/2021,15:15:53,0.048
09/07/2021,15:15:54,0.06
09/07/2021,15:15:55,0.048
09/07/2021,15:15:56,0.044
09/07/2021,15:15:57,0.044
09/07/2021,15:15:58,0.046
09/07/2021,15:15:59,0.051
09/07/2021,15:16:00,0.043
09/07/2021,15:16:01,0.048
09/07/2021,15:16:02,0.049
09/07/2021,15:16:03,0.047
09/07/2021,15:16:04,0.044
09/07/2021,15:16:05,0.05
09/07/2021,15:16:06,0.046
09/07/2021,15:16:07,0.054
09/07/2021,15:16:08,0.053
09/07/2021,15:16:09,0.038

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 5
Start Date:,09/07/2021
Start Time:,04:15:09
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.037
,Minimum:,0.028
,Time of Minimum:,04:15:25
,Date of Minimum:,09/07/2021
,Maximum:,0.051
,Time of Maximum:,04:15:13
,Date of Maximum:,09/07/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,09/07/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
09/07/2021,16:15:10,0.046
09/07/2021,16:15:11,0.042
09/07/2021,16:15:12,0.044
09/07/2021,16:15:13,0.051
09/07/2021,16:15:14,0.034
09/07/2021,16:15:15,0.044
09/07/2021,16:15:16,0.036
09/07/2021,16:15:17,0.033
09/07/2021,16:15:18,0.037
09/07/2021,16:15:19,0.034
09/07/2021,16:15:20,0.041
09/07/2021,16:15:21,0.046
09/07/2021,16:15:22,0.033
09/07/2021,16:15:23,0.035
09/07/2021,16:15:24,0.034
09/07/2021,16:15:25,0.028
09/07/2021,16:15:26,0.034
09/07/2021,16:15:27,0.033
09/07/2021,16:15:28,0.036
09/07/2021,16:15:29,0.032
09/07/2021,16:15:30,0.038
09/07/2021,16:15:31,0.035
09/07/2021,16:15:32,0.038
09/07/2021,16:15:33,0.039
09/07/2021,16:15:34,0.039
09/07/2021,16:15:35,0.036
09/07/2021,16:15:36,0.037
09/07/2021,16:15:37,0.044
09/07/2021,16:15:38,0.037
09/07/2021,16:15:39,0.039
09/07/2021,16:15:40,0.035
09/07/2021,16:15:41,0.042
09/07/2021,16:15:42,0.032
09/07/2021,16:15:43,0.038
09/07/2021,16:15:44,0.029
09/07/2021,16:15:45,0.04
09/07/2021,16:15:46,0.03
09/07/2021,16:15:47,0.043
09/07/2021,16:15:48,0.034
09/07/2021,16:15:49,0.034
09/07/2021,16:15:50,0.031
09/07/2021,16:15:51,0.037
09/07/2021,16:15:52,0.032
09/07/2021,16:15:53,0.039
09/07/2021,16:15:54,0.029
09/07/2021,16:15:55,0.032
09/07/2021,16:15:56,0.029
09/07/2021,16:15:57,0.035
09/07/2021,16:15:58,0.035
09/07/2021,16:15:59,0.038
09/07/2021,16:16:00,0.032
09/07/2021,16:16:01,0.038
09/07/2021,16:16:02,0.039
09/07/2021,16:16:03,0.038
09/07/2021,16:16:04,0.039
09/07/2021,16:16:05,0.04
09/07/2021,16:16:06,0.043
09/07/2021,16:16:07,0.043
09/07/2021,16:16:08,0.046
09/07/2021,16:16:09,0.036

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 6
Start Date:,09/07/2021
Start Time:,05:15:09
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.051
,Minimum:,0.036
,Time of Minimum:,05:15:33
,Date of Minimum:,09/07/2021
,Maximum:,0.074
,Time of Maximum:,05:16:06
,Date of Maximum:,09/07/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,09/07/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
09/07/2021,17:15:10,0.049
09/07/2021,17:15:11,0.043
09/07/2021,17:15:12,0.045
09/07/2021,17:15:13,0.053
09/07/2021,17:15:14,0.047
09/07/2021,17:15:15,0.048
09/07/2021,17:15:16,0.054
09/07/2021,17:15:17,0.047
09/07/2021,17:15:18,0.049
09/07/2021,17:15:19,0.054
09/07/2021,17:15:20,0.042
09/07/2021,17:15:21,0.045
09/07/2021,17:15:22,0.05
09/07/2021,17:15:23,0.045
09/07/2021,17:15:24,0.041
09/07/2021,17:15:25,0.047
09/07/2021,17:15:26,0.04
09/07/2021,17:15:27,0.046
09/07/2021,17:15:28,0.04
09/07/2021,17:15:29,0.039
09/07/2021,17:15:30,0.046
09/07/2021,17:15:31,0.041
09/07/2021,17:15:32,0.038
09/07/2021,17:15:33,0.036
09/07/2021,17:15:34,0.049
09/07/2021,17:15:35,0.04
09/07/2021,17:15:36,0.042
09/07/2021,17:15:37,0.04
09/07/2021,17:15:38,0.04
09/07/2021,17:15:39,0.038
09/07/2021,17:15:40,0.042
09/07/2021,17:15:41,0.038
09/07/2021,17:15:42,0.043
09/07/2021,17:15:43,0.044
09/07/2021,17:15:44,0.045
09/07/2021,17:15:45,0.051
09/07/2021,17:15:46,0.044
09/07/2021,17:15:47,0.047
09/07/2021,17:15:48,0.045
09/07/2021,17:15:49,0.058
09/07/2021,17:15:50,0.051
09/07/2021,17:15:51,0.06
09/07/2021,17:15:52,0.053
09/07/2021,17:15:53,0.056
09/07/2021,17:15:54,0.055
09/07/2021,17:15:55,0.07
09/07/2021,17:15:56,0.06
09/07/2021,17:15:57,0.066
09/07/2021,17:15:58,0.062
09/07/2021,17:15:59,0.07
09/07/2021,17:16:00,0.067
09/07/2021,17:16:01,0.06
09/07/2021,17:16:02,0.063
09/07/2021,17:16:03,0.074
09/07/2021,17:16:04,0.061
09/07/2021,17:16:05,0.069
09/07/2021,17:16:06,0.074
09/07/2021,17:16:07,0.061
09/07/2021,17:16:08,0.061
09/07/2021,17:16:09,0.065

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 7
Start Date:,09/07/2021
Start Time:,06:15:09
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.049
,Minimum:,0.039
,Time of Minimum:,06:15:34
,Date of Minimum:,09/07/2021
,Maximum:,0.067
,Time of Maximum:,06:15:59
,Date of Maximum:,09/07/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,09/07/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
09/07/2021,18:15:10,0.043
09/07/2021,18:15:11,0.04
09/07/2021,18:15:12,0.043
09/07/2021,18:15:13,0.046
09/07/2021,18:15:14,0.047
09/07/2021,18:15:15,0.047
09/07/2021,18:15:16,0.043
09/07/2021,18:15:17,0.044
09/07/2021,18:15:18,0.041
09/07/2021,18:15:19,0.048
09/07/2021,18:15:20,0.041
09/07/2021,18:15:21,0.039
09/07/2021,18:15:22,0.042
09/07/2021,18:15:23,0.04
09/07/2021,18:15:24,0.04
09/07/2021,18:15:25,0.039
09/07/2021,18:15:26,0.047
09/07/2021,18:15:27,0.039
09/07/2021,18:15:28,0.059
09/07/2021,18:15:29,0.05
09/07/2021,18:15:30,0.043
09/07/2021,18:15:31,0.044
09/07/2021,18:15:32,0.045
09/07/2021,18:15:33,0.044
09/07/2021,18:15:34,0.039
09/07/2021,18:15:35,0.047
09/07/2021,18:15:36,0.046
09/07/2021,18:15:37,0.047
09/07/2021,18:15:38,0.053
09/07/2021,18:15:39,0.047
09/07/2021,18:15:40,0.055
09/07/2021,18:15:41,0.054
09/07/2021,18:15:42,0.057
09/07/2021,18:15:43,0.055
09/07/2021,18:15:44,0.05
09/07/2021,18:15:45,0.055
09/07/2021,18:15:46,0.057
09/07/2021,18:15:47,0.056
09/07/2021,18:15:48,0.055
09/07/2021,18:15:49,0.052
09/07/2021,18:15:50,0.057
09/07/2021,18:15:51,0.053
09/07/2021,18:15:52,0.052
09/07/2021,18:15:53,0.053
09/07/2021,18:15:54,0.055
09/07/2021,18:15:55,0.064
09/07/2021,18:15:56,0.053
09/07/2021,18:15:57,0.053
09/07/2021,18:15:58,0.053
09/07/2021,18:15:59,0.067
09/07/2021,18:16:00,0.051
09/07/2021,18:16:01,0.053
09/07/2021,18:16:02,0.046
09/07/2021,18:16:03,0.053
09/07/2021,18:16:04,0.051
09/07/2021,18:16:05,0.053
09/07/2021,18:16:06,0.053
09/07/2021,18:16:07,0.054
09/07/2021,18:16:08,0.06
09/07/2021,18:16:09,0.053

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 8
Start Date:,09/07/2021
Start Time:,07:15:09
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.045
,Minimum:,0.035
,Time of Minimum:,07:15:49
,Date of Minimum:,09/07/2021
,Maximum:,0.061
,Time of Maximum:,07:15:10
,Date of Maximum:,09/07/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,09/07/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
09/07/2021,19:15:10,0.061
09/07/2021,19:15:11,0.054
09/07/2021,19:15:12,0.056
09/07/2021,19:15:13,0.055
09/07/2021,19:15:14,0.053
09/07/2021,19:15:15,0.054
09/07/2021,19:15:16,0.051
09/07/2021,19:15:17,0.051
09/07/2021,19:15:18,0.05
09/07/2021,19:15:19,0.046
09/07/2021,19:15:20,0.048
09/07/2021,19:15:21,0.053
09/07/2021,19:15:22,0.045
09/07/2021,19:15:23,0.05
09/07/2021,19:15:24,0.044
09/07/2021,19:15:25,0.051
09/07/2021,19:15:26,0.041
09/07/2021,19:15:27,0.05
09/07/2021,19:15:28,0.044
09/07/2021,19:15:29,0.041
09/07/2021,19:15:30,0.043
09/07/2021,19:15:31,0.038
09/07/2021,19:15:32,0.041
09/07/2021,19:15:33,0.041
09/07/2021,19:15:34,0.04
09/07/2021,19:15:35,0.036
09/07/2021,19:15:36,0.039
09/07/2021,19:15:37,0.039
09/07/2021,19:15:38,0.036
09/07/2021,19:15:39,0.041
09/07/2021,19:15:40,0.046
09/07/2021,19:15:41,0.038
09/07/2021,19:15:42,0.045
09/07/2021,19:15:43,0.037
09/07/2021,19:15:44,0.039
09/07/2021,19:15:45,0.049
09/07/2021,19:15:46,0.043
09/07/2021,19:15:47,0.054
09/07/2021,19:15:48,0.039
09/07/2021,19:15:49,0.035
09/07/2021,19:15:50,0.041
09/07/2021,19:15:51,0.057
09/07/2021,19:15:52,0.056
09/07/2021,19:15:53,0.049
09/07/2021,19:15:54,0.045
09/07/2021,19:15:55,0.04
09/07/2021,19:15:56,0.039
09/07/2021,19:15:57,0.041
09/07/2021,19:15:58,0.049
09/07/2021,19:15:59,0.044
09/07/2021,19:16:00,0.049
09/07/2021,19:16:01,0.041
09/07/2021,19:16:02,0.041
09/07/2021,19:16:03,0.054
09/07/2021,19:16:04,0.044
09/07/2021,19:16:05,0.038
09/07/2021,19:16:06,0.039
09/07/2021,19:16:07,0.042
09/07/2021,19:16:08,0.04
09/07/2021,19:16:09,0.04

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 9
Start Date:,09/07/2021
Start Time:,08:15:09
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.046
,Minimum:,0.035
,Time of Minimum:,08:15:37
,Date of Minimum:,09/07/2021
,Maximum:,0.06
,Time of Maximum:,08:15:13
,Date of Maximum:,09/07/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,09/07/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
09/07/2021,20:15:10,0.054
09/07/2021,20:15:11,0.051
09/07/2021,20:15:12,0.048
09/07/2021,20:15:13,0.06
09/07/2021,20:15:14,0.051
09/07/2021,20:15:15,0.052
09/07/2021,20:15:16,0.047
09/07/2021,20:15:17,0.048
09/07/2021,20:15:18,0.047
09/07/2021,20:15:19,0.053
09/07/2021,20:15:20,0.046
09/07/2021,20:15:21,0.046
09/07/2021,20:15:22,0.046
09/07/2021,20:15:23,0.042
09/07/2021,20:15:24,0.039
09/07/2021,20:15:25,0.037
09/07/2021,20:15:26,0.047
09/07/2021,20:15:27,0.049
09/07/2021,20:15:28,0.045
09/07/2021,20:15:29,0.048
09/07/2021,20:15:30,0.038
09/07/2021,20:15:31,0.045
09/07/2021,20:15:32,0.042
09/07/2021,20:15:33,0.046
09/07/2021,20:15:34,0.041
09/07/2021,20:15:35,0.045
09/07/2021,20:15:36,0.045
09/07/2021,20:15:37,0.035
09/07/2021,20:15:38,0.037
09/07/2021,20:15:39,0.046
09/07/2021,20:15:40,0.053
09/07/2021,20:15:41,0.037
09/07/2021,20:15:42,0.041
09/07/2021,20:15:43,0.04
09/07/2021,20:15:44,0.04
09/07/2021,20:15:45,0.044
09/07/2021,20:15:46,0.037
09/07/2021,20:15:47,0.036
09/07/2021,20:15:48,0.043
09/07/2021,20:15:49,0.041
09/07/2021,20:15:50,0.041
09/07/2021,20:15:51,0.049
09/07/2021,20:15:52,0.043
09/07/2021,20:15:53,0.044
09/07/2021,20:15:54,0.048
09/07/2021,20:15:55,0.056
09/07/2021,20:15:56,0.056
09/07/2021,20:15:57,0.055
09/07/2021,20:15:58,0.054
09/07/2021,20:15:59,0.053
09/07/2021,20:16:00,0.057
09/07/2021,20:16:01,0.046
09/07/2021,20:16:02,0.051
09/07/2021,20:16:03,0.043
09/07/2021,20:16:04,0.044
09/07/2021,20:16:05,0.048
09/07/2021,20:16:06,0.042
09/07/2021,20:16:07,0.039
09/07/2021,20:16:08,0.051
09/07/2021,20:16:09,0.043

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 10
Start Date:,09/07/2021
Start Time:,09:15:09
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.05
,Minimum:,0.04
,Time of Minimum:,09:15:15
,Date of Minimum:,09/07/2021
,Maximum:,0.061
,Time of Maximum:,09:15:48
,Date of Maximum:,09/07/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,09/07/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
09/07/2021,21:15:10,0.041
09/07/2021,21:15:11,0.053
09/07/2021,21:15:12,0.042
09/07/2021,21:15:13,0.047
09/07/2021,21:15:14,0.049
09/07/2021,21:15:15,0.04
09/07/2021,21:15:16,0.047
09/07/2021,21:15:17,0.047
09/07/2021,21:15:18,0.048
09/07/2021,21:15:19,0.05
09/07/2021,21:15:20,0.047
09/07/2021,21:15:21,0.043
09/07/2021,21:15:22,0.047
09/07/2021,21:15:23,0.044
09/07/2021,21:15:24,0.043
09/07/2021,21:15:25,0.051
09/07/2021,21:15:26,0.054
09/07/2021,21:15:27,0.05
09/07/2021,21:15:28,0.048
09/07/2021,21:15:29,0.051
09/07/2021,21:15:30,0.049
09/07/2021,21:15:31,0.049
09/07/2021,21:15:32,0.044
09/07/2021,21:15:33,0.055
09/07/2021,21:15:34,0.046
09/07/2021,21:15:35,0.048
09/07/2021,21:15:36,0.044
09/07/2021,21:15:37,0.051
09/07/2021,21:15:38,0.047
09/07/2021,21:15:39,0.05
09/07/2021,21:15:40,0.056
09/07/2021,21:15:41,0.047
09/07/2021,21:15:42,0.053
09/07/2021,21:15:43,0.057
09/07/2021,21:15:44,0.056
09/07/2021,21:15:45,0.047
09/07/2021,21:15:46,0.053
09/07/2021,21:15:47,0.056
09/07/2021,21:15:48,0.061
09/07/2021,21:15:49,0.05
09/07/2021,21:15:50,0.05
09/07/2021,21:15:51,0.05
09/07/2021,21:15:52,0.05
09/07/2021,21:15:53,0.051
09/07/2021,21:15:54,0.056
09/07/2021,21:15:55,0.053
09/07/2021,21:15:56,0.049
09/07/2021,21:15:57,0.057
09/07/2021,21:15:58,0.051
09/07/2021,21:15:59,0.051
09/07/2021,21:16:00,0.052
09/07/2021,21:16:01,0.051
09/07/2021,21:16:02,0.05
09/07/2021,21:16:03,0.052
09/07/2021,21:16:04,0.051
09/07/2021,21:16:05,0.056
09/07/2021,21:16:06,0.051
09/07/2021,21:16:07,0.053
