TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 1
Start Date:,09/08/2020
Start Time:,08:54:34
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.032
,Minimum:,0.021
,Time of Minimum:,08:55:07
,Date of Minimum:,09/08/2020
,Maximum:,0.053
,Time of Maximum:,08:54:44
,Date of Maximum:,09/08/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,09/08/2020
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
09/08/2020,08:54:35,0.042
09/08/2020,08:54:36,0.028
09/08/2020,08:54:37,0.027
09/08/2020,08:54:38,0.026
09/08/2020,08:54:39,0.027
09/08/2020,08:54:40,0.024
09/08/2020,08:54:41,0.027
09/08/2020,08:54:42,0.024
09/08/2020,08:54:43,0.042
09/08/2020,08:54:44,0.053
09/08/2020,08:54:45,0.033
09/08/2020,08:54:46,0.038
09/08/2020,08:54:47,0.047
09/08/2020,08:54:48,0.033
09/08/2020,08:54:49,0.034
09/08/2020,08:54:50,0.037
09/08/2020,08:54:51,0.024
09/08/2020,08:54:52,0.026
09/08/2020,08:54:53,0.032
09/08/2020,08:54:54,0.023
09/08/2020,08:54:55,0.026
09/08/2020,08:54:56,0.041
09/08/2020,08:54:57,0.023
09/08/2020,08:54:58,0.033
09/08/2020,08:54:59,0.024
09/08/2020,08:55:00,0.029
09/08/2020,08:55:01,0.029
09/08/2020,08:55:02,0.036
09/08/2020,08:55:03,0.033
09/08/2020,08:55:04,0.029
09/08/2020,08:55:05,0.028
09/08/2020,08:55:06,0.029
09/08/2020,08:55:07,0.021
09/08/2020,08:55:08,0.026
09/08/2020,08:55:09,0.038
09/08/2020,08:55:10,0.033
09/08/2020,08:55:11,0.047
09/08/2020,08:55:12,0.037
09/08/2020,08:55:13,0.032
09/08/2020,08:55:14,0.042
09/08/2020,08:55:15,0.03
09/08/2020,08:55:16,0.034
09/08/2020,08:55:17,0.027
09/08/2020,08:55:18,0.027
09/08/2020,08:55:19,0.035
09/08/2020,08:55:20,0.029
09/08/2020,08:55:21,0.034
09/08/2020,08:55:22,0.04
09/08/2020,08:55:23,0.043
09/08/2020,08:55:24,0.032
09/08/2020,08:55:25,0.024
09/08/2020,08:55:26,0.032
09/08/2020,08:55:27,0.022
09/08/2020,08:55:28,0.043
09/08/2020,08:55:29,0.029
09/08/2020,08:55:30,0.024
09/08/2020,08:55:31,0.03
09/08/2020,08:55:32,0.047
09/08/2020,08:55:33,0.025
09/08/2020,08:55:34,0.03

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 2
Start Date:,09/08/2020
Start Time:,09:54:34
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.017
,Minimum:,0.006
,Time of Minimum:,09:55:33
,Date of Minimum:,09/08/2020
,Maximum:,0.031
,Time of Maximum:,09:55:20
,Date of Maximum:,09/08/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,09/08/2020
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
09/08/2020,09:54:35,0.015
09/08/2020,09:54:36,0.018
09/08/2020,09:54:37,0.016
09/08/2020,09:54:38,0.02
09/08/2020,09:54:39,0.019
09/08/2020,09:54:40,0.022
09/08/2020,09:54:41,0.018
09/08/2020,09:54:42,0.026
09/08/2020,09:54:43,0.031
09/08/2020,09:54:44,0.018
09/08/2020,09:54:45,0.019
09/08/2020,09:54:46,0.025
09/08/2020,09:54:47,0.016
09/08/2020,09:54:48,0.016
09/08/2020,09:54:49,0.015
09/08/2020,09:54:50,0.012
09/08/2020,09:54:51,0.02
09/08/2020,09:54:52,0.012
09/08/2020,09:54:53,0.016
09/08/2020,09:54:54,0.016
09/08/2020,09:54:55,0.013
09/08/2020,09:54:56,0.017
09/08/2020,09:54:57,0.014
09/08/2020,09:54:58,0.01
09/08/2020,09:54:59,0.013
09/08/2020,09:55:00,0.009
09/08/2020,09:55:01,0.013
09/08/2020,09:55:02,0.013
09/08/2020,09:55:03,0.009
09/08/2020,09:55:04,0.015
09/08/2020,09:55:05,0.014
09/08/2020,09:55:06,0.012
09/08/2020,09:55:07,0.014
09/08/2020,09:55:08,0.013
09/08/2020,09:55:09,0.016
09/08/2020,09:55:10,0.012
09/08/2020,09:55:11,0.022
09/08/2020,09:55:12,0.016
09/08/2020,09:55:13,0.029
09/08/2020,09:55:14,0.012
09/08/2020,09:55:15,0.019
09/08/2020,09:55:16,0.019
09/08/2020,09:55:17,0.014
09/08/2020,09:55:18,0.02
09/08/2020,09:55:19,0.021
09/08/2020,09:55:20,0.031
09/08/2020,09:55:21,0.026
09/08/2020,09:55:22,0.021
09/08/2020,09:55:23,0.019
09/08/2020,09:55:24,0.024
09/08/2020,09:55:25,0.021
09/08/2020,09:55:26,0.03
09/08/2020,09:55:27,0.023
09/08/2020,09:55:28,0.022
09/08/2020,09:55:29,0.022
09/08/2020,09:55:30,0.014
09/08/2020,09:55:31,0.015
09/08/2020,09:55:32,0.016
09/08/2020,09:55:33,0.006
09/08/2020,09:55:34,0.007

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 3
Start Date:,09/08/2020
Start Time:,10:54:34
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.011
,Minimum:,0
,Time of Minimum:,10:54:55
,Date of Minimum:,09/08/2020
,Maximum:,0.027
,Time of Maximum:,10:55:23
,Date of Maximum:,09/08/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,09/08/2020
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
09/08/2020,10:54:35,0.006
09/08/2020,10:54:36,0.007
09/08/2020,10:54:37,0.009
09/08/2020,10:54:38,0.01
09/08/2020,10:54:39,0.008
09/08/2020,10:54:40,0.021
09/08/2020,10:54:41,0.011
09/08/2020,10:54:42,0.013
09/08/2020,10:54:43,0.012
09/08/2020,10:54:44,0.012
09/08/2020,10:54:45,0.009
09/08/2020,10:54:46,0.012
09/08/2020,10:54:47,0.01
09/08/2020,10:54:48,0.007
09/08/2020,10:54:49,0.006
09/08/2020,10:54:50,0.011
09/08/2020,10:54:51,0.008
09/08/2020,10:54:52,0.001
09/08/2020,10:54:53,0.008
09/08/2020,10:54:54,0.004
09/08/2020,10:54:55,0
09/08/2020,10:54:56,0.003
09/08/2020,10:54:57,0.006
09/08/2020,10:54:58,0.004
09/08/2020,10:54:59,0.004
09/08/2020,10:55:00,0.007
09/08/2020,10:55:01,0.006
09/08/2020,10:55:02,0.009
09/08/2020,10:55:03,0.007
09/08/2020,10:55:04,0.008
09/08/2020,10:55:05,0.013
09/08/2020,10:55:06,0.01
09/08/2020,10:55:07,0.01
09/08/2020,10:55:08,0.013
09/08/2020,10:55:09,0.011
09/08/2020,10:55:10,0.019
09/08/2020,10:55:11,0.01
09/08/2020,10:55:12,0.013
09/08/2020,10:55:13,0.012
09/08/2020,10:55:14,0.018
09/08/2020,10:55:15,0.012
09/08/2020,10:55:16,0.022
09/08/2020,10:55:17,0.014
09/08/2020,10:55:18,0.018
09/08/2020,10:55:19,0.017
09/08/2020,10:55:20,0.012
09/08/2020,10:55:21,0.013
09/08/2020,10:55:22,0.01
09/08/2020,10:55:23,0.027
09/08/2020,10:55:24,0.011
09/08/2020,10:55:25,0.018
09/08/2020,10:55:26,0.011
09/08/2020,10:55:27,0.013
09/08/2020,10:55:28,0.016
09/08/2020,10:55:29,0.01
09/08/2020,10:55:30,0.013
09/08/2020,10:55:31,0.011
09/08/2020,10:55:32,0.012
09/08/2020,10:55:33,0.01
09/08/2020,10:55:34,0.012

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 4
Start Date:,09/08/2020
Start Time:,11:54:34
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.019
,Minimum:,0.007
,Time of Minimum:,11:55:32
,Date of Minimum:,09/08/2020
,Maximum:,0.054
,Time of Maximum:,11:55:22
,Date of Maximum:,09/08/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,09/08/2020
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
09/08/2020,11:54:35,0.015
09/08/2020,11:54:36,0.014
09/08/2020,11:54:37,0.009
09/08/2020,11:54:38,0.011
09/08/2020,11:54:39,0.012
09/08/2020,11:54:40,0.024
09/08/2020,11:54:41,0.014
09/08/2020,11:54:42,0.035
09/08/2020,11:54:43,0.012
09/08/2020,11:54:44,0.018
09/08/2020,11:54:45,0.025
09/08/2020,11:54:46,0.016
09/08/2020,11:54:47,0.013
09/08/2020,11:54:48,0.021
09/08/2020,11:54:49,0.018
09/08/2020,11:54:50,0.018
09/08/2020,11:54:51,0.022
09/08/2020,11:54:52,0.028
09/08/2020,11:54:53,0.022
09/08/2020,11:54:54,0.03
09/08/2020,11:54:55,0.018
09/08/2020,11:54:56,0.053
09/08/2020,11:54:57,0.029
09/08/2020,11:54:58,0.032
09/08/2020,11:54:59,0.018
09/08/2020,11:55:00,0.02
09/08/2020,11:55:01,0.018
09/08/2020,11:55:02,0.014
09/08/2020,11:55:03,0.015
09/08/2020,11:55:04,0.009
09/08/2020,11:55:05,0.025
09/08/2020,11:55:06,0.008
09/08/2020,11:55:07,0.014
09/08/2020,11:55:08,0.01
09/08/2020,11:55:09,0.011
09/08/2020,11:55:10,0.014
09/08/2020,11:55:11,0.017
09/08/2020,11:55:12,0.011
09/08/2020,11:55:13,0.023
09/08/2020,11:55:14,0.012
09/08/2020,11:55:15,0.022
09/08/2020,11:55:16,0.031
09/08/2020,11:55:17,0.02
09/08/2020,11:55:18,0.018
09/08/2020,11:55:19,0.037
09/08/2020,11:55:20,0.02
09/08/2020,11:55:21,0.02
09/08/2020,11:55:22,0.054
09/08/2020,11:55:23,0.022
09/08/2020,11:55:24,0.013
09/08/2020,11:55:25,0.013
09/08/2020,11:55:26,0.012
09/08/2020,11:55:27,0.014
09/08/2020,11:55:28,0.02
09/08/2020,11:55:29,0.008
09/08/2020,11:55:30,0.007
09/08/2020,11:55:31,0.007
09/08/2020,11:55:32,0.007
09/08/2020,11:55:33,0.014
09/08/2020,11:55:34,0.012

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 5
Start Date:,09/08/2020
Start Time:,12:54:34
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.015
,Minimum:,0.003
,Time of Minimum:,12:55:23
,Date of Minimum:,09/08/2020
,Maximum:,0.031
,Time of Maximum:,12:54:50
,Date of Maximum:,09/08/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,09/08/2020
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
09/08/2020,12:54:35,0.012
09/08/2020,12:54:36,0.03
09/08/2020,12:54:37,0.016
09/08/2020,12:54:38,0.014
09/08/2020,12:54:39,0.013
09/08/2020,12:54:40,0.015
