TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 1
Start Date:,09/21/2021
Start Time:,12:16:19
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.024
,Minimum:,0.008
,Time of Minimum:,12:16:28
,Date of Minimum:,09/21/2021
,Maximum:,0.049
,Time of Maximum:,12:17:01
,Date of Maximum:,09/21/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,09/21/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
09/21/2021,12:16:20,0.026
09/21/2021,12:16:21,0.02
09/21/2021,12:16:22,0.017
09/21/2021,12:16:23,0.021
09/21/2021,12:16:24,0.018
09/21/2021,12:16:25,0.019
09/21/2021,12:16:26,0.018
09/21/2021,12:16:27,0.008
09/21/2021,12:16:28,0.008
09/21/2021,12:16:29,0.022
09/21/2021,12:16:30,0.022
09/21/2021,12:16:31,0.027
09/21/2021,12:16:32,0.027
09/21/2021,12:16:33,0.042
09/21/2021,12:16:34,0.037
09/21/2021,12:16:35,0.039
09/21/2021,12:16:36,0.041
09/21/2021,12:16:37,0.039
09/21/2021,12:16:38,0.025
09/21/2021,12:16:39,0.037
09/21/2021,12:16:40,0.02
09/21/2021,12:16:41,0.017
09/21/2021,12:16:42,0.012
09/21/2021,12:16:43,0.015
09/21/2021,12:16:44,0.013
09/21/2021,12:16:45,0.018
09/21/2021,12:16:46,0.036
09/21/2021,12:16:47,0.018
09/21/2021,12:16:48,0.019
09/21/2021,12:16:49,0.02
09/21/2021,12:16:50,0.022
09/21/2021,12:16:51,0.016
09/21/2021,12:16:52,0.032
09/21/2021,12:16:53,0.02
09/21/2021,12:16:54,0.03
09/21/2021,12:16:55,0.021
09/21/2021,12:16:56,0.036
09/21/2021,12:16:57,0.04
