TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 1
Start Date:,11/17/2020
Start Time:,01:08:46
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.136
,Minimum:,0.106
,Time of Minimum:,01:09:36
,Date of Minimum:,11/17/2020
,Maximum:,0.19
,Time of Maximum:,01:08:52
,Date of Maximum:,11/17/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,11/17/2020
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
11/17/2020,13:08:47,0.154
11/17/2020,13:08:48,0.156
11/17/2020,13:08:49,0.152
11/17/2020,13:08:50,0.145
11/17/2020,13:08:51,0.158
11/17/2020,13:08:52,0.19
11/17/2020,13:08:53,0.146
11/17/2020,13:08:54,0.157
11/17/2020,13:08:55,0.147
11/17/2020,13:08:56,0.152
11/17/2020,13:08:57,0.155
11/17/2020,13:08:58,0.139
11/17/2020,13:08:59,0.147
11/17/2020,13:09:00,0.123
11/17/2020,13:09:01,0.132
11/17/2020,13:09:02,0.119
11/17/2020,13:09:03,0.143
11/17/2020,13:09:04,0.156
11/17/2020,13:09:05,0.153
11/17/2020,13:09:06,0.129
11/17/2020,13:09:07,0.12
11/17/2020,13:09:08,0.137
11/17/2020,13:09:09,0.121
11/17/2020,13:09:10,0.128
11/17/2020,13:09:11,0.138
11/17/2020,13:09:12,0.128
11/17/2020,13:09:13,0.132
11/17/2020,13:09:14,0.117
11/17/2020,13:09:15,0.141
11/17/2020,13:09:16,0.151
11/17/2020,13:09:17,0.164
11/17/2020,13:09:18,0.126
11/17/2020,13:09:19,0.141
11/17/2020,13:09:20,0.148
11/17/2020,13:09:21,0.136
11/17/2020,13:09:22,0.141
11/17/2020,13:09:23,0.155
11/17/2020,13:09:24,0.147
11/17/2020,13:09:25,0.157
11/17/2020,13:09:26,0.135
11/17/2020,13:09:27,0.14
11/17/2020,13:09:28,0.121
11/17/2020,13:09:29,0.119
11/17/2020,13:09:30,0.121
11/17/2020,13:09:31,0.113
11/17/2020,13:09:32,0.117
11/17/2020,13:09:33,0.112
11/17/2020,13:09:34,0.116
11/17/2020,13:09:35,0.115
11/17/2020,13:09:36,0.106
11/17/2020,13:09:37,0.118
11/17/2020,13:09:38,0.125
11/17/2020,13:09:39,0.145
11/17/2020,13:09:40,0.129
11/17/2020,13:09:41,0.139
11/17/2020,13:09:42,0.132
11/17/2020,13:09:43,0.117
11/17/2020,13:09:44,0.13
11/17/2020,13:09:45,0.13
11/17/2020,13:09:46,0.126

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 2
Start Date:,11/17/2020
Start Time:,02:08:46
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.144
,Minimum:,0.11
,Time of Minimum:,02:08:48
,Date of Minimum:,11/17/2020
,Maximum:,0.186
,Time of Maximum:,02:09:09
,Date of Maximum:,11/17/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,11/17/2020
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
11/17/2020,14:08:47,0.137
11/17/2020,14:08:48,0.11
11/17/2020,14:08:49,0.16
11/17/2020,14:08:50,0.119
11/17/2020,14:08:51,0.145
11/17/2020,14:08:52,0.147
11/17/2020,14:08:53,0.138
11/17/2020,14:08:54,0.132
11/17/2020,14:08:55,0.136
11/17/2020,14:08:56,0.126
11/17/2020,14:08:57,0.132
11/17/2020,14:08:58,0.166
11/17/2020,14:08:59,0.179
11/17/2020,14:09:00,0.159
11/17/2020,14:09:01,0.146
11/17/2020,14:09:02,0.164
11/17/2020,14:09:03,0.124
11/17/2020,14:09:04,0.138
11/17/2020,14:09:05,0.157
11/17/2020,14:09:06,0.115
11/17/2020,14:09:07,0.144
11/17/2020,14:09:08,0.145
11/17/2020,14:09:09,0.186
11/17/2020,14:09:10,0.157
11/17/2020,14:09:11,0.146
11/17/2020,14:09:12,0.154
11/17/2020,14:09:13,0.146
11/17/2020,14:09:14,0.147
11/17/2020,14:09:15,0.155
11/17/2020,14:09:16,0.144
11/17/2020,14:09:17,0.139
11/17/2020,14:09:18,0.145
11/17/2020,14:09:19,0.143
11/17/2020,14:09:20,0.13
11/17/2020,14:09:21,0.133
11/17/2020,14:09:22,0.133
11/17/2020,14:09:23,0.149
11/17/2020,14:09:24,0.133
11/17/2020,14:09:25,0.154
11/17/2020,14:09:26,0.14
11/17/2020,14:09:27,0.141
11/17/2020,14:09:28,0.136
11/17/2020,14:09:29,0.121
11/17/2020,14:09:30,0.169
11/17/2020,14:09:31,0.128
11/17/2020,14:09:32,0.14
11/17/2020,14:09:33,0.15
11/17/2020,14:09:34,0.148
11/17/2020,14:09:35,0.176
11/17/2020,14:09:36,0.139
11/17/2020,14:09:37,0.142
11/17/2020,14:09:38,0.137
11/17/2020,14:09:39,0.137
11/17/2020,14:09:40,0.139
11/17/2020,14:09:41,0.134
11/17/2020,14:09:42,0.145
11/17/2020,14:09:43,0.149
11/17/2020,14:09:44,0.153
11/17/2020,14:09:45,0.14
11/17/2020,14:09:46,0.133

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 3
Start Date:,11/17/2020
Start Time:,03:08:46
