TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 1
Start Date:,11/11/2020
Start Time:,08:56:18
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.012
,Minimum:,0.001
,Time of Minimum:,08:57:17
,Date of Minimum:,11/11/2020
,Maximum:,0.041
,Time of Maximum:,08:56:35
,Date of Maximum:,11/11/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,11/11/2020
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
11/11/2020,08:56:19,0.014
11/11/2020,08:56:20,0.012
11/11/2020,08:56:21,0.009
11/11/2020,08:56:22,0.005
11/11/2020,08:56:23,0.013
11/11/2020,08:56:24,0.021
11/11/2020,08:56:25,0.012
11/11/2020,08:56:26,0.009
11/11/2020,08:56:27,0.011
11/11/2020,08:56:28,0.01
11/11/2020,08:56:29,0.009
11/11/2020,08:56:30,0.022
11/11/2020,08:56:31,0.032
11/11/2020,08:56:32,0.023
11/11/2020,08:56:33,0.024
11/11/2020,08:56:34,0.003
11/11/2020,08:56:35,0.041
11/11/2020,08:56:36,0.019
11/11/2020,08:56:37,0.012
11/11/2020,08:56:38,0.013
11/11/2020,08:56:39,0.009
11/11/2020,08:56:40,0.012
11/11/2020,08:56:41,0.011
11/11/2020,08:56:42,0.015
11/11/2020,08:56:43,0.015
11/11/2020,08:56:44,0.014
11/11/2020,08:56:45,0.012
11/11/2020,08:56:46,0.012
11/11/2020,08:56:47,0.008
11/11/2020,08:56:48,0.007
11/11/2020,08:56:49,0.005
11/11/2020,08:56:50,0.011
11/11/2020,08:56:51,0.007
11/11/2020,08:56:52,0.007
11/11/2020,08:56:53,0.01
11/11/2020,08:56:54,0.01
11/11/2020,08:56:55,0.011
11/11/2020,08:56:56,0.008
11/11/2020,08:56:57,0.015
11/11/2020,08:56:58,0.02
11/11/2020,08:56:59,0.014
11/11/2020,08:57:00,0.012
11/11/2020,08:57:01,0.017
11/11/2020,08:57:02,0.013
11/11/2020,08:57:03,0.013
11/11/2020,08:57:04,0.012
11/11/2020,08:57:05,0.016
11/11/2020,08:57:06,0.015
11/11/2020,08:57:07,0.013
11/11/2020,08:57:08,0.014
11/11/2020,08:57:09,0.022
11/11/2020,08:57:10,0.01
11/11/2020,08:57:11,0.008
11/11/2020,08:57:12,0.008
11/11/2020,08:57:13,0.007
11/11/2020,08:57:14,0.007
11/11/2020,08:57:15,0.002
11/11/2020,08:57:16,0.002
11/11/2020,08:57:17,0.001
11/11/2020,08:57:18,0.004

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 2
Start Date:,11/11/2020
Start Time:,09:56:18
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.017
,Minimum:,0.005
,Time of Minimum:,09:57:02
,Date of Minimum:,11/11/2020
,Maximum:,0.033
,Time of Maximum:,09:57:18
,Date of Maximum:,11/11/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,11/11/2020
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
11/11/2020,09:56:19,0.008
11/11/2020,09:56:20,0.02
11/11/2020,09:56:21,0.015
11/11/2020,09:56:22,0.01
11/11/2020,09:56:23,0.01
11/11/2020,09:56:24,0.014
11/11/2020,09:56:25,0.012
11/11/2020,09:56:26,0.018
11/11/2020,09:56:27,0.029
11/11/2020,09:56:28,0.015
11/11/2020,09:56:29,0.019
11/11/2020,09:56:30,0.028
11/11/2020,09:56:31,0.022
11/11/2020,09:56:32,0.021
11/11/2020,09:56:33,0.022
11/11/2020,09:56:34,0.026
11/11/2020,09:56:35,0.022
11/11/2020,09:56:36,0.023
11/11/2020,09:56:37,0.021
