TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 1
Start Date:,10/09/2020
Start Time:,09:29:09
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.027
,Minimum:,0.019
,Time of Minimum:,09:30:02
,Date of Minimum:,10/09/2020
,Maximum:,0.057
,Time of Maximum:,09:29:10
,Date of Maximum:,10/09/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,10/09/2020
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
10/09/2020,09:29:10,0.057
10/09/2020,09:29:11,0.034
10/09/2020,09:29:12,0.032
10/09/2020,09:29:13,0.02
10/09/2020,09:29:14,0.023
10/09/2020,09:29:15,0.024
10/09/2020,09:29:16,0.028
10/09/2020,09:29:17,0.023
10/09/2020,09:29:18,0.021
10/09/2020,09:29:19,0.032
10/09/2020,09:29:20,0.029
10/09/2020,09:29:21,0.022
10/09/2020,09:29:22,0.03
10/09/2020,09:29:23,0.024
10/09/2020,09:29:24,0.023
10/09/2020,09:29:25,0.027
10/09/2020,09:29:26,0.03
10/09/2020,09:29:27,0.042
10/09/2020,09:29:28,0.039
10/09/2020,09:29:29,0.028
10/09/2020,09:29:30,0.024
10/09/2020,09:29:31,0.021
10/09/2020,09:29:32,0.029
10/09/2020,09:29:33,0.027
10/09/2020,09:29:34,0.023
10/09/2020,09:29:35,0.021
10/09/2020,09:29:36,0.036
10/09/2020,09:29:37,0.04
10/09/2020,09:29:38,0.043
10/09/2020,09:29:39,0.02
10/09/2020,09:29:40,0.034
10/09/2020,09:29:41,0.041
10/09/2020,09:29:42,0.024
10/09/2020,09:29:43,0.029
10/09/2020,09:29:44,0.021
10/09/2020,09:29:45,0.028
10/09/2020,09:29:46,0.022
10/09/2020,09:29:47,0.021
10/09/2020,09:29:48,0.032
10/09/2020,09:29:49,0.027
10/09/2020,09:29:50,0.022
10/09/2020,09:29:51,0.019
10/09/2020,09:29:52,0.025
10/09/2020,09:29:53,0.019
10/09/2020,09:29:54,0.026
10/09/2020,09:29:55,0.023
10/09/2020,09:29:56,0.019
10/09/2020,09:29:57,0.032
10/09/2020,09:29:58,0.021
10/09/2020,09:29:59,0.029
10/09/2020,09:30:00,0.029
10/09/2020,09:30:01,0.028
10/09/2020,09:30:02,0.019
10/09/2020,09:30:03,0.024
10/09/2020,09:30:04,0.024
10/09/2020,09:30:05,0.027
10/09/2020,09:30:06,0.03
10/09/2020,09:30:07,0.026
10/09/2020,09:30:08,0.023
10/09/2020,09:30:09,0.021

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 2
Start Date:,10/09/2020
Start Time:,10:29:09
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.021
,Minimum:,0.012
,Time of Minimum:,10:29:11
,Date of Minimum:,10/09/2020
,Maximum:,0.036
,Time of Maximum:,10:29:23
,Date of Maximum:,10/09/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,10/09/2020
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
10/09/2020,10:29:10,0.019
10/09/2020,10:29:11,0.012
10/09/2020,10:29:12,0.023
10/09/2020,10:29:13,0.024
10/09/2020,10:29:14,0.022
10/09/2020,10:29:15,0.014
10/09/2020,10:29:16,0.019
10/09/2020,10:29:17,0.015
10/09/2020,10:29:18,0.015
10/09/2020,10:29:19,0.018
10/09/2020,10:29:20,0.02
10/09/2020,10:29:21,0.016
10/09/2020,10:29:22,0.018
10/09/2020,10:29:23,0.036
10/09/2020,10:29:24,0.023
10/09/2020,10:29:25,0.022
10/09/2020,10:29:26,0.027
10/09/2020,10:29:27,0.027
10/09/2020,10:29:28,0.027
10/09/2020,10:29:29,0.025
10/09/2020,10:29:30,0.025
10/09/2020,10:29:31,0.025
10/09/2020,10:29:32,0.024
10/09/2020,10:29:33,0.02
10/09/2020,10:29:34,0.024
10/09/2020,10:29:35,0.019
10/09/2020,10:29:36,0.02
10/09/2020,10:29:37,0.018
10/09/2020,10:29:38,0.021
10/09/2020,10:29:39,0.02
10/09/2020,10:29:40,0.025
10/09/2020,10:29:41,0.021
10/09/2020,10:29:42,0.027
10/09/2020,10:29:43,0.018
10/09/2020,10:29:44,0.02
10/09/2020,10:29:45,0.026
10/09/2020,10:29:46,0.02
10/09/2020,10:29:47,0.025
10/09/2020,10:29:48,0.025
10/09/2020,10:29:49,0.023
10/09/2020,10:29:50,0.015
10/09/2020,10:29:51,0.024
10/09/2020,10:29:52,0.018
10/09/2020,10:29:53,0.018
10/09/2020,10:29:54,0.024
10/09/2020,10:29:55,0.018
10/09/2020,10:29:56,0.018
10/09/2020,10:29:57,0.015
10/09/2020,10:29:58,0.017
10/09/2020,10:29:59,0.017
10/09/2020,10:30:00,0.022
10/09/2020,10:30:01,0.014
10/09/2020,10:30:02,0.03
10/09/2020,10:30:03,0.016
10/09/2020,10:30:04,0.018
10/09/2020,10:30:05,0.017
10/09/2020,10:30:06,0.024
10/09/2020,10:30:07,0.031
