TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705001
Test Name:,Test 1
Start Date:,05/20/2021
Start Time:,11:05:42
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.086
,Minimum:,0.069
,Time of Minimum:,11:05:46
,Date of Minimum:,05/20/2021
,Maximum:,0.13
,Time of Maximum:,11:05:54
,Date of Maximum:,05/20/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,05/20/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
05/20/2021,11:05:43,0.07
05/20/2021,11:05:44,0.08
05/20/2021,11:05:45,0.071
05/20/2021,11:05:46,0.069
05/20/2021,11:05:47,0.072
05/20/2021,11:05:48,0.095
05/20/2021,11:05:49,0.07
05/20/2021,11:05:50,0.092
05/20/2021,11:05:51,0.074
05/20/2021,11:05:52,0.083
05/20/2021,11:05:53,0.077
05/20/2021,11:05:54,0.13
05/20/2021,11:05:55,0.088
05/20/2021,11:05:56,0.079
05/20/2021,11:05:57,0.074
05/20/2021,11:05:58,0.095
05/20/2021,11:05:59,0.079
05/20/2021,11:06:00,0.081
05/20/2021,11:06:01,0.075
05/20/2021,11:06:02,0.09
05/20/2021,11:06:03,0.079
05/20/2021,11:06:04,0.082
05/20/2021,11:06:05,0.077
05/20/2021,11:06:06,0.116
05/20/2021,11:06:07,0.085
05/20/2021,11:06:08,0.084
05/20/2021,11:06:09,0.074
05/20/2021,11:06:10,0.106
05/20/2021,11:06:11,0.083
05/20/2021,11:06:12,0.082
05/20/2021,11:06:13,0.081
05/20/2021,11:06:14,0.114
05/20/2021,11:06:15,0.095
05/20/2021,11:06:16,0.072
05/20/2021,11:06:17,0.088
05/20/2021,11:06:18,0.079
05/20/2021,11:06:19,0.076
05/20/2021,11:06:20,0.089
05/20/2021,11:06:21,0.105
05/20/2021,11:06:22,0.083
05/20/2021,11:06:23,0.079
05/20/2021,11:06:24,0.091
05/20/2021,11:06:25,0.089
05/20/2021,11:06:26,0.099
05/20/2021,11:06:27,0.077
05/20/2021,11:06:28,0.086
05/20/2021,11:06:29,0.095
05/20/2021,11:06:30,0.081
05/20/2021,11:06:31,0.086
05/20/2021,11:06:32,0.12
05/20/2021,11:06:33,0.091
05/20/2021,11:06:34,0.093
05/20/2021,11:06:35,0.099
05/20/2021,11:06:36,0.084
05/20/2021,11:06:37,0.092
05/20/2021,11:06:38,0.081
05/20/2021,11:06:39,0.071
05/20/2021,11:06:40,0.079
05/20/2021,11:06:41,0.084
05/20/2021,11:06:42,0.09

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705001
Test Name:,Test 2
Start Date:,05/20/2021
Start Time:,12:05:43
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.07
,Minimum:,0.049
,Time of Minimum:,12:05:47
,Date of Minimum:,05/20/2021
,Maximum:,0.115
,Time of Maximum:,12:06:33
,Date of Maximum:,05/20/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,05/20/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
05/20/2021,12:05:44,0.067
05/20/2021,12:05:45,0.053
05/20/2021,12:05:46,0.065
05/20/2021,12:05:47,0.049
05/20/2021,12:05:48,0.08
05/20/2021,12:05:49,0.082
05/20/2021,12:05:50,0.067
05/20/2021,12:05:51,0.065
05/20/2021,12:05:52,0.065
05/20/2021,12:05:53,0.066
05/20/2021,12:05:54,0.057
05/20/2021,12:05:55,0.066
05/20/2021,12:05:56,0.07
05/20/2021,12:05:57,0.08
05/20/2021,12:05:58,0.059
05/20/2021,12:05:59,0.076
05/20/2021,12:06:00,0.073
05/20/2021,12:06:01,0.084
05/20/2021,12:06:02,0.075
05/20/2021,12:06:03,0.101
05/20/2021,12:06:04,0.074
05/20/2021,12:06:05,0.066
05/20/2021,12:06:06,0.056
05/20/2021,12:06:07,0.074
05/20/2021,12:06:08,0.068
05/20/2021,12:06:09,0.081
05/20/2021,12:06:10,0.084
05/20/2021,12:06:11,0.058
05/20/2021,12:06:12,0.073
05/20/2021,12:06:13,0.065
05/20/2021,12:06:14,0.053
05/20/2021,12:06:15,0.064
05/20/2021,12:06:16,0.068
05/20/2021,12:06:17,0.061
05/20/2021,12:06:18,0.064
05/20/2021,12:06:19,0.077
05/20/2021,12:06:20,0.067
05/20/2021,12:06:21,0.075
05/20/2021,12:06:22,0.083
05/20/2021,12:06:23,0.067
05/20/2021,12:06:24,0.061
05/20/2021,12:06:25,0.063
05/20/2021,12:06:26,0.057
05/20/2021,12:06:27,0.081
05/20/2021,12:06:28,0.066
05/20/2021,12:06:29,0.078
05/20/2021,12:06:30,0.069
05/20/2021,12:06:31,0.076
05/20/2021,12:06:32,0.079
05/20/2021,12:06:33,0.115
05/20/2021,12:06:34,0.058
05/20/2021,12:06:35,0.075
05/20/2021,12:06:36,0.063
05/20/2021,12:06:37,0.055
05/20/2021,12:06:38,0.074
05/20/2021,12:06:39,0.09
05/20/2021,12:06:40,0.064
05/20/2021,12:06:41,0.058
05/20/2021,12:06:42,0.067
05/20/2021,12:06:43,0.081

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705001
Test Name:,Test 3
Start Date:,05/20/2021
Start Time:,01:05:43
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.063
,Minimum:,0.043
,Time of Minimum:,01:06:07
,Date of Minimum:,05/20/2021
,Maximum:,0.087
,Time of Maximum:,01:06:28
,Date of Maximum:,05/20/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,05/20/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
05/20/2021,13:05:44,0.065
05/20/2021,13:05:45,0.078
05/20/2021,13:05:46,0.05
05/20/2021,13:05:47,0.064
05/20/2021,13:05:48,0.046
05/20/2021,13:05:49,0.059
05/20/2021,13:05:50,0.06
05/20/2021,13:05:51,0.078
05/20/2021,13:05:52,0.082
05/20/2021,13:05:53,0.056
05/20/2021,13:05:54,0.075
05/20/2021,13:05:55,0.071
05/20/2021,13:05:56,0.053
05/20/2021,13:05:57,0.071
05/20/2021,13:05:58,0.053
05/20/2021,13:05:59,0.057
05/20/2021,13:06:00,0.083
05/20/2021,13:06:01,0.05
05/20/2021,13:06:02,0.05
05/20/2021,13:06:03,0.055
05/20/2021,13:06:04,0.066
05/20/2021,13:06:05,0.053
05/20/2021,13:06:06,0.077
05/20/2021,13:06:07,0.043
05/20/2021,13:06:08,0.048
05/20/2021,13:06:09,0.06
05/20/2021,13:06:10,0.065
05/20/2021,13:06:11,0.061
05/20/2021,13:06:12,0.075
05/20/2021,13:06:13,0.082
05/20/2021,13:06:14,0.056
05/20/2021,13:06:15,0.081
05/20/2021,13:06:16,0.049
05/20/2021,13:06:17,0.054
05/20/2021,13:06:18,0.061
05/20/2021,13:06:19,0.048
05/20/2021,13:06:20,0.066
05/20/2021,13:06:21,0.059
05/20/2021,13:06:22,0.068
05/20/2021,13:06:23,0.068
05/20/2021,13:06:24,0.048
05/20/2021,13:06:25,0.053
05/20/2021,13:06:26,0.073
05/20/2021,13:06:27,0.053
05/20/2021,13:06:28,0.087
05/20/2021,13:06:29,0.062
05/20/2021,13:06:30,0.068
05/20/2021,13:06:31,0.059
05/20/2021,13:06:32,0.062
05/20/2021,13:06:33,0.061
05/20/2021,13:06:34,0.064
05/20/2021,13:06:35,0.051
05/20/2021,13:06:36,0.075
05/20/2021,13:06:37,0.059
05/20/2021,13:06:38,0.085
05/20/2021,13:06:39,0.062
05/20/2021,13:06:40,0.063
05/20/2021,13:06:41,0.055
05/20/2021,13:06:42,0.057
05/20/2021,13:06:43,0.069

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705001
Test Name:,Test 4
Start Date:,05/20/2021
Start Time:,02:05:43
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.089
,Minimum:,0.069
,Time of Minimum:,02:06:10
,Date of Minimum:,05/20/2021
,Maximum:,0.113
,Time of Maximum:,02:05:52
,Date of Maximum:,05/20/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,05/20/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
05/20/2021,14:05:44,0.085
05/20/2021,14:05:45,0.083
05/20/2021,14:05:46,0.09
05/20/2021,14:05:47,0.104
05/20/2021,14:05:48,0.098
05/20/2021,14:05:49,0.113
05/20/2021,14:05:50,0.104
05/20/2021,14:05:51,0.084
05/20/2021,14:05:52,0.113
