TrakPro Version 5.2.0.0 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705005
Test Name:,Test 1
Start Date:,12/02/2022
Start Time:,03:13:10
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,MC
,Units:,mg/m³
,Average:,0.050
,Minimum:,0.012
,Time of Minimum:,03:13:18
,Date of Minimum:,12/02/2022
,Maximum:,0.094
,Time of Maximum:,03:13:23
,Date of Maximum:,12/02/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1.00
,Cal date:,12/02/2022
,Cal name:,Factory

Date,Time,MC
MM/dd/yyyy,HH:mm:ss,mg/m³
12/02/2022,15:13:11,0.038
12/02/2022,15:13:12,0.044
12/02/2022,15:13:13,0.041
12/02/2022,15:13:14,0.040
12/02/2022,15:13:15,0.028
12/02/2022,15:13:16,0.028
12/02/2022,15:13:17,0.043
12/02/2022,15:13:18,0.012
12/02/2022,15:13:19,0.049
12/02/2022,15:13:20,0.056
12/02/2022,15:13:21,0.052
12/02/2022,15:13:22,0.052
12/02/2022,15:13:23,0.094
12/02/2022,15:13:24,0.090
12/02/2022,15:13:25,0.074
12/02/2022,15:13:26,0.058
12/02/2022,15:13:27,0.069
12/02/2022,15:13:28,0.072
12/02/2022,15:13:29,0.070
12/02/2022,15:13:30,0.061
12/02/2022,15:13:31,0.054
12/02/2022,15:13:32,0.061
12/02/2022,15:13:33,0.063
12/02/2022,15:13:34,0.049
12/02/2022,15:13:35,0.044
12/02/2022,15:13:36,0.065
12/02/2022,15:13:37,0.076
12/02/2022,15:13:38,0.053
12/02/2022,15:13:39,0.062
12/02/2022,15:13:40,0.034
12/02/2022,15:13:41,0.054
12/02/2022,15:13:42,0.034
12/02/2022,15:13:43,0.038
12/02/2022,15:13:44,0.033
12/02/2022,15:13:45,0.034
12/02/2022,15:13:46,0.067
12/02/2022,15:13:47,0.046
12/02/2022,15:13:48,0.043
12/02/2022,15:13:49,0.049
12/02/2022,15:13:50,0.053
12/02/2022,15:13:51,0.040
12/02/2022,15:13:52,0.046
12/02/2022,15:13:53,0.039
12/02/2022,15:13:54,0.043
12/02/2022,15:13:55,0.032
12/02/2022,15:13:56,0.056
12/02/2022,15:13:57,0.047
12/02/2022,15:13:58,0.066
12/02/2022,15:13:59,0.046
12/02/2022,15:14:00,0.041
12/02/2022,15:14:01,0.040
12/02/2022,15:14:02,0.053
12/02/2022,15:14:03,0.052
12/02/2022,15:14:04,0.047
12/02/2022,15:14:05,0.047
12/02/2022,15:14:06,0.043
12/02/2022,15:14:07,0.042
12/02/2022,15:14:08,0.040
12/02/2022,15:14:09,0.055
12/02/2022,15:14:10,0.046

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705005
Test Name:,Test 2
Start Date:,12/02/2022
Start Time:,04:13:11
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,MC
,Units:,mg/m³
,Average:,0.061
,Minimum:,0.033
,Time of Minimum:,04:14:08
,Date of Minimum:,12/02/2022
,Maximum:,0.095
,Time of Maximum:,04:13:56
,Date of Maximum:,12/02/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1.00
,Cal date:,12/02/2022
,Cal name:,Factory

Date,Time,MC
MM/dd/yyyy,HH:mm:ss,mg/m³
12/02/2022,16:13:12,0.065
12/02/2022,16:13:13,0.068
12/02/2022,16:13:14,0.067
12/02/2022,16:13:15,0.085
12/02/2022,16:13:16,0.065
12/02/2022,16:13:17,0.058
12/02/2022,16:13:18,0.061
12/02/2022,16:13:19,0.072
12/02/2022,16:13:20,0.052
12/02/2022,16:13:21,0.064
12/02/2022,16:13:22,0.063
12/02/2022,16:13:23,0.047
12/02/2022,16:13:24,0.058
12/02/2022,16:13:25,0.045
12/02/2022,16:13:26,0.048
12/02/2022,16:13:27,0.043
12/02/2022,16:13:28,0.063
12/02/2022,16:13:29,0.058
12/02/2022,16:13:30,0.051
12/02/2022,16:13:31,0.048
12/02/2022,16:13:32,0.047
12/02/2022,16:13:33,0.056
12/02/2022,16:13:34,0.061
12/02/2022,16:13:35,0.056
12/02/2022,16:13:36,0.087
12/02/2022,16:13:37,0.062
12/02/2022,16:13:38,0.066
12/02/2022,16:13:39,0.072
12/02/2022,16:13:40,0.059
12/02/2022,16:13:41,0.072
12/02/2022,16:13:42,0.074
12/02/2022,16:13:43,0.078
12/02/2022,16:13:44,0.065
12/02/2022,16:13:45,0.057
12/02/2022,16:13:46,0.063
12/02/2022,16:13:47,0.069
12/02/2022,16:13:48,0.072
12/02/2022,16:13:49,0.080
12/02/2022,16:13:50,0.066
12/02/2022,16:13:51,0.065
12/02/2022,16:13:52,0.080
12/02/2022,16:13:53,0.069
12/02/2022,16:13:54,0.080
12/02/2022,16:13:55,0.065
12/02/2022,16:13:56,0.095
12/02/2022,16:13:57,0.092
12/02/2022,16:13:58,0.067
12/02/2022,16:13:59,0.054
12/02/2022,16:14:00,0.050
12/02/2022,16:14:01,0.049
12/02/2022,16:14:02,0.042
12/02/2022,16:14:03,0.044
12/02/2022,16:14:04,0.039
12/02/2022,16:14:05,0.062
12/02/2022,16:14:06,0.049
12/02/2022,16:14:07,0.039
12/02/2022,16:14:08,0.033
12/02/2022,16:14:09,0.054
12/02/2022,16:14:10,0.052
12/02/2022,16:14:11,0.059

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705005
Test Name:,Test 3
Start Date:,12/02/2022
Start Time:,05:13:11
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,MC
,Units:,mg/m³
,Average:,0.064
,Minimum:,0.042
,Time of Minimum:,05:14:02
,Date of Minimum:,12/02/2022
,Maximum:,0.091
,Time of Maximum:,05:13:31
,Date of Maximum:,12/02/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1.00
,Cal date:,12/02/2022
,Cal name:,Factory

Date,Time,MC
MM/dd/yyyy,HH:mm:ss,mg/m³
12/02/2022,17:13:12,0.076
12/02/2022,17:13:13,0.074
12/02/2022,17:13:14,0.076
12/02/2022,17:13:15,0.071
12/02/2022,17:13:16,0.077
12/02/2022,17:13:17,0.065
12/02/2022,17:13:18,0.057
12/02/2022,17:13:19,0.059
12/02/2022,17:13:20,0.051
12/02/2022,17:13:21,0.049
12/02/2022,17:13:22,0.043
12/02/2022,17:13:23,0.062
12/02/2022,17:13:24,0.060
12/02/2022,17:13:25,0.068
12/02/2022,17:13:26,0.064
12/02/2022,17:13:27,0.091
12/02/2022,17:13:28,0.073
12/02/2022,17:13:29,0.080
12/02/2022,17:13:30,0.074
12/02/2022,17:13:31,0.091
12/02/2022,17:13:32,0.066
12/02/2022,17:13:33,0.070
12/02/2022,17:13:34,0.066
12/02/2022,17:13:35,0.059
12/02/2022,17:13:36,0.046
12/02/2022,17:13:37,0.051
12/02/2022,17:13:38,0.049
12/02/2022,17:13:39,0.054
12/02/2022,17:13:40,0.060
12/02/2022,17:13:41,0.072
12/02/2022,17:13:42,0.071
12/02/2022,17:13:43,0.069
12/02/2022,17:13:44,0.078
12/02/2022,17:13:45,0.075
12/02/2022,17:13:46,0.078
12/02/2022,17:13:47,0.052
12/02/2022,17:13:48,0.049
12/02/2022,17:13:49,0.050
12/02/2022,17:13:50,0.049
12/02/2022,17:13:51,0.048
12/02/2022,17:13:52,0.054
12/02/2022,17:13:53,0.064
12/02/2022,17:13:54,0.065
12/02/2022,17:13:55,0.069
12/02/2022,17:13:56,0.084
12/02/2022,17:13:57,0.082
12/02/2022,17:13:58,0.071
12/02/2022,17:13:59,0.060
12/02/2022,17:14:00,0.061
12/02/2022,17:14:01,0.059
12/02/2022,17:14:02,0.042
12/02/2022,17:14:03,0.044
12/02/2022,17:14:04,0.050
12/02/2022,17:14:05,0.053
12/02/2022,17:14:06,0.082
12/02/2022,17:14:07,0.063
12/02/2022,17:14:08,0.059
12/02/2022,17:14:09,0.068
12/02/2022,17:14:10,0.069
12/02/2022,17:14:11,0.067

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705005
Test Name:,Test 4
Start Date:,12/02/2022
Start Time:,06:13:11
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,MC
,Units:,mg/m³
,Average:,0.074
,Minimum:,0.050
,Time of Minimum:,06:14:11
,Date of Minimum:,12/02/2022
,Maximum:,0.118
,Time of Maximum:,06:13:57
,Date of Maximum:,12/02/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1.00
,Cal date:,12/02/2022
,Cal name:,Factory

Date,Time,MC
MM/dd/yyyy,HH:mm:ss,mg/m³
12/02/2022,18:13:12,0.083
12/02/2022,18:13:13,0.065
12/02/2022,18:13:14,0.096
12/02/2022,18:13:15,0.074
12/02/2022,18:13:16,0.085
12/02/2022,18:13:17,0.074
12/02/2022,18:13:18,0.092
12/02/2022,18:13:19,0.071
12/02/2022,18:13:20,0.078
12/02/2022,18:13:21,0.073
12/02/2022,18:13:22,0.081
12/02/2022,18:13:23,0.077
12/02/2022,18:13:24,0.065
12/02/2022,18:13:25,0.076
12/02/2022,18:13:26,0.077
12/02/2022,18:13:27,0.070
12/02/2022,18:13:28,0.081
12/02/2022,18:13:29,0.095
12/02/2022,18:13:30,0.080
12/02/2022,18:13:31,0.074
12/02/2022,18:13:32,0.078
12/02/2022,18:13:33,0.076
12/02/2022,18:13:34,0.084
12/02/2022,18:13:35,0.082
12/02/2022,18:13:36,0.088
12/02/2022,18:13:37,0.099
12/02/2022,18:13:38,0.071
12/02/2022,18:13:39,0.085
12/02/2022,18:13:40,0.079
12/02/2022,18:13:41,0.072
12/02/2022,18:13:42,0.080
12/02/2022,18:13:43,0.083
12/02/2022,18:13:44,0.071
12/02/2022,18:13:45,0.071
12/02/2022,18:13:46,0.081
12/02/2022,18:13:47,0.069
12/02/2022,18:13:48,0.063
12/02/2022,18:13:49,0.074
12/02/2022,18:13:50,0.080
12/02/2022,18:13:51,0.083
12/02/2022,18:13:52,0.066
12/02/2022,18:13:53,0.070
12/02/2022,18:13:54,0.066
12/02/2022,18:13:55,0.082
12/02/2022,18:13:56,0.066
12/02/2022,18:13:57,0.118
12/02/2022,18:13:58,0.059
12/02/2022,18:13:59,0.067
12/02/2022,18:14:00,0.064
12/02/2022,18:14:01,0.052
12/02/2022,18:14:02,0.060
12/02/2022,18:14:03,0.062
12/02/2022,18:14:04,0.067
12/02/2022,18:14:05,0.063
12/02/2022,18:14:06,0.073
12/02/2022,18:14:07,0.051
12/02/2022,18:14:08,0.051
12/02/2022,18:14:09,0.057
12/02/2022,18:14:10,0.057
12/02/2022,18:14:11,0.050

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705005
Test Name:,Test 5
Start Date:,12/02/2022
Start Time:,07:13:11
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,MC
,Units:,mg/m³
,Average:,0.067
,Minimum:,0.045
,Time of Minimum:,07:13:48
,Date of Minimum:,12/02/2022
,Maximum:,0.089
,Time of Maximum:,07:13:28
,Date of Maximum:,12/02/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1.00
,Cal date:,12/02/2022
,Cal name:,Factory

Date,Time,MC
MM/dd/yyyy,HH:mm:ss,mg/m³
12/02/2022,19:13:12,0.058
12/02/2022,19:13:13,0.055
12/02/2022,19:13:14,0.049
12/02/2022,19:13:15,0.061
12/02/2022,19:13:16,0.071
12/02/2022,19:13:17,0.064
12/02/2022,19:13:18,0.057
12/02/2022,19:13:19,0.059
12/02/2022,19:13:20,0.065
12/02/2022,19:13:21,0.067
12/02/2022,19:13:22,0.080
12/02/2022,19:13:23,0.083
12/02/2022,19:13:24,0.063
12/02/2022,19:13:25,0.078
12/02/2022,19:13:26,0.077
12/02/2022,19:13:27,0.083
12/02/2022,19:13:28,0.089
12/02/2022,19:13:29,0.085
12/02/2022,19:13:30,0.080
12/02/2022,19:13:31,0.076
12/02/2022,19:13:32,0.085
12/02/2022,19:13:33,0.074
12/02/2022,19:13:34,0.085
12/02/2022,19:13:35,0.085
12/02/2022,19:13:36,0.076
12/02/2022,19:13:37,0.066
12/02/2022,19:13:38,0.071
12/02/2022,19:13:39,0.064
12/02/2022,19:13:40,0.075
12/02/2022,19:13:41,0.074
12/02/2022,19:13:42,0.061
12/02/2022,19:13:43,0.064
12/02/2022,19:13:44,0.080
12/02/2022,19:13:45,0.065
12/02/2022,19:13:46,0.066
12/02/2022,19:13:47,0.068
12/02/2022,19:13:48,0.045
12/02/2022,19:13:49,0.058
12/02/2022,19:13:50,0.081
12/02/2022,19:13:51,0.075
12/02/2022,19:13:52,0.052
12/02/2022,19:13:53,0.070
