TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704007
Test Name:,Test 1
Start Date:,07/09/2021
Start Time:,04:39:26
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
07/09/2021,18:39:48,0.048
07/09/2021,18:39:49,0.063
07/09/2021,18:39:50,0.057
07/09/2021,18:39:51,0.038
07/09/2021,18:39:52,0.053
07/09/2021,18:39:53,0.07
07/09/2021,18:39:54,0.053
07/09/2021,18:39:55,0.061
07/09/2021,18:39:56,0.052
07/09/2021,18:39:57,0.038
07/09/2021,18:39:58,0.05
07/09/2021,18:39:59,0.062
07/09/2021,18:40:00,0.048
07/09/2021,18:40:01,0.077
07/09/2021,18:40:02,0.064
07/09/2021,18:40:03,0.054
07/09/2021,18:40:04,0.075
07/09/2021,18:40:05,0.07
07/09/2021,18:40:06,0.054
07/09/2021,18:40:07,0.06
07/09/2021,18:40:08,0.05
07/09/2021,18:40:09,0.044
07/09/2021,18:40:10,0.074
07/09/2021,18:40:11,0.068
07/09/2021,18:40:12,0.038
07/09/2021,18:40:13,0.09
07/09/2021,18:40:14,0.058
07/09/2021,18:40:15,0.067
07/09/2021,18:40:16,0.078
07/09/2021,18:40:17,0.07
07/09/2021,18:40:18,0.06
07/09/2021,18:40:19,0.075
07/09/2021,18:40:20,0.079
07/09/2021,18:40:21,0.1
07/09/2021,18:40:22,0.078
07/09/2021,18:40:23,0.065
07/09/2021,18:40:24,0.055
07/09/2021,18:40:25,0.058
07/09/2021,18:40:26,0.053
07/09/2021,18:40:27,0.065

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704007
Test Name:,Test 4
Start Date:,07/09/2021
Start Time:,07:39:27
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.061
,Minimum:,0.038
,Time of Minimum:,07:39:45
,Date of Minimum:,07/09/2021
,Maximum:,0.086
,Time of Maximum:,07:40:27
,Date of Maximum:,07/09/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,06/25/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
07/09/2021,19:39:28,0.061
07/09/2021,19:39:29,0.054
07/09/2021,19:39:30,0.057
07/09/2021,19:39:31,0.055
07/09/2021,19:39:32,0.074
07/09/2021,19:39:33,0.07
07/09/2021,19:39:34,0.06
07/09/2021,19:39:35,0.052
07/09/2021,19:39:36,0.067
07/09/2021,19:39:37,0.048
07/09/2021,19:39:38,0.053
07/09/2021,19:39:39,0.049
07/09/2021,19:39:40,0.041
07/09/2021,19:39:41,0.058
07/09/2021,19:39:42,0.059
07/09/2021,19:39:43,0.053
07/09/2021,19:39:44,0.062
07/09/2021,19:39:45,0.038
07/09/2021,19:39:46,0.075
07/09/2021,19:39:47,0.048
07/09/2021,19:39:48,0.041
07/09/2021,19:39:49,0.046
07/09/2021,19:39:50,0.046
07/09/2021,19:39:51,0.079
07/09/2021,19:39:52,0.059
07/09/2021,19:39:53,0.059
07/09/2021,19:39:54,0.068
07/09/2021,19:39:55,0.064
07/09/2021,19:39:56,0.056
07/09/2021,19:39:57,0.063
07/09/2021,19:39:58,0.058
07/09/2021,19:39:59,0.068
07/09/2021,19:40:00,0.069
07/09/2021,19:40:01,0.068
07/09/2021,19:40:02,0.058
07/09/2021,19:40:03,0.045
07/09/2021,19:40:04,0.071
07/09/2021,19:40:05,0.054
07/09/2021,19:40:06,0.051
07/09/2021,19:40:07,0.061
07/09/2021,19:40:08,0.057
07/09/2021,19:40:09,0.074
07/09/2021,19:40:10,0.071
07/09/2021,19:40:11,0.062
07/09/2021,19:40:12,0.084
07/09/2021,19:40:13,0.05
07/09/2021,19:40:14,0.057
07/09/2021,19:40:15,0.057
07/09/2021,19:40:16,0.056
07/09/2021,19:40:17,0.062
07/09/2021,19:40:18,0.07
07/09/2021,19:40:19,0.052
07/09/2021,19:40:20,0.059
07/09/2021,19:40:21,0.072
07/09/2021,19:40:22,0.073
07/09/2021,19:40:23,0.073
07/09/2021,19:40:24,0.078
07/09/2021,19:40:25,0.068
07/09/2021,19:40:26,0.06
07/09/2021,19:40:27,0.086

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704007
Test Name:,Test 5
Start Date:,07/09/2021
Start Time:,08:39:27
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.096
,Minimum:,0.075
,Time of Minimum:,08:40:13
,Date of Minimum:,07/09/2021
,Maximum:,0.128
,Time of Maximum:,08:39:32
,Date of Maximum:,07/09/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,06/25/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
07/09/2021,20:39:28,0.094
07/09/2021,20:39:29,0.127
07/09/2021,20:39:30,0.091
07/09/2021,20:39:31,0.108
07/09/2021,20:39:32,0.128
07/09/2021,20:39:33,0.118
07/09/2021,20:39:34,0.106
07/09/2021,20:39:35,0.101
07/09/2021,20:39:36,0.082
07/09/2021,20:39:37,0.087
07/09/2021,20:39:38,0.102
07/09/2021,20:39:39,0.094
07/09/2021,20:39:40,0.103
07/09/2021,20:39:41,0.075
07/09/2021,20:39:42,0.098
07/09/2021,20:39:43,0.126
07/09/2021,20:39:44,0.093
07/09/2021,20:39:45,0.084
07/09/2021,20:39:46,0.091
07/09/2021,20:39:47,0.08
07/09/2021,20:39:48,0.089
07/09/2021,20:39:49,0.108
07/09/2021,20:39:50,0.082
07/09/2021,20:39:51,0.113
07/09/2021,20:39:52,0.089
07/09/2021,20:39:53,0.088
07/09/2021,20:39:54,0.085
07/09/2021,20:39:55,0.103
07/09/2021,20:39:56,0.085
07/09/2021,20:39:57,0.126
07/09/2021,20:39:58,0.105
07/09/2021,20:39:59,0.088
07/09/2021,20:40:00,0.076
07/09/2021,20:40:01,0.081
07/09/2021,20:40:02,0.084
07/09/2021,20:40:03,0.085
07/09/2021,20:40:04,0.102
07/09/2021,20:40:05,0.1
07/09/2021,20:40:06,0.082
07/09/2021,20:40:07,0.104
07/09/2021,20:40:08,0.086
07/09/2021,20:40:09,0.085
07/09/2021,20:40:10,0.096
07/09/2021,20:40:11,0.099
07/09/2021,20:40:12,0.085
07/09/2021,20:40:13,0.075
07/09/2021,20:40:14,0.093
07/09/2021,20:40:15,0.088
07/09/2021,20:40:16,0.098
07/09/2021,20:40:17,0.091
07/09/2021,20:40:18,0.106
07/09/2021,20:40:19,0.091
07/09/2021,20:40:20,0.086
07/09/2021,20:40:21,0.083
07/09/2021,20:40:22,0.101
07/09/2021,20:40:23,0.097
07/09/2021,20:40:24,0.099
07/09/2021,20:40:25,0.104
07/09/2021,20:40:26,0.104
07/09/2021,20:40:27,0.103

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704007
Test Name:,Test 6
Start Date:,07/09/2021
Start Time:,09:39:27
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.159
,Minimum:,0.124
,Time of Minimum:,09:39:30
,Date of Minimum:,07/09/2021
,Maximum:,0.208
,Time of Maximum:,09:39:47
,Date of Maximum:,07/09/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,06/25/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
07/09/2021,21:39:28,0.152
07/09/2021,21:39:29,0.183
07/09/2021,21:39:30,0.124
07/09/2021,21:39:31,0.143
07/09/2021,21:39:32,0.144
07/09/2021,21:39:33,0.178
07/09/2021,21:39:34,0.153
07/09/2021,21:39:35,0.159
07/09/2021,21:39:36,0.172
07/09/2021,21:39:37,0.158
07/09/2021,21:39:38,0.156
07/09/2021,21:39:39,0.164
07/09/2021,21:39:40,0.143
07/09/2021,21:39:41,0.133
07/09/2021,21:39:42,0.171
07/09/2021,21:39:43,0.17
07/09/2021,21:39:44,0.136
07/09/2021,21:39:45,0.137
07/09/2021,21:39:46,0.134
07/09/2021,21:39:47,0.208
07/09/2021,21:39:48,0.148
07/09/2021,21:39:49,0.15
07/09/2021,21:39:50,0.163
07/09/2021,21:39:51,0.143
07/09/2021,21:39:52,0.154
07/09/2021,21:39:53,0.134
07/09/2021,21:39:54,0.156
07/09/2021,21:39:55,0.172
07/09/2021,21:39:56,0.15
07/09/2021,21:39:57,0.146
07/09/2021,21:39:58,0.192
07/09/2021,21:39:59,0.152
07/09/2021,21:40:00,0.13
07/09/2021,21:40:01,0.199
07/09/2021,21:40:02,0.152
07/09/2021,21:40:03,0.189
07/09/2021,21:40:04,0.172
07/09/2021,21:40:05,0.15
07/09/2021,21:40:06,0.138
07/09/2021,21:40:07,0.179
07/09/2021,21:40:08,0.166
07/09/2021,21:40:09,0.167
07/09/2021,21:40:10,0.16
07/09/2021,21:40:11,0.18
07/09/2021,21:40:12,0.142
07/09/2021,21:40:13,0.202
07/09/2021,21:40:14,0.185
07/09/2021,21:40:15,0.161
07/09/2021,21:40:16,0.162
07/09/2021,21:40:17,0.167
07/09/2021,21:40:18,0.171
07/09/2021,21:40:19,0.169
07/09/2021,21:40:20,0.158
07/09/2021,21:40:21,0.156
07/09/2021,21:40:22,0.181
07/09/2021,21:40:23,0.173
07/09/2021,21:40:24,0.156
07/09/2021,21:40:25,0.144
07/09/2021,21:40:26,0.128
07/09/2021,21:40:27,0.128

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704007
Test Name:,Test 7
Start Date:,07/09/2021
Start Time:,10:39:27
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.141
,Minimum:,0.1
,Time of Minimum:,10:40:12
,Date of Minimum:,07/09/2021
,Maximum:,0.184
,Time of Maximum:,10:40:22
,Date of Maximum:,07/09/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,06/25/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
07/09/2021,22:39:28,0.137
07/09/2021,22:39:29,0.134
07/09/2021,22:39:30,0.111
07/09/2021,22:39:31,0.139
07/09/2021,22:39:32,0.14
07/09/2021,22:39:33,0.112
07/09/2021,22:39:34,0.144
07/09/2021,22:39:35,0.139
07/09/2021,22:39:36,0.137
07/09/2021,22:39:37,0.152
07/09/2021,22:39:38,0.137
07/09/2021,22:39:39,0.139
07/09/2021,22:39:40,0.14
07/09/2021,22:39:41,0.174
07/09/2021,22:39:42,0.148
07/09/2021,22:39:43,0.183
07/09/2021,22:39:44,0.145
07/09/2021,22:39:45,0.156
07/09/2021,22:39:46,0.126
07/09/2021,22:39:47,0.144
07/09/2021,22:39:48,0.152
07/09/2021,22:39:49,0.119
07/09/2021,22:39:50,0.121
07/09/2021,22:39:51,0.123
07/09/2021,22:39:52,0.136
07/09/2021,22:39:53,0.141
07/09/2021,22:39:54,0.138
07/09/2021,22:39:55,0.166
07/09/2021,22:39:56,0.172
07/09/2021,22:39:57,0.168
07/09/2021,22:39:58,0.148
07/09/2021,22:39:59,0.163
07/09/2021,22:40:00,0.166
07/09/2021,22:40:01,0.16
07/09/2021,22:40:02,0.137
07/09/2021,22:40:03,0.155
07/09/2021,22:40:04,0.129
07/09/2021,22:40:05,0.124
07/09/2021,22:40:06,0.138
07/09/2021,22:40:07,0.13
07/09/2021,22:40:08,0.11
07/09/2021,22:40:09,0.124
07/09/2021,22:40:10,0.12
07/09/2021,22:40:11,0.12
07/09/2021,22:40:12,0.1
07/09/2021,22:40:13,0.14
07/09/2021,22:40:14,0.125
07/09/2021,22:40:15,0.156
07/09/2021,22:40:16,0.123
07/09/2021,22:40:17,0.161
07/09/2021,22:40:18,0.125
07/09/2021,22:40:19,0.127
07/09/2021,22:40:20,0.164
07/09/2021,22:40:21,0.149
07/09/2021,22:40:22,0.184
07/09/2021,22:40:23,0.137
07/09/2021,22:40:24,0.144
07/09/2021,22:40:25,0.133
07/09/2021,22:40:26,0.122
07/09/2021,22:40:27,0.154

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704007
Test Name:,Test 8
Start Date:,07/09/2021
Start Time:,11:39:27
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.215
,Minimum:,0.169
,Time of Minimum:,11:39:34
,Date of Minimum:,07/09/2021
,Maximum:,0.261
,Time of Maximum:,11:39:41
,Date of Maximum:,07/09/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,06/25/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
07/09/2021,23:39:28,0.203
07/09/2021,23:39:29,0.206
07/09/2021,23:39:30,0.184
07/09/2021,23:39:31,0.213
07/09/2021,23:39:32,0.223
07/09/2021,23:39:33,0.196
07/09/2021,23:39:34,0.169
07/09/2021,23:39:35,0.208
07/09/2021,23:39:36,0.212
07/09/2021,23:39:37,0.192
07/09/2021,23:39:38,0.238
07/09/2021,23:39:39,0.213
07/09/2021,23:39:40,0.219
07/09/2021,23:39:41,0.261
07/09/2021,23:39:42,0.214
07/09/2021,23:39:43,0.206
07/09/2021,23:39:44,0.214
07/09/2021,23:39:45,0.211
07/09/2021,23:39:46,0.201
07/09/2021,23:39:47,0.204
07/09/2021,23:39:48,0.256
07/09/2021,23:39:49,0.187
07/09/2021,23:39:50,0.2
07/09/2021,23:39:51,0.198
07/09/2021,23:39:52,0.21
07/09/2021,23:39:53,0.203
07/09/2021,23:39:54,0.228
07/09/2021,23:39:55,0.229
07/09/2021,23:39:56,0.191
07/09/2021,23:39:57,0.237
07/09/2021,23:39:58,0.207
07/09/2021,23:39:59,0.249
07/09/2021,23:40:00,0.209
07/09/2021,23:40:01,0.213
07/09/2021,23:40:02,0.198
07/09/2021,23:40:03,0.207
07/09/2021,23:40:04,0.203
07/09/2021,23:40:05,0.195
07/09/2021,23:40:06,0.236
07/09/2021,23:40:07,0.176
07/09/2021,23:40:08,0.212
07/09/2021,23:40:09,0.181
07/09/2021,23:40:10,0.216
07/09/2021,23:40:11,0.198
07/09/2021,23:40:12,0.188
07/09/2021,23:40:13,0.254
07/09/2021,23:40:14,0.222
07/09/2021,23:40:15,0.231
07/09/2021,23:40:16,0.246
07/09/2021,23:40:17,0.236
07/09/2021,23:40:18,0.23
07/09/2021,23:40:19,0.228
07/09/2021,23:40:20,0.238
07/09/2021,23:40:21,0.226
07/09/2021,23:40:22,0.242
07/09/2021,23:40:23,0.233
07/09/2021,23:40:24,0.226
07/09/2021,23:40:25,0.19
07/09/2021,23:40:26,0.231
07/09/2021,23:40:27,0.224

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704007
Test Name:,Test 9
Start Date:,07/10/2021
Start Time:,12:39:27
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.246
,Minimum:,0.198
,Time of Minimum:,12:39:57
,Date of Minimum:,07/10/2021
,Maximum:,0.306
,Time of Maximum:,12:40:02
,Date of Maximum:,07/10/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,06/25/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
07/10/2021,00:39:28,0.255
07/10/2021,00:39:29,0.246
07/10/2021,00:39:30,0.215
07/10/2021,00:39:31,0.234
07/10/2021,00:39:32,0.234
07/10/2021,00:39:33,0.235
07/10/2021,00:39:34,0.267
07/10/2021,00:39:35,0.243
07/10/2021,00:39:36,0.254
07/10/2021,00:39:37,0.239
07/10/2021,00:39:38,0.269
07/10/2021,00:39:39,0.245
07/10/2021,00:39:40,0.267
07/10/2021,00:39:41,0.236
07/10/2021,00:39:42,0.285
07/10/2021,00:39:43,0.247
07/10/2021,00:39:44,0.261
07/10/2021,00:39:45,0.256
07/10/2021,00:39:46,0.241
07/10/2021,00:39:47,0.225
07/10/2021,00:39:48,0.263
07/10/2021,00:39:49,0.252
07/10/2021,00:39:50,0.225
07/10/2021,00:39:51,0.225
07/10/2021,00:39:52,0.262
07/10/2021,00:39:53,0.207
07/10/2021,00:39:54,0.209
07/10/2021,00:39:55,0.256
07/10/2021,00:39:56,0.224
07/10/2021,00:39:57,0.198
07/10/2021,00:39:58,0.271
07/10/2021,00:39:59,0.217
07/10/2021,00:40:00,0.266
07/10/2021,00:40:01,0.236
07/10/2021,00:40:02,0.306
07/10/2021,00:40:03,0.272
07/10/2021,00:40:04,0.261
07/10/2021,00:40:05,0.288
07/10/2021,00:40:06,0.235
07/10/2021,00:40:07,0.256
07/10/2021,00:40:08,0.24
07/10/2021,00:40:09,0.225
07/10/2021,00:40:10,0.225
07/10/2021,00:40:11,0.215
07/10/2021,00:40:12,0.264
07/10/2021,00:40:13,0.257
07/10/2021,00:40:14,0.226
07/10/2021,00:40:15,0.25
07/10/2021,00:40:16,0.268
07/10/2021,00:40:17,0.24
07/10/2021,00:40:18,0.241
07/10/2021,00:40:19,0.248
07/10/2021,00:40:20,0.232
07/10/2021,00:40:21,0.235
07/10/2021,00:40:22,0.205
07/10/2021,00:40:23,0.226
07/10/2021,00:40:24,0.301
07/10/2021,00:40:25,0.252
07/10/2021,00:40:26,0.257
07/10/2021,00:40:27,0.283

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704007
Test Name:,Test 10
Start Date:,07/10/2021
Start Time:,01:39:27
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.192
,Minimum:,0.143
,Time of Minimum:,01:40:25
,Date of Minimum:,07/10/2021
,Maximum:,0.248
,Time of Maximum:,01:39:33
,Date of Maximum:,07/10/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,06/25/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
07/10/2021,01:39:28,0.192
07/10/2021,01:39:29,0.198
07/10/2021,01:39:30,0.232
07/10/2021,01:39:31,0.192
07/10/2021,01:39:32,0.185
07/10/2021,01:39:33,0.248
07/10/2021,01:39:34,0.17
07/10/2021,01:39:35,0.209
07/10/2021,01:39:36,0.233
07/10/2021,01:39:37,0.207
07/10/2021,01:39:38,0.148
07/10/2021,01:39:39,0.236
07/10/2021,01:39:40,0.167
07/10/2021,01:39:41,0.207
07/10/2021,01:39:42,0.183
07/10/2021,01:39:43,0.174
07/10/2021,01:39:44,0.215
07/10/2021,01:39:45,0.175
07/10/2021,01:39:46,0.167
07/10/2021,01:39:47,0.176
07/10/2021,01:39:48,0.204
07/10/2021,01:39:49,0.198
07/10/2021,01:39:50,0.191
07/10/2021,01:39:51,0.178
07/10/2021,01:39:52,0.167
07/10/2021,01:39:53,0.2
07/10/2021,01:39:54,0.196
07/10/2021,01:39:55,0.182
07/10/2021,01:39:56,0.208
07/10/2021,01:39:57,0.188
07/10/2021,01:39:58,0.219
07/10/2021,01:39:59,0.184
07/10/2021,01:40:00,0.187
07/10/2021,01:40:01,0.196
07/10/2021,01:40:02,0.212
07/10/2021,01:40:03,0.168
07/10/2021,01:40:04,0.203
07/10/2021,01:40:05,0.182
07/10/2021,01:40:06,0.242
07/10/2021,01:40:07,0.212
07/10/2021,01:40:08,0.192
07/10/2021,01:40:09,0.243
07/10/2021,01:40:10,0.172
07/10/2021,01:40:11,0.17
07/10/2021,01:40:12,0.159
07/10/2021,01:40:13,0.167
07/10/2021,01:40:14,0.183
07/10/2021,01:40:15,0.189
07/10/2021,01:40:16,0.189
07/10/2021,01:40:17,0.184
07/10/2021,01:40:18,0.202
07/10/2021,01:40:19,0.153
07/10/2021,01:40:20,0.16
07/10/2021,01:40:21,0.156
07/10/2021,01:40:22,0.197
07/10/2021,01:40:23,0.209
07/10/2021,01:40:24,0.198
07/10/2021,01:40:25,0.143
