TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 1
Start Date:,05/10/2022
Start Time:,01:05:18
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
05/10/2022,15:05:57,0.046
05/10/2022,15:05:58,0.044
05/10/2022,15:05:59,0.041
05/10/2022,15:06:00,0.035
05/10/2022,15:06:01,0.043
05/10/2022,15:06:02,0.053
05/10/2022,15:06:03,0.048
05/10/2022,15:06:04,0.059
05/10/2022,15:06:05,0.054
05/10/2022,15:06:06,0.052
05/10/2022,15:06:07,0.058
05/10/2022,15:06:08,0.055
05/10/2022,15:06:09,0.056
05/10/2022,15:06:10,0.07
05/10/2022,15:06:11,0.089
05/10/2022,15:06:12,0.06
05/10/2022,15:06:13,0.059
05/10/2022,15:06:14,0.053
05/10/2022,15:06:15,0.065
05/10/2022,15:06:16,0.063
05/10/2022,15:06:17,0.066
05/10/2022,15:06:18,0.054

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 4
Start Date:,05/10/2022
Start Time:,04:05:18
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.038
,Minimum:,0.016
,Time of Minimum:,04:06:11
,Date of Minimum:,05/10/2022
,Maximum:,0.071
,Time of Maximum:,04:05:59
,Date of Maximum:,05/10/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,05/10/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
05/10/2022,16:05:19,0.02
05/10/2022,16:05:20,0.031
05/10/2022,16:05:21,0.027
05/10/2022,16:05:22,0.034
05/10/2022,16:05:23,0.043
05/10/2022,16:05:24,0.051
05/10/2022,16:05:25,0.045
05/10/2022,16:05:26,0.043
05/10/2022,16:05:27,0.049
05/10/2022,16:05:28,0.05
05/10/2022,16:05:29,0.042
05/10/2022,16:05:30,0.043
05/10/2022,16:05:31,0.036
05/10/2022,16:05:32,0.03
05/10/2022,16:05:33,0.027
05/10/2022,16:05:34,0.024
05/10/2022,16:05:35,0.021
05/10/2022,16:05:36,0.024
05/10/2022,16:05:37,0.035
05/10/2022,16:05:38,0.027
05/10/2022,16:05:39,0.043
05/10/2022,16:05:40,0.05
05/10/2022,16:05:41,0.054
05/10/2022,16:05:42,0.062
05/10/2022,16:05:43,0.051
05/10/2022,16:05:44,0.052
05/10/2022,16:05:45,0.04
05/10/2022,16:05:46,0.032
05/10/2022,16:05:47,0.031
05/10/2022,16:05:48,0.033
05/10/2022,16:05:49,0.025
05/10/2022,16:05:50,0.017
05/10/2022,16:05:51,0.019
05/10/2022,16:05:52,0.035
05/10/2022,16:05:53,0.027
05/10/2022,16:05:54,0.032
05/10/2022,16:05:55,0.048
05/10/2022,16:05:56,0.041
05/10/2022,16:05:57,0.054
05/10/2022,16:05:58,0.047
05/10/2022,16:05:59,0.071
05/10/2022,16:06:00,0.053
05/10/2022,16:06:01,0.051
05/10/2022,16:06:02,0.056
05/10/2022,16:06:03,0.044
05/10/2022,16:06:04,0.033
05/10/2022,16:06:05,0.044
05/10/2022,16:06:06,0.029
05/10/2022,16:06:07,0.049
05/10/2022,16:06:08,0.02
05/10/2022,16:06:09,0.023
05/10/2022,16:06:10,0.017
05/10/2022,16:06:11,0.016
05/10/2022,16:06:12,0.032
05/10/2022,16:06:13,0.032
05/10/2022,16:06:14,0.034
05/10/2022,16:06:15,0.05
05/10/2022,16:06:16,0.05
05/10/2022,16:06:17,0.044
05/10/2022,16:06:18,0.056

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 5
Start Date:,05/10/2022
Start Time:,05:05:18
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.033
,Minimum:,0.016
,Time of Minimum:,05:06:11
,Date of Minimum:,05/10/2022
,Maximum:,0.058
,Time of Maximum:,05:05:40
,Date of Maximum:,05/10/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,05/10/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
05/10/2022,17:05:19,0.029
05/10/2022,17:05:20,0.02
05/10/2022,17:05:21,0.02
05/10/2022,17:05:22,0.032
05/10/2022,17:05:23,0.017
05/10/2022,17:05:24,0.038
05/10/2022,17:05:25,0.021
05/10/2022,17:05:26,0.025
05/10/2022,17:05:27,0.025
05/10/2022,17:05:28,0.027
05/10/2022,17:05:29,0.025
05/10/2022,17:05:30,0.028
05/10/2022,17:05:31,0.029
05/10/2022,17:05:32,0.041
05/10/2022,17:05:33,0.034
05/10/2022,17:05:34,0.036
05/10/2022,17:05:35,0.042
05/10/2022,17:05:36,0.049
05/10/2022,17:05:37,0.055
05/10/2022,17:05:38,0.043
05/10/2022,17:05:39,0.046
05/10/2022,17:05:40,0.058
05/10/2022,17:05:41,0.053
05/10/2022,17:05:42,0.053
05/10/2022,17:05:43,0.046
05/10/2022,17:05:44,0.047
05/10/2022,17:05:45,0.041
05/10/2022,17:05:46,0.04
05/10/2022,17:05:47,0.049
05/10/2022,17:05:48,0.032
05/10/2022,17:05:49,0.034
05/10/2022,17:05:50,0.032
05/10/2022,17:05:51,0.055
05/10/2022,17:05:52,0.023
05/10/2022,17:05:53,0.029
05/10/2022,17:05:54,0.024
05/10/2022,17:05:55,0.016
05/10/2022,17:05:56,0.023
05/10/2022,17:05:57,0.017
05/10/2022,17:05:58,0.045
05/10/2022,17:05:59,0.024
05/10/2022,17:06:00,0.02
05/10/2022,17:06:01,0.021
05/10/2022,17:06:02,0.056
05/10/2022,17:06:03,0.044
05/10/2022,17:06:04,0.026
05/10/2022,17:06:05,0.02
05/10/2022,17:06:06,0.032
05/10/2022,17:06:07,0.018
05/10/2022,17:06:08,0.027
05/10/2022,17:06:09,0.026
05/10/2022,17:06:10,0.053
05/10/2022,17:06:11,0.016
05/10/2022,17:06:12,0.037
05/10/2022,17:06:13,0.026
05/10/2022,17:06:14,0.027
05/10/2022,17:06:15,0.024
05/10/2022,17:06:16,0.04
05/10/2022,17:06:17,0.023
05/10/2022,17:06:18,0.026

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 6
Start Date:,05/10/2022
Start Time:,06:05:18
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.05
,Minimum:,0.021
,Time of Minimum:,06:06:04
,Date of Minimum:,05/10/2022
,Maximum:,0.086
,Time of Maximum:,06:05:52
,Date of Maximum:,05/10/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,05/10/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
05/10/2022,18:05:19,0.045
05/10/2022,18:05:20,0.054
05/10/2022,18:05:21,0.057
05/10/2022,18:05:22,0.053
05/10/2022,18:05:23,0.051
05/10/2022,18:05:24,0.053
05/10/2022,18:05:25,0.052
05/10/2022,18:05:26,0.069
05/10/2022,18:05:27,0.074
05/10/2022,18:05:28,0.066
05/10/2022,18:05:29,0.051
05/10/2022,18:05:30,0.05
05/10/2022,18:05:31,0.055
05/10/2022,18:05:32,0.066
05/10/2022,18:05:33,0.056
05/10/2022,18:05:34,0.056
05/10/2022,18:05:35,0.049
05/10/2022,18:05:36,0.056
05/10/2022,18:05:37,0.071
05/10/2022,18:05:38,0.054
05/10/2022,18:05:39,0.058
05/10/2022,18:05:40,0.056
05/10/2022,18:05:41,0.051
05/10/2022,18:05:42,0.059
05/10/2022,18:05:43,0.057
05/10/2022,18:05:44,0.052
05/10/2022,18:05:45,0.05
05/10/2022,18:05:46,0.052
05/10/2022,18:05:47,0.062
05/10/2022,18:05:48,0.054
05/10/2022,18:05:49,0.051
05/10/2022,18:05:50,0.052
05/10/2022,18:05:51,0.055
05/10/2022,18:05:52,0.086
05/10/2022,18:05:53,0.045
05/10/2022,18:05:54,0.058
05/10/2022,18:05:55,0.039
05/10/2022,18:05:56,0.034
05/10/2022,18:05:57,0.056
05/10/2022,18:05:58,0.045
05/10/2022,18:05:59,0.028
05/10/2022,18:06:00,0.031
05/10/2022,18:06:01,0.029
05/10/2022,18:06:02,0.023
05/10/2022,18:06:03,0.027
05/10/2022,18:06:04,0.021
05/10/2022,18:06:05,0.025
05/10/2022,18:06:06,0.027
05/10/2022,18:06:07,0.033
05/10/2022,18:06:08,0.034
05/10/2022,18:06:09,0.06
05/10/2022,18:06:10,0.044
05/10/2022,18:06:11,0.036
05/10/2022,18:06:12,0.054
05/10/2022,18:06:13,0.049
05/10/2022,18:06:14,0.065
05/10/2022,18:06:15,0.041
05/10/2022,18:06:16,0.052
05/10/2022,18:06:17,0.051
05/10/2022,18:06:18,0.059

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 7
Start Date:,05/10/2022
Start Time:,07:05:18
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.034
,Minimum:,0.005
,Time of Minimum:,07:06:17
,Date of Minimum:,05/10/2022
,Maximum:,0.066
,Time of Maximum:,07:05:28
,Date of Maximum:,05/10/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,05/10/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
05/10/2022,19:05:19,0.034
05/10/2022,19:05:20,0.038
05/10/2022,19:05:21,0.033
05/10/2022,19:05:22,0.051
05/10/2022,19:05:23,0.034
05/10/2022,19:05:24,0.036
05/10/2022,19:05:25,0.033
05/10/2022,19:05:26,0.039
05/10/2022,19:05:27,0.032
05/10/2022,19:05:28,0.066
05/10/2022,19:05:29,0.041
05/10/2022,19:05:30,0.04
05/10/2022,19:05:31,0.034
05/10/2022,19:05:32,0.036
05/10/2022,19:05:33,0.039
05/10/2022,19:05:34,0.035
05/10/2022,19:05:35,0.035
05/10/2022,19:05:36,0.033
05/10/2022,19:05:37,0.043
05/10/2022,19:05:38,0.033
05/10/2022,19:05:39,0.035
05/10/2022,19:05:40,0.033
05/10/2022,19:05:41,0.03
05/10/2022,19:05:42,0.041
05/10/2022,19:05:43,0.038
05/10/2022,19:05:44,0.048
05/10/2022,19:05:45,0.029
05/10/2022,19:05:46,0.033
05/10/2022,19:05:47,0.055
05/10/2022,19:05:48,0.034
05/10/2022,19:05:49,0.046
05/10/2022,19:05:50,0.037
05/10/2022,19:05:51,0.041
05/10/2022,19:05:52,0.036
05/10/2022,19:05:53,0.036
05/10/2022,19:05:54,0.032
05/10/2022,19:05:55,0.039
05/10/2022,19:05:56,0.033
05/10/2022,19:05:57,0.03
05/10/2022,19:05:58,0.031
05/10/2022,19:05:59,0.047
05/10/2022,19:06:00,0.041
05/10/2022,19:06:01,0.032
05/10/2022,19:06:02,0.054
05/10/2022,19:06:03,0.035
05/10/2022,19:06:04,0.031
05/10/2022,19:06:05,0.036
05/10/2022,19:06:06,0.03
05/10/2022,19:06:07,0.034
05/10/2022,19:06:08,0.035
05/10/2022,19:06:09,0.029
05/10/2022,19:06:10,0.025
05/10/2022,19:06:11,0.025
05/10/2022,19:06:12,0.017
05/10/2022,19:06:13,0.009
05/10/2022,19:06:14,0.006
05/10/2022,19:06:15,0.009
05/10/2022,19:06:16,0.009
05/10/2022,19:06:17,0.005
05/10/2022,19:06:18,0.022

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 8
Start Date:,05/10/2022
Start Time:,08:05:18
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.015
,Minimum:,0
,Time of Minimum:,08:06:10
,Date of Minimum:,05/10/2022
,Maximum:,0.041
,Time of Maximum:,08:05:44
,Date of Maximum:,05/10/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,05/10/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
05/10/2022,20:05:19,0.032
05/10/2022,20:05:20,0.03
05/10/2022,20:05:21,0.03
05/10/2022,20:05:22,0.025
05/10/2022,20:05:23,0.022
05/10/2022,20:05:24,0.02
05/10/2022,20:05:25,0.011
05/10/2022,20:05:26,0.009
05/10/2022,20:05:27,0.015
05/10/2022,20:05:28,0.014
05/10/2022,20:05:29,0
05/10/2022,20:05:30,0.005
05/10/2022,20:05:31,0.002
05/10/2022,20:05:32,0.016
05/10/2022,20:05:33,0.007
05/10/2022,20:05:34,0.006
05/10/2022,20:05:35,0.009
05/10/2022,20:05:36,0.022
05/10/2022,20:05:37,0.012
05/10/2022,20:05:38,0.018
05/10/2022,20:05:39,0.018
05/10/2022,20:05:40,0.021
05/10/2022,20:05:41,0.025
05/10/2022,20:05:42,0.034
05/10/2022,20:05:43,0.036
05/10/2022,20:05:44,0.041
05/10/2022,20:05:45,0.032
05/10/2022,20:05:46,0.032
05/10/2022,20:05:47,0.035
05/10/2022,20:05:48,0.031
05/10/2022,20:05:49,0.02
05/10/2022,20:05:50,0.015
05/10/2022,20:05:51,0.019
05/10/2022,20:05:52,0.018
05/10/2022,20:05:53,0.017
05/10/2022,20:05:54,0.012
05/10/2022,20:05:55,0.013
05/10/2022,20:05:56,0.005
05/10/2022,20:05:57,0.008
05/10/2022,20:05:58,0.013
05/10/2022,20:05:59,0.001
05/10/2022,20:06:00,0.005
05/10/2022,20:06:01,0.008
05/10/2022,20:06:02,0.004
05/10/2022,20:06:03,0.007
05/10/2022,20:06:04,0.01
05/10/2022,20:06:05,0.005
05/10/2022,20:06:06,0.002
05/10/2022,20:06:07,0.006
05/10/2022,20:06:08,0.007
05/10/2022,20:06:09,0.013
05/10/2022,20:06:10,0
05/10/2022,20:06:11,0.006
05/10/2022,20:06:12,0.002
05/10/2022,20:06:13,0.008
05/10/2022,20:06:14,0.003
05/10/2022,20:06:15,0.011
05/10/2022,20:06:16,0.02
05/10/2022,20:06:17,0.007
05/10/2022,20:06:18,0.022

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 9
Start Date:,05/10/2022
Start Time:,09:05:18
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.009
,Minimum:,0
,Time of Minimum:,09:05:49
,Date of Minimum:,05/10/2022
,Maximum:,0.031
,Time of Maximum:,09:05:35
,Date of Maximum:,05/10/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,05/10/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
05/10/2022,21:05:19,0.004
05/10/2022,21:05:20,0.011
05/10/2022,21:05:21,0.01
05/10/2022,21:05:22,0.006
05/10/2022,21:05:23,0
05/10/2022,21:05:24,0.003
05/10/2022,21:05:25,0.028
05/10/2022,21:05:26,0.004
05/10/2022,21:05:27,0.004
05/10/2022,21:05:28,0.002
05/10/2022,21:05:29,0.005
05/10/2022,21:05:30,0
05/10/2022,21:05:31,0.002
05/10/2022,21:05:32,0
05/10/2022,21:05:33,0
05/10/2022,21:05:34,0.011
05/10/2022,21:05:35,0.031
05/10/2022,21:05:36,0
05/10/2022,21:05:37,0
05/10/2022,21:05:38,0.003
05/10/2022,21:05:39,0.001
05/10/2022,21:05:40,0.006
05/10/2022,21:05:41,0
05/10/2022,21:05:42,0.009
05/10/2022,21:05:43,0.002
05/10/2022,21:05:44,0.002
05/10/2022,21:05:45,0
05/10/2022,21:05:46,0.002
05/10/2022,21:05:47,0.003
05/10/2022,21:05:48,0
05/10/2022,21:05:49,0
05/10/2022,21:05:50,0.005
05/10/2022,21:05:51,0.003
05/10/2022,21:05:52,0.003
05/10/2022,21:05:53,0.002
05/10/2022,21:05:54,0.007
05/10/2022,21:05:55,0.006
05/10/2022,21:05:56,0.007
05/10/2022,21:05:57,0.005
05/10/2022,21:05:58,0.01
05/10/2022,21:05:59,0.015
05/10/2022,21:06:00,0.008
05/10/2022,21:06:01,0.009
05/10/2022,21:06:02,0.014
05/10/2022,21:06:03,0.015
05/10/2022,21:06:04,0.011
05/10/2022,21:06:05,0.016
05/10/2022,21:06:06,0.014
05/10/2022,21:06:07,0.019
05/10/2022,21:06:08,0.027
05/10/2022,21:06:09,0.015
05/10/2022,21:06:10,0.021
05/10/2022,21:06:11,0.016
05/10/2022,21:06:12,0.017
05/10/2022,21:06:13,0.022
05/10/2022,21:06:14,0.02
05/10/2022,21:06:15,0.019
05/10/2022,21:06:16,0.021
05/10/2022,21:06:17,0.016
05/10/2022,21:06:18,0.029

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 10
Start Date:,05/10/2022
Start Time:,10:05:18
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.018
,Minimum:,0.002
,Time of Minimum:,10:05:35
,Date of Minimum:,05/10/2022
,Maximum:,0.037
,Time of Maximum:,10:06:13
,Date of Maximum:,05/10/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,05/10/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
05/10/2022,22:05:19,0.004
05/10/2022,22:05:20,0.005
05/10/2022,22:05:21,0.006
05/10/2022,22:05:22,0.015
05/10/2022,22:05:23,0.016
05/10/2022,22:05:24,0.027
05/10/2022,22:05:25,0.025
05/10/2022,22:05:26,0.029
05/10/2022,22:05:27,0.03
05/10/2022,22:05:28,0.025
05/10/2022,22:05:29,0.023
05/10/2022,22:05:30,0.021
05/10/2022,22:05:31,0.02
05/10/2022,22:05:32,0.01
05/10/2022,22:05:33,0.009
05/10/2022,22:05:34,0.004
05/10/2022,22:05:35,0.002
05/10/2022,22:05:36,0.008
05/10/2022,22:05:37,0.012
05/10/2022,22:05:38,0.017
05/10/2022,22:05:39,0.021
05/10/2022,22:05:40,0.031
05/10/2022,22:05:41,0.037
05/10/2022,22:05:42,0.034
05/10/2022,22:05:43,0.026
05/10/2022,22:05:44,0.02
05/10/2022,22:05:45,0.008
05/10/2022,22:05:46,0.014
05/10/2022,22:05:47,0.019
05/10/2022,22:05:48,0.004
05/10/2022,22:05:49,0.005
05/10/2022,22:05:50,0.009
05/10/2022,22:05:51,0.019
05/10/2022,22:05:52,0.018
05/10/2022,22:05:53,0.037
05/10/2022,22:05:54,0.028
05/10/2022,22:05:55,0.027
05/10/2022,22:05:56,0.027
05/10/2022,22:05:57,0.037
05/10/2022,22:05:58,0.025
05/10/2022,22:05:59,0.019
05/10/2022,22:06:00,0.008
05/10/2022,22:06:01,0.011
05/10/2022,22:06:02,0.004
05/10/2022,22:06:03,0.003
05/10/2022,22:06:04,0.003
05/10/2022,22:06:05,0.012
05/10/2022,22:06:06,0.017
05/10/2022,22:06:07,0.022
05/10/2022,22:06:08,0.034
05/10/2022,22:06:09,0.028
05/10/2022,22:06:10,0.028
05/10/2022,22:06:11,0.03
05/10/2022,22:06:12,0.028
05/10/2022,22:06:13,0.037
05/10/2022,22:06:14,0.023
05/10/2022,22:06:15,0.02
05/10/2022,22:06:16,0.009
05/10/2022,22:06:17,0.005
05/10/2022,22:06:18,0.012

