TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705006
Test Name:,Test 1
Start Date:,08/17/2021
Start Time:,12:21:39
Duration (dd:hh:mm:ss):,00:00:00:11
Log Interval (mm:ss):,00:01
Number of points:,11
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.106
,Minimum:,0.091
,Time of Minimum:,12:21:45
,Date of Minimum:,08/17/2021
,Maximum:,0.12
,Time of Maximum:,12:21:48
,Date of Maximum:,08/17/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,08/17/2021
,Cal name:,USER5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
08/17/2021,12:21:40,0.109
08/17/2021,12:21:41,0.097
08/17/2021,12:21:42,0.107
08/17/2021,12:21:43,0.096
08/17/2021,12:21:44,0.115
08/17/2021,12:21:45,0.091
08/17/2021,12:21:46,0.104
08/17/2021,12:21:47,0.117
08/17/2021,12:21:48,0.12
08/17/2021,12:21:49,0.11
08/17/2021,12:21:50,0.094

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705006
Test Name:,Test 2
Start Date:,08/17/2021
Start Time:,12:21:55
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.103
,Minimum:,0.075
,Time of Minimum:,12:21:58
,Date of Minimum:,08/17/2021
,Maximum:,0.141
,Time of Maximum:,12:22:16
,Date of Maximum:,08/17/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,08/17/2021
,Cal name:,USER5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
08/17/2021,12:21:56,0.083
08/17/2021,12:21:57,0.096
08/17/2021,12:21:58,0.075
08/17/2021,12:21:59,0.086
08/17/2021,12:22:00,0.096
08/17/2021,12:22:01,0.087
08/17/2021,12:22:02,0.107
08/17/2021,12:22:03,0.09
08/17/2021,12:22:04,0.101
08/17/2021,12:22:05,0.109
08/17/2021,12:22:06,0.101
08/17/2021,12:22:07,0.116
08/17/2021,12:22:08,0.1
08/17/2021,12:22:09,0.108
08/17/2021,12:22:10,0.108
08/17/2021,12:22:11,0.106
08/17/2021,12:22:12,0.111
08/17/2021,12:22:13,0.103
08/17/2021,12:22:14,0.125
08/17/2021,12:22:15,0.107
08/17/2021,12:22:16,0.141
08/17/2021,12:22:17,0.107
08/17/2021,12:22:18,0.09
08/17/2021,12:22:19,0.098
08/17/2021,12:22:20,0.083
08/17/2021,12:22:21,0.102
08/17/2021,12:22:22,0.082
08/17/2021,12:22:23,0.08
08/17/2021,12:22:24,0.099
08/17/2021,12:22:25,0.091
08/17/2021,12:22:26,0.113
08/17/2021,12:22:27,0.102
08/17/2021,12:22:28,0.115
08/17/2021,12:22:29,0.109
08/17/2021,12:22:30,0.1
08/17/2021,12:22:31,0.113
08/17/2021,12:22:32,0.108
08/17/2021,12:22:33,0.106
08/17/2021,12:22:34,0.106
08/17/2021,12:22:35,0.12
08/17/2021,12:22:36,0.112
08/17/2021,12:22:37,0.097
08/17/2021,12:22:38,0.09
08/17/2021,12:22:39,0.097
08/17/2021,12:22:40,0.089
08/17/2021,12:22:41,0.11
08/17/2021,12:22:42,0.116
08/17/2021,12:22:43,0.109
08/17/2021,12:22:44,0.125
08/17/2021,12:22:45,0.107
08/17/2021,12:22:46,0.1
08/17/2021,12:22:47,0.116
08/17/2021,12:22:48,0.106
08/17/2021,12:22:49,0.127
08/17/2021,12:22:50,0.102
08/17/2021,12:22:51,0.126
08/17/2021,12:22:52,0.111
08/17/2021,12:22:53,0.096
08/17/2021,12:22:54,0.097
08/17/2021,12:22:55,0.094

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705006
Test Name:,Test 3
Start Date:,08/17/2021
Start Time:,01:21:56
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.138
,Minimum:,0.105
,Time of Minimum:,01:22:06
,Date of Minimum:,08/17/2021
,Maximum:,0.202
,Time of Maximum:,01:22:45
,Date of Maximum:,08/17/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,08/17/2021
,Cal name:,USER5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
08/17/2021,13:21:57,0.149
08/17/2021,13:21:58,0.143
08/17/2021,13:21:59,0.146
08/17/2021,13:22:00,0.135
08/17/2021,13:22:01,0.139
08/17/2021,13:22:02,0.15
08/17/2021,13:22:03,0.147
08/17/2021,13:22:04,0.137
08/17/2021,13:22:05,0.152
08/17/2021,13:22:06,0.105
08/17/2021,13:22:07,0.136
08/17/2021,13:22:08,0.118
08/17/2021,13:22:09,0.149
08/17/2021,13:22:10,0.142
08/17/2021,13:22:11,0.131
08/17/2021,13:22:12,0.125
08/17/2021,13:22:13,0.129
08/17/2021,13:22:14,0.125
08/17/2021,13:22:15,0.141
08/17/2021,13:22:16,0.145
08/17/2021,13:22:17,0.138
08/17/2021,13:22:18,0.169
08/17/2021,13:22:19,0.136
08/17/2021,13:22:20,0.128
08/17/2021,13:22:21,0.125
08/17/2021,13:22:22,0.126
08/17/2021,13:22:23,0.133
08/17/2021,13:22:24,0.125
08/17/2021,13:22:25,0.124
08/17/2021,13:22:26,0.131
08/17/2021,13:22:27,0.116
08/17/2021,13:22:28,0.153
08/17/2021,13:22:29,0.137
08/17/2021,13:22:30,0.134
08/17/2021,13:22:31,0.17
08/17/2021,13:22:32,0.15
08/17/2021,13:22:33,0.159
08/17/2021,13:22:34,0.13
08/17/2021,13:22:35,0.121
08/17/2021,13:22:36,0.123
08/17/2021,13:22:37,0.128
08/17/2021,13:22:38,0.12
08/17/2021,13:22:39,0.119
08/17/2021,13:22:40,0.123
08/17/2021,13:22:41,0.128
08/17/2021,13:22:42,0.14
08/17/2021,13:22:43,0.146
08/17/2021,13:22:44,0.129
08/17/2021,13:22:45,0.202
08/17/2021,13:22:46,0.156
08/17/2021,13:22:47,0.161
08/17/2021,13:22:48,0.152
08/17/2021,13:22:49,0.145
08/17/2021,13:22:50,0.155
08/17/2021,13:22:51,0.118
08/17/2021,13:22:52,0.161
08/17/2021,13:22:53,0.137
08/17/2021,13:22:54,0.14
08/17/2021,13:22:55,0.133
08/17/2021,13:22:56,0.125

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705006
Test Name:,Test 4
Start Date:,08/17/2021
Start Time:,02:21:56
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.143
,Minimum:,0.101
,Time of Minimum:,02:22:35
,Date of Minimum:,08/17/2021
,Maximum:,0.228
,Time of Maximum:,02:22:24
,Date of Maximum:,08/17/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,08/17/2021
,Cal name:,USER5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
08/17/2021,14:21:57,0.127
08/17/2021,14:21:58,0.116
08/17/2021,14:21:59,0.119
08/17/2021,14:22:00,0.108
08/17/2021,14:22:01,0.108
08/17/2021,14:22:02,0.116
08/17/2021,14:22:03,0.121
08/17/2021,14:22:04,0.128
08/17/2021,14:22:05,0.121
08/17/2021,14:22:06,0.162
08/17/2021,14:22:07,0.156
08/17/2021,14:22:08,0.127
08/17/2021,14:22:09,0.14
08/17/2021,14:22:10,0.14
08/17/2021,14:22:11,0.113
08/17/2021,14:22:12,0.123
08/17/2021,14:22:13,0.152
08/17/2021,14:22:14,0.137
08/17/2021,14:22:15,0.157
08/17/2021,14:22:16,0.15
08/17/2021,14:22:17,0.13
08/17/2021,14:22:18,0.183
08/17/2021,14:22:19,0.133
08/17/2021,14:22:20,0.173
08/17/2021,14:22:21,0.155
08/17/2021,14:22:22,0.15
08/17/2021,14:22:23,0.204
08/17/2021,14:22:24,0.228
08/17/2021,14:22:25,0.205
08/17/2021,14:22:26,0.213
08/17/2021,14:22:27,0.201
08/17/2021,14:22:28,0.19
08/17/2021,14:22:29,0.188
08/17/2021,14:22:30,0.172
08/17/2021,14:22:31,0.146
08/17/2021,14:22:32,0.129
08/17/2021,14:22:33,0.126
08/17/2021,14:22:34,0.136
08/17/2021,14:22:35,0.101
08/17/2021,14:22:36,0.114
08/17/2021,14:22:37,0.129
08/17/2021,14:22:38,0.119
08/17/2021,14:22:39,0.14
08/17/2021,14:22:40,0.123
08/17/2021,14:22:41,0.142
08/17/2021,14:22:42,0.11
08/17/2021,14:22:43,0.137
08/17/2021,14:22:44,0.143
08/17/2021,14:22:45,0.152
08/17/2021,14:22:46,0.118
08/17/2021,14:22:47,0.129
08/17/2021,14:22:48,0.152
08/17/2021,14:22:49,0.157
08/17/2021,14:22:50,0.125
08/17/2021,14:22:51,0.138
08/17/2021,14:22:52,0.137
08/17/2021,14:22:53,0.115
08/17/2021,14:22:54,0.137
08/17/2021,14:22:55,0.151
08/17/2021,14:22:56,0.136

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705006
Test Name:,Test 5
Start Date:,08/17/2021
Start Time:,03:21:56
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.084
,Minimum:,0.061
,Time of Minimum:,03:22:31
,Date of Minimum:,08/17/2021
,Maximum:,0.108
,Time of Maximum:,03:22:35
,Date of Maximum:,08/17/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,08/17/2021
,Cal name:,USER5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
08/17/2021,15:21:57,0.084
08/17/2021,15:21:58,0.079
08/17/2021,15:21:59,0.074
08/17/2021,15:22:00,0.065
08/17/2021,15:22:01,0.082
08/17/2021,15:22:02,0.097
08/17/2021,15:22:03,0.104
08/17/2021,15:22:04,0.083
08/17/2021,15:22:05,0.078
08/17/2021,15:22:06,0.085
08/17/2021,15:22:07,0.089
08/17/2021,15:22:08,0.095
08/17/2021,15:22:09,0.105
08/17/2021,15:22:10,0.105
08/17/2021,15:22:11,0.072
08/17/2021,15:22:12,0.072
08/17/2021,15:22:13,0.064
