TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705006
Test Name:,Test 1
Start Date:,11/24/2020
Start Time:,12:48:44
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
11/24/2020,13:48:45,0.07
11/24/2020,13:48:46,0.101
11/24/2020,13:48:47,0.059
11/24/2020,13:48:48,0.066
11/24/2020,13:48:49,0.076
11/24/2020,13:48:50,0.074
11/24/2020,13:48:51,0.08
11/24/2020,13:48:52,0.066
11/24/2020,13:48:53,0.082
11/24/2020,13:48:54,0.084
11/24/2020,13:48:55,0.072
11/24/2020,13:48:56,0.087
11/24/2020,13:48:57,0.079
11/24/2020,13:48:58,0.085
11/24/2020,13:48:59,0.072
11/24/2020,13:49:00,0.079
11/24/2020,13:49:01,0.15
11/24/2020,13:49:02,0.09
11/24/2020,13:49:03,0.063
11/24/2020,13:49:04,0.072
11/24/2020,13:49:05,0.073
11/24/2020,13:49:06,0.079
11/24/2020,13:49:07,0.059
11/24/2020,13:49:08,0.073
11/24/2020,13:49:09,0.068
11/24/2020,13:49:10,0.063
11/24/2020,13:49:11,0.068
11/24/2020,13:49:12,0.083
11/24/2020,13:49:13,0.081
11/24/2020,13:49:14,0.063
11/24/2020,13:49:15,0.092
11/24/2020,13:49:16,0.056
11/24/2020,13:49:17,0.063
11/24/2020,13:49:18,0.059
11/24/2020,13:49:19,0.067
11/24/2020,13:49:20,0.101
11/24/2020,13:49:21,0.082
11/24/2020,13:49:22,0.082
11/24/2020,13:49:23,0.073
11/24/2020,13:49:24,0.066
11/24/2020,13:49:25,0.068
11/24/2020,13:49:26,0.092
11/24/2020,13:49:27,0.07
11/24/2020,13:49:28,0.066
11/24/2020,13:49:29,0.076
11/24/2020,13:49:30,0.062
11/24/2020,13:49:31,0.058
11/24/2020,13:49:32,0.083
11/24/2020,13:49:33,0.072
11/24/2020,13:49:34,0.058
11/24/2020,13:49:35,0.071
11/24/2020,13:49:36,0.086
11/24/2020,13:49:37,0.072
11/24/2020,13:49:38,0.073
11/24/2020,13:49:39,0.063
11/24/2020,13:49:40,0.077
11/24/2020,13:49:41,0.066
11/24/2020,13:49:42,0.12
11/24/2020,13:49:43,0.063
11/24/2020,13:49:44,0.08

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705006
Test Name:,Test 3
Start Date:,11/24/2020
Start Time:,02:48:44
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.069
,Minimum:,0.051
,Time of Minimum:,02:48:57
,Date of Minimum:,11/24/2020
,Maximum:,0.118
,Time of Maximum:,02:49:43
,Date of Maximum:,11/24/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,11/24/2020
,Cal name:,USER5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
11/24/2020,14:48:45,0.071
11/24/2020,14:48:46,0.051
11/24/2020,14:48:47,0.061
11/24/2020,14:48:48,0.06
11/24/2020,14:48:49,0.064
11/24/2020,14:48:50,0.07
11/24/2020,14:48:51,0.062
11/24/2020,14:48:52,0.06
11/24/2020,14:48:53,0.062
11/24/2020,14:48:54,0.062
11/24/2020,14:48:55,0.066
11/24/2020,14:48:56,0.059
11/24/2020,14:48:57,0.051
11/24/2020,14:48:58,0.069
11/24/2020,14:48:59,0.083
11/24/2020,14:49:00,0.08
11/24/2020,14:49:01,0.065
11/24/2020,14:49:02,0.075
11/24/2020,14:49:03,0.055
11/24/2020,14:49:04,0.071
11/24/2020,14:49:05,0.059
11/24/2020,14:49:06,0.071
11/24/2020,14:49:07,0.074
11/24/2020,14:49:08,0.062
11/24/2020,14:49:09,0.065
11/24/2020,14:49:10,0.073
11/24/2020,14:49:11,0.082
11/24/2020,14:49:12,0.057
11/24/2020,14:49:13,0.075
11/24/2020,14:49:14,0.064
11/24/2020,14:49:15,0.064
11/24/2020,14:49:16,0.073
11/24/2020,14:49:17,0.071
11/24/2020,14:49:18,0.084
11/24/2020,14:49:19,0.058
11/24/2020,14:49:20,0.075
11/24/2020,14:49:21,0.081
11/24/2020,14:49:22,0.089
11/24/2020,14:49:23,0.078
11/24/2020,14:49:24,0.071
11/24/2020,14:49:25,0.07
11/24/2020,14:49:26,0.07
11/24/2020,14:49:27,0.074
11/24/2020,14:49:28,0.057
11/24/2020,14:49:29,0.075
11/24/2020,14:49:30,0.069
11/24/2020,14:49:31,0.076
11/24/2020,14:49:32,0.061
11/24/2020,14:49:33,0.069
11/24/2020,14:49:34,0.069
11/24/2020,14:49:35,0.064
11/24/2020,14:49:36,0.065
11/24/2020,14:49:37,0.071
11/24/2020,14:49:38,0.068
11/24/2020,14:49:39,0.069
11/24/2020,14:49:40,0.067
11/24/2020,14:49:41,0.072
11/24/2020,14:49:42,0.066
11/24/2020,14:49:43,0.118
11/24/2020,14:49:44,0.057

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705006
Test Name:,Test 4
Start Date:,11/24/2020
Start Time:,03:48:44
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.062
,Minimum:,0.042
,Time of Minimum:,03:49:36
,Date of Minimum:,11/24/2020
,Maximum:,0.087
,Time of Maximum:,03:48:55
,Date of Maximum:,11/24/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,11/24/2020
,Cal name:,USER5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
11/24/2020,15:48:45,0.065
11/24/2020,15:48:46,0.062
11/24/2020,15:48:47,0.068
11/24/2020,15:48:48,0.076
11/24/2020,15:48:49,0.056
11/24/2020,15:48:50,0.066
11/24/2020,15:48:51,0.05
11/24/2020,15:48:52,0.063
11/24/2020,15:48:53,0.059
11/24/2020,15:48:54,0.064
11/24/2020,15:48:55,0.087
11/24/2020,15:48:56,0.06
11/24/2020,15:48:57,0.084
11/24/2020,15:48:58,0.067
11/24/2020,15:48:59,0.06
11/24/2020,15:49:00,0.065
11/24/2020,15:49:01,0.059
11/24/2020,15:49:02,0.06
11/24/2020,15:49:03,0.067
11/24/2020,15:49:04,0.06
11/24/2020,15:49:05,0.059
11/24/2020,15:49:06,0.066
11/24/2020,15:49:07,0.064
11/24/2020,15:49:08,0.069
11/24/2020,15:49:09,0.057
11/24/2020,15:49:10,0.068
11/24/2020,15:49:11,0.067
11/24/2020,15:49:12,0.064
11/24/2020,15:49:13,0.062
11/24/2020,15:49:14,0.067
11/24/2020,15:49:15,0.07
11/24/2020,15:49:16,0.053
11/24/2020,15:49:17,0.076
11/24/2020,15:49:18,0.065
11/24/2020,15:49:19,0.069
11/24/2020,15:49:20,0.061
11/24/2020,15:49:21,0.083
11/24/2020,15:49:22,0.058
11/24/2020,15:49:23,0.058
11/24/2020,15:49:24,0.061
11/24/2020,15:49:25,0.063
11/24/2020,15:49:26,0.051
11/24/2020,15:49:27,0.055
11/24/2020,15:49:28,0.062
11/24/2020,15:49:29,0.061
11/24/2020,15:49:30,0.057
11/24/2020,15:49:31,0.064
11/24/2020,15:49:32,0.066
11/24/2020,15:49:33,0.052
11/24/2020,15:49:34,0.053
11/24/2020,15:49:35,0.052
11/24/2020,15:49:36,0.042
11/24/2020,15:49:37,0.059
11/24/2020,15:49:38,0.073
11/24/2020,15:49:39,0.05
11/24/2020,15:49:40,0.051
11/24/2020,15:49:41,0.051
11/24/2020,15:49:42,0.058
11/24/2020,15:49:43,0.064
11/24/2020,15:49:44,0.052

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705006
Test Name:,Test 5
Start Date:,11/24/2020
Start Time:,04:48:44
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.112
,Minimum:,0.09
,Time of Minimum:,04:48:46
,Date of Minimum:,11/24/2020
,Maximum:,0.165
,Time of Maximum:,04:49:40
,Date of Maximum:,11/24/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,11/24/2020
,Cal name:,USER5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
11/24/2020,16:48:45,0.133
11/24/2020,16:48:46,0.09
11/24/2020,16:48:47,0.107
11/24/2020,16:48:48,0.102
11/24/2020,16:48:49,0.103
11/24/2020,16:48:50,0.108
11/24/2020,16:48:51,0.096
11/24/2020,16:48:52,0.098
11/24/2020,16:48:53,0.107
11/24/2020,16:48:54,0.098
11/24/2020,16:48:55,0.13
11/24/2020,16:48:56,0.098
11/24/2020,16:48:57,0.106
11/24/2020,16:48:58,0.11
11/24/2020,16:48:59,0.116
11/24/2020,16:49:00,0.116
11/24/2020,16:49:01,0.107
11/24/2020,16:49:02,0.119
11/24/2020,16:49:03,0.108
11/24/2020,16:49:04,0.104
11/24/2020,16:49:05,0.126
11/24/2020,16:49:06,0.11
11/24/2020,16:49:07,0.113
11/24/2020,16:49:08,0.109
11/24/2020,16:49:09,0.109
11/24/2020,16:49:10,0.099
11/24/2020,16:49:11,0.112
11/24/2020,16:49:12,0.119
11/24/2020,16:49:13,0.112
11/24/2020,16:49:14,0.099
11/24/2020,16:49:15,0.13
11/24/2020,16:49:16,0.099
11/24/2020,16:49:17,0.12
11/24/2020,16:49:18,0.094
11/24/2020,16:49:19,0.093
11/24/2020,16:49:20,0.112
11/24/2020,16:49:21,0.127
11/24/2020,16:49:22,0.11
11/24/2020,16:49:23,0.109
11/24/2020,16:49:24,0.103
11/24/2020,16:49:25,0.11
11/24/2020,16:49:26,0.125
11/24/2020,16:49:27,0.131
11/24/2020,16:49:28,0.102
11/24/2020,16:49:29,0.105
11/24/2020,16:49:30,0.115
11/24/2020,16:49:31,0.112
11/24/2020,16:49:32,0.111
11/24/2020,16:49:33,0.109
11/24/2020,16:49:34,0.13
11/24/2020,16:49:35,0.135
11/24/2020,16:49:36,0.109
11/24/2020,16:49:37,0.132
11/24/2020,16:49:38,0.13
11/24/2020,16:49:39,0.115
11/24/2020,16:49:40,0.165
11/24/2020,16:49:41,0.096
11/24/2020,16:49:42,0.108
11/24/2020,16:49:43,0.116
11/24/2020,16:49:44,0.118

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705006
Test Name:,Test 6
Start Date:,11/24/2020
Start Time:,05:48:44
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.103
,Minimum:,0.08
,Time of Minimum:,05:49:13
,Date of Minimum:,11/24/2020
,Maximum:,0.142
,Time of Maximum:,05:49:12
,Date of Maximum:,11/24/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,11/24/2020
,Cal name:,USER5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
11/24/2020,17:48:45,0.102
11/24/2020,17:48:46,0.113
11/24/2020,17:48:47,0.111
11/24/2020,17:48:48,0.1
11/24/2020,17:48:49,0.108
11/24/2020,17:48:50,0.091
11/24/2020,17:48:51,0.12
11/24/2020,17:48:52,0.11
11/24/2020,17:48:53,0.099
11/24/2020,17:48:54,0.106
11/24/2020,17:48:55,0.108
11/24/2020,17:48:56,0.109
11/24/2020,17:48:57,0.107
11/24/2020,17:48:58,0.103
11/24/2020,17:48:59,0.08
11/24/2020,17:49:00,0.114
11/24/2020,17:49:01,0.098
11/24/2020,17:49:02,0.091
11/24/2020,17:49:03,0.097
11/24/2020,17:49:04,0.102
11/24/2020,17:49:05,0.103
11/24/2020,17:49:06,0.094
11/24/2020,17:49:07,0.087
11/24/2020,17:49:08,0.095
11/24/2020,17:49:09,0.119
11/24/2020,17:49:10,0.101
11/24/2020,17:49:11,0.086
11/24/2020,17:49:12,0.142
11/24/2020,17:49:13,0.08
11/24/2020,17:49:14,0.101
11/24/2020,17:49:15,0.091
11/24/2020,17:49:16,0.107
11/24/2020,17:49:17,0.119
11/24/2020,17:49:18,0.105
11/24/2020,17:49:19,0.115
11/24/2020,17:49:20,0.094
11/24/2020,17:49:21,0.09
11/24/2020,17:49:22,0.102
11/24/2020,17:49:23,0.128
11/24/2020,17:49:24,0.097
11/24/2020,17:49:25,0.108
11/24/2020,17:49:26,0.101
11/24/2020,17:49:27,0.106
11/24/2020,17:49:28,0.096
11/24/2020,17:49:29,0.111
11/24/2020,17:49:30,0.107
11/24/2020,17:49:31,0.108
11/24/2020,17:49:32,0.119
11/24/2020,17:49:33,0.12
11/24/2020,17:49:34,0.089
11/24/2020,17:49:35,0.102
11/24/2020,17:49:36,0.104
11/24/2020,17:49:37,0.102
11/24/2020,17:49:38,0.116
11/24/2020,17:49:39,0.088
11/24/2020,17:49:40,0.092
11/24/2020,17:49:41,0.111
11/24/2020,17:49:42,0.101
11/24/2020,17:49:43,0.098
11/24/2020,17:49:44,0.095

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705006
Test Name:,Test 7
Start Date:,11/24/2020
Start Time:,06:48:45
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.192
,Minimum:,0.167
,Time of Minimum:,06:49:25
,Date of Minimum:,11/24/2020
,Maximum:,0.238
,Time of Maximum:,06:49:38
,Date of Maximum:,11/24/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,11/24/2020
,Cal name:,USER5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
11/24/2020,18:48:46,0.18
11/24/2020,18:48:47,0.182
11/24/2020,18:48:48,0.182
11/24/2020,18:48:49,0.217
11/24/2020,18:48:50,0.196
11/24/2020,18:48:51,0.17
11/24/2020,18:48:52,0.184
11/24/2020,18:48:53,0.173
11/24/2020,18:48:54,0.215
11/24/2020,18:48:55,0.21
11/24/2020,18:48:56,0.191
11/24/2020,18:48:57,0.184
11/24/2020,18:48:58,0.224
11/24/2020,18:48:59,0.179
11/24/2020,18:49:00,0.187
11/24/2020,18:49:01,0.192
11/24/2020,18:49:02,0.184
11/24/2020,18:49:03,0.235
11/24/2020,18:49:04,0.19
11/24/2020,18:49:05,0.197
11/24/2020,18:49:06,0.194
11/24/2020,18:49:07,0.193
11/24/2020,18:49:08,0.197
11/24/2020,18:49:09,0.169
11/24/2020,18:49:10,0.195
11/24/2020,18:49:11,0.197
11/24/2020,18:49:12,0.194
11/24/2020,18:49:13,0.22
11/24/2020,18:49:14,0.225
11/24/2020,18:49:15,0.176
11/24/2020,18:49:16,0.174
11/24/2020,18:49:17,0.177
11/24/2020,18:49:18,0.196
11/24/2020,18:49:19,0.183
11/24/2020,18:49:20,0.175
11/24/2020,18:49:21,0.191
11/24/2020,18:49:22,0.194
11/24/2020,18:49:23,0.177
11/24/2020,18:49:24,0.186
11/24/2020,18:49:25,0.167
11/24/2020,18:49:26,0.171
11/24/2020,18:49:27,0.176
11/24/2020,18:49:28,0.197
11/24/2020,18:49:29,0.198
11/24/2020,18:49:30,0.227
11/24/2020,18:49:31,0.203
11/24/2020,18:49:32,0.191
11/24/2020,18:49:33,0.181
11/24/2020,18:49:34,0.18
11/24/2020,18:49:35,0.188
11/24/2020,18:49:36,0.192
11/24/2020,18:49:37,0.194
11/24/2020,18:49:38,0.238
11/24/2020,18:49:39,0.199
11/24/2020,18:49:40,0.194
11/24/2020,18:49:41,0.185
11/24/2020,18:49:42,0.17
11/24/2020,18:49:43,0.188
11/24/2020,18:49:44,0.209
11/24/2020,18:49:45,0.207

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705006
Test Name:,Test 8
Start Date:,11/24/2020
Start Time:,07:48:45
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.139
,Minimum:,0.114
,Time of Minimum:,07:48:58
,Date of Minimum:,11/24/2020
,Maximum:,0.172
,Time of Maximum:,07:48:51
,Date of Maximum:,11/24/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,11/24/2020
,Cal name:,USER5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
11/24/2020,19:48:46,0.157
11/24/2020,19:48:47,0.13
11/24/2020,19:48:48,0.133
11/24/2020,19:48:49,0.165
11/24/2020,19:48:50,0.155
11/24/2020,19:48:51,0.172
11/24/2020,19:48:52,0.163
11/24/2020,19:48:53,0.127
11/24/2020,19:48:54,0.136
11/24/2020,19:48:55,0.124
11/24/2020,19:48:56,0.139
11/24/2020,19:48:57,0.151
11/24/2020,19:48:58,0.114
11/24/2020,19:48:59,0.144
11/24/2020,19:49:00,0.133
11/24/2020,19:49:01,0.141
11/24/2020,19:49:02,0.147
11/24/2020,19:49:03,0.138
11/24/2020,19:49:04,0.156
11/24/2020,19:49:05,0.136
11/24/2020,19:49:06,0.159
11/24/2020,19:49:07,0.169
11/24/2020,19:49:08,0.121
11/24/2020,19:49:09,0.131
11/24/2020,19:49:10,0.151
11/24/2020,19:49:11,0.119
11/24/2020,19:49:12,0.134
11/24/2020,19:49:13,0.151
11/24/2020,19:49:14,0.157
11/24/2020,19:49:15,0.123
11/24/2020,19:49:16,0.133
11/24/2020,19:49:17,0.119
11/24/2020,19:49:18,0.13
11/24/2020,19:49:19,0.134
11/24/2020,19:49:20,0.135
11/24/2020,19:49:21,0.119
11/24/2020,19:49:22,0.119
11/24/2020,19:49:23,0.121
11/24/2020,19:49:24,0.16
11/24/2020,19:49:25,0.128
11/24/2020,19:49:26,0.116
11/24/2020,19:49:27,0.137
11/24/2020,19:49:28,0.115
11/24/2020,19:49:29,0.14
11/24/2020,19:49:30,0.134
11/24/2020,19:49:31,0.158
11/24/2020,19:49:32,0.158
11/24/2020,19:49:33,0.141
11/24/2020,19:49:34,0.15
11/24/2020,19:49:35,0.155
11/24/2020,19:49:36,0.134
11/24/2020,19:49:37,0.145
11/24/2020,19:49:38,0.127
11/24/2020,19:49:39,0.135
11/24/2020,19:49:40,0.146
11/24/2020,19:49:41,0.131
11/24/2020,19:49:42,0.117
11/24/2020,19:49:43,0.15
11/24/2020,19:49:44,0.143
11/24/2020,19:49:45,0.12

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705006
Test Name:,Test 9
Start Date:,11/24/2020
Start Time:,08:48:45
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.284
,Minimum:,0.249
,Time of Minimum:,08:49:30
,Date of Minimum:,11/24/2020
,Maximum:,0.345
,Time of Maximum:,08:49:05
,Date of Maximum:,11/24/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,11/24/2020
,Cal name:,USER5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
11/24/2020,20:48:46,0.287
11/24/2020,20:48:47,0.309
11/24/2020,20:48:48,0.33
11/24/2020,20:48:49,0.283
11/24/2020,20:48:50,0.273
11/24/2020,20:48:51,0.277
11/24/2020,20:48:52,0.28
11/24/2020,20:48:53,0.27
11/24/2020,20:48:54,0.326
11/24/2020,20:48:55,0.28
11/24/2020,20:48:56,0.284
11/24/2020,20:48:57,0.276
11/24/2020,20:48:58,0.285
11/24/2020,20:48:59,0.272
11/24/2020,20:49:00,0.279
11/24/2020,20:49:01,0.253
11/24/2020,20:49:02,0.308
11/24/2020,20:49:03,0.288
11/24/2020,20:49:04,0.26
11/24/2020,20:49:05,0.345
11/24/2020,20:49:06,0.276
11/24/2020,20:49:07,0.272
11/24/2020,20:49:08,0.336
11/24/2020,20:49:09,0.266
11/24/2020,20:49:10,0.279
11/24/2020,20:49:11,0.29
11/24/2020,20:49:12,0.288
11/24/2020,20:49:13,0.31
11/24/2020,20:49:14,0.312
11/24/2020,20:49:15,0.264
11/24/2020,20:49:16,0.284
11/24/2020,20:49:17,0.255
11/24/2020,20:49:18,0.284
11/24/2020,20:49:19,0.318
11/24/2020,20:49:20,0.301
11/24/2020,20:49:21,0.287
11/24/2020,20:49:22,0.302
11/24/2020,20:49:23,0.289
11/24/2020,20:49:24,0.315
11/24/2020,20:49:25,0.268
11/24/2020,20:49:26,0.272
11/24/2020,20:49:27,0.304
11/24/2020,20:49:28,0.274
11/24/2020,20:49:29,0.271
11/24/2020,20:49:30,0.249
11/24/2020,20:49:31,0.265
11/24/2020,20:49:32,0.273
11/24/2020,20:49:33,0.256
11/24/2020,20:49:34,0.275
11/24/2020,20:49:35,0.262
11/24/2020,20:49:36,0.285
11/24/2020,20:49:37,0.278
11/24/2020,20:49:38,0.267
11/24/2020,20:49:39,0.286
11/24/2020,20:49:40,0.253
11/24/2020,20:49:41,0.263
11/24/2020,20:49:42,0.31
11/24/2020,20:49:43,0.268
11/24/2020,20:49:44,0.284
11/24/2020,20:49:45,0.274

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705006
Test Name:,Test 10
Start Date:,11/24/2020
Start Time:,09:48:45
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.198
,Minimum:,0.157
,Time of Minimum:,09:49:43
,Date of Minimum:,11/24/2020
,Maximum:,0.267
,Time of Maximum:,09:48:58
,Date of Maximum:,11/24/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,11/24/2020
,Cal name:,USER5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
11/24/2020,21:48:46,0.204
11/24/2020,21:48:47,0.216
11/24/2020,21:48:48,0.219
11/24/2020,21:48:49,0.19
11/24/2020,21:48:50,0.208
11/24/2020,21:48:51,0.192
11/24/2020,21:48:52,0.18
11/24/2020,21:48:53,0.244
11/24/2020,21:48:54,0.247
11/24/2020,21:48:55,0.192
11/24/2020,21:48:56,0.212
11/24/2020,21:48:57,0.201
11/24/2020,21:48:58,0.267
11/24/2020,21:48:59,0.214
11/24/2020,21:49:00,0.187
11/24/2020,21:49:01,0.228
11/24/2020,21:49:02,0.194
11/24/2020,21:49:03,0.215
11/24/2020,21:49:04,0.217
11/24/2020,21:49:05,0.186
11/24/2020,21:49:06,0.182
11/24/2020,21:49:07,0.189
11/24/2020,21:49:08,0.202
11/24/2020,21:49:09,0.241
11/24/2020,21:49:10,0.213
11/24/2020,21:49:11,0.203
11/24/2020,21:49:12,0.206
11/24/2020,21:49:13,0.188
11/24/2020,21:49:14,0.187
11/24/2020,21:49:15,0.192
11/24/2020,21:49:16,0.186
11/24/2020,21:49:17,0.158
11/24/2020,21:49:18,0.205
11/24/2020,21:49:19,0.192
11/24/2020,21:49:20,0.221
11/24/2020,21:49:21,0.184
11/24/2020,21:49:22,0.175
11/24/2020,21:49:23,0.21
11/24/2020,21:49:24,0.21
11/24/2020,21:49:25,0.171
11/24/2020,21:49:26,0.198
11/24/2020,21:49:27,0.189
11/24/2020,21:49:28,0.18
11/24/2020,21:49:29,0.207
11/24/2020,21:49:30,0.18
11/24/2020,21:49:31,0.199
11/24/2020,21:49:32,0.198
11/24/2020,21:49:33,0.211
11/24/2020,21:49:34,0.182
11/24/2020,21:49:35,0.176
11/24/2020,21:49:36,0.173
11/24/2020,21:49:37,0.212
11/24/2020,21:49:38,0.177
11/24/2020,21:49:39,0.166
11/24/2020,21:49:40,0.206
11/24/2020,21:49:41,0.189
11/24/2020,21:49:42,0.167
