TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 1
Start Date:,06/02/2020
Start Time:,11:37:48
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.021
,Minimum:,0.003
,Time of Minimum:,11:38:07
,Date of Minimum:,06/02/2020
,Maximum:,0.047
,Time of Maximum:,11:38:01
,Date of Maximum:,06/02/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,05/29/2020
,Cal name:,USER1 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
06/02/2020,11:37:49,0.017
06/02/2020,11:37:50,0.02
06/02/2020,11:37:51,0.019
06/02/2020,11:37:52,0.018
06/02/2020,11:37:53,0.017
06/02/2020,11:37:54,0.02
06/02/2020,11:37:55,0.016
06/02/2020,11:37:56,0.019
06/02/2020,11:37:57,0.022
06/02/2020,11:37:58,0.015
06/02/2020,11:37:59,0.019
06/02/2020,11:38:00,0.019
06/02/2020,11:38:01,0.047
06/02/2020,11:38:02,0.02
06/02/2020,11:38:03,0.028
06/02/2020,11:38:04,0.037
06/02/2020,11:38:05,0.01
06/02/2020,11:38:06,0.015
06/02/2020,11:38:07,0.003
06/02/2020,11:38:08,0.02
06/02/2020,11:38:09,0.005
06/02/2020,11:38:10,0.012
06/02/2020,11:38:11,0.015
06/02/2020,11:38:12,0.01
06/02/2020,11:38:13,0.009
06/02/2020,11:38:14,0.019
06/02/2020,11:38:15,0.013
06/02/2020,11:38:16,0.044
06/02/2020,11:38:17,0.02
06/02/2020,11:38:18,0.016
06/02/2020,11:38:19,0.024
06/02/2020,11:38:20,0.014
06/02/2020,11:38:21,0.022
06/02/2020,11:38:22,0.02
06/02/2020,11:38:23,0.034
06/02/2020,11:38:24,0.027
06/02/2020,11:38:25,0.031
06/02/2020,11:38:26,0.032
06/02/2020,11:38:27,0.039
06/02/2020,11:38:28,0.032
06/02/2020,11:38:29,0.033
06/02/2020,11:38:30,0.038
06/02/2020,11:38:31,0.034
06/02/2020,11:38:32,0.03
06/02/2020,11:38:33,0.025
06/02/2020,11:38:34,0.023
06/02/2020,11:38:35,0.035
06/02/2020,11:38:36,0.015
06/02/2020,11:38:37,0.019
06/02/2020,11:38:38,0.018
06/02/2020,11:38:39,0.013
06/02/2020,11:38:40,0.016
06/02/2020,11:38:41,0.012
06/02/2020,11:38:42,0.014
06/02/2020,11:38:43,0.012
06/02/2020,11:38:44,0.014
06/02/2020,11:38:45,0.018
06/02/2020,11:38:46,0.028
06/02/2020,11:38:47,0.018
06/02/2020,11:38:48,0.026

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 2
Start Date:,06/02/2020
Start Time:,12:37:49
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.031
,Minimum:,0.02
,Time of Minimum:,12:38:17
,Date of Minimum:,06/02/2020
,Maximum:,0.045
,Time of Maximum:,12:38:40
,Date of Maximum:,06/02/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,05/29/2020
,Cal name:,USER1 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
06/02/2020,12:37:50,0.031
06/02/2020,12:37:51,0.025
06/02/2020,12:37:52,0.027
06/02/2020,12:37:53,0.035
06/02/2020,12:37:54,0.035
06/02/2020,12:37:55,0.036
06/02/2020,12:37:56,0.042
06/02/2020,12:37:57,0.042
06/02/2020,12:37:58,0.035
06/02/2020,12:37:59,0.035
06/02/2020,12:38:00,0.037
06/02/2020,12:38:01,0.039
06/02/2020,12:38:02,0.032
06/02/2020,12:38:03,0.032
06/02/2020,12:38:04,0.037
06/02/2020,12:38:05,0.031
06/02/2020,12:38:06,0.029
06/02/2020,12:38:07,0.025
06/02/2020,12:38:08,0.03
06/02/2020,12:38:09,0.023
06/02/2020,12:38:10,0.023
06/02/2020,12:38:11,0.028
06/02/2020,12:38:12,0.024
06/02/2020,12:38:13,0.027
06/02/2020,12:38:14,0.023
06/02/2020,12:38:15,0.033
06/02/2020,12:38:16,0.027
06/02/2020,12:38:17,0.02
06/02/2020,12:38:18,0.021
06/02/2020,12:38:19,0.028
06/02/2020,12:38:20,0.025
06/02/2020,12:38:21,0.027
06/02/2020,12:38:22,0.027
06/02/2020,12:38:23,0.041
06/02/2020,12:38:24,0.026
06/02/2020,12:38:25,0.029
06/02/2020,12:38:26,0.025
06/02/2020,12:38:27,0.029
06/02/2020,12:38:28,0.033
06/02/2020,12:38:29,0.039
06/02/2020,12:38:30,0.033
06/02/2020,12:38:31,0.032
06/02/2020,12:38:32,0.03
06/02/2020,12:38:33,0.035
06/02/2020,12:38:34,0.033
06/02/2020,12:38:35,0.027
06/02/2020,12:38:36,0.044
06/02/2020,12:38:37,0.044
06/02/2020,12:38:38,0.033
06/02/2020,12:38:39,0.028
06/02/2020,12:38:40,0.045
06/02/2020,12:38:41,0.031
06/02/2020,12:38:42,0.041
06/02/2020,12:38:43,0.029
06/02/2020,12:38:44,0.029
06/02/2020,12:38:45,0.029
06/02/2020,12:38:46,0.03
06/02/2020,12:38:47,0.032
06/02/2020,12:38:48,0.026
06/02/2020,12:38:49,0.029

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 3
Start Date:,06/02/2020
Start Time:,01:37:49
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.022
,Minimum:,0.011
,Time of Minimum:,01:38:13
,Date of Minimum:,06/02/2020
,Maximum:,0.032
,Time of Maximum:,01:38:45
,Date of Maximum:,06/02/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,05/29/2020
,Cal name:,USER1 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
06/02/2020,13:37:50,0.021
06/02/2020,13:37:51,0.028
06/02/2020,13:37:52,0.018
06/02/2020,13:37:53,0.019
06/02/2020,13:37:54,0.018
06/02/2020,13:37:55,0.028
06/02/2020,13:37:56,0.018
06/02/2020,13:37:57,0.023
06/02/2020,13:37:58,0.024
06/02/2020,13:37:59,0.02
06/02/2020,13:38:00,0.026
06/02/2020,13:38:01,0.023
06/02/2020,13:38:02,0.02
06/02/2020,13:38:03,0.024
06/02/2020,13:38:04,0.026
06/02/2020,13:38:05,0.014
06/02/2020,13:38:06,0.016
06/02/2020,13:38:07,0.023
06/02/2020,13:38:08,0.016
06/02/2020,13:38:09,0.02
06/02/2020,13:38:10,0.019
06/02/2020,13:38:11,0.019
06/02/2020,13:38:12,0.016
06/02/2020,13:38:13,0.011
06/02/2020,13:38:14,0.016
06/02/2020,13:38:15,0.018
06/02/2020,13:38:16,0.025
06/02/2020,13:38:17,0.021
06/02/2020,13:38:18,0.023
06/02/2020,13:38:19,0.014
06/02/2020,13:38:20,0.025
06/02/2020,13:38:21,0.024
06/02/2020,13:38:22,0.015
06/02/2020,13:38:23,0.025
06/02/2020,13:38:24,0.02
06/02/2020,13:38:25,0.017
06/02/2020,13:38:26,0.023
06/02/2020,13:38:27,0.019
06/02/2020,13:38:28,0.023
06/02/2020,13:38:29,0.022
06/02/2020,13:38:30,0.013
06/02/2020,13:38:31,0.026
06/02/2020,13:38:32,0.02
06/02/2020,13:38:33,0.021
06/02/2020,13:38:34,0.021
