TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705005
Test Name:,Test 1
Start Date:,05/27/2022
Start Time:,10:59:14
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.026
,Minimum:,0.007
,Time of Minimum:,10:59:36
,Date of Minimum:,05/27/2022
,Maximum:,0.054
,Time of Maximum:,11:00:09
,Date of Maximum:,05/27/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,05/24/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
05/27/2022,10:59:15,0.008
05/27/2022,10:59:16,0.021
05/27/2022,10:59:17,0.021
05/27/2022,10:59:18,0.021
05/27/2022,10:59:19,0.033
05/27/2022,10:59:20,0.029
05/27/2022,10:59:21,0.03
05/27/2022,10:59:22,0.025
05/27/2022,10:59:23,0.031
05/27/2022,10:59:24,0.033
05/27/2022,10:59:25,0.038
05/27/2022,10:59:26,0.039
05/27/2022,10:59:27,0.026
05/27/2022,10:59:28,0.028
05/27/2022,10:59:29,0.017
05/27/2022,10:59:30,0.024
05/27/2022,10:59:31,0.031
05/27/2022,10:59:32,0.013
05/27/2022,10:59:33,0.019
05/27/2022,10:59:34,0.013
05/27/2022,10:59:35,0.013
05/27/2022,10:59:36,0.007
05/27/2022,10:59:37,0.01
05/27/2022,10:59:38,0.019
05/27/2022,10:59:39,0.018
05/27/2022,10:59:40,0.009
05/27/2022,10:59:41,0.031
05/27/2022,10:59:42,0.013
05/27/2022,10:59:43,0.014
05/27/2022,10:59:44,0.019
05/27/2022,10:59:45,0.018
05/27/2022,10:59:46,0.023
05/27/2022,10:59:47,0.019
05/27/2022,10:59:48,0.018
05/27/2022,10:59:49,0.033
05/27/2022,10:59:50,0.019
05/27/2022,10:59:51,0.015
05/27/2022,10:59:52,0.039
05/27/2022,10:59:53,0.037
05/27/2022,10:59:54,0.025
05/27/2022,10:59:55,0.032
05/27/2022,10:59:56,0.028
05/27/2022,10:59:57,0.021
05/27/2022,10:59:58,0.02
05/27/2022,10:59:59,0.038
05/27/2022,11:00:00,0.024
