TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 1
Start Date:,04/08/2022
Start Time:,12:19:06
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.022
,Minimum:,0.006
,Time of Minimum:,12:19:53
,Date of Minimum:,04/08/2022
,Maximum:,0.048
,Time of Maximum:,12:19:29
,Date of Maximum:,04/08/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,04/05/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
04/08/2022,12:19:07,0.007
04/08/2022,12:19:08,0.007
04/08/2022,12:19:09,0.01
04/08/2022,12:19:10,0.017
04/08/2022,12:19:11,0.042
04/08/2022,12:19:12,0.014
04/08/2022,12:19:13,0.019
04/08/2022,12:19:14,0.025
04/08/2022,12:19:15,0.023
04/08/2022,12:19:16,0.034
04/08/2022,12:19:17,0.034
04/08/2022,12:19:18,0.025
04/08/2022,12:19:19,0.03
04/08/2022,12:19:20,0.019
04/08/2022,12:19:21,0.023
04/08/2022,12:19:22,0.027
04/08/2022,12:19:23,0.024
04/08/2022,12:19:24,0.035
04/08/2022,12:19:25,0.039
04/08/2022,12:19:26,0.033
04/08/2022,12:19:27,0.036
04/08/2022,12:19:28,0.035
04/08/2022,12:19:29,0.048
04/08/2022,12:19:30,0.03
04/08/2022,12:19:31,0.032
04/08/2022,12:19:32,0.031
04/08/2022,12:19:33,0.036
04/08/2022,12:19:34,0.037
04/08/2022,12:19:35,0.029
04/08/2022,12:19:36,0.031
04/08/2022,12:19:37,0.024
04/08/2022,12:19:38,0.031
04/08/2022,12:19:39,0.029
04/08/2022,12:19:40,0.023
04/08/2022,12:19:41,0.02
04/08/2022,12:19:42,0.017
04/08/2022,12:19:43,0.02
04/08/2022,12:19:44,0.021
04/08/2022,12:19:45,0.009
04/08/2022,12:19:46,0.024
04/08/2022,12:19:47,0.012
04/08/2022,12:19:48,0.017
04/08/2022,12:19:49,0.017
04/08/2022,12:19:50,0.012
04/08/2022,12:19:51,0.014
04/08/2022,12:19:52,0.028
04/08/2022,12:19:53,0.006
04/08/2022,12:19:54,0.01
04/08/2022,12:19:55,0.016
04/08/2022,12:19:56,0.011
04/08/2022,12:19:57,0.009
04/08/2022,12:19:58,0.022
04/08/2022,12:19:59,0.009
04/08/2022,12:20:00,0.013
04/08/2022,12:20:01,0.011
04/08/2022,12:20:02,0.014
04/08/2022,12:20:03,0.024
04/08/2022,12:20:04,0.01
04/08/2022,12:20:05,0.02
04/08/2022,12:20:06,0.015

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 2
Start Date:,04/08/2022
Start Time:,01:19:07
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.026
,Minimum:,0.009
,Time of Minimum:,01:19:21
,Date of Minimum:,04/08/2022
,Maximum:,0.057
,Time of Maximum:,01:19:32
,Date of Maximum:,04/08/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,04/05/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
04/08/2022,13:19:08,0.035
04/08/2022,13:19:09,0.04
04/08/2022,13:19:10,0.038
04/08/2022,13:19:11,0.03
04/08/2022,13:19:12,0.035
04/08/2022,13:19:13,0.025
