TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 1
Start Date:,01/22/2021
Start Time:,05:43:25
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.031
,Minimum:,0.018
,Time of Minimum:,05:44:15
,Date of Minimum:,01/22/2021
,Maximum:,0.076
,Time of Maximum:,05:43:39
,Date of Maximum:,01/22/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,01/20/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
01/22/2021,17:43:26,0.022
01/22/2021,17:43:27,0.045
01/22/2021,17:43:28,0.049
01/22/2021,17:43:29,0.026
01/22/2021,17:43:30,0.046
01/22/2021,17:43:31,0.041
01/22/2021,17:43:32,0.063
01/22/2021,17:43:33,0.054
01/22/2021,17:43:34,0.023
01/22/2021,17:43:35,0.052
01/22/2021,17:43:36,0.022
01/22/2021,17:43:37,0.027
01/22/2021,17:43:38,0.03
01/22/2021,17:43:39,0.076
01/22/2021,17:43:40,0.034
01/22/2021,17:43:41,0.025
01/22/2021,17:43:42,0.023
01/22/2021,17:43:43,0.024
01/22/2021,17:43:44,0.035
01/22/2021,17:43:45,0.029
01/22/2021,17:43:46,0.037
01/22/2021,17:43:47,0.031
01/22/2021,17:43:48,0.033
01/22/2021,17:43:49,0.024
01/22/2021,17:43:50,0.029
01/22/2021,17:43:51,0.022
01/22/2021,17:43:52,0.026
01/22/2021,17:43:53,0.024
01/22/2021,17:43:54,0.027
01/22/2021,17:43:55,0.033
01/22/2021,17:43:56,0.03
01/22/2021,17:43:57,0.025
01/22/2021,17:43:58,0.033
01/22/2021,17:43:59,0.026
01/22/2021,17:44:00,0.024
01/22/2021,17:44:01,0.043
01/22/2021,17:44:02,0.026
01/22/2021,17:44:03,0.024
01/22/2021,17:44:04,0.022
01/22/2021,17:44:05,0.021
01/22/2021,17:44:06,0.02
01/22/2021,17:44:07,0.023
01/22/2021,17:44:08,0.025
01/22/2021,17:44:09,0.04
01/22/2021,17:44:10,0.023
01/22/2021,17:44:11,0.037
01/22/2021,17:44:12,0.022
01/22/2021,17:44:13,0.023
01/22/2021,17:44:14,0.029
01/22/2021,17:44:15,0.018
01/22/2021,17:44:16,0.032
01/22/2021,17:44:17,0.022
01/22/2021,17:44:18,0.028
01/22/2021,17:44:19,0.026
01/22/2021,17:44:20,0.035
01/22/2021,17:44:21,0.027
01/22/2021,17:44:22,0.032
01/22/2021,17:44:23,0.028
01/22/2021,17:44:24,0.024
01/22/2021,17:44:25,0.03

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 2
Start Date:,01/22/2021
Start Time:,06:43:25
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
