TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 1
Start Date:,03/02/2021
Start Time:,12:34:02
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
03/02/2021,12:34:41,0.019
03/02/2021,12:34:42,0.018
03/02/2021,12:34:43,0.016
03/02/2021,12:34:44,0.021
03/02/2021,12:34:45,0.022
03/02/2021,12:34:46,0.021
03/02/2021,12:34:47,0.021
03/02/2021,12:34:48,0.033
03/02/2021,12:34:49,0.017
03/02/2021,12:34:50,0.025
03/02/2021,12:34:51,0.021
03/02/2021,12:34:52,0.017
03/02/2021,12:34:53,0.019
03/02/2021,12:34:54,0.027
03/02/2021,12:34:55,0.021
03/02/2021,12:34:56,0.03
03/02/2021,12:34:57,0.029
03/02/2021,12:34:58,0.026
03/02/2021,12:34:59,0.025
03/02/2021,12:35:00,0.035
03/02/2021,12:35:01,0.02
03/02/2021,12:35:02,0.018

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 2
Start Date:,03/02/2021
Start Time:,01:34:03
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.022
,Minimum:,0.014
,Time of Minimum:,01:34:52
,Date of Minimum:,03/02/2021
,Maximum:,0.033
,Time of Maximum:,01:34:51
,Date of Maximum:,03/02/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,03/02/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
03/02/2021,13:34:04,0.023
03/02/2021,13:34:05,0.024
03/02/2021,13:34:06,0.032
03/02/2021,13:34:07,0.02
03/02/2021,13:34:08,0.02
03/02/2021,13:34:09,0.018
03/02/2021,13:34:10,0.025
03/02/2021,13:34:11,0.031
03/02/2021,13:34:12,0.017
03/02/2021,13:34:13,0.016
03/02/2021,13:34:14,0.016
03/02/2021,13:34:15,0.014
03/02/2021,13:34:16,0.02
03/02/2021,13:34:17,0.018
03/02/2021,13:34:18,0.018
03/02/2021,13:34:19,0.019
03/02/2021,13:34:20,0.022
03/02/2021,13:34:21,0.025
03/02/2021,13:34:22,0.018
03/02/2021,13:34:23,0.028
03/02/2021,13:34:24,0.02
03/02/2021,13:34:25,0.018
03/02/2021,13:34:26,0.024
03/02/2021,13:34:27,0.019
03/02/2021,13:34:28,0.023
03/02/2021,13:34:29,0.024
03/02/2021,13:34:30,0.023
03/02/2021,13:34:31,0.03
03/02/2021,13:34:32,0.024
03/02/2021,13:34:33,0.028
03/02/2021,13:34:34,0.029
03/02/2021,13:34:35,0.027
03/02/2021,13:34:36,0.021
03/02/2021,13:34:37,0.021
03/02/2021,13:34:38,0.02
03/02/2021,13:34:39,0.016
03/02/2021,13:34:40,0.027
03/02/2021,13:34:41,0.019
03/02/2021,13:34:42,0.014
03/02/2021,13:34:43,0.018
03/02/2021,13:34:44,0.016
03/02/2021,13:34:45,0.024
03/02/2021,13:34:46,0.025
03/02/2021,13:34:47,0.023
03/02/2021,13:34:48,0.018
03/02/2021,13:34:49,0.017
03/02/2021,13:34:50,0.023
03/02/2021,13:34:51,0.033
03/02/2021,13:34:52,0.014
03/02/2021,13:34:53,0.023
03/02/2021,13:34:54,0.024
03/02/2021,13:34:55,0.024
03/02/2021,13:34:56,0.025
03/02/2021,13:34:57,0.02
03/02/2021,13:34:58,0.019
03/02/2021,13:34:59,0.029
03/02/2021,13:35:00,0.025
03/02/2021,13:35:01,0.019
03/02/2021,13:35:02,0.025
03/02/2021,13:35:03,0.018

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 3
Start Date:,03/02/2021
Start Time:,02:34:03
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.03
,Minimum:,0.017
,Time of Minimum:,02:34:54
,Date of Minimum:,03/02/2021
,Maximum:,0.071
,Time of Maximum:,02:34:11
,Date of Maximum:,03/02/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,03/02/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
03/02/2021,14:34:04,0.024
03/02/2021,14:34:05,0.032
03/02/2021,14:34:06,0.025
03/02/2021,14:34:07,0.018
03/02/2021,14:34:08,0.022
03/02/2021,14:34:09,0.033
03/02/2021,14:34:10,0.022
03/02/2021,14:34:11,0.071
03/02/2021,14:34:12,0.024
03/02/2021,14:34:13,0.029
03/02/2021,14:34:14,0.028
03/02/2021,14:34:15,0.024
03/02/2021,14:34:16,0.028
03/02/2021,14:34:17,0.025
03/02/2021,14:34:18,0.034
03/02/2021,14:34:19,0.031
03/02/2021,14:34:20,0.032
03/02/2021,14:34:21,0.024
03/02/2021,14:34:22,0.034
03/02/2021,14:34:23,0.029
03/02/2021,14:34:24,0.037
03/02/2021,14:34:25,0.026
03/02/2021,14:34:26,0.036
03/02/2021,14:34:27,0.044
03/02/2021,14:34:28,0.038
03/02/2021,14:34:29,0.032
03/02/2021,14:34:30,0.052
03/02/2021,14:34:31,0.067
03/02/2021,14:34:32,0.025
03/02/2021,14:34:33,0.024
03/02/2021,14:34:34,0.042
03/02/2021,14:34:35,0.024
03/02/2021,14:34:36,0.037
03/02/2021,14:34:37,0.024
03/02/2021,14:34:38,0.03
03/02/2021,14:34:39,0.031
03/02/2021,14:34:40,0.028
03/02/2021,14:34:41,0.026
03/02/2021,14:34:42,0.035
03/02/2021,14:34:43,0.025
03/02/2021,14:34:44,0.026
03/02/2021,14:34:45,0.026
03/02/2021,14:34:46,0.033
03/02/2021,14:34:47,0.026
03/02/2021,14:34:48,0.029
03/02/2021,14:34:49,0.029
03/02/2021,14:34:50,0.032
03/02/2021,14:34:51,0.024
03/02/2021,14:34:52,0.018
03/02/2021,14:34:53,0.026
03/02/2021,14:34:54,0.017
03/02/2021,14:34:55,0.031
03/02/2021,14:34:56,0.026
03/02/2021,14:34:57,0.023
03/02/2021,14:34:58,0.02
03/02/2021,14:34:59,0.029
03/02/2021,14:35:00,0.026
03/02/2021,14:35:01,0.035
03/02/2021,14:35:02,0.022
03/02/2021,14:35:03,0.034

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 4
Start Date:,03/02/2021
Start Time:,03:34:03
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.021
,Minimum:,0.013
,Time of Minimum:,03:34:27
,Date of Minimum:,03/02/2021
,Maximum:,0.032
,Time of Maximum:,03:34:42
,Date of Maximum:,03/02/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,03/02/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
03/02/2021,15:34:04,0.025
03/02/2021,15:34:05,0.024
03/02/2021,15:34:06,0.015
03/02/2021,15:34:07,0.016
03/02/2021,15:34:08,0.02
03/02/2021,15:34:09,0.017
03/02/2021,15:34:10,0.018
03/02/2021,15:34:11,0.015
03/02/2021,15:34:12,0.017
03/02/2021,15:34:13,0.024
03/02/2021,15:34:14,0.017
03/02/2021,15:34:15,0.019
03/02/2021,15:34:16,0.019
03/02/2021,15:34:17,0.026
03/02/2021,15:34:18,0.019
03/02/2021,15:34:19,0.03
03/02/2021,15:34:20,0.03
03/02/2021,15:34:21,0.022
03/02/2021,15:34:22,0.016
03/02/2021,15:34:23,0.025
03/02/2021,15:34:24,0.025
03/02/2021,15:34:25,0.02
03/02/2021,15:34:26,0.018
03/02/2021,15:34:27,0.013
03/02/2021,15:34:28,0.018
03/02/2021,15:34:29,0.02
03/02/2021,15:34:30,0.016
03/02/2021,15:34:31,0.03
03/02/2021,15:34:32,0.02
03/02/2021,15:34:33,0.025
03/02/2021,15:34:34,0.02
03/02/2021,15:34:35,0.025
03/02/2021,15:34:36,0.017
03/02/2021,15:34:37,0.016
03/02/2021,15:34:38,0.019
03/02/2021,15:34:39,0.018
03/02/2021,15:34:40,0.026
03/02/2021,15:34:41,0.024
03/02/2021,15:34:42,0.032
03/02/2021,15:34:43,0.02
03/02/2021,15:34:44,0.015
03/02/2021,15:34:45,0.017
03/02/2021,15:34:46,0.023
03/02/2021,15:34:47,0.023
03/02/2021,15:34:48,0.017
03/02/2021,15:34:49,0.019
03/02/2021,15:34:50,0.021
03/02/2021,15:34:51,0.021
03/02/2021,15:34:52,0.022
03/02/2021,15:34:53,0.026
03/02/2021,15:34:54,0.023
03/02/2021,15:34:55,0.018
03/02/2021,15:34:56,0.024
03/02/2021,15:34:57,0.021
03/02/2021,15:34:58,0.026
03/02/2021,15:34:59,0.022
03/02/2021,15:35:00,0.023
03/02/2021,15:35:01,0.026
03/02/2021,15:35:02,0.022
03/02/2021,15:35:03,0.022

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 5
Start Date:,03/02/2021
Start Time:,04:34:03
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.025
,Minimum:,0.013
,Time of Minimum:,04:35:02
,Date of Minimum:,03/02/2021
,Maximum:,0.041
,Time of Maximum:,04:34:16
,Date of Maximum:,03/02/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,03/02/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
03/02/2021,16:34:04,0.034
03/02/2021,16:34:05,0.031
03/02/2021,16:34:06,0.021
03/02/2021,16:34:07,0.034
03/02/2021,16:34:08,0.031
03/02/2021,16:34:09,0.027
03/02/2021,16:34:10,0.025
03/02/2021,16:34:11,0.034
03/02/2021,16:34:12,0.031
03/02/2021,16:34:13,0.041
03/02/2021,16:34:14,0.033
03/02/2021,16:34:15,0.03
03/02/2021,16:34:16,0.041
03/02/2021,16:34:17,0.023
03/02/2021,16:34:18,0.032
03/02/2021,16:34:19,0.027
03/02/2021,16:34:20,0.027
03/02/2021,16:34:21,0.023
03/02/2021,16:34:22,0.017
03/02/2021,16:34:23,0.026
03/02/2021,16:34:24,0.021
03/02/2021,16:34:25,0.027
03/02/2021,16:34:26,0.033
03/02/2021,16:34:27,0.016
03/02/2021,16:34:28,0.024
03/02/2021,16:34:29,0.022
03/02/2021,16:34:30,0.02
03/02/2021,16:34:31,0.017
03/02/2021,16:34:32,0.018
03/02/2021,16:34:33,0.016
03/02/2021,16:34:34,0.018
03/02/2021,16:34:35,0.021
03/02/2021,16:34:36,0.025
03/02/2021,16:34:37,0.018
03/02/2021,16:34:38,0.025
03/02/2021,16:34:39,0.039
03/02/2021,16:34:40,0.015
03/02/2021,16:34:41,0.016
03/02/2021,16:34:42,0.024
03/02/2021,16:34:43,0.029
03/02/2021,16:34:44,0.022
03/02/2021,16:34:45,0.024
03/02/2021,16:34:46,0.02
03/02/2021,16:34:47,0.019
03/02/2021,16:34:48,0.022
03/02/2021,16:34:49,0.02
03/02/2021,16:34:50,0.029
03/02/2021,16:34:51,0.035
03/02/2021,16:34:52,0.015
03/02/2021,16:34:53,0.024
03/02/2021,16:34:54,0.031
03/02/2021,16:34:55,0.024
03/02/2021,16:34:56,0.022
03/02/2021,16:34:57,0.019
03/02/2021,16:34:58,0.022
03/02/2021,16:34:59,0.024
03/02/2021,16:35:00,0.022
03/02/2021,16:35:01,0.03
03/02/2021,16:35:02,0.013
03/02/2021,16:35:03,0.019

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 6
Start Date:,03/02/2021
Start Time:,05:34:03
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.03
,Minimum:,0.018
,Time of Minimum:,05:34:27
,Date of Minimum:,03/02/2021
,Maximum:,0.059
,Time of Maximum:,05:34:50
,Date of Maximum:,03/02/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,03/02/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
03/02/2021,17:34:04,0.03
03/02/2021,17:34:05,0.027
03/02/2021,17:34:06,0.041
03/02/2021,17:34:07,0.039
03/02/2021,17:34:08,0.033
03/02/2021,17:34:09,0.029
03/02/2021,17:34:10,0.036
03/02/2021,17:34:11,0.025
03/02/2021,17:34:12,0.04
03/02/2021,17:34:13,0.022
03/02/2021,17:34:14,0.026
03/02/2021,17:34:15,0.027
03/02/2021,17:34:16,0.043
03/02/2021,17:34:17,0.036
03/02/2021,17:34:18,0.026
03/02/2021,17:34:19,0.031
03/02/2021,17:34:20,0.039
03/02/2021,17:34:21,0.025
03/02/2021,17:34:22,0.024
03/02/2021,17:34:23,0.026
03/02/2021,17:34:24,0.03
03/02/2021,17:34:25,0.024
03/02/2021,17:34:26,0.035
03/02/2021,17:34:27,0.018
03/02/2021,17:34:28,0.022
03/02/2021,17:34:29,0.024
03/02/2021,17:34:30,0.026
03/02/2021,17:34:31,0.027
03/02/2021,17:34:32,0.023
03/02/2021,17:34:33,0.036
03/02/2021,17:34:34,0.049
03/02/2021,17:34:35,0.025
03/02/2021,17:34:36,0.03
03/02/2021,17:34:37,0.023
03/02/2021,17:34:38,0.024
03/02/2021,17:34:39,0.034
03/02/2021,17:34:40,0.034
03/02/2021,17:34:41,0.033
03/02/2021,17:34:42,0.022
03/02/2021,17:34:43,0.026
03/02/2021,17:34:44,0.024
03/02/2021,17:34:45,0.019
03/02/2021,17:34:46,0.027
03/02/2021,17:34:47,0.022
03/02/2021,17:34:48,0.028
03/02/2021,17:34:49,0.033
03/02/2021,17:34:50,0.059
03/02/2021,17:34:51,0.026
03/02/2021,17:34:52,0.028
03/02/2021,17:34:53,0.033
03/02/2021,17:34:54,0.03
03/02/2021,17:34:55,0.022
03/02/2021,17:34:56,0.027
03/02/2021,17:34:57,0.024
03/02/2021,17:34:58,0.031
03/02/2021,17:34:59,0.031
03/02/2021,17:35:00,0.043
03/02/2021,17:35:01,0.031
03/02/2021,17:35:02,0.039
03/02/2021,17:35:03,0.031

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 7
Start Date:,03/02/2021
Start Time:,06:34:03
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.037
,Minimum:,0.026
,Time of Minimum:,06:34:33
,Date of Minimum:,03/02/2021
,Maximum:,0.073
,Time of Maximum:,06:34:16
,Date of Maximum:,03/02/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,03/02/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
03/02/2021,18:34:04,0.032
03/02/2021,18:34:05,0.038
03/02/2021,18:34:06,0.041
03/02/2021,18:34:07,0.047
03/02/2021,18:34:08,0.031
03/02/2021,18:34:09,0.033
03/02/2021,18:34:10,0.029
03/02/2021,18:34:11,0.038
03/02/2021,18:34:12,0.034
03/02/2021,18:34:13,0.026
03/02/2021,18:34:14,0.045
03/02/2021,18:34:15,0.028
03/02/2021,18:34:16,0.073
03/02/2021,18:34:17,0.033
03/02/2021,18:34:18,0.033
03/02/2021,18:34:19,0.036
03/02/2021,18:34:20,0.032
03/02/2021,18:34:21,0.035
03/02/2021,18:34:22,0.034
03/02/2021,18:34:23,0.034
03/02/2021,18:34:24,0.036
03/02/2021,18:34:25,0.041
03/02/2021,18:34:26,0.045
03/02/2021,18:34:27,0.027
03/02/2021,18:34:28,0.03
03/02/2021,18:34:29,0.035
03/02/2021,18:34:30,0.034
03/02/2021,18:34:31,0.039
03/02/2021,18:34:32,0.037
03/02/2021,18:34:33,0.026
03/02/2021,18:34:34,0.027
03/02/2021,18:34:35,0.059
03/02/2021,18:34:36,0.036
03/02/2021,18:34:37,0.033
03/02/2021,18:34:38,0.039
03/02/2021,18:34:39,0.033
03/02/2021,18:34:40,0.032
03/02/2021,18:34:41,0.049
03/02/2021,18:34:42,0.047
03/02/2021,18:34:43,0.046
03/02/2021,18:34:44,0.044
03/02/2021,18:34:45,0.033
03/02/2021,18:34:46,0.041
03/02/2021,18:34:47,0.039
03/02/2021,18:34:48,0.049
03/02/2021,18:34:49,0.027
03/02/2021,18:34:50,0.03
03/02/2021,18:34:51,0.028
03/02/2021,18:34:52,0.035
03/02/2021,18:34:53,0.033
03/02/2021,18:34:54,0.033
03/02/2021,18:34:55,0.032
03/02/2021,18:34:56,0.038
03/02/2021,18:34:57,0.04
03/02/2021,18:34:58,0.035
03/02/2021,18:34:59,0.043
03/02/2021,18:35:00,0.047
03/02/2021,18:35:01,0.035
03/02/2021,18:35:02,0.035
03/02/2021,18:35:03,0.038

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 8
Start Date:,03/02/2021
Start Time:,07:34:03
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.053
,Minimum:,0.04
,Time of Minimum:,07:34:32
,Date of Minimum:,03/02/2021
,Maximum:,0.078
,Time of Maximum:,07:34:52
,Date of Maximum:,03/02/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,03/02/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
03/02/2021,19:34:04,0.056
03/02/2021,19:34:05,0.055
03/02/2021,19:34:06,0.05
03/02/2021,19:34:07,0.054
03/02/2021,19:34:08,0.043
03/02/2021,19:34:09,0.059
03/02/2021,19:34:10,0.055
03/02/2021,19:34:11,0.055
03/02/2021,19:34:12,0.048
03/02/2021,19:34:13,0.075
03/02/2021,19:34:14,0.05
03/02/2021,19:34:15,0.052
03/02/2021,19:34:16,0.057
03/02/2021,19:34:17,0.055
03/02/2021,19:34:18,0.048
03/02/2021,19:34:19,0.071
03/02/2021,19:34:20,0.046
03/02/2021,19:34:21,0.06
03/02/2021,19:34:22,0.05
03/02/2021,19:34:23,0.04
03/02/2021,19:34:24,0.056
03/02/2021,19:34:25,0.047
03/02/2021,19:34:26,0.058
03/02/2021,19:34:27,0.052
03/02/2021,19:34:28,0.045
03/02/2021,19:34:29,0.053
03/02/2021,19:34:30,0.048
03/02/2021,19:34:31,0.077
03/02/2021,19:34:32,0.04
03/02/2021,19:34:33,0.052
03/02/2021,19:34:34,0.058
03/02/2021,19:34:35,0.058
03/02/2021,19:34:36,0.051
03/02/2021,19:34:37,0.058
03/02/2021,19:34:38,0.051
03/02/2021,19:34:39,0.046
03/02/2021,19:34:40,0.078
03/02/2021,19:34:41,0.049
03/02/2021,19:34:42,0.041
03/02/2021,19:34:43,0.044
03/02/2021,19:34:44,0.057
03/02/2021,19:34:45,0.047
03/02/2021,19:34:46,0.053
03/02/2021,19:34:47,0.068
03/02/2021,19:34:48,0.049
03/02/2021,19:34:49,0.054
03/02/2021,19:34:50,0.05
03/02/2021,19:34:51,0.054
03/02/2021,19:34:52,0.078
03/02/2021,19:34:53,0.041
03/02/2021,19:34:54,0.046
03/02/2021,19:34:55,0.043
03/02/2021,19:34:56,0.059
03/02/2021,19:34:57,0.043
03/02/2021,19:34:58,0.055
03/02/2021,19:34:59,0.055
03/02/2021,19:35:00,0.049
03/02/2021,19:35:01,0.048
03/02/2021,19:35:02,0.045
03/02/2021,19:35:03,0.053

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 9
Start Date:,03/02/2021
Start Time:,08:34:03
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.047
,Minimum:,0.034
,Time of Minimum:,08:34:14
,Date of Minimum:,03/02/2021
,Maximum:,0.066
,Time of Maximum:,08:34:51
,Date of Maximum:,03/02/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,03/02/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
03/02/2021,20:34:04,0.051
03/02/2021,20:34:05,0.045
03/02/2021,20:34:06,0.052
03/02/2021,20:34:07,0.043
03/02/2021,20:34:08,0.061
03/02/2021,20:34:09,0.05
03/02/2021,20:34:10,0.037
03/02/2021,20:34:11,0.036
03/02/2021,20:34:12,0.04
03/02/2021,20:34:13,0.036
03/02/2021,20:34:14,0.034
03/02/2021,20:34:15,0.05
03/02/2021,20:34:16,0.04
03/02/2021,20:34:17,0.04
03/02/2021,20:34:18,0.038
03/02/2021,20:34:19,0.053
03/02/2021,20:34:20,0.038
03/02/2021,20:34:21,0.041
03/02/2021,20:34:22,0.045
03/02/2021,20:34:23,0.044
03/02/2021,20:34:24,0.047
03/02/2021,20:34:25,0.051
03/02/2021,20:34:26,0.057
03/02/2021,20:34:27,0.049
03/02/2021,20:34:28,0.046
03/02/2021,20:34:29,0.042
03/02/2021,20:34:30,0.041
03/02/2021,20:34:31,0.065
03/02/2021,20:34:32,0.051
03/02/2021,20:34:33,0.041
03/02/2021,20:34:34,0.041
03/02/2021,20:34:35,0.044
03/02/2021,20:34:36,0.056
03/02/2021,20:34:37,0.062
03/02/2021,20:34:38,0.05
03/02/2021,20:34:39,0.041
03/02/2021,20:34:40,0.051
03/02/2021,20:34:41,0.061
03/02/2021,20:34:42,0.045
03/02/2021,20:34:43,0.049
03/02/2021,20:34:44,0.038
03/02/2021,20:34:45,0.04
03/02/2021,20:34:46,0.04
03/02/2021,20:34:47,0.059
03/02/2021,20:34:48,0.043
03/02/2021,20:34:49,0.048
03/02/2021,20:34:50,0.047
03/02/2021,20:34:51,0.066
03/02/2021,20:34:52,0.051
03/02/2021,20:34:53,0.054
03/02/2021,20:34:54,0.046
03/02/2021,20:34:55,0.052
03/02/2021,20:34:56,0.043
03/02/2021,20:34:57,0.057
03/02/2021,20:34:58,0.042
03/02/2021,20:34:59,0.044
03/02/2021,20:35:00,0.049
03/02/2021,20:35:01,0.055
03/02/2021,20:35:02,0.037
03/02/2021,20:35:03,0.049

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 10
Start Date:,03/02/2021
Start Time:,09:34:03
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.044
,Minimum:,0.03
,Time of Minimum:,09:34:13
,Date of Minimum:,03/02/2021
,Maximum:,0.08
,Time of Maximum:,09:34:39
,Date of Maximum:,03/02/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,03/02/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
03/02/2021,21:34:04,0.051
03/02/2021,21:34:05,0.063
03/02/2021,21:34:06,0.03
03/02/2021,21:34:07,0.053
03/02/2021,21:34:08,0.047
03/02/2021,21:34:09,0.039
03/02/2021,21:34:10,0.043
03/02/2021,21:34:11,0.049
03/02/2021,21:34:12,0.034
03/02/2021,21:34:13,0.03
03/02/2021,21:34:14,0.037
03/02/2021,21:34:15,0.039
03/02/2021,21:34:16,0.034
03/02/2021,21:34:17,0.051
03/02/2021,21:34:18,0.054
03/02/2021,21:34:19,0.037
03/02/2021,21:34:20,0.042
03/02/2021,21:34:21,0.037
03/02/2021,21:34:22,0.048
03/02/2021,21:34:23,0.059
03/02/2021,21:34:24,0.035
03/02/2021,21:34:25,0.039
03/02/2021,21:34:26,0.035
03/02/2021,21:34:27,0.034
03/02/2021,21:34:28,0.056
03/02/2021,21:34:29,0.045
03/02/2021,21:34:30,0.051
03/02/2021,21:34:31,0.038
03/02/2021,21:34:32,0.033
03/02/2021,21:34:33,0.075
03/02/2021,21:34:34,0.048
03/02/2021,21:34:35,0.053
03/02/2021,21:34:36,0.04
03/02/2021,21:34:37,0.046
03/02/2021,21:34:38,0.044
03/02/2021,21:34:39,0.08
03/02/2021,21:34:40,0.038
03/02/2021,21:34:41,0.037
03/02/2021,21:34:42,0.043
03/02/2021,21:34:43,0.037
03/02/2021,21:34:44,0.04
03/02/2021,21:34:45,0.047
03/02/2021,21:34:46,0.034
03/02/2021,21:34:47,0.052
03/02/2021,21:34:48,0.04
03/02/2021,21:34:49,0.036
03/02/2021,21:34:50,0.047
03/02/2021,21:34:51,0.054
03/02/2021,21:34:52,0.036
03/02/2021,21:34:53,0.036
03/02/2021,21:34:54,0.067
03/02/2021,21:34:55,0.045
03/02/2021,21:34:56,0.045
03/02/2021,21:34:57,0.038
03/02/2021,21:34:58,0.044
03/02/2021,21:34:59,0.046
03/02/2021,21:35:00,0.041
03/02/2021,21:35:01,0.039
