TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 1
Start Date:,08/05/2020
Start Time:,08:03:35
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.039
,Minimum:,0.019
,Time of Minimum:,08:03:38
,Date of Minimum:,08/05/2020
,Maximum:,0.082
,Time of Maximum:,08:04:16
,Date of Maximum:,08/05/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,08/05/2020
,Cal name:,USER1 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
08/05/2020,08:03:36,0.035
08/05/2020,08:03:37,0.032
08/05/2020,08:03:38,0.019
08/05/2020,08:03:39,0.034
08/05/2020,08:03:40,0.036
08/05/2020,08:03:41,0.026
08/05/2020,08:03:42,0.029
08/05/2020,08:03:43,0.054
08/05/2020,08:03:44,0.054
08/05/2020,08:03:45,0.05
08/05/2020,08:03:46,0.056
08/05/2020,08:03:47,0.044
08/05/2020,08:03:48,0.047
08/05/2020,08:03:49,0.047
08/05/2020,08:03:50,0.042
08/05/2020,08:03:51,0.039
08/05/2020,08:03:52,0.035
08/05/2020,08:03:53,0.04
08/05/2020,08:03:54,0.039
08/05/2020,08:03:55,0.03
08/05/2020,08:03:56,0.048
08/05/2020,08:03:57,0.033
08/05/2020,08:03:58,0.031
08/05/2020,08:03:59,0.031
08/05/2020,08:04:00,0.038
08/05/2020,08:04:01,0.036
08/05/2020,08:04:02,0.036
08/05/2020,08:04:03,0.028
08/05/2020,08:04:04,0.032
08/05/2020,08:04:05,0.031
08/05/2020,08:04:06,0.032
08/05/2020,08:04:07,0.057
08/05/2020,08:04:08,0.039
08/05/2020,08:04:09,0.033
08/05/2020,08:04:10,0.026
08/05/2020,08:04:11,0.026
08/05/2020,08:04:12,0.031
08/05/2020,08:04:13,0.047
08/05/2020,08:04:14,0.05
08/05/2020,08:04:15,0.031
08/05/2020,08:04:16,0.082
08/05/2020,08:04:17,0.044
08/05/2020,08:04:18,0.04
08/05/2020,08:04:19,0.043
08/05/2020,08:04:20,0.038
08/05/2020,08:04:21,0.034
08/05/2020,08:04:22,0.042
08/05/2020,08:04:23,0.043
08/05/2020,08:04:24,0.05
08/05/2020,08:04:25,0.043
08/05/2020,08:04:26,0.033
08/05/2020,08:04:27,0.033
08/05/2020,08:04:28,0.037
08/05/2020,08:04:29,0.043
08/05/2020,08:04:30,0.037
08/05/2020,08:04:31,0.035
08/05/2020,08:04:32,0.029
08/05/2020,08:04:33,0.034
08/05/2020,08:04:34,0.041
08/05/2020,08:04:35,0.05

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 2
Start Date:,08/05/2020
Start Time:,09:03:36
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.038
,Minimum:,0.023
,Time of Minimum:,09:04:22
,Date of Minimum:,08/05/2020
,Maximum:,0.055
,Time of Maximum:,09:03:49
,Date of Maximum:,08/05/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,08/05/2020
,Cal name:,USER1 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
08/05/2020,09:03:37,0.037
08/05/2020,09:03:38,0.025
08/05/2020,09:03:39,0.034
08/05/2020,09:03:40,0.038
08/05/2020,09:03:41,0.047
08/05/2020,09:03:42,0.031
08/05/2020,09:03:43,0.044
08/05/2020,09:03:44,0.045
08/05/2020,09:03:45,0.033
08/05/2020,09:03:46,0.041
08/05/2020,09:03:47,0.051
08/05/2020,09:03:48,0.05
08/05/2020,09:03:49,0.055
08/05/2020,09:03:50,0.042
08/05/2020,09:03:51,0.04
08/05/2020,09:03:52,0.043
08/05/2020,09:03:53,0.048
08/05/2020,09:03:54,0.041
08/05/2020,09:03:55,0.037
08/05/2020,09:03:56,0.042
08/05/2020,09:03:57,0.031
08/05/2020,09:03:58,0.032
08/05/2020,09:03:59,0.031
08/05/2020,09:04:00,0.029
08/05/2020,09:04:01,0.032
08/05/2020,09:04:02,0.035
08/05/2020,09:04:03,0.027
08/05/2020,09:04:04,0.039
08/05/2020,09:04:05,0.04
08/05/2020,09:04:06,0.037
08/05/2020,09:04:07,0.039
08/05/2020,09:04:08,0.042
08/05/2020,09:04:09,0.041
08/05/2020,09:04:10,0.041
08/05/2020,09:04:11,0.043
08/05/2020,09:04:12,0.039
08/05/2020,09:04:13,0.046
08/05/2020,09:04:14,0.041
08/05/2020,09:04:15,0.036
08/05/2020,09:04:16,0.037
08/05/2020,09:04:17,0.035
08/05/2020,09:04:18,0.037
08/05/2020,09:04:19,0.032
08/05/2020,09:04:20,0.036
08/05/2020,09:04:21,0.027
08/05/2020,09:04:22,0.023
08/05/2020,09:04:23,0.033
08/05/2020,09:04:24,0.031
08/05/2020,09:04:25,0.032
08/05/2020,09:04:26,0.03
08/05/2020,09:04:27,0.029
08/05/2020,09:04:28,0.029
08/05/2020,09:04:29,0.032
08/05/2020,09:04:30,0.034
08/05/2020,09:04:31,0.031
08/05/2020,09:04:32,0.053
08/05/2020,09:04:33,0.054
08/05/2020,09:04:34,0.044
08/05/2020,09:04:35,0.04
08/05/2020,09:04:36,0.036

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 3
Start Date:,08/05/2020
Start Time:,10:03:36
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.049
,Minimum:,0.034
,Time of Minimum:,10:03:39
,Date of Minimum:,08/05/2020
,Maximum:,0.065
,Time of Maximum:,10:04:31
,Date of Maximum:,08/05/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,08/05/2020
,Cal name:,USER1 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
08/05/2020,10:03:37,0.046
08/05/2020,10:03:38,0.05
08/05/2020,10:03:39,0.034
08/05/2020,10:03:40,0.047
08/05/2020,10:03:41,0.038
08/05/2020,10:03:42,0.039
08/05/2020,10:03:43,0.044
08/05/2020,10:03:44,0.041
08/05/2020,10:03:45,0.046
08/05/2020,10:03:46,0.04
08/05/2020,10:03:47,0.04
08/05/2020,10:03:48,0.041
08/05/2020,10:03:49,0.057
08/05/2020,10:03:50,0.044
08/05/2020,10:03:51,0.06
08/05/2020,10:03:52,0.045
08/05/2020,10:03:53,0.059
08/05/2020,10:03:54,0.052
08/05/2020,10:03:55,0.052
08/05/2020,10:03:56,0.05
08/05/2020,10:03:57,0.038
08/05/2020,10:03:58,0.047
08/05/2020,10:03:59,0.043
08/05/2020,10:04:00,0.042
08/05/2020,10:04:01,0.048
08/05/2020,10:04:02,0.053
08/05/2020,10:04:03,0.049
08/05/2020,10:04:04,0.046
08/05/2020,10:04:05,0.047
08/05/2020,10:04:06,0.053
08/05/2020,10:04:07,0.047
08/05/2020,10:04:08,0.053
08/05/2020,10:04:09,0.054
08/05/2020,10:04:10,0.056
08/05/2020,10:04:11,0.048
08/05/2020,10:04:12,0.051
08/05/2020,10:04:13,0.056
08/05/2020,10:04:14,0.042
08/05/2020,10:04:15,0.053
08/05/2020,10:04:16,0.059
08/05/2020,10:04:17,0.045
08/05/2020,10:04:18,0.042
08/05/2020,10:04:19,0.062
08/05/2020,10:04:20,0.049
08/05/2020,10:04:21,0.047
08/05/2020,10:04:22,0.054
08/05/2020,10:04:23,0.063
08/05/2020,10:04:24,0.053
08/05/2020,10:04:25,0.048
08/05/2020,10:04:26,0.054
08/05/2020,10:04:27,0.04
08/05/2020,10:04:28,0.042
08/05/2020,10:04:29,0.058
08/05/2020,10:04:30,0.051
08/05/2020,10:04:31,0.065
08/05/2020,10:04:32,0.049
08/05/2020,10:04:33,0.053
08/05/2020,10:04:34,0.042
08/05/2020,10:04:35,0.047
08/05/2020,10:04:36,0.045

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 4
Start Date:,08/05/2020
Start Time:,11:03:36
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.045
,Minimum:,0.03
,Time of Minimum:,11:04:07
,Date of Minimum:,08/05/2020
,Maximum:,0.075
,Time of Maximum:,11:04:30
,Date of Maximum:,08/05/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
