TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 1
Start Date:,06/29/2021
Start Time:,10:40:28
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.169
,Minimum:,0.134
,Time of Minimum:,10:40:59
,Date of Minimum:,06/29/2021
,Maximum:,0.195
,Time of Maximum:,10:41:06
,Date of Maximum:,06/29/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,06/29/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
06/29/2021,10:40:29,0.173
06/29/2021,10:40:30,0.142
06/29/2021,10:40:31,0.167
06/29/2021,10:40:32,0.162
06/29/2021,10:40:33,0.193
06/29/2021,10:40:34,0.16
06/29/2021,10:40:35,0.174
06/29/2021,10:40:36,0.173
06/29/2021,10:40:37,0.166
06/29/2021,10:40:38,0.178
06/29/2021,10:40:39,0.19
06/29/2021,10:40:40,0.194
06/29/2021,10:40:41,0.17
06/29/2021,10:40:42,0.154
06/29/2021,10:40:43,0.163
06/29/2021,10:40:44,0.163
06/29/2021,10:40:45,0.161
06/29/2021,10:40:46,0.174
06/29/2021,10:40:47,0.157
06/29/2021,10:40:48,0.177
06/29/2021,10:40:49,0.166
06/29/2021,10:40:50,0.165
06/29/2021,10:40:51,0.176
06/29/2021,10:40:52,0.16
06/29/2021,10:40:53,0.191
06/29/2021,10:40:54,0.175
06/29/2021,10:40:55,0.166
06/29/2021,10:40:56,0.182
06/29/2021,10:40:57,0.174
06/29/2021,10:40:58,0.185
06/29/2021,10:40:59,0.134
06/29/2021,10:41:00,0.192
06/29/2021,10:41:01,0.174
06/29/2021,10:41:02,0.167
06/29/2021,10:41:03,0.185
06/29/2021,10:41:04,0.165
06/29/2021,10:41:05,0.167
06/29/2021,10:41:06,0.195
06/29/2021,10:41:07,0.143
06/29/2021,10:41:08,0.14
06/29/2021,10:41:09,0.169
06/29/2021,10:41:10,0.149
06/29/2021,10:41:11,0.178
06/29/2021,10:41:12,0.179
06/29/2021,10:41:13,0.174
06/29/2021,10:41:14,0.181
06/29/2021,10:41:15,0.167
06/29/2021,10:41:16,0.176
06/29/2021,10:41:17,0.167
06/29/2021,10:41:18,0.17
06/29/2021,10:41:19,0.157
06/29/2021,10:41:20,0.173
06/29/2021,10:41:21,0.165
06/29/2021,10:41:22,0.161
06/29/2021,10:41:23,0.176
06/29/2021,10:41:24,0.154
06/29/2021,10:41:25,0.162
06/29/2021,10:41:26,0.155
06/29/2021,10:41:27,0.176
06/29/2021,10:41:28,0.17

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
