TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 1
Start Date:,03/09/2021
Start Time:,12:54:10
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.042
,Minimum:,0
,Time of Minimum:,12:54:14
,Date of Minimum:,03/09/2021
,Maximum:,0.069
,Time of Maximum:,12:54:47
,Date of Maximum:,03/09/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,03/09/2021
,Cal name:,USER1 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
03/09/2021,12:54:11,0.045
03/09/2021,12:54:12,0.04
03/09/2021,12:54:13,0.04
03/09/2021,12:54:14,0
03/09/2021,12:54:15,0.041
03/09/2021,12:54:16,0.04
03/09/2021,12:54:17,0.032
03/09/2021,12:54:18,0.028
03/09/2021,12:54:19,0.027
03/09/2021,12:54:20,0.022
03/09/2021,12:54:21,0.039
03/09/2021,12:54:22,0.038
03/09/2021,12:54:23,0.04
03/09/2021,12:54:24,0.043
03/09/2021,12:54:25,0.042
03/09/2021,12:54:26,0.054
03/09/2021,12:54:27,0.045
03/09/2021,12:54:28,0.048
03/09/2021,12:54:29,0.054
03/09/2021,12:54:30,0.048
03/09/2021,12:54:31,0.048
03/09/2021,12:54:32,0.038
03/09/2021,12:54:33,0.039
03/09/2021,12:54:34,0.038
03/09/2021,12:54:35,0.013
03/09/2021,12:54:36,0.031
03/09/2021,12:54:37,0.027
03/09/2021,12:54:38,0.048
03/09/2021,12:54:39,0.044
03/09/2021,12:54:40,0.031
03/09/2021,12:54:41,0.052
03/09/2021,12:54:42,0.06
03/09/2021,12:54:43,0.037
03/09/2021,12:54:44,0.052
03/09/2021,12:54:45,0.063
03/09/2021,12:54:46,0.051
03/09/2021,12:54:47,0.069
03/09/2021,12:54:48,0.043
03/09/2021,12:54:49,0.05
03/09/2021,12:54:50,0.052
03/09/2021,12:54:51,0.045
03/09/2021,12:54:52,0.044
03/09/2021,12:54:53,0.033
03/09/2021,12:54:54,0.041
03/09/2021,12:54:55,0.035
03/09/2021,12:54:56,0.031
03/09/2021,12:54:57,0.028
03/09/2021,12:54:58,0.033
03/09/2021,12:54:59,0.039
