TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705001
Test Name:,Test 1
Start Date:,11/19/2021
Start Time:,01:44:48
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.056
,Minimum:,0.023
,Time of Minimum:,01:44:57
,Date of Minimum:,11/19/2021
,Maximum:,0.098
,Time of Maximum:,01:45:46
,Date of Maximum:,11/19/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,11/19/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
11/19/2021,13:44:49,0.063
11/19/2021,13:44:50,0.043
11/19/2021,13:44:51,0.049
11/19/2021,13:44:52,0.056
11/19/2021,13:44:53,0.058
11/19/2021,13:44:54,0.053
11/19/2021,13:44:55,0.07
11/19/2021,13:44:56,0.043
11/19/2021,13:44:57,0.023
11/19/2021,13:44:58,0.033
11/19/2021,13:44:59,0.07
11/19/2021,13:45:00,0.067
11/19/2021,13:45:01,0.041
11/19/2021,13:45:02,0.048
11/19/2021,13:45:03,0.058
11/19/2021,13:45:04,0.036
11/19/2021,13:45:05,0.055
11/19/2021,13:45:06,0.064
11/19/2021,13:45:07,0.07
11/19/2021,13:45:08,0.071
11/19/2021,13:45:09,0.062
11/19/2021,13:45:10,0.061
11/19/2021,13:45:11,0.065
11/19/2021,13:45:12,0.063
11/19/2021,13:45:13,0.046
11/19/2021,13:45:14,0.035
11/19/2021,13:45:15,0.063
11/19/2021,13:45:16,0.039
11/19/2021,13:45:17,0.047
11/19/2021,13:45:18,0.045
11/19/2021,13:45:19,0.038
11/19/2021,13:45:20,0.056
11/19/2021,13:45:21,0.044
11/19/2021,13:45:22,0.062
11/19/2021,13:45:23,0.056
11/19/2021,13:45:24,0.072
11/19/2021,13:45:25,0.051
11/19/2021,13:45:26,0.059
11/19/2021,13:45:27,0.061
11/19/2021,13:45:28,0.046
11/19/2021,13:45:29,0.044
11/19/2021,13:45:30,0.045
11/19/2021,13:45:31,0.092
11/19/2021,13:45:32,0.061
11/19/2021,13:45:33,0.057
11/19/2021,13:45:34,0.054
11/19/2021,13:45:35,0.049
11/19/2021,13:45:36,0.069
11/19/2021,13:45:37,0.051
11/19/2021,13:45:38,0.057
11/19/2021,13:45:39,0.052
11/19/2021,13:45:40,0.063
11/19/2021,13:45:41,0.087
11/19/2021,13:45:42,0.058
11/19/2021,13:45:43,0.05
11/19/2021,13:45:44,0.055
11/19/2021,13:45:45,0.046
11/19/2021,13:45:46,0.098
11/19/2021,13:45:47,0.075
11/19/2021,13:45:48,0.064

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705001
Test Name:,Test 2
Start Date:,11/19/2021
Start Time:,02:44:49
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.021
,Minimum:,0.011
,Time of Minimum:,02:44:52
,Date of Minimum:,11/19/2021
,Maximum:,0.052
,Time of Maximum:,02:45:01
,Date of Maximum:,11/19/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,11/19/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
11/19/2021,14:44:50,0.021
11/19/2021,14:44:51,0.017
11/19/2021,14:44:52,0.011
11/19/2021,14:44:53,0.024
11/19/2021,14:44:54,0.015
11/19/2021,14:44:55,0.018
11/19/2021,14:44:56,0.019
11/19/2021,14:44:57,0.022
11/19/2021,14:44:58,0.018
11/19/2021,14:44:59,0.017
11/19/2021,14:45:00,0.025
11/19/2021,14:45:01,0.052
11/19/2021,14:45:02,0.021
11/19/2021,14:45:03,0.027
11/19/2021,14:45:04,0.021
11/19/2021,14:45:05,0.023
11/19/2021,14:45:06,0.028
11/19/2021,14:45:07,0.019
11/19/2021,14:45:08,0.035
11/19/2021,14:45:09,0.027
11/19/2021,14:45:10,0.025
11/19/2021,14:45:11,0.029
11/19/2021,14:45:12,0.025
11/19/2021,14:45:13,0.02
11/19/2021,14:45:14,0.021
11/19/2021,14:45:15,0.023
11/19/2021,14:45:16,0.022
11/19/2021,14:45:17,0.02
11/19/2021,14:45:18,0.02
11/19/2021,14:45:19,0.022
11/19/2021,14:45:20,0.031
11/19/2021,14:45:21,0.024
11/19/2021,14:45:22,0.014
11/19/2021,14:45:23,0.016
11/19/2021,14:45:24,0.013
11/19/2021,14:45:25,0.014
11/19/2021,14:45:26,0.016
11/19/2021,14:45:27,0.013
11/19/2021,14:45:28,0.024
11/19/2021,14:45:29,0.027
11/19/2021,14:45:30,0.018
11/19/2021,14:45:31,0.016
11/19/2021,14:45:32,0.02
11/19/2021,14:45:33,0.014
11/19/2021,14:45:34,0.019
11/19/2021,14:45:35,0.017
11/19/2021,14:45:36,0.03
11/19/2021,14:45:37,0.021
11/19/2021,14:45:38,0.017
11/19/2021,14:45:39,0.022
11/19/2021,14:45:40,0.023
11/19/2021,14:45:41,0.016
11/19/2021,14:45:42,0.016
11/19/2021,14:45:43,0.021
11/19/2021,14:45:44,0.02
11/19/2021,14:45:45,0.034
11/19/2021,14:45:46,0.015
11/19/2021,14:45:47,0.027
11/19/2021,14:45:48,0.015
11/19/2021,14:45:49,0.017

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705001
Test Name:,Test 3
Start Date:,11/19/2021
Start Time:,03:44:49
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.012
,Minimum:,0.006
,Time of Minimum:,03:45:23
,Date of Minimum:,11/19/2021
,Maximum:,0.028
,Time of Maximum:,03:45:08
,Date of Maximum:,11/19/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,11/19/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
11/19/2021,15:44:50,0.008
11/19/2021,15:44:51,0.018
11/19/2021,15:44:52,0.008
11/19/2021,15:44:53,0.007
11/19/2021,15:44:54,0.01
11/19/2021,15:44:55,0.011
11/19/2021,15:44:56,0.012
11/19/2021,15:44:57,0.009
11/19/2021,15:44:58,0.026
11/19/2021,15:44:59,0.016
11/19/2021,15:45:00,0.015
