TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705001
Test Name:,Test 1
Start Date:,06/22/2021
Start Time:,01:09:35
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.07
,Minimum:,0.055
,Time of Minimum:,01:10:17
,Date of Minimum:,06/22/2021
,Maximum:,0.1
,Time of Maximum:,01:09:47
,Date of Maximum:,06/22/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,06/22/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
06/22/2021,13:09:36,0.062
06/22/2021,13:09:37,0.07
06/22/2021,13:09:38,0.093
06/22/2021,13:09:39,0.073
06/22/2021,13:09:40,0.06
06/22/2021,13:09:41,0.06
06/22/2021,13:09:42,0.067
06/22/2021,13:09:43,0.073
06/22/2021,13:09:44,0.069
06/22/2021,13:09:45,0.074
06/22/2021,13:09:46,0.069
06/22/2021,13:09:47,0.1
06/22/2021,13:09:48,0.079
06/22/2021,13:09:49,0.081
06/22/2021,13:09:50,0.077
06/22/2021,13:09:51,0.06
06/22/2021,13:09:52,0.066
06/22/2021,13:09:53,0.062
06/22/2021,13:09:54,0.065
06/22/2021,13:09:55,0.083
06/22/2021,13:09:56,0.068
06/22/2021,13:09:57,0.063
06/22/2021,13:09:58,0.074
06/22/2021,13:09:59,0.065
06/22/2021,13:10:00,0.074
06/22/2021,13:10:01,0.067
06/22/2021,13:10:02,0.057
06/22/2021,13:10:03,0.081
06/22/2021,13:10:04,0.075
06/22/2021,13:10:05,0.074
06/22/2021,13:10:06,0.095
06/22/2021,13:10:07,0.072
06/22/2021,13:10:08,0.058
06/22/2021,13:10:09,0.066
06/22/2021,13:10:10,0.078
06/22/2021,13:10:11,0.069
06/22/2021,13:10:12,0.058
06/22/2021,13:10:13,0.074
06/22/2021,13:10:14,0.074
06/22/2021,13:10:15,0.093
06/22/2021,13:10:16,0.075
06/22/2021,13:10:17,0.055
06/22/2021,13:10:18,0.056
06/22/2021,13:10:19,0.064
06/22/2021,13:10:20,0.07
06/22/2021,13:10:21,0.057
06/22/2021,13:10:22,0.074
06/22/2021,13:10:23,0.07
06/22/2021,13:10:24,0.066
06/22/2021,13:10:25,0.066
06/22/2021,13:10:26,0.058
