TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 1
Start Date:,06/07/2022
Start Time:,11:23:22
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
06/07/2022,12:23:55,0.082
06/07/2022,12:23:56,0.107
06/07/2022,12:23:57,0.081
06/07/2022,12:23:58,0.103
06/07/2022,12:23:59,0.118
06/07/2022,12:24:00,0.097
06/07/2022,12:24:01,0.112
06/07/2022,12:24:02,0.107
06/07/2022,12:24:03,0.106
06/07/2022,12:24:04,0.113
06/07/2022,12:24:05,0.088
06/07/2022,12:24:06,0.094
06/07/2022,12:24:07,0.091
06/07/2022,12:24:08,0.077
06/07/2022,12:24:09,0.091
06/07/2022,12:24:10,0.085
06/07/2022,12:24:11,0.117
06/07/2022,12:24:12,0.101
06/07/2022,12:24:13,0.091
06/07/2022,12:24:14,0.075
06/07/2022,12:24:15,0.139
06/07/2022,12:24:16,0.1
06/07/2022,12:24:17,0.1
06/07/2022,12:24:18,0.109
06/07/2022,12:24:19,0.096
06/07/2022,12:24:20,0.096
06/07/2022,12:24:21,0.124
06/07/2022,12:24:22,0.088
06/07/2022,12:24:23,0.107

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 3
Start Date:,06/07/2022
Start Time:,01:23:23
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.094
,Minimum:,0.076
,Time of Minimum:,01:24:17
,Date of Minimum:,06/07/2022
,Maximum:,0.161
,Time of Maximum:,01:23:52
,Date of Maximum:,06/07/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,06/07/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
06/07/2022,13:23:24,0.098
06/07/2022,13:23:25,0.096
06/07/2022,13:23:26,0.09
06/07/2022,13:23:27,0.086
06/07/2022,13:23:28,0.125
06/07/2022,13:23:29,0.099
06/07/2022,13:23:30,0.12
06/07/2022,13:23:31,0.087
06/07/2022,13:23:32,0.094
06/07/2022,13:23:33,0.091
06/07/2022,13:23:34,0.084
06/07/2022,13:23:35,0.101
06/07/2022,13:23:36,0.083
06/07/2022,13:23:37,0.1
06/07/2022,13:23:38,0.085
06/07/2022,13:23:39,0.096
06/07/2022,13:23:40,0.095
06/07/2022,13:23:41,0.082
06/07/2022,13:23:42,0.096
06/07/2022,13:23:43,0.094
06/07/2022,13:23:44,0.09
06/07/2022,13:23:45,0.088
06/07/2022,13:23:46,0.083
06/07/2022,13:23:47,0.11
06/07/2022,13:23:48,0.091
06/07/2022,13:23:49,0.125
06/07/2022,13:23:50,0.088
06/07/2022,13:23:51,0.084
06/07/2022,13:23:52,0.161
06/07/2022,13:23:53,0.076
06/07/2022,13:23:54,0.086
06/07/2022,13:23:55,0.092
06/07/2022,13:23:56,0.094
06/07/2022,13:23:57,0.089
06/07/2022,13:23:58,0.087
06/07/2022,13:23:59,0.1
06/07/2022,13:24:00,0.099
06/07/2022,13:24:01,0.086
06/07/2022,13:24:02,0.093
06/07/2022,13:24:03,0.076
06/07/2022,13:24:04,0.088
06/07/2022,13:24:05,0.091
06/07/2022,13:24:06,0.09
06/07/2022,13:24:07,0.083
06/07/2022,13:24:08,0.091
06/07/2022,13:24:09,0.095
06/07/2022,13:24:10,0.088
06/07/2022,13:24:11,0.093
06/07/2022,13:24:12,0.104
06/07/2022,13:24:13,0.137
06/07/2022,13:24:14,0.097
06/07/2022,13:24:15,0.1
06/07/2022,13:24:16,0.08
06/07/2022,13:24:17,0.076
06/07/2022,13:24:18,0.089
06/07/2022,13:24:19,0.095
06/07/2022,13:24:20,0.085
06/07/2022,13:24:21,0.095
06/07/2022,13:24:22,0.099
06/07/2022,13:24:23,0.089

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 4
Start Date:,06/07/2022
Start Time:,02:23:23
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.11
,Minimum:,0.088
,Time of Minimum:,02:23:30
,Date of Minimum:,06/07/2022
,Maximum:,0.161
,Time of Maximum:,02:24:18
,Date of Maximum:,06/07/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,06/07/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
06/07/2022,14:23:24,0.112
06/07/2022,14:23:25,0.099
06/07/2022,14:23:26,0.106
06/07/2022,14:23:27,0.108
06/07/2022,14:23:28,0.098
06/07/2022,14:23:29,0.109
06/07/2022,14:23:30,0.088
06/07/2022,14:23:31,0.092
06/07/2022,14:23:32,0.121
06/07/2022,14:23:33,0.108
06/07/2022,14:23:34,0.1
06/07/2022,14:23:35,0.094
06/07/2022,14:23:36,0.092
06/07/2022,14:23:37,0.126
06/07/2022,14:23:38,0.098
06/07/2022,14:23:39,0.094
06/07/2022,14:23:40,0.1
06/07/2022,14:23:41,0.115
06/07/2022,14:23:42,0.103
06/07/2022,14:23:43,0.109
06/07/2022,14:23:44,0.098
06/07/2022,14:23:45,0.115
06/07/2022,14:23:46,0.121
06/07/2022,14:23:47,0.117
06/07/2022,14:23:48,0.102
06/07/2022,14:23:49,0.1
06/07/2022,14:23:50,0.092
06/07/2022,14:23:51,0.119
06/07/2022,14:23:52,0.099
06/07/2022,14:23:53,0.109
06/07/2022,14:23:54,0.107
06/07/2022,14:23:55,0.12
06/07/2022,14:23:56,0.095
06/07/2022,14:23:57,0.11
06/07/2022,14:23:58,0.139
06/07/2022,14:23:59,0.107
06/07/2022,14:24:00,0.122
06/07/2022,14:24:01,0.13
06/07/2022,14:24:02,0.122
06/07/2022,14:24:03,0.117
06/07/2022,14:24:04,0.105
06/07/2022,14:24:05,0.114
06/07/2022,14:24:06,0.103
06/07/2022,14:24:07,0.108
06/07/2022,14:24:08,0.108
06/07/2022,14:24:09,0.11
06/07/2022,14:24:10,0.118
06/07/2022,14:24:11,0.105
06/07/2022,14:24:12,0.116
06/07/2022,14:24:13,0.152
06/07/2022,14:24:14,0.109
06/07/2022,14:24:15,0.091
06/07/2022,14:24:16,0.108
06/07/2022,14:24:17,0.111
06/07/2022,14:24:18,0.161
06/07/2022,14:24:19,0.119
06/07/2022,14:24:20,0.103
06/07/2022,14:24:21,0.124
06/07/2022,14:24:22,0.103
06/07/2022,14:24:23,0.115

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 5
Start Date:,06/07/2022
Start Time:,03:23:23
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.11
,Minimum:,0.092
,Time of Minimum:,03:23:53
,Date of Minimum:,06/07/2022
,Maximum:,0.138
,Time of Maximum:,03:23:34
,Date of Maximum:,06/07/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,06/07/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
06/07/2022,15:23:24,0.115
06/07/2022,15:23:25,0.119
06/07/2022,15:23:26,0.119
06/07/2022,15:23:27,0.104
06/07/2022,15:23:28,0.099
06/07/2022,15:23:29,0.099
06/07/2022,15:23:30,0.099
06/07/2022,15:23:31,0.133
06/07/2022,15:23:32,0.105
06/07/2022,15:23:33,0.11
06/07/2022,15:23:34,0.138
06/07/2022,15:23:35,0.122
06/07/2022,15:23:36,0.108
06/07/2022,15:23:37,0.094
06/07/2022,15:23:38,0.101
06/07/2022,15:23:39,0.113
06/07/2022,15:23:40,0.092
06/07/2022,15:23:41,0.105
06/07/2022,15:23:42,0.092
06/07/2022,15:23:43,0.123
06/07/2022,15:23:44,0.118
06/07/2022,15:23:45,0.137
06/07/2022,15:23:46,0.125
06/07/2022,15:23:47,0.125
06/07/2022,15:23:48,0.105
06/07/2022,15:23:49,0.101
06/07/2022,15:23:50,0.093
06/07/2022,15:23:51,0.105
06/07/2022,15:23:52,0.096
06/07/2022,15:23:53,0.092
06/07/2022,15:23:54,0.107
06/07/2022,15:23:55,0.104
06/07/2022,15:23:56,0.118
06/07/2022,15:23:57,0.114
06/07/2022,15:23:58,0.105
06/07/2022,15:23:59,0.12
06/07/2022,15:24:00,0.11
06/07/2022,15:24:01,0.115
06/07/2022,15:24:02,0.104
06/07/2022,15:24:03,0.098
06/07/2022,15:24:04,0.124
06/07/2022,15:24:05,0.108
06/07/2022,15:24:06,0.11
06/07/2022,15:24:07,0.111
06/07/2022,15:24:08,0.113
06/07/2022,15:24:09,0.124
06/07/2022,15:24:10,0.112
06/07/2022,15:24:11,0.106
06/07/2022,15:24:12,0.115
06/07/2022,15:24:13,0.114
06/07/2022,15:24:14,0.113
06/07/2022,15:24:15,0.101
06/07/2022,15:24:16,0.105
06/07/2022,15:24:17,0.097
06/07/2022,15:24:18,0.13
06/07/2022,15:24:19,0.094
06/07/2022,15:24:20,0.111
06/07/2022,15:24:21,0.101
06/07/2022,15:24:22,0.112
06/07/2022,15:24:23,0.101

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 6
Start Date:,06/07/2022
Start Time:,04:23:23
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.111
,Minimum:,0.089
,Time of Minimum:,04:23:26
,Date of Minimum:,06/07/2022
,Maximum:,0.138
,Time of Maximum:,04:23:39
,Date of Maximum:,06/07/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,06/07/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
06/07/2022,16:23:24,0.102
06/07/2022,16:23:25,0.115
06/07/2022,16:23:26,0.089
06/07/2022,16:23:27,0.136
06/07/2022,16:23:28,0.113
06/07/2022,16:23:29,0.091
06/07/2022,16:23:30,0.136
06/07/2022,16:23:31,0.103
06/07/2022,16:23:32,0.108
06/07/2022,16:23:33,0.125
06/07/2022,16:23:34,0.109
06/07/2022,16:23:35,0.104
06/07/2022,16:23:36,0.127
06/07/2022,16:23:37,0.115
06/07/2022,16:23:38,0.136
06/07/2022,16:23:39,0.138
06/07/2022,16:23:40,0.116
06/07/2022,16:23:41,0.103
06/07/2022,16:23:42,0.135
06/07/2022,16:23:43,0.094
06/07/2022,16:23:44,0.115
06/07/2022,16:23:45,0.111
06/07/2022,16:23:46,0.119
06/07/2022,16:23:47,0.112
06/07/2022,16:23:48,0.111
06/07/2022,16:23:49,0.109
06/07/2022,16:23:50,0.135
06/07/2022,16:23:51,0.133
06/07/2022,16:23:52,0.099
06/07/2022,16:23:53,0.111
06/07/2022,16:23:54,0.106
06/07/2022,16:23:55,0.109
06/07/2022,16:23:56,0.123
06/07/2022,16:23:57,0.121
06/07/2022,16:23:58,0.106
06/07/2022,16:23:59,0.112
06/07/2022,16:24:00,0.107
06/07/2022,16:24:01,0.12
06/07/2022,16:24:02,0.11
06/07/2022,16:24:03,0.099
06/07/2022,16:24:04,0.105
06/07/2022,16:24:05,0.102
06/07/2022,16:24:06,0.11
06/07/2022,16:24:07,0.124
06/07/2022,16:24:08,0.104
06/07/2022,16:24:09,0.118
06/07/2022,16:24:10,0.096
06/07/2022,16:24:11,0.1
06/07/2022,16:24:12,0.123
06/07/2022,16:24:13,0.097
06/07/2022,16:24:14,0.107
06/07/2022,16:24:15,0.103
06/07/2022,16:24:16,0.111
06/07/2022,16:24:17,0.096
06/07/2022,16:24:18,0.101
06/07/2022,16:24:19,0.105
06/07/2022,16:24:20,0.105
06/07/2022,16:24:21,0.09
06/07/2022,16:24:22,0.101
06/07/2022,16:24:23,0.095

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 7
Start Date:,06/07/2022
Start Time:,05:23:23
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.068
,Minimum:,0.048
,Time of Minimum:,05:24:06
,Date of Minimum:,06/07/2022
,Maximum:,0.098
,Time of Maximum:,05:24:07
,Date of Maximum:,06/07/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,06/07/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
06/07/2022,17:23:24,0.067
06/07/2022,17:23:25,0.063
06/07/2022,17:23:26,0.08
06/07/2022,17:23:27,0.067
06/07/2022,17:23:28,0.066
06/07/2022,17:23:29,0.073
06/07/2022,17:23:30,0.058
06/07/2022,17:23:31,0.063
06/07/2022,17:23:32,0.057
06/07/2022,17:23:33,0.067
06/07/2022,17:23:34,0.081
06/07/2022,17:23:35,0.063
06/07/2022,17:23:36,0.094
06/07/2022,17:23:37,0.09
06/07/2022,17:23:38,0.068
06/07/2022,17:23:39,0.065
06/07/2022,17:23:40,0.068
06/07/2022,17:23:41,0.071
06/07/2022,17:23:42,0.061
06/07/2022,17:23:43,0.085
06/07/2022,17:23:44,0.084
06/07/2022,17:23:45,0.073
06/07/2022,17:23:46,0.073
06/07/2022,17:23:47,0.067
06/07/2022,17:23:48,0.074
06/07/2022,17:23:49,0.066
06/07/2022,17:23:50,0.083
06/07/2022,17:23:51,0.059
06/07/2022,17:23:52,0.062
06/07/2022,17:23:53,0.073
06/07/2022,17:23:54,0.07
06/07/2022,17:23:55,0.064
06/07/2022,17:23:56,0.065
06/07/2022,17:23:57,0.063
06/07/2022,17:23:58,0.057
06/07/2022,17:23:59,0.054
06/07/2022,17:24:00,0.064
06/07/2022,17:24:01,0.054
06/07/2022,17:24:02,0.061
06/07/2022,17:24:03,0.062
06/07/2022,17:24:04,0.054
06/07/2022,17:24:05,0.061
06/07/2022,17:24:06,0.048
06/07/2022,17:24:07,0.098
06/07/2022,17:24:08,0.068
06/07/2022,17:24:09,0.067
06/07/2022,17:24:10,0.075
06/07/2022,17:24:11,0.056
06/07/2022,17:24:12,0.064
06/07/2022,17:24:13,0.065
06/07/2022,17:24:14,0.066
06/07/2022,17:24:15,0.063
06/07/2022,17:24:16,0.072
06/07/2022,17:24:17,0.079
06/07/2022,17:24:18,0.062
06/07/2022,17:24:19,0.077
06/07/2022,17:24:20,0.073
06/07/2022,17:24:21,0.069
06/07/2022,17:24:22,0.064
06/07/2022,17:24:23,0.072

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 8
Start Date:,06/07/2022
Start Time:,06:23:23
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.092
,Minimum:,0.071
,Time of Minimum:,06:23:37
,Date of Minimum:,06/07/2022
,Maximum:,0.171
,Time of Maximum:,06:23:53
,Date of Maximum:,06/07/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,06/07/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
06/07/2022,18:23:24,0.097
06/07/2022,18:23:25,0.096
06/07/2022,18:23:26,0.074
06/07/2022,18:23:27,0.092
06/07/2022,18:23:28,0.08
06/07/2022,18:23:29,0.092
06/07/2022,18:23:30,0.093
06/07/2022,18:23:31,0.081
06/07/2022,18:23:32,0.101
06/07/2022,18:23:33,0.081
06/07/2022,18:23:34,0.082
06/07/2022,18:23:35,0.1
06/07/2022,18:23:36,0.08
06/07/2022,18:23:37,0.071
06/07/2022,18:23:38,0.105
06/07/2022,18:23:39,0.09
06/07/2022,18:23:40,0.088
06/07/2022,18:23:41,0.089
06/07/2022,18:23:42,0.087
06/07/2022,18:23:43,0.083
06/07/2022,18:23:44,0.073
06/07/2022,18:23:45,0.101
06/07/2022,18:23:46,0.113
06/07/2022,18:23:47,0.084
06/07/2022,18:23:48,0.092
06/07/2022,18:23:49,0.085
06/07/2022,18:23:50,0.077
06/07/2022,18:23:51,0.11
06/07/2022,18:23:52,0.082
06/07/2022,18:23:53,0.171
06/07/2022,18:23:54,0.09
06/07/2022,18:23:55,0.097
06/07/2022,18:23:56,0.115
06/07/2022,18:23:57,0.089
06/07/2022,18:23:58,0.101
06/07/2022,18:23:59,0.088
06/07/2022,18:24:00,0.098
06/07/2022,18:24:01,0.085
06/07/2022,18:24:02,0.076
06/07/2022,18:24:03,0.073
06/07/2022,18:24:04,0.087
06/07/2022,18:24:05,0.099
06/07/2022,18:24:06,0.108
06/07/2022,18:24:07,0.095
06/07/2022,18:24:08,0.099
06/07/2022,18:24:09,0.099
06/07/2022,18:24:10,0.087
06/07/2022,18:24:11,0.09
06/07/2022,18:24:12,0.097
06/07/2022,18:24:13,0.092
06/07/2022,18:24:14,0.084
06/07/2022,18:24:15,0.085
06/07/2022,18:24:16,0.079
06/07/2022,18:24:17,0.095
06/07/2022,18:24:18,0.092
06/07/2022,18:24:19,0.099
06/07/2022,18:24:20,0.094
06/07/2022,18:24:21,0.084
06/07/2022,18:24:22,0.092
06/07/2022,18:24:23,0.095

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 9
Start Date:,06/07/2022
Start Time:,07:23:24
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.059
,Minimum:,0.043
,Time of Minimum:,07:23:29
,Date of Minimum:,06/07/2022
,Maximum:,0.082
,Time of Maximum:,07:24:17
,Date of Maximum:,06/07/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,06/07/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
06/07/2022,19:23:25,0.055
06/07/2022,19:23:26,0.057
06/07/2022,19:23:27,0.056
06/07/2022,19:23:28,0.066
06/07/2022,19:23:29,0.043
06/07/2022,19:23:30,0.053
06/07/2022,19:23:31,0.05
06/07/2022,19:23:32,0.052
06/07/2022,19:23:33,0.064
06/07/2022,19:23:34,0.058
06/07/2022,19:23:35,0.058
06/07/2022,19:23:36,0.05
06/07/2022,19:23:37,0.047
06/07/2022,19:23:38,0.044
06/07/2022,19:23:39,0.055
06/07/2022,19:23:40,0.054
06/07/2022,19:23:41,0.061
06/07/2022,19:23:42,0.065
06/07/2022,19:23:43,0.05
06/07/2022,19:23:44,0.053
06/07/2022,19:23:45,0.069
06/07/2022,19:23:46,0.056
06/07/2022,19:23:47,0.069
06/07/2022,19:23:48,0.06
06/07/2022,19:23:49,0.045
06/07/2022,19:23:50,0.049
06/07/2022,19:23:51,0.054
06/07/2022,19:23:52,0.058
06/07/2022,19:23:53,0.064
06/07/2022,19:23:54,0.069
06/07/2022,19:23:55,0.059
06/07/2022,19:23:56,0.068
06/07/2022,19:23:57,0.077
06/07/2022,19:23:58,0.077
06/07/2022,19:23:59,0.048
06/07/2022,19:24:00,0.052
06/07/2022,19:24:01,0.055
06/07/2022,19:24:02,0.066
06/07/2022,19:24:03,0.057
06/07/2022,19:24:04,0.07
06/07/2022,19:24:05,0.064
06/07/2022,19:24:06,0.074
06/07/2022,19:24:07,0.067
06/07/2022,19:24:08,0.064
06/07/2022,19:24:09,0.06
06/07/2022,19:24:10,0.059
06/07/2022,19:24:11,0.062
06/07/2022,19:24:12,0.056
06/07/2022,19:24:13,0.073
06/07/2022,19:24:14,0.066
06/07/2022,19:24:15,0.049
06/07/2022,19:24:16,0.075
06/07/2022,19:24:17,0.082
06/07/2022,19:24:18,0.07
06/07/2022,19:24:19,0.055
06/07/2022,19:24:20,0.056
06/07/2022,19:24:21,0.057
06/07/2022,19:24:22,0.05
06/07/2022,19:24:23,0.055
06/07/2022,19:24:24,0.054

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 10
Start Date:,06/07/2022
Start Time:,08:23:24
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.086
,Minimum:,0.074
,Time of Minimum:,08:24:08
,Date of Minimum:,06/07/2022
,Maximum:,0.12
,Time of Maximum:,08:23:55
,Date of Maximum:,06/07/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,06/07/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
06/07/2022,20:23:25,0.076
06/07/2022,20:23:26,0.083
06/07/2022,20:23:27,0.087
06/07/2022,20:23:28,0.088
06/07/2022,20:23:29,0.081
06/07/2022,20:23:30,0.087
06/07/2022,20:23:31,0.087
06/07/2022,20:23:32,0.084
06/07/2022,20:23:33,0.081
06/07/2022,20:23:34,0.086
06/07/2022,20:23:35,0.081
06/07/2022,20:23:36,0.094
06/07/2022,20:23:37,0.074
06/07/2022,20:23:38,0.076
06/07/2022,20:23:39,0.076
06/07/2022,20:23:40,0.075
06/07/2022,20:23:41,0.094
06/07/2022,20:23:42,0.074
06/07/2022,20:23:43,0.097
06/07/2022,20:23:44,0.078
06/07/2022,20:23:45,0.097
06/07/2022,20:23:46,0.089
06/07/2022,20:23:47,0.075
06/07/2022,20:23:48,0.094
06/07/2022,20:23:49,0.082
06/07/2022,20:23:50,0.102
06/07/2022,20:23:51,0.083
06/07/2022,20:23:52,0.092
06/07/2022,20:23:53,0.087
06/07/2022,20:23:54,0.088
06/07/2022,20:23:55,0.12
06/07/2022,20:23:56,0.082
06/07/2022,20:23:57,0.076
06/07/2022,20:23:58,0.098
06/07/2022,20:23:59,0.08
06/07/2022,20:24:00,0.086
06/07/2022,20:24:01,0.089
06/07/2022,20:24:02,0.091
06/07/2022,20:24:03,0.079
06/07/2022,20:24:04,0.083
06/07/2022,20:24:05,0.094
06/07/2022,20:24:06,0.083
06/07/2022,20:24:07,0.088
06/07/2022,20:24:08,0.074
06/07/2022,20:24:09,0.079
06/07/2022,20:24:10,0.095
06/07/2022,20:24:11,0.077
06/07/2022,20:24:12,0.076
06/07/2022,20:24:13,0.082
06/07/2022,20:24:14,0.093
06/07/2022,20:24:15,0.091
06/07/2022,20:24:16,0.086
06/07/2022,20:24:17,0.088
06/07/2022,20:24:18,0.092
06/07/2022,20:24:19,0.092
06/07/2022,20:24:20,0.089
06/07/2022,20:24:21,0.085
06/07/2022,20:24:22,0.081
