TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705005
Test Name:,Test 1
Start Date:,09/17/2021
Start Time:,09:49:10
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.039
,Minimum:,0.025
,Time of Minimum:,09:50:05
,Date of Minimum:,09/17/2021
,Maximum:,0.078
,Time of Maximum:,09:49:38
,Date of Maximum:,09/17/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,09/17/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
09/17/2021,09:49:11,0.035
09/17/2021,09:49:12,0.039
09/17/2021,09:49:13,0.043
09/17/2021,09:49:14,0.039
09/17/2021,09:49:15,0.037
09/17/2021,09:49:16,0.036
09/17/2021,09:49:17,0.039
09/17/2021,09:49:18,0.047
09/17/2021,09:49:19,0.03
09/17/2021,09:49:20,0.03
09/17/2021,09:49:21,0.033
09/17/2021,09:49:22,0.044
09/17/2021,09:49:23,0.031
09/17/2021,09:49:24,0.039
09/17/2021,09:49:25,0.055
09/17/2021,09:49:26,0.043
09/17/2021,09:49:27,0.038
09/17/2021,09:49:28,0.039
09/17/2021,09:49:29,0.043
09/17/2021,09:49:30,0.052
09/17/2021,09:49:31,0.029
09/17/2021,09:49:32,0.041
09/17/2021,09:49:33,0.036
09/17/2021,09:49:34,0.03
09/17/2021,09:49:35,0.032
09/17/2021,09:49:36,0.046
09/17/2021,09:49:37,0.034
09/17/2021,09:49:38,0.078
09/17/2021,09:49:39,0.039
09/17/2021,09:49:40,0.035
09/17/2021,09:49:41,0.04
09/17/2021,09:49:42,0.048
09/17/2021,09:49:43,0.04
09/17/2021,09:49:44,0.034
09/17/2021,09:49:45,0.033
09/17/2021,09:49:46,0.054
09/17/2021,09:49:47,0.043
09/17/2021,09:49:48,0.046
09/17/2021,09:49:49,0.043
09/17/2021,09:49:50,0.045
09/17/2021,09:49:51,0.045
09/17/2021,09:49:52,0.039
09/17/2021,09:49:53,0.043
09/17/2021,09:49:54,0.032
09/17/2021,09:49:55,0.042
09/17/2021,09:49:56,0.041
09/17/2021,09:49:57,0.037
09/17/2021,09:49:58,0.037
09/17/2021,09:49:59,0.032
09/17/2021,09:50:00,0.031
09/17/2021,09:50:01,0.037
09/17/2021,09:50:02,0.039
09/17/2021,09:50:03,0.034
09/17/2021,09:50:04,0.03
09/17/2021,09:50:05,0.025
09/17/2021,09:50:06,0.037
09/17/2021,09:50:07,0.048
09/17/2021,09:50:08,0.032
09/17/2021,09:50:09,0.041
09/17/2021,09:50:10,0.03

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705005
Test Name:,Test 2
Start Date:,09/17/2021
Start Time:,10:49:11
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.025
,Minimum:,0.015
,Time of Minimum:,10:50:11
,Date of Minimum:,09/17/2021
,Maximum:,0.053
,Time of Maximum:,10:50:10
,Date of Maximum:,09/17/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,09/17/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
09/17/2021,10:49:12,0.019
09/17/2021,10:49:13,0.026
09/17/2021,10:49:14,0.024
09/17/2021,10:49:15,0.023
09/17/2021,10:49:16,0.022
09/17/2021,10:49:17,0.029
09/17/2021,10:49:18,0.019
09/17/2021,10:49:19,0.022
09/17/2021,10:49:20,0.036
09/17/2021,10:49:21,0.02
09/17/2021,10:49:22,0.034
09/17/2021,10:49:23,0.034
09/17/2021,10:49:24,0.022
09/17/2021,10:49:25,0.018
09/17/2021,10:49:26,0.017
09/17/2021,10:49:27,0.02
09/17/2021,10:49:28,0.032
09/17/2021,10:49:29,0.027
09/17/2021,10:49:30,0.022
09/17/2021,10:49:31,0.023
09/17/2021,10:49:32,0.023
09/17/2021,10:49:33,0.02
09/17/2021,10:49:34,0.023
09/17/2021,10:49:35,0.024
09/17/2021,10:49:36,0.024
09/17/2021,10:49:37,0.022
09/17/2021,10:49:38,0.03
09/17/2021,10:49:39,0.027
09/17/2021,10:49:40,0.025
09/17/2021,10:49:41,0.028
09/17/2021,10:49:42,0.02
09/17/2021,10:49:43,0.022
09/17/2021,10:49:44,0.028
09/17/2021,10:49:45,0.031
09/17/2021,10:49:46,0.02
09/17/2021,10:49:47,0.027
09/17/2021,10:49:48,0.033
09/17/2021,10:49:49,0.029
09/17/2021,10:49:50,0.02
09/17/2021,10:49:51,0.03
09/17/2021,10:49:52,0.019
09/17/2021,10:49:53,0.027
09/17/2021,10:49:54,0.021
09/17/2021,10:49:55,0.02
09/17/2021,10:49:56,0.032
09/17/2021,10:49:57,0.023
09/17/2021,10:49:58,0.029
09/17/2021,10:49:59,0.031
09/17/2021,10:50:00,0.018
09/17/2021,10:50:01,0.036
09/17/2021,10:50:02,0.019
09/17/2021,10:50:03,0.019
09/17/2021,10:50:04,0.018
09/17/2021,10:50:05,0.023
09/17/2021,10:50:06,0.018
09/17/2021,10:50:07,0.031
09/17/2021,10:50:08,0.019
09/17/2021,10:50:09,0.033
09/17/2021,10:50:10,0.053
09/17/2021,10:50:11,0.015

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705005
Test Name:,Test 3
Start Date:,09/17/2021
Start Time:,11:49:11
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.032
,Minimum:,0.019
,Time of Minimum:,11:50:11
,Date of Minimum:,09/17/2021
,Maximum:,0.073
,Time of Maximum:,11:49:35
,Date of Maximum:,09/17/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,09/17/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
09/17/2021,11:49:12,0.055
09/17/2021,11:49:13,0.033
09/17/2021,11:49:14,0.031
09/17/2021,11:49:15,0.037
09/17/2021,11:49:16,0.034
09/17/2021,11:49:17,0.033
09/17/2021,11:49:18,0.03
09/17/2021,11:49:19,0.027
09/17/2021,11:49:20,0.025
09/17/2021,11:49:21,0.028
09/17/2021,11:49:22,0.03
09/17/2021,11:49:23,0.03
09/17/2021,11:49:24,0.037
09/17/2021,11:49:25,0.041
09/17/2021,11:49:26,0.032
09/17/2021,11:49:27,0.03
09/17/2021,11:49:28,0.037
09/17/2021,11:49:29,0.026
09/17/2021,11:49:30,0.028
09/17/2021,11:49:31,0.029
09/17/2021,11:49:32,0.027
09/17/2021,11:49:33,0.033
09/17/2021,11:49:34,0.024
09/17/2021,11:49:35,0.073
09/17/2021,11:49:36,0.026
09/17/2021,11:49:37,0.059
09/17/2021,11:49:38,0.029
09/17/2021,11:49:39,0.029
09/17/2021,11:49:40,0.036
09/17/2021,11:49:41,0.028
09/17/2021,11:49:42,0.029
09/17/2021,11:49:43,0.026
09/17/2021,11:49:44,0.025
09/17/2021,11:49:45,0.026
09/17/2021,11:49:46,0.042
09/17/2021,11:49:47,0.034
09/17/2021,11:49:48,0.029
09/17/2021,11:49:49,0.031
09/17/2021,11:49:50,0.026
09/17/2021,11:49:51,0.061
09/17/2021,11:49:52,0.025
09/17/2021,11:49:53,0.028
09/17/2021,11:49:54,0.03
09/17/2021,11:49:55,0.023
09/17/2021,11:49:56,0.026
09/17/2021,11:49:57,0.03
09/17/2021,11:49:58,0.039
09/17/2021,11:49:59,0.025
09/17/2021,11:50:00,0.024
09/17/2021,11:50:01,0.023
09/17/2021,11:50:02,0.033
09/17/2021,11:50:03,0.031
09/17/2021,11:50:04,0.027
09/17/2021,11:50:05,0.035
09/17/2021,11:50:06,0.026
09/17/2021,11:50:07,0.025
09/17/2021,11:50:08,0.028
09/17/2021,11:50:09,0.021
09/17/2021,11:50:10,0.041
09/17/2021,11:50:11,0.019

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705005
Test Name:,Test 4
Start Date:,09/17/2021
Start Time:,12:49:11
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.034
,Minimum:,0.018
,Time of Minimum:,12:49:29
,Date of Minimum:,09/17/2021
,Maximum:,0.049
,Time of Maximum:,12:49:28
,Date of Maximum:,09/17/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
