TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 1
Start Date:,05/24/2022
Start Time:,11:39:26
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.073
,Minimum:,0.056
,Time of Minimum:,11:39:53
,Date of Minimum:,05/24/2022
,Maximum:,0.096
,Time of Maximum:,11:39:47
,Date of Maximum:,05/24/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,05/24/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
05/24/2022,11:39:27,0.073
05/24/2022,11:39:28,0.06
05/24/2022,11:39:29,0.068
05/24/2022,11:39:30,0.06
05/24/2022,11:39:31,0.072
05/24/2022,11:39:32,0.085
05/24/2022,11:39:33,0.069
05/24/2022,11:39:34,0.084
05/24/2022,11:39:35,0.083
05/24/2022,11:39:36,0.072
05/24/2022,11:39:37,0.057
05/24/2022,11:39:38,0.072
05/24/2022,11:39:39,0.071
05/24/2022,11:39:40,0.07
05/24/2022,11:39:41,0.06
05/24/2022,11:39:42,0.084
05/24/2022,11:39:43,0.071
05/24/2022,11:39:44,0.08
05/24/2022,11:39:45,0.076
05/24/2022,11:39:46,0.071
05/24/2022,11:39:47,0.096
05/24/2022,11:39:48,0.075
05/24/2022,11:39:49,0.088
05/24/2022,11:39:50,0.061
05/24/2022,11:39:51,0.074
05/24/2022,11:39:52,0.068
05/24/2022,11:39:53,0.056
05/24/2022,11:39:54,0.068
05/24/2022,11:39:55,0.072
05/24/2022,11:39:56,0.079
05/24/2022,11:39:57,0.064
05/24/2022,11:39:58,0.067
05/24/2022,11:39:59,0.081
05/24/2022,11:40:00,0.067
05/24/2022,11:40:01,0.058
05/24/2022,11:40:02,0.068
05/24/2022,11:40:03,0.065
05/24/2022,11:40:04,0.067
05/24/2022,11:40:05,0.08
05/24/2022,11:40:06,0.094
05/24/2022,11:40:07,0.08
05/24/2022,11:40:08,0.07
05/24/2022,11:40:09,0.062
05/24/2022,11:40:10,0.081
05/24/2022,11:40:11,0.071
05/24/2022,11:40:12,0.077
05/24/2022,11:40:13,0.095
05/24/2022,11:40:14,0.07
05/24/2022,11:40:15,0.068
05/24/2022,11:40:16,0.071
05/24/2022,11:40:17,0.072
05/24/2022,11:40:18,0.075
05/24/2022,11:40:19,0.072
05/24/2022,11:40:20,0.069
05/24/2022,11:40:21,0.067
05/24/2022,11:40:22,0.089
05/24/2022,11:40:23,0.081
05/24/2022,11:40:24,0.074
05/24/2022,11:40:25,0.071
05/24/2022,11:40:26,0.075

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 2
Start Date:,05/24/2022
Start Time:,12:39:26
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.109
,Minimum:,0.083
,Time of Minimum:,12:39:56
,Date of Minimum:,05/24/2022
,Maximum:,0.156
,Time of Maximum:,12:39:37
,Date of Maximum:,05/24/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,05/24/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
05/24/2022,12:39:27,0.1
05/24/2022,12:39:28,0.104
05/24/2022,12:39:29,0.117
05/24/2022,12:39:30,0.118
05/24/2022,12:39:31,0.093
05/24/2022,12:39:32,0.098
05/24/2022,12:39:33,0.091
05/24/2022,12:39:34,0.103
05/24/2022,12:39:35,0.104
05/24/2022,12:39:36,0.108
05/24/2022,12:39:37,0.156
05/24/2022,12:39:38,0.097
05/24/2022,12:39:39,0.108
05/24/2022,12:39:40,0.136
05/24/2022,12:39:41,0.092
05/24/2022,12:39:42,0.112
05/24/2022,12:39:43,0.119
05/24/2022,12:39:44,0.095
05/24/2022,12:39:45,0.107
05/24/2022,12:39:46,0.093
05/24/2022,12:39:47,0.118
05/24/2022,12:39:48,0.15
05/24/2022,12:39:49,0.111
05/24/2022,12:39:50,0.104
05/24/2022,12:39:51,0.098
05/24/2022,12:39:52,0.103
05/24/2022,12:39:53,0.112
05/24/2022,12:39:54,0.087
05/24/2022,12:39:55,0.101
05/24/2022,12:39:56,0.083
05/24/2022,12:39:57,0.109
05/24/2022,12:39:58,0.101
05/24/2022,12:39:59,0.095
05/24/2022,12:40:00,0.107
05/24/2022,12:40:01,0.098
05/24/2022,12:40:02,0.104
05/24/2022,12:40:03,0.103
05/24/2022,12:40:04,0.105
05/24/2022,12:40:05,0.133
05/24/2022,12:40:06,0.106
05/24/2022,12:40:07,0.137
05/24/2022,12:40:08,0.13
05/24/2022,12:40:09,0.097
05/24/2022,12:40:10,0.109
05/24/2022,12:40:11,0.098
05/24/2022,12:40:12,0.127
05/24/2022,12:40:13,0.104
05/24/2022,12:40:14,0.152
05/24/2022,12:40:15,0.089
05/24/2022,12:40:16,0.103
05/24/2022,12:40:17,0.107
05/24/2022,12:40:18,0.125
05/24/2022,12:40:19,0.116
05/24/2022,12:40:20,0.12
05/24/2022,12:40:21,0.101
05/24/2022,12:40:22,0.104
05/24/2022,12:40:23,0.116
05/24/2022,12:40:24,0.118
05/24/2022,12:40:25,0.093
05/24/2022,12:40:26,0.097

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 3
Start Date:,05/24/2022
Start Time:,01:39:26
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.09
,Minimum:,0.077
,Time of Minimum:,01:40:26
,Date of Minimum:,05/24/2022
,Maximum:,0.113
,Time of Maximum:,01:40:09
,Date of Maximum:,05/24/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,05/24/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
05/24/2022,13:39:27,0.086
05/24/2022,13:39:28,0.092
05/24/2022,13:39:29,0.102
05/24/2022,13:39:30,0.087
05/24/2022,13:39:31,0.089
05/24/2022,13:39:32,0.095
05/24/2022,13:39:33,0.093
05/24/2022,13:39:34,0.1
05/24/2022,13:39:35,0.088
05/24/2022,13:39:36,0.092
05/24/2022,13:39:37,0.087
05/24/2022,13:39:38,0.099
05/24/2022,13:39:39,0.103
05/24/2022,13:39:40,0.089
05/24/2022,13:39:41,0.094
05/24/2022,13:39:42,0.079
05/24/2022,13:39:43,0.081
05/24/2022,13:39:44,0.09
05/24/2022,13:39:45,0.084
05/24/2022,13:39:46,0.091
05/24/2022,13:39:47,0.078
05/24/2022,13:39:48,0.077
05/24/2022,13:39:49,0.096
05/24/2022,13:39:50,0.088
05/24/2022,13:39:51,0.085
05/24/2022,13:39:52,0.1
05/24/2022,13:39:53,0.084
05/24/2022,13:39:54,0.101
05/24/2022,13:39:55,0.087
05/24/2022,13:39:56,0.097
05/24/2022,13:39:57,0.082
05/24/2022,13:39:58,0.105
05/24/2022,13:39:59,0.079
05/24/2022,13:40:00,0.085
05/24/2022,13:40:01,0.092
05/24/2022,13:40:02,0.082
05/24/2022,13:40:03,0.085
05/24/2022,13:40:04,0.102
05/24/2022,13:40:05,0.084
05/24/2022,13:40:06,0.084
05/24/2022,13:40:07,0.093
05/24/2022,13:40:08,0.094
05/24/2022,13:40:09,0.113
05/24/2022,13:40:10,0.101
05/24/2022,13:40:11,0.084
05/24/2022,13:40:12,0.094
05/24/2022,13:40:13,0.09
05/24/2022,13:40:14,0.095
05/24/2022,13:40:15,0.091
05/24/2022,13:40:16,0.091
05/24/2022,13:40:17,0.109
05/24/2022,13:40:18,0.093
05/24/2022,13:40:19,0.086
05/24/2022,13:40:20,0.081
05/24/2022,13:40:21,0.109
05/24/2022,13:40:22,0.08
05/24/2022,13:40:23,0.081
05/24/2022,13:40:24,0.08
05/24/2022,13:40:25,0.081
05/24/2022,13:40:26,0.077

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 4
Start Date:,05/24/2022
Start Time:,02:39:26
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.071
,Minimum:,0.056
,Time of Minimum:,02:39:47
,Date of Minimum:,05/24/2022
,Maximum:,0.088
,Time of Maximum:,02:40:19
,Date of Maximum:,05/24/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,05/24/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
05/24/2022,14:39:27,0.066
05/24/2022,14:39:28,0.066
05/24/2022,14:39:29,0.087
