TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 1
Start Date:,07/07/2020
Start Time:,09:24:44
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.047
,Minimum:,0.029
,Time of Minimum:,09:25:23
,Date of Minimum:,07/07/2020
,Maximum:,0.087
,Time of Maximum:,09:25:42
,Date of Maximum:,07/07/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,07/07/2020
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
07/07/2020,09:24:45,0.051
07/07/2020,09:24:46,0.051
07/07/2020,09:24:47,0.043
07/07/2020,09:24:48,0.048
07/07/2020,09:24:49,0.043
07/07/2020,09:24:50,0.04
07/07/2020,09:24:51,0.043
07/07/2020,09:24:52,0.035
07/07/2020,09:24:53,0.041
07/07/2020,09:24:54,0.052
07/07/2020,09:24:55,0.049
07/07/2020,09:24:56,0.055
07/07/2020,09:24:57,0.068
07/07/2020,09:24:58,0.041
07/07/2020,09:24:59,0.037
07/07/2020,09:25:00,0.044
07/07/2020,09:25:01,0.049
07/07/2020,09:25:02,0.066
07/07/2020,09:25:03,0.046
07/07/2020,09:25:04,0.048
07/07/2020,09:25:05,0.052
07/07/2020,09:25:06,0.043
07/07/2020,09:25:07,0.043
07/07/2020,09:25:08,0.047
07/07/2020,09:25:09,0.051
07/07/2020,09:25:10,0.041
07/07/2020,09:25:11,0.045
07/07/2020,09:25:12,0.039
07/07/2020,09:25:13,0.035
07/07/2020,09:25:14,0.036
07/07/2020,09:25:15,0.079
07/07/2020,09:25:16,0.032
07/07/2020,09:25:17,0.043
07/07/2020,09:25:18,0.032
07/07/2020,09:25:19,0.034
07/07/2020,09:25:20,0.039
07/07/2020,09:25:21,0.035
07/07/2020,09:25:22,0.033
07/07/2020,09:25:23,0.029
07/07/2020,09:25:24,0.045
07/07/2020,09:25:25,0.043
07/07/2020,09:25:26,0.041
07/07/2020,09:25:27,0.041
07/07/2020,09:25:28,0.036
07/07/2020,09:25:29,0.051
07/07/2020,09:25:30,0.042
07/07/2020,09:25:31,0.04
07/07/2020,09:25:32,0.037
07/07/2020,09:25:33,0.051
07/07/2020,09:25:34,0.054
07/07/2020,09:25:35,0.062
07/07/2020,09:25:36,0.053
07/07/2020,09:25:37,0.044
07/07/2020,09:25:38,0.052
07/07/2020,09:25:39,0.06
07/07/2020,09:25:40,0.046
07/07/2020,09:25:41,0.049
07/07/2020,09:25:42,0.087
07/07/2020,09:25:43,0.07
07/07/2020,09:25:44,0.044

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 2
Start Date:,07/07/2020
Start Time:,10:24:44
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.045
,Minimum:,0.029
,Time of Minimum:,10:24:50
,Date of Minimum:,07/07/2020
,Maximum:,0.08
,Time of Maximum:,10:25:42
,Date of Maximum:,07/07/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,07/07/2020
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
07/07/2020,10:24:45,0.041
07/07/2020,10:24:46,0.034
07/07/2020,10:24:47,0.035
07/07/2020,10:24:48,0.04
07/07/2020,10:24:49,0.033
07/07/2020,10:24:50,0.029
07/07/2020,10:24:51,0.051
07/07/2020,10:24:52,0.041
07/07/2020,10:24:53,0.034
07/07/2020,10:24:54,0.038
07/07/2020,10:24:55,0.031
07/07/2020,10:24:56,0.039
07/07/2020,10:24:57,0.05
07/07/2020,10:24:58,0.043
07/07/2020,10:24:59,0.038
07/07/2020,10:25:00,0.045
07/07/2020,10:25:01,0.057
07/07/2020,10:25:02,0.051
07/07/2020,10:25:03,0.057
07/07/2020,10:25:04,0.04
07/07/2020,10:25:05,0.054
07/07/2020,10:25:06,0.048
07/07/2020,10:25:07,0.045
07/07/2020,10:25:08,0.051
07/07/2020,10:25:09,0.041
07/07/2020,10:25:10,0.04
07/07/2020,10:25:11,0.045
07/07/2020,10:25:12,0.057
07/07/2020,10:25:13,0.038
07/07/2020,10:25:14,0.04
07/07/2020,10:25:15,0.049
07/07/2020,10:25:16,0.039
07/07/2020,10:25:17,0.038
07/07/2020,10:25:18,0.034
07/07/2020,10:25:19,0.044
07/07/2020,10:25:20,0.044
07/07/2020,10:25:21,0.054
07/07/2020,10:25:22,0.035
07/07/2020,10:25:23,0.035
07/07/2020,10:25:24,0.04
07/07/2020,10:25:25,0.052
07/07/2020,10:25:26,0.044
07/07/2020,10:25:27,0.04
07/07/2020,10:25:28,0.037
07/07/2020,10:25:29,0.044
07/07/2020,10:25:30,0.056
07/07/2020,10:25:31,0.054
07/07/2020,10:25:32,0.054
07/07/2020,10:25:33,0.047
07/07/2020,10:25:34,0.051
07/07/2020,10:25:35,0.051
07/07/2020,10:25:36,0.04
07/07/2020,10:25:37,0.048
07/07/2020,10:25:38,0.064
07/07/2020,10:25:39,0.052
07/07/2020,10:25:40,0.057
07/07/2020,10:25:41,0.044
07/07/2020,10:25:42,0.08
07/07/2020,10:25:43,0.057
07/07/2020,10:25:44,0.06

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 3
Start Date:,07/07/2020
Start Time:,11:24:44
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.045
,Minimum:,0.03
,Time of Minimum:,11:25:34
,Date of Minimum:,07/07/2020
,Maximum:,0.068
,Time of Maximum:,11:25:05
,Date of Maximum:,07/07/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,07/07/2020
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
07/07/2020,11:24:45,0.044
07/07/2020,11:24:46,0.034
07/07/2020,11:24:47,0.041
07/07/2020,11:24:48,0.031
07/07/2020,11:24:49,0.035
07/07/2020,11:24:50,0.039
07/07/2020,11:24:51,0.049
07/07/2020,11:24:52,0.034
07/07/2020,11:24:53,0.038
07/07/2020,11:24:54,0.048
07/07/2020,11:24:55,0.046
07/07/2020,11:24:56,0.052
07/07/2020,11:24:57,0.036
07/07/2020,11:24:58,0.048
07/07/2020,11:24:59,0.041
07/07/2020,11:25:00,0.035
07/07/2020,11:25:01,0.062
07/07/2020,11:25:02,0.058
07/07/2020,11:25:03,0.056
07/07/2020,11:25:04,0.054
07/07/2020,11:25:05,0.068
07/07/2020,11:25:06,0.056
07/07/2020,11:25:07,0.049
07/07/2020,11:25:08,0.043
07/07/2020,11:25:09,0.052
07/07/2020,11:25:10,0.054
07/07/2020,11:25:11,0.041
07/07/2020,11:25:12,0.048
07/07/2020,11:25:13,0.046
07/07/2020,11:25:14,0.04
07/07/2020,11:25:15,0.055
07/07/2020,11:25:16,0.05
