TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 1
Start Date:,06/10/2022
Start Time:,12:49:24
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.013
,Minimum:,0.002
,Time of Minimum:,12:50:22
,Date of Minimum:,06/10/2022
,Maximum:,0.033
,Time of Maximum:,12:49:25
,Date of Maximum:,06/10/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,06/10/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
06/10/2022,12:49:25,0.033
06/10/2022,12:49:26,0.016
06/10/2022,12:49:27,0.02
06/10/2022,12:49:28,0.022
06/10/2022,12:49:29,0.015
06/10/2022,12:49:30,0.015
06/10/2022,12:49:31,0.021
06/10/2022,12:49:32,0.021
06/10/2022,12:49:33,0.019
06/10/2022,12:49:34,0.017
06/10/2022,12:49:35,0.013
06/10/2022,12:49:36,0.017
06/10/2022,12:49:37,0.017
06/10/2022,12:49:38,0.015
06/10/2022,12:49:39,0.016
06/10/2022,12:49:40,0.013
06/10/2022,12:49:41,0.011
06/10/2022,12:49:42,0.012
06/10/2022,12:49:43,0.012
06/10/2022,12:49:44,0.012
06/10/2022,12:49:45,0.008
06/10/2022,12:49:46,0.006
06/10/2022,12:49:47,0.007
06/10/2022,12:49:48,0.005
06/10/2022,12:49:49,0.004
06/10/2022,12:49:50,0.006
06/10/2022,12:49:51,0.007
06/10/2022,12:49:52,0.002
06/10/2022,12:49:53,0.002
06/10/2022,12:49:54,0.004
06/10/2022,12:49:55,0.01
06/10/2022,12:49:56,0.005
06/10/2022,12:49:57,0.014
06/10/2022,12:49:58,0.011
06/10/2022,12:49:59,0.008
06/10/2022,12:50:00,0.012
06/10/2022,12:50:01,0.026
06/10/2022,12:50:02,0.014
06/10/2022,12:50:03,0.021
06/10/2022,12:50:04,0.015
06/10/2022,12:50:05,0.017
06/10/2022,12:50:06,0.019
06/10/2022,12:50:07,0.015
06/10/2022,12:50:08,0.021
06/10/2022,12:50:09,0.017
06/10/2022,12:50:10,0.021
06/10/2022,12:50:11,0.015
06/10/2022,12:50:12,0.012
06/10/2022,12:50:13,0.014
06/10/2022,12:50:14,0.008
06/10/2022,12:50:15,0.005
06/10/2022,12:50:16,0.007
06/10/2022,12:50:17,0.009
06/10/2022,12:50:18,0.011
06/10/2022,12:50:19,0.008
06/10/2022,12:50:20,0.002
06/10/2022,12:50:21,0.005
06/10/2022,12:50:22,0.002
06/10/2022,12:50:23,0.017
06/10/2022,12:50:24,0.022

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 2
Start Date:,06/10/2022
Start Time:,01:49:25
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.014
,Minimum:,0.002
,Time of Minimum:,01:49:31
,Date of Minimum:,06/10/2022
,Maximum:,0.031
,Time of Maximum:,01:50:03
,Date of Maximum:,06/10/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,06/10/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
06/10/2022,13:49:26,0.02
06/10/2022,13:49:27,0.016
06/10/2022,13:49:28,0.016
06/10/2022,13:49:29,0.013
06/10/2022,13:49:30,0.013
06/10/2022,13:49:31,0.002
06/10/2022,13:49:32,0.003
06/10/2022,13:49:33,0.004
06/10/2022,13:49:34,0.005
06/10/2022,13:49:35,0.009
06/10/2022,13:49:36,0.007
06/10/2022,13:49:37,0.009
06/10/2022,13:49:38,0.023
06/10/2022,13:49:39,0.018
06/10/2022,13:49:40,0.023
06/10/2022,13:49:41,0.02
06/10/2022,13:49:42,0.02
06/10/2022,13:49:43,0.018
06/10/2022,13:49:44,0.015
06/10/2022,13:49:45,0.017
06/10/2022,13:49:46,0.012
06/10/2022,13:49:47,0.013
06/10/2022,13:49:48,0.018
06/10/2022,13:49:49,0.017
06/10/2022,13:49:50,0.01
06/10/2022,13:49:51,0.004
06/10/2022,13:49:52,0.005
06/10/2022,13:49:53,0.004
06/10/2022,13:49:54,0.01
06/10/2022,13:49:55,0.012
06/10/2022,13:49:56,0.007
06/10/2022,13:49:57,0.012
06/10/2022,13:49:58,0.016
06/10/2022,13:49:59,0.022
06/10/2022,13:50:00,0.015
06/10/2022,13:50:01,0.022
06/10/2022,13:50:02,0.024
06/10/2022,13:50:03,0.031
06/10/2022,13:50:04,0.019
06/10/2022,13:50:05,0.02
06/10/2022,13:50:06,0.021
06/10/2022,13:50:07,0.022
06/10/2022,13:50:08,0.021
06/10/2022,13:50:09,0.013
06/10/2022,13:50:10,0.017
06/10/2022,13:50:11,0.01
06/10/2022,13:50:12,0.012
06/10/2022,13:50:13,0.003
06/10/2022,13:50:14,0.006
06/10/2022,13:50:15,0.006
06/10/2022,13:50:16,0.005
06/10/2022,13:50:17,0.004
06/10/2022,13:50:18,0.017
06/10/2022,13:50:19,0.006
06/10/2022,13:50:20,0.014
06/10/2022,13:50:21,0.013
06/10/2022,13:50:22,0.014
06/10/2022,13:50:23,0.02
06/10/2022,13:50:24,0.019
06/10/2022,13:50:25,0.022

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 3
Start Date:,06/10/2022
Start Time:,02:49:25
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
