TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 1
Start Date:,09/24/2021
Start Time:,12:12:25
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
09/24/2021,13:12:53,0.021
09/24/2021,13:12:54,0.024
09/24/2021,13:12:55,0.018
09/24/2021,13:12:56,0.018
09/24/2021,13:12:57,0.016
09/24/2021,13:12:58,0.021
09/24/2021,13:12:59,0.015
09/24/2021,13:13:00,0.023
09/24/2021,13:13:01,0.019
09/24/2021,13:13:02,0.019
09/24/2021,13:13:03,0.019
09/24/2021,13:13:04,0.028
09/24/2021,13:13:05,0.026
09/24/2021,13:13:06,0.018
09/24/2021,13:13:07,0.019
09/24/2021,13:13:08,0.014
09/24/2021,13:13:09,0.021
09/24/2021,13:13:10,0.016
09/24/2021,13:13:11,0.019
09/24/2021,13:13:12,0.012
09/24/2021,13:13:13,0.03
09/24/2021,13:13:14,0.017
09/24/2021,13:13:15,0.013
09/24/2021,13:13:16,0.016
09/24/2021,13:13:17,0.024
09/24/2021,13:13:18,0.022
09/24/2021,13:13:19,0.016
09/24/2021,13:13:20,0.018
09/24/2021,13:13:21,0.015
09/24/2021,13:13:22,0.025
09/24/2021,13:13:23,0.025
09/24/2021,13:13:24,0.012
09/24/2021,13:13:25,0.019
09/24/2021,13:13:26,0.018

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 3
Start Date:,09/24/2021
Start Time:,02:12:26
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.03
,Minimum:,0.016
,Time of Minimum:,02:12:41
,Date of Minimum:,09/24/2021
,Maximum:,0.043
,Time of Maximum:,02:12:58
,Date of Maximum:,09/24/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,09/24/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
09/24/2021,14:12:27,0.025
09/24/2021,14:12:28,0.026
09/24/2021,14:12:29,0.03
09/24/2021,14:12:30,0.025
09/24/2021,14:12:31,0.029
09/24/2021,14:12:32,0.037
09/24/2021,14:12:33,0.032
09/24/2021,14:12:34,0.033
09/24/2021,14:12:35,0.032
09/24/2021,14:12:36,0.027
09/24/2021,14:12:37,0.031
09/24/2021,14:12:38,0.027
09/24/2021,14:12:39,0.03
09/24/2021,14:12:40,0.029
09/24/2021,14:12:41,0.016
09/24/2021,14:12:42,0.023
09/24/2021,14:12:43,0.018
09/24/2021,14:12:44,0.029
09/24/2021,14:12:45,0.025
09/24/2021,14:12:46,0.031
09/24/2021,14:12:47,0.029
09/24/2021,14:12:48,0.024
09/24/2021,14:12:49,0.031
09/24/2021,14:12:50,0.023
09/24/2021,14:12:51,0.023
09/24/2021,14:12:52,0.027
09/24/2021,14:12:53,0.035
09/24/2021,14:12:54,0.036
09/24/2021,14:12:55,0.038
09/24/2021,14:12:56,0.033
09/24/2021,14:12:57,0.032
09/24/2021,14:12:58,0.043
09/24/2021,14:12:59,0.038
09/24/2021,14:13:00,0.039
09/24/2021,14:13:01,0.033
09/24/2021,14:13:02,0.033
09/24/2021,14:13:03,0.029
09/24/2021,14:13:04,0.042
09/24/2021,14:13:05,0.035
09/24/2021,14:13:06,0.036
09/24/2021,14:13:07,0.037
09/24/2021,14:13:08,0.024
09/24/2021,14:13:09,0.037
09/24/2021,14:13:10,0.027
09/24/2021,14:13:11,0.027
09/24/2021,14:13:12,0.034
09/24/2021,14:13:13,0.031
09/24/2021,14:13:14,0.03
09/24/2021,14:13:15,0.036
09/24/2021,14:13:16,0.034
09/24/2021,14:13:17,0.022
09/24/2021,14:13:18,0.027
09/24/2021,14:13:19,0.036
09/24/2021,14:13:20,0.027
09/24/2021,14:13:21,0.04
09/24/2021,14:13:22,0.024
09/24/2021,14:13:23,0.028
09/24/2021,14:13:24,0.021
09/24/2021,14:13:25,0.023
09/24/2021,14:13:26,0.025

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 4
Start Date:,09/24/2021
Start Time:,03:12:26
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.031
,Minimum:,0.018
,Time of Minimum:,03:12:59
,Date of Minimum:,09/24/2021
,Maximum:,0.07
,Time of Maximum:,03:12:29
,Date of Maximum:,09/24/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,09/24/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
09/24/2021,15:12:27,0.036
09/24/2021,15:12:28,0.036
09/24/2021,15:12:29,0.07
09/24/2021,15:12:30,0.03
09/24/2021,15:12:31,0.033
09/24/2021,15:12:32,0.028
09/24/2021,15:12:33,0.042
09/24/2021,15:12:34,0.035
09/24/2021,15:12:35,0.037
09/24/2021,15:12:36,0.033
09/24/2021,15:12:37,0.031
09/24/2021,15:12:38,0.05
09/24/2021,15:12:39,0.037
09/24/2021,15:12:40,0.041
09/24/2021,15:12:41,0.048
09/24/2021,15:12:42,0.04
09/24/2021,15:12:43,0.038
09/24/2021,15:12:44,0.039
09/24/2021,15:12:45,0.043
09/24/2021,15:12:46,0.034
09/24/2021,15:12:47,0.037
09/24/2021,15:12:48,0.027
09/24/2021,15:12:49,0.023
09/24/2021,15:12:50,0.034
09/24/2021,15:12:51,0.027
09/24/2021,15:12:52,0.028
09/24/2021,15:12:53,0.031
09/24/2021,15:12:54,0.025
09/24/2021,15:12:55,0.026
09/24/2021,15:12:56,0.028
09/24/2021,15:12:57,0.025
09/24/2021,15:12:58,0.02
09/24/2021,15:12:59,0.018
09/24/2021,15:13:00,0.021
09/24/2021,15:13:01,0.021
09/24/2021,15:13:02,0.03
09/24/2021,15:13:03,0.025
09/24/2021,15:13:04,0.033
09/24/2021,15:13:05,0.023
09/24/2021,15:13:06,0.041
09/24/2021,15:13:07,0.027
09/24/2021,15:13:08,0.024
09/24/2021,15:13:09,0.031
09/24/2021,15:13:10,0.034
09/24/2021,15:13:11,0.027
09/24/2021,15:13:12,0.039
09/24/2021,15:13:13,0.03
09/24/2021,15:13:14,0.027
09/24/2021,15:13:15,0.02
09/24/2021,15:13:16,0.023
09/24/2021,15:13:17,0.022
09/24/2021,15:13:18,0.039
09/24/2021,15:13:19,0.019
09/24/2021,15:13:20,0.02
09/24/2021,15:13:21,0.019
09/24/2021,15:13:22,0.025
09/24/2021,15:13:23,0.022
09/24/2021,15:13:24,0.021
09/24/2021,15:13:25,0.026
09/24/2021,15:13:26,0.021

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 5
Start Date:,09/24/2021
Start Time:,04:12:26
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.024
,Minimum:,0.013
,Time of Minimum:,04:13:09
,Date of Minimum:,09/24/2021
,Maximum:,0.055
,Time of Maximum:,04:13:00
,Date of Maximum:,09/24/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,09/24/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
09/24/2021,16:12:27,0.025
09/24/2021,16:12:28,0.019
09/24/2021,16:12:29,0.016
09/24/2021,16:12:30,0.02
09/24/2021,16:12:31,0.014
09/24/2021,16:12:32,0.037
09/24/2021,16:12:33,0.019
09/24/2021,16:12:34,0.019
09/24/2021,16:12:35,0.024
09/24/2021,16:12:36,0.02
09/24/2021,16:12:37,0.019
09/24/2021,16:12:38,0.028
09/24/2021,16:12:39,0.024
09/24/2021,16:12:40,0.027
09/24/2021,16:12:41,0.024
09/24/2021,16:12:42,0.029
09/24/2021,16:12:43,0.032
09/24/2021,16:12:44,0.03
09/24/2021,16:12:45,0.024
09/24/2021,16:12:46,0.022
09/24/2021,16:12:47,0.022
09/24/2021,16:12:48,0.026
09/24/2021,16:12:49,0.02
09/24/2021,16:12:50,0.015
09/24/2021,16:12:51,0.019
09/24/2021,16:12:52,0.02
09/24/2021,16:12:53,0.028
09/24/2021,16:12:54,0.017
09/24/2021,16:12:55,0.024
09/24/2021,16:12:56,0.029
09/24/2021,16:12:57,0.026
09/24/2021,16:12:58,0.025
09/24/2021,16:12:59,0.028
09/24/2021,16:13:00,0.055
09/24/2021,16:13:01,0.033
09/24/2021,16:13:02,0.028
09/24/2021,16:13:03,0.025
09/24/2021,16:13:04,0.022
09/24/2021,16:13:05,0.021
09/24/2021,16:13:06,0.016
09/24/2021,16:13:07,0.017
09/24/2021,16:13:08,0.015
09/24/2021,16:13:09,0.013
09/24/2021,16:13:10,0.018
09/24/2021,16:13:11,0.023
09/24/2021,16:13:12,0.018
09/24/2021,16:13:13,0.019
09/24/2021,16:13:14,0.029
09/24/2021,16:13:15,0.019
09/24/2021,16:13:16,0.02
09/24/2021,16:13:17,0.02
09/24/2021,16:13:18,0.02
09/24/2021,16:13:19,0.022
09/24/2021,16:13:20,0.022
09/24/2021,16:13:21,0.022
09/24/2021,16:13:22,0.029
09/24/2021,16:13:23,0.03
09/24/2021,16:13:24,0.03
09/24/2021,16:13:25,0.028
09/24/2021,16:13:26,0.028

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 6
Start Date:,09/24/2021
Start Time:,05:12:26
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.024
,Minimum:,0.009
,Time of Minimum:,05:13:07
,Date of Minimum:,09/24/2021
,Maximum:,0.054
,Time of Maximum:,05:12:49
,Date of Maximum:,09/24/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,09/24/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
09/24/2021,17:12:27,0.013
09/24/2021,17:12:28,0.014
09/24/2021,17:12:29,0.013
09/24/2021,17:12:30,0.016
09/24/2021,17:12:31,0.016
09/24/2021,17:12:32,0.028
09/24/2021,17:12:33,0.026
09/24/2021,17:12:34,0.018
09/24/2021,17:12:35,0.021
09/24/2021,17:12:36,0.023
09/24/2021,17:12:37,0.026
09/24/2021,17:12:38,0.027
09/24/2021,17:12:39,0.022
09/24/2021,17:12:40,0.03
09/24/2021,17:12:41,0.021
09/24/2021,17:12:42,0.026
09/24/2021,17:12:43,0.023
09/24/2021,17:12:44,0.028
09/24/2021,17:12:45,0.026
09/24/2021,17:12:46,0.028
09/24/2021,17:12:47,0.025
09/24/2021,17:12:48,0.036
09/24/2021,17:12:49,0.054
09/24/2021,17:12:50,0.024
09/24/2021,17:12:51,0.025
09/24/2021,17:12:52,0.023
09/24/2021,17:12:53,0.022
09/24/2021,17:12:54,0.032
09/24/2021,17:12:55,0.021
09/24/2021,17:12:56,0.034
09/24/2021,17:12:57,0.022
09/24/2021,17:12:58,0.027
09/24/2021,17:12:59,0.026
09/24/2021,17:13:00,0.038
09/24/2021,17:13:01,0.019
09/24/2021,17:13:02,0.018
09/24/2021,17:13:03,0.021
09/24/2021,17:13:04,0.016
09/24/2021,17:13:05,0.02
09/24/2021,17:13:06,0.01
09/24/2021,17:13:07,0.009
09/24/2021,17:13:08,0.018
09/24/2021,17:13:09,0.013
09/24/2021,17:13:10,0.012
09/24/2021,17:13:11,0.019
09/24/2021,17:13:12,0.015
09/24/2021,17:13:13,0.023
09/24/2021,17:13:14,0.027
09/24/2021,17:13:15,0.028
09/24/2021,17:13:16,0.027
09/24/2021,17:13:17,0.026
09/24/2021,17:13:18,0.03
09/24/2021,17:13:19,0.029
09/24/2021,17:13:20,0.05
09/24/2021,17:13:21,0.027
09/24/2021,17:13:22,0.026
09/24/2021,17:13:23,0.03
09/24/2021,17:13:24,0.025
09/24/2021,17:13:25,0.027
09/24/2021,17:13:26,0.019

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 7
Start Date:,09/24/2021
Start Time:,06:12:26
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.021
,Minimum:,0.01
,Time of Minimum:,06:12:52
,Date of Minimum:,09/24/2021
,Maximum:,0.042
,Time of Maximum:,06:12:37
,Date of Maximum:,09/24/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,09/24/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
09/24/2021,18:12:27,0.029
09/24/2021,18:12:28,0.02
09/24/2021,18:12:29,0.022
09/24/2021,18:12:30,0.019
09/24/2021,18:12:31,0.019
09/24/2021,18:12:32,0.011
09/24/2021,18:12:33,0.01
09/24/2021,18:12:34,0.013
09/24/2021,18:12:35,0.012
09/24/2021,18:12:36,0.016
09/24/2021,18:12:37,0.042
09/24/2021,18:12:38,0.021
09/24/2021,18:12:39,0.019
09/24/2021,18:12:40,0.028
09/24/2021,18:12:41,0.03
09/24/2021,18:12:42,0.03
09/24/2021,18:12:43,0.032
09/24/2021,18:12:44,0.02
09/24/2021,18:12:45,0.015
09/24/2021,18:12:46,0.015
09/24/2021,18:12:47,0.016
09/24/2021,18:12:48,0.018
09/24/2021,18:12:49,0.01
09/24/2021,18:12:50,0.013
09/24/2021,18:12:51,0.039
09/24/2021,18:12:52,0.01
09/24/2021,18:12:53,0.014
09/24/2021,18:12:54,0.018
09/24/2021,18:12:55,0.025
09/24/2021,18:12:56,0.024
09/24/2021,18:12:57,0.025
09/24/2021,18:12:58,0.028
09/24/2021,18:12:59,0.027
09/24/2021,18:13:00,0.027
09/24/2021,18:13:01,0.022
09/24/2021,18:13:02,0.024
09/24/2021,18:13:03,0.017
09/24/2021,18:13:04,0.013
09/24/2021,18:13:05,0.016
09/24/2021,18:13:06,0.011
09/24/2021,18:13:07,0.014
09/24/2021,18:13:08,0.021
09/24/2021,18:13:09,0.013
09/24/2021,18:13:10,0.015
09/24/2021,18:13:11,0.017
09/24/2021,18:13:12,0.018
09/24/2021,18:13:13,0.018
09/24/2021,18:13:14,0.02
09/24/2021,18:13:15,0.025
09/24/2021,18:13:16,0.025
09/24/2021,18:13:17,0.026
09/24/2021,18:13:18,0.035
09/24/2021,18:13:19,0.028
09/24/2021,18:13:20,0.022
09/24/2021,18:13:21,0.024
09/24/2021,18:13:22,0.029
09/24/2021,18:13:23,0.022
09/24/2021,18:13:24,0.023
09/24/2021,18:13:25,0.017
09/24/2021,18:13:26,0.023

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 8
Start Date:,09/24/2021
Start Time:,07:12:26
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.023
,Minimum:,0.01
,Time of Minimum:,07:12:32
,Date of Minimum:,09/24/2021
,Maximum:,0.049
,Time of Maximum:,07:12:39
,Date of Maximum:,09/24/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,09/24/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
09/24/2021,19:12:27,0.013
09/24/2021,19:12:28,0.016
09/24/2021,19:12:29,0.013
09/24/2021,19:12:30,0.011
09/24/2021,19:12:31,0.015
09/24/2021,19:12:32,0.01
09/24/2021,19:12:33,0.015
09/24/2021,19:12:34,0.023
09/24/2021,19:12:35,0.019
09/24/2021,19:12:36,0.019
09/24/2021,19:12:37,0.023
09/24/2021,19:12:38,0.021
09/24/2021,19:12:39,0.049
09/24/2021,19:12:40,0.023
09/24/2021,19:12:41,0.027
09/24/2021,19:12:42,0.02
09/24/2021,19:12:43,0.03
09/24/2021,19:12:44,0.024
09/24/2021,19:12:45,0.035
09/24/2021,19:12:46,0.029
09/24/2021,19:12:47,0.029
09/24/2021,19:12:48,0.035
09/24/2021,19:12:49,0.024
09/24/2021,19:12:50,0.034
09/24/2021,19:12:51,0.025
09/24/2021,19:12:52,0.029
09/24/2021,19:12:53,0.026
09/24/2021,19:12:54,0.026
09/24/2021,19:12:55,0.024
09/24/2021,19:12:56,0.031
09/24/2021,19:12:57,0.017
09/24/2021,19:12:58,0.014
09/24/2021,19:12:59,0.017
09/24/2021,19:13:00,0.018
09/24/2021,19:13:01,0.017
09/24/2021,19:13:02,0.015
09/24/2021,19:13:03,0.016
09/24/2021,19:13:04,0.013
09/24/2021,19:13:05,0.014
09/24/2021,19:13:06,0.017
09/24/2021,19:13:07,0.033
09/24/2021,19:13:08,0.029
09/24/2021,19:13:09,0.019
09/24/2021,19:13:10,0.015
09/24/2021,19:13:11,0.018
09/24/2021,19:13:12,0.013
09/24/2021,19:13:13,0.019
09/24/2021,19:13:14,0.018
09/24/2021,19:13:15,0.018
09/24/2021,19:13:16,0.028
09/24/2021,19:13:17,0.021
09/24/2021,19:13:18,0.026
09/24/2021,19:13:19,0.027
09/24/2021,19:13:20,0.023
09/24/2021,19:13:21,0.025
09/24/2021,19:13:22,0.025
09/24/2021,19:13:23,0.03
09/24/2021,19:13:24,0.024
09/24/2021,19:13:25,0.028
09/24/2021,19:13:26,0.033

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 9
Start Date:,09/24/2021
Start Time:,08:12:26
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.034
,Minimum:,0.022
,Time of Minimum:,08:12:29
,Date of Minimum:,09/24/2021
,Maximum:,0.055
,Time of Maximum:,08:13:12
,Date of Maximum:,09/24/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,09/24/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
09/24/2021,20:12:27,0.029
09/24/2021,20:12:28,0.032
09/24/2021,20:12:29,0.022
09/24/2021,20:12:30,0.028
09/24/2021,20:12:31,0.028
09/24/2021,20:12:32,0.035
09/24/2021,20:12:33,0.034
09/24/2021,20:12:34,0.032
09/24/2021,20:12:35,0.034
09/24/2021,20:12:36,0.029
09/24/2021,20:12:37,0.035
09/24/2021,20:12:38,0.027
09/24/2021,20:12:39,0.037
09/24/2021,20:12:40,0.027
09/24/2021,20:12:41,0.032
09/24/2021,20:12:42,0.034
09/24/2021,20:12:43,0.028
09/24/2021,20:12:44,0.035
09/24/2021,20:12:45,0.045
09/24/2021,20:12:46,0.029
09/24/2021,20:12:47,0.031
09/24/2021,20:12:48,0.028
09/24/2021,20:12:49,0.026
09/24/2021,20:12:50,0.032
09/24/2021,20:12:51,0.032
09/24/2021,20:12:52,0.032
09/24/2021,20:12:53,0.036
09/24/2021,20:12:54,0.036
09/24/2021,20:12:55,0.032
09/24/2021,20:12:56,0.025
09/24/2021,20:12:57,0.041
09/24/2021,20:12:58,0.029
09/24/2021,20:12:59,0.042
09/24/2021,20:13:00,0.036
09/24/2021,20:13:01,0.028
09/24/2021,20:13:02,0.03
09/24/2021,20:13:03,0.037
09/24/2021,20:13:04,0.035
09/24/2021,20:13:05,0.036
09/24/2021,20:13:06,0.034
09/24/2021,20:13:07,0.039
09/24/2021,20:13:08,0.039
09/24/2021,20:13:09,0.034
09/24/2021,20:13:10,0.031
09/24/2021,20:13:11,0.027
09/24/2021,20:13:12,0.055
09/24/2021,20:13:13,0.045
09/24/2021,20:13:14,0.036
09/24/2021,20:13:15,0.042
09/24/2021,20:13:16,0.036
09/24/2021,20:13:17,0.033
09/24/2021,20:13:18,0.031
09/24/2021,20:13:19,0.039
09/24/2021,20:13:20,0.047
09/24/2021,20:13:21,0.037
09/24/2021,20:13:22,0.034
09/24/2021,20:13:23,0.03
09/24/2021,20:13:24,0.037
09/24/2021,20:13:25,0.033
09/24/2021,20:13:26,0.031

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 10
Start Date:,09/24/2021
Start Time:,09:12:26
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.032
,Minimum:,0.016
,Time of Minimum:,09:13:03
,Date of Minimum:,09/24/2021
,Maximum:,0.049
,Time of Maximum:,09:13:17
,Date of Maximum:,09/24/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,09/24/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
09/24/2021,21:12:27,0.033
09/24/2021,21:12:28,0.03
09/24/2021,21:12:29,0.029
09/24/2021,21:12:30,0.028
09/24/2021,21:12:31,0.033
09/24/2021,21:12:32,0.031
09/24/2021,21:12:33,0.038
09/24/2021,21:12:34,0.04
09/24/2021,21:12:35,0.027
09/24/2021,21:12:36,0.031
09/24/2021,21:12:37,0.028
09/24/2021,21:12:38,0.03
09/24/2021,21:12:39,0.029
09/24/2021,21:12:40,0.034
09/24/2021,21:12:41,0.049
09/24/2021,21:12:42,0.028
09/24/2021,21:12:43,0.037
09/24/2021,21:12:44,0.035
09/24/2021,21:12:45,0.026
09/24/2021,21:12:46,0.048
09/24/2021,21:12:47,0.038
09/24/2021,21:12:48,0.039
09/24/2021,21:12:49,0.034
09/24/2021,21:12:50,0.033
09/24/2021,21:12:51,0.043
09/24/2021,21:12:52,0.033
09/24/2021,21:12:53,0.033
09/24/2021,21:12:54,0.034
09/24/2021,21:12:55,0.035
09/24/2021,21:12:56,0.033
09/24/2021,21:12:57,0.028
09/24/2021,21:12:58,0.024
09/24/2021,21:12:59,0.026
09/24/2021,21:13:00,0.028
09/24/2021,21:13:01,0.029
09/24/2021,21:13:02,0.023
09/24/2021,21:13:03,0.016
09/24/2021,21:13:04,0.036
09/24/2021,21:13:05,0.037
09/24/2021,21:13:06,0.024
09/24/2021,21:13:07,0.027
09/24/2021,21:13:08,0.034
09/24/2021,21:13:09,0.031
09/24/2021,21:13:10,0.033
09/24/2021,21:13:11,0.033
09/24/2021,21:13:12,0.034
09/24/2021,21:13:13,0.032
09/24/2021,21:13:14,0.034
09/24/2021,21:13:15,0.048
09/24/2021,21:13:16,0.043
09/24/2021,21:13:17,0.049
09/24/2021,21:13:18,0.027
09/24/2021,21:13:19,0.026
09/24/2021,21:13:20,0.026
09/24/2021,21:13:21,0.022
09/24/2021,21:13:22,0.022
09/24/2021,21:13:23,0.03
09/24/2021,21:13:24,0.032
