TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705001
Test Name:,Test 1
Start Date:,08/17/2021
Start Time:,10:24:27
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
08/17/2021,11:25:08,0.059
08/17/2021,11:25:09,0.046
08/17/2021,11:25:10,0.062
08/17/2021,11:25:11,0.062
08/17/2021,11:25:12,0.053
08/17/2021,11:25:13,0.046
08/17/2021,11:25:14,0.059
08/17/2021,11:25:15,0.049
08/17/2021,11:25:16,0.039
08/17/2021,11:25:17,0.04
08/17/2021,11:25:18,0.046
08/17/2021,11:25:19,0.044
08/17/2021,11:25:20,0.047
08/17/2021,11:25:21,0.052
08/17/2021,11:25:22,0.039
08/17/2021,11:25:23,0.043
08/17/2021,11:25:24,0.048
08/17/2021,11:25:25,0.044
08/17/2021,11:25:26,0.048
08/17/2021,11:25:27,0.045
08/17/2021,11:25:28,0.052

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705001
Test Name:,Test 3
Start Date:,08/17/2021
Start Time:,12:24:28
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.052
,Minimum:,0.036
,Time of Minimum:,12:24:49
,Date of Minimum:,08/17/2021
,Maximum:,0.117
,Time of Maximum:,12:24:44
,Date of Maximum:,08/17/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,08/17/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
08/17/2021,12:24:29,0.048
08/17/2021,12:24:30,0.056
08/17/2021,12:24:31,0.057
08/17/2021,12:24:32,0.057
08/17/2021,12:24:33,0.05
08/17/2021,12:24:34,0.055
08/17/2021,12:24:35,0.057
08/17/2021,12:24:36,0.036
08/17/2021,12:24:37,0.041
08/17/2021,12:24:38,0.04
08/17/2021,12:24:39,0.039
08/17/2021,12:24:40,0.037
08/17/2021,12:24:41,0.058
08/17/2021,12:24:42,0.05
08/17/2021,12:24:43,0.041
08/17/2021,12:24:44,0.117
08/17/2021,12:24:45,0.044
08/17/2021,12:24:46,0.055
08/17/2021,12:24:47,0.081
08/17/2021,12:24:48,0.047
08/17/2021,12:24:49,0.036
08/17/2021,12:24:50,0.073
08/17/2021,12:24:51,0.055
08/17/2021,12:24:52,0.053
08/17/2021,12:24:53,0.042
08/17/2021,12:24:54,0.05
08/17/2021,12:24:55,0.057
08/17/2021,12:24:56,0.086
08/17/2021,12:24:57,0.043
08/17/2021,12:24:58,0.048
08/17/2021,12:24:59,0.041
08/17/2021,12:25:00,0.041
08/17/2021,12:25:01,0.043
08/17/2021,12:25:02,0.063
08/17/2021,12:25:03,0.042
08/17/2021,12:25:04,0.065
08/17/2021,12:25:05,0.038
08/17/2021,12:25:06,0.049
08/17/2021,12:25:07,0.103
08/17/2021,12:25:08,0.059
08/17/2021,12:25:09,0.051
08/17/2021,12:25:10,0.06
08/17/2021,12:25:11,0.054
08/17/2021,12:25:12,0.054
08/17/2021,12:25:13,0.052
08/17/2021,12:25:14,0.075
08/17/2021,12:25:15,0.042
08/17/2021,12:25:16,0.044
08/17/2021,12:25:17,0.045
08/17/2021,12:25:18,0.047
08/17/2021,12:25:19,0.041
08/17/2021,12:25:20,0.038
08/17/2021,12:25:21,0.042
08/17/2021,12:25:22,0.051
08/17/2021,12:25:23,0.041
08/17/2021,12:25:24,0.048
08/17/2021,12:25:25,0.051
08/17/2021,12:25:26,0.046
08/17/2021,12:25:27,0.048
08/17/2021,12:25:28,0.062

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705001
Test Name:,Test 4
Start Date:,08/17/2021
Start Time:,01:24:28
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.053
,Minimum:,0.035
,Time of Minimum:,01:24:35
,Date of Minimum:,08/17/2021
,Maximum:,0.077
,Time of Maximum:,01:24:44
,Date of Maximum:,08/17/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,08/17/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
08/17/2021,13:24:29,0.06
08/17/2021,13:24:30,0.038
08/17/2021,13:24:31,0.037
08/17/2021,13:24:32,0.042
08/17/2021,13:24:33,0.049
08/17/2021,13:24:34,0.065
08/17/2021,13:24:35,0.035
08/17/2021,13:24:36,0.061
08/17/2021,13:24:37,0.052
08/17/2021,13:24:38,0.046
08/17/2021,13:24:39,0.052
08/17/2021,13:24:40,0.048
08/17/2021,13:24:41,0.057
08/17/2021,13:24:42,0.067
08/17/2021,13:24:43,0.069
08/17/2021,13:24:44,0.077
08/17/2021,13:24:45,0.07
08/17/2021,13:24:46,0.041
08/17/2021,13:24:47,0.052
08/17/2021,13:24:48,0.069
08/17/2021,13:24:49,0.047
08/17/2021,13:24:50,0.045
08/17/2021,13:24:51,0.043
08/17/2021,13:24:52,0.044
08/17/2021,13:24:53,0.059
08/17/2021,13:24:54,0.058
08/17/2021,13:24:55,0.065
08/17/2021,13:24:56,0.049
08/17/2021,13:24:57,0.047
08/17/2021,13:24:58,0.049
08/17/2021,13:24:59,0.049
08/17/2021,13:25:00,0.064
08/17/2021,13:25:01,0.061
08/17/2021,13:25:02,0.05
08/17/2021,13:25:03,0.051
08/17/2021,13:25:04,0.056
08/17/2021,13:25:05,0.041
08/17/2021,13:25:06,0.058
08/17/2021,13:25:07,0.043
08/17/2021,13:25:08,0.048
08/17/2021,13:25:09,0.041
08/17/2021,13:25:10,0.068
08/17/2021,13:25:11,0.057
08/17/2021,13:25:12,0.052
08/17/2021,13:25:13,0.063
08/17/2021,13:25:14,0.044
08/17/2021,13:25:15,0.051
08/17/2021,13:25:16,0.045
08/17/2021,13:25:17,0.043
08/17/2021,13:25:18,0.05
08/17/2021,13:25:19,0.047
08/17/2021,13:25:20,0.057
08/17/2021,13:25:21,0.04
08/17/2021,13:25:22,0.06
08/17/2021,13:25:23,0.046
08/17/2021,13:25:24,0.039
08/17/2021,13:25:25,0.054
08/17/2021,13:25:26,0.065
08/17/2021,13:25:27,0.052
08/17/2021,13:25:28,0.065

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705001
Test Name:,Test 5
Start Date:,08/17/2021
Start Time:,02:24:28
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.193
,Minimum:,0.152
,Time of Minimum:,02:25:16
,Date of Minimum:,08/17/2021
,Maximum:,0.307
,Time of Maximum:,02:25:26
,Date of Maximum:,08/17/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,08/17/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
08/17/2021,14:24:29,0.18
08/17/2021,14:24:30,0.228
08/17/2021,14:24:31,0.217
08/17/2021,14:24:32,0.172
08/17/2021,14:24:33,0.17
08/17/2021,14:24:34,0.176
08/17/2021,14:24:35,0.176
08/17/2021,14:24:36,0.157
08/17/2021,14:24:37,0.201
08/17/2021,14:24:38,0.194
08/17/2021,14:24:39,0.219
08/17/2021,14:24:40,0.203
08/17/2021,14:24:41,0.179
08/17/2021,14:24:42,0.183
08/17/2021,14:24:43,0.174
08/17/2021,14:24:44,0.187
08/17/2021,14:24:45,0.188
08/17/2021,14:24:46,0.198
08/17/2021,14:24:47,0.228
08/17/2021,14:24:48,0.174
08/17/2021,14:24:49,0.184
08/17/2021,14:24:50,0.198
08/17/2021,14:24:51,0.205
08/17/2021,14:24:52,0.184
08/17/2021,14:24:53,0.206
08/17/2021,14:24:54,0.195
08/17/2021,14:24:55,0.178
08/17/2021,14:24:56,0.164
08/17/2021,14:24:57,0.187
08/17/2021,14:24:58,0.19
08/17/2021,14:24:59,0.265
08/17/2021,14:25:00,0.157
08/17/2021,14:25:01,0.178
08/17/2021,14:25:02,0.184
08/17/2021,14:25:03,0.189
08/17/2021,14:25:04,0.19
08/17/2021,14:25:05,0.178
08/17/2021,14:25:06,0.191
08/17/2021,14:25:07,0.192
08/17/2021,14:25:08,0.211
08/17/2021,14:25:09,0.201
08/17/2021,14:25:10,0.196
08/17/2021,14:25:11,0.183
08/17/2021,14:25:12,0.176
08/17/2021,14:25:13,0.207
08/17/2021,14:25:14,0.173
08/17/2021,14:25:15,0.191
08/17/2021,14:25:16,0.152
08/17/2021,14:25:17,0.179
08/17/2021,14:25:18,0.233
08/17/2021,14:25:19,0.172
08/17/2021,14:25:20,0.201
08/17/2021,14:25:21,0.184
08/17/2021,14:25:22,0.245
08/17/2021,14:25:23,0.167
08/17/2021,14:25:24,0.211
08/17/2021,14:25:25,0.189
08/17/2021,14:25:26,0.307
08/17/2021,14:25:27,0.174
08/17/2021,14:25:28,0.211

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705001
Test Name:,Test 6
Start Date:,08/17/2021
Start Time:,03:24:28
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.08
,Minimum:,0.06
,Time of Minimum:,03:24:31
,Date of Minimum:,08/17/2021
,Maximum:,0.138
,Time of Maximum:,03:25:08
,Date of Maximum:,08/17/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,08/17/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
08/17/2021,15:24:29,0.077
08/17/2021,15:24:30,0.068
08/17/2021,15:24:31,0.06
08/17/2021,15:24:32,0.062
08/17/2021,15:24:33,0.078
08/17/2021,15:24:34,0.067
08/17/2021,15:24:35,0.064
08/17/2021,15:24:36,0.079
08/17/2021,15:24:37,0.087
08/17/2021,15:24:38,0.096
08/17/2021,15:24:39,0.127
08/17/2021,15:24:40,0.069
08/17/2021,15:24:41,0.083
08/17/2021,15:24:42,0.134
08/17/2021,15:24:43,0.064
08/17/2021,15:24:44,0.074
08/17/2021,15:24:45,0.068
08/17/2021,15:24:46,0.068
08/17/2021,15:24:47,0.073
08/17/2021,15:24:48,0.096
08/17/2021,15:24:49,0.064
08/17/2021,15:24:50,0.064
08/17/2021,15:24:51,0.083
08/17/2021,15:24:52,0.118
08/17/2021,15:24:53,0.09
08/17/2021,15:24:54,0.092
08/17/2021,15:24:55,0.068
08/17/2021,15:24:56,0.088
08/17/2021,15:24:57,0.08
08/17/2021,15:24:58,0.088
08/17/2021,15:24:59,0.075
08/17/2021,15:25:00,0.102
08/17/2021,15:25:01,0.066
08/17/2021,15:25:02,0.074
08/17/2021,15:25:03,0.075
08/17/2021,15:25:04,0.062
08/17/2021,15:25:05,0.07
08/17/2021,15:25:06,0.079
08/17/2021,15:25:07,0.075
08/17/2021,15:25:08,0.138
08/17/2021,15:25:09,0.078
08/17/2021,15:25:10,0.065
08/17/2021,15:25:11,0.094
08/17/2021,15:25:12,0.076
08/17/2021,15:25:13,0.075
08/17/2021,15:25:14,0.074
08/17/2021,15:25:15,0.086
08/17/2021,15:25:16,0.086
08/17/2021,15:25:17,0.092
08/17/2021,15:25:18,0.072
08/17/2021,15:25:19,0.061
08/17/2021,15:25:20,0.076
08/17/2021,15:25:21,0.079
08/17/2021,15:25:22,0.085
08/17/2021,15:25:23,0.094
08/17/2021,15:25:24,0.066
08/17/2021,15:25:25,0.075
08/17/2021,15:25:26,0.075
08/17/2021,15:25:27,0.087
08/17/2021,15:25:28,0.089

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705001
Test Name:,Test 7
Start Date:,08/17/2021
Start Time:,04:24:28
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.046
,Minimum:,0.027
,Time of Minimum:,04:24:43
,Date of Minimum:,08/17/2021
,Maximum:,0.08
,Time of Maximum:,04:25:06
,Date of Maximum:,08/17/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,08/17/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
08/17/2021,16:24:29,0.034
08/17/2021,16:24:30,0.049
08/17/2021,16:24:31,0.058
08/17/2021,16:24:32,0.047
08/17/2021,16:24:33,0.042
08/17/2021,16:24:34,0.045
08/17/2021,16:24:35,0.04
08/17/2021,16:24:36,0.038
08/17/2021,16:24:37,0.053
08/17/2021,16:24:38,0.058
08/17/2021,16:24:39,0.045
08/17/2021,16:24:40,0.046
08/17/2021,16:24:41,0.035
08/17/2021,16:24:42,0.039
08/17/2021,16:24:43,0.027
08/17/2021,16:24:44,0.037
08/17/2021,16:24:45,0.041
08/17/2021,16:24:46,0.029
08/17/2021,16:24:47,0.043
08/17/2021,16:24:48,0.042
08/17/2021,16:24:49,0.043
08/17/2021,16:24:50,0.057
08/17/2021,16:24:51,0.046
08/17/2021,16:24:52,0.041
08/17/2021,16:24:53,0.04
08/17/2021,16:24:54,0.045
08/17/2021,16:24:55,0.047
08/17/2021,16:24:56,0.04
08/17/2021,16:24:57,0.039
08/17/2021,16:24:58,0.034
08/17/2021,16:24:59,0.065
08/17/2021,16:25:00,0.036
08/17/2021,16:25:01,0.035
08/17/2021,16:25:02,0.048
08/17/2021,16:25:03,0.036
08/17/2021,16:25:04,0.048
08/17/2021,16:25:05,0.046
08/17/2021,16:25:06,0.08
08/17/2021,16:25:07,0.059
08/17/2021,16:25:08,0.064
08/17/2021,16:25:09,0.057
08/17/2021,16:25:10,0.035
08/17/2021,16:25:11,0.056
08/17/2021,16:25:12,0.036
08/17/2021,16:25:13,0.044
08/17/2021,16:25:14,0.042
08/17/2021,16:25:15,0.04
08/17/2021,16:25:16,0.036
08/17/2021,16:25:17,0.044
08/17/2021,16:25:18,0.036
08/17/2021,16:25:19,0.052
08/17/2021,16:25:20,0.061
08/17/2021,16:25:21,0.057
08/17/2021,16:25:22,0.05
08/17/2021,16:25:23,0.053
08/17/2021,16:25:24,0.052
08/17/2021,16:25:25,0.048
08/17/2021,16:25:26,0.046
08/17/2021,16:25:27,0.05
08/17/2021,16:25:28,0.052

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705001
Test Name:,Test 8
Start Date:,08/17/2021
Start Time:,05:24:28
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.041
,Minimum:,0.027
,Time of Minimum:,05:25:06
,Date of Minimum:,08/17/2021
,Maximum:,0.1
,Time of Maximum:,05:24:48
,Date of Maximum:,08/17/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,08/17/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
08/17/2021,17:24:29,0.046
08/17/2021,17:24:30,0.038
08/17/2021,17:24:31,0.034
08/17/2021,17:24:32,0.038
08/17/2021,17:24:33,0.045
08/17/2021,17:24:34,0.035
08/17/2021,17:24:35,0.046
08/17/2021,17:24:36,0.04
08/17/2021,17:24:37,0.032
08/17/2021,17:24:38,0.04
08/17/2021,17:24:39,0.033
08/17/2021,17:24:40,0.045
08/17/2021,17:24:41,0.031
08/17/2021,17:24:42,0.028
08/17/2021,17:24:43,0.03
08/17/2021,17:24:44,0.029
08/17/2021,17:24:45,0.042
08/17/2021,17:24:46,0.032
08/17/2021,17:24:47,0.054
08/17/2021,17:24:48,0.1
08/17/2021,17:24:49,0.046
08/17/2021,17:24:50,0.042
08/17/2021,17:24:51,0.038
08/17/2021,17:24:52,0.04
08/17/2021,17:24:53,0.039
08/17/2021,17:24:54,0.038
08/17/2021,17:24:55,0.044
08/17/2021,17:24:56,0.04
08/17/2021,17:24:57,0.035
08/17/2021,17:24:58,0.043
08/17/2021,17:24:59,0.036
08/17/2021,17:25:00,0.046
08/17/2021,17:25:01,0.041
08/17/2021,17:25:02,0.035
08/17/2021,17:25:03,0.032
08/17/2021,17:25:04,0.031
08/17/2021,17:25:05,0.036
08/17/2021,17:25:06,0.027
08/17/2021,17:25:07,0.05
08/17/2021,17:25:08,0.042
08/17/2021,17:25:09,0.057
08/17/2021,17:25:10,0.036
08/17/2021,17:25:11,0.032
08/17/2021,17:25:12,0.046
08/17/2021,17:25:13,0.042
08/17/2021,17:25:14,0.049
08/17/2021,17:25:15,0.039
08/17/2021,17:25:16,0.048
08/17/2021,17:25:17,0.05
08/17/2021,17:25:18,0.038
08/17/2021,17:25:19,0.068
08/17/2021,17:25:20,0.053
08/17/2021,17:25:21,0.039
08/17/2021,17:25:22,0.042
08/17/2021,17:25:23,0.034
08/17/2021,17:25:24,0.043
08/17/2021,17:25:25,0.037
08/17/2021,17:25:26,0.032
08/17/2021,17:25:27,0.049
08/17/2021,17:25:28,0.041

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705001
Test Name:,Test 9
Start Date:,08/17/2021
Start Time:,06:24:28
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.086
,Minimum:,0.058
,Time of Minimum:,06:25:22
,Date of Minimum:,08/17/2021
,Maximum:,0.117
,Time of Maximum:,06:25:27
,Date of Maximum:,08/17/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,08/17/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
08/17/2021,18:24:29,0.089
08/17/2021,18:24:30,0.09
08/17/2021,18:24:31,0.089
08/17/2021,18:24:32,0.093
08/17/2021,18:24:33,0.093
08/17/2021,18:24:34,0.099
08/17/2021,18:24:35,0.087
08/17/2021,18:24:36,0.063
08/17/2021,18:24:37,0.061
08/17/2021,18:24:38,0.072
08/17/2021,18:24:39,0.075
08/17/2021,18:24:40,0.076
08/17/2021,18:24:41,0.083
08/17/2021,18:24:42,0.082
08/17/2021,18:24:43,0.113
08/17/2021,18:24:44,0.096
08/17/2021,18:24:45,0.098
08/17/2021,18:24:46,0.091
08/17/2021,18:24:47,0.095
08/17/2021,18:24:48,0.083
08/17/2021,18:24:49,0.084
08/17/2021,18:24:50,0.093
08/17/2021,18:24:51,0.084
08/17/2021,18:24:52,0.097
08/17/2021,18:24:53,0.084
08/17/2021,18:24:54,0.092
08/17/2021,18:24:55,0.088
08/17/2021,18:24:56,0.089
08/17/2021,18:24:57,0.096
08/17/2021,18:24:58,0.083
08/17/2021,18:24:59,0.08
08/17/2021,18:25:00,0.08
08/17/2021,18:25:01,0.072
08/17/2021,18:25:02,0.067
08/17/2021,18:25:03,0.087
08/17/2021,18:25:04,0.078
08/17/2021,18:25:05,0.099
08/17/2021,18:25:06,0.09
08/17/2021,18:25:07,0.09
08/17/2021,18:25:08,0.102
08/17/2021,18:25:09,0.087
08/17/2021,18:25:10,0.117
08/17/2021,18:25:11,0.095
08/17/2021,18:25:12,0.09
08/17/2021,18:25:13,0.088
08/17/2021,18:25:14,0.079
08/17/2021,18:25:15,0.08
08/17/2021,18:25:16,0.082
08/17/2021,18:25:17,0.078
08/17/2021,18:25:18,0.089
08/17/2021,18:25:19,0.082
08/17/2021,18:25:20,0.081
08/17/2021,18:25:21,0.089
08/17/2021,18:25:22,0.058
08/17/2021,18:25:23,0.073
08/17/2021,18:25:24,0.078
08/17/2021,18:25:25,0.085
08/17/2021,18:25:26,0.08
08/17/2021,18:25:27,0.117
08/17/2021,18:25:28,0.073

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705001
Test Name:,Test 10
Start Date:,08/17/2021
Start Time:,07:24:28
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.097
,Minimum:,0.07
,Time of Minimum:,07:25:07
,Date of Minimum:,08/17/2021
,Maximum:,0.141
,Time of Maximum:,07:25:22
,Date of Maximum:,08/17/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,08/17/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
08/17/2021,19:24:29,0.096
08/17/2021,19:24:30,0.087
08/17/2021,19:24:31,0.076
08/17/2021,19:24:32,0.087
08/17/2021,19:24:33,0.088
08/17/2021,19:24:34,0.087
08/17/2021,19:24:35,0.114
08/17/2021,19:24:36,0.103
08/17/2021,19:24:37,0.089
08/17/2021,19:24:38,0.085
08/17/2021,19:24:39,0.097
08/17/2021,19:24:40,0.135
08/17/2021,19:24:41,0.1
08/17/2021,19:24:42,0.091
08/17/2021,19:24:43,0.102
08/17/2021,19:24:44,0.105
08/17/2021,19:24:45,0.102
08/17/2021,19:24:46,0.098
08/17/2021,19:24:47,0.094
08/17/2021,19:24:48,0.117
08/17/2021,19:24:49,0.086
08/17/2021,19:24:50,0.101
08/17/2021,19:24:51,0.106
08/17/2021,19:24:52,0.093
08/17/2021,19:24:53,0.109
08/17/2021,19:24:54,0.107
08/17/2021,19:24:55,0.093
08/17/2021,19:24:56,0.094
08/17/2021,19:24:57,0.104
08/17/2021,19:24:58,0.102
08/17/2021,19:24:59,0.097
08/17/2021,19:25:00,0.116
08/17/2021,19:25:01,0.092
08/17/2021,19:25:02,0.091
08/17/2021,19:25:03,0.076
08/17/2021,19:25:04,0.081
08/17/2021,19:25:05,0.081
08/17/2021,19:25:06,0.117
08/17/2021,19:25:07,0.07
08/17/2021,19:25:08,0.104
08/17/2021,19:25:09,0.088
08/17/2021,19:25:10,0.072
08/17/2021,19:25:11,0.091
08/17/2021,19:25:12,0.079
08/17/2021,19:25:13,0.084
08/17/2021,19:25:14,0.093
08/17/2021,19:25:15,0.1
08/17/2021,19:25:16,0.088
08/17/2021,19:25:17,0.094
08/17/2021,19:25:18,0.079
08/17/2021,19:25:19,0.111
08/17/2021,19:25:20,0.105
08/17/2021,19:25:21,0.085
08/17/2021,19:25:22,0.141
08/17/2021,19:25:23,0.09
08/17/2021,19:25:24,0.086
08/17/2021,19:25:25,0.101
08/17/2021,19:25:26,0.102
