TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705006
Test Name:,Test 1
Start Date:,07/09/2021
Start Time:,12:28:05
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.149
,Minimum:,0.114
,Time of Minimum:,12:28:47
,Date of Minimum:,07/09/2021
,Maximum:,0.2
,Time of Maximum:,12:28:42
,Date of Maximum:,07/09/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,07/09/2021
,Cal name:,USER5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
07/09/2021,12:28:06,0.138
07/09/2021,12:28:07,0.184
07/09/2021,12:28:08,0.167
07/09/2021,12:28:09,0.166
07/09/2021,12:28:10,0.152
07/09/2021,12:28:11,0.156
07/09/2021,12:28:12,0.147
07/09/2021,12:28:13,0.157
07/09/2021,12:28:14,0.151
07/09/2021,12:28:15,0.167
07/09/2021,12:28:16,0.184
07/09/2021,12:28:17,0.149
07/09/2021,12:28:18,0.169
07/09/2021,12:28:19,0.155
07/09/2021,12:28:20,0.153
07/09/2021,12:28:21,0.145
07/09/2021,12:28:22,0.176
07/09/2021,12:28:23,0.156
07/09/2021,12:28:24,0.172
07/09/2021,12:28:25,0.162
07/09/2021,12:28:26,0.151
07/09/2021,12:28:27,0.156
07/09/2021,12:28:28,0.148
07/09/2021,12:28:29,0.151
07/09/2021,12:28:30,0.156
07/09/2021,12:28:31,0.158
07/09/2021,12:28:32,0.152
07/09/2021,12:28:33,0.159
07/09/2021,12:28:34,0.133
07/09/2021,12:28:35,0.144
07/09/2021,12:28:36,0.13
07/09/2021,12:28:37,0.14
07/09/2021,12:28:38,0.148
07/09/2021,12:28:39,0.134
07/09/2021,12:28:40,0.148
07/09/2021,12:28:41,0.138
07/09/2021,12:28:42,0.2
07/09/2021,12:28:43,0.143
07/09/2021,12:28:44,0.123
07/09/2021,12:28:45,0.133
07/09/2021,12:28:46,0.124
07/09/2021,12:28:47,0.114
07/09/2021,12:28:48,0.12
07/09/2021,12:28:49,0.132
07/09/2021,12:28:50,0.122
07/09/2021,12:28:51,0.151
07/09/2021,12:28:52,0.133
07/09/2021,12:28:53,0.139
07/09/2021,12:28:54,0.139
07/09/2021,12:28:55,0.141
07/09/2021,12:28:56,0.156
07/09/2021,12:28:57,0.128
07/09/2021,12:28:58,0.167
07/09/2021,12:28:59,0.157
07/09/2021,12:29:00,0.143
07/09/2021,12:29:01,0.145
07/09/2021,12:29:02,0.15
07/09/2021,12:29:03,0.149
07/09/2021,12:29:04,0.149
07/09/2021,12:29:05,0.135

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705006
Test Name:,Test 2
Start Date:,07/09/2021
Start Time:,01:28:06
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.114
,Minimum:,0.092
,Time of Minimum:,01:28:34
,Date of Minimum:,07/09/2021
,Maximum:,0.323
,Time of Maximum:,01:28:14
,Date of Maximum:,07/09/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,07/09/2021
,Cal name:,USER5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
07/09/2021,13:28:07,0.104
07/09/2021,13:28:08,0.104
07/09/2021,13:28:09,0.122
07/09/2021,13:28:10,0.094
07/09/2021,13:28:11,0.112
07/09/2021,13:28:12,0.102
07/09/2021,13:28:13,0.109
07/09/2021,13:28:14,0.323
07/09/2021,13:28:15,0.096
07/09/2021,13:28:16,0.092
07/09/2021,13:28:17,0.165
07/09/2021,13:28:18,0.094
07/09/2021,13:28:19,0.112
07/09/2021,13:28:20,0.127
07/09/2021,13:28:21,0.103
07/09/2021,13:28:22,0.094
07/09/2021,13:28:23,0.114
07/09/2021,13:28:24,0.121
07/09/2021,13:28:25,0.125
07/09/2021,13:28:26,0.109
07/09/2021,13:28:27,0.102
07/09/2021,13:28:28,0.093
07/09/2021,13:28:29,0.094
07/09/2021,13:28:30,0.112
07/09/2021,13:28:31,0.116
07/09/2021,13:28:32,0.098
07/09/2021,13:28:33,0.119
07/09/2021,13:28:34,0.092
07/09/2021,13:28:35,0.103
07/09/2021,13:28:36,0.108
07/09/2021,13:28:37,0.118
07/09/2021,13:28:38,0.112
07/09/2021,13:28:39,0.095
07/09/2021,13:28:40,0.109
07/09/2021,13:28:41,0.104
07/09/2021,13:28:42,0.098
07/09/2021,13:28:43,0.101
07/09/2021,13:28:44,0.108
07/09/2021,13:28:45,0.118
07/09/2021,13:28:46,0.099
07/09/2021,13:28:47,0.164
07/09/2021,13:28:48,0.104
07/09/2021,13:28:49,0.114
07/09/2021,13:28:50,0.111
07/09/2021,13:28:51,0.121
07/09/2021,13:28:52,0.112
07/09/2021,13:28:53,0.12
07/09/2021,13:28:54,0.115
07/09/2021,13:28:55,0.127
07/09/2021,13:28:56,0.1
07/09/2021,13:28:57,0.107
07/09/2021,13:28:58,0.105
07/09/2021,13:28:59,0.108
07/09/2021,13:29:00,0.103
07/09/2021,13:29:01,0.143
07/09/2021,13:29:02,0.12
07/09/2021,13:29:03,0.143
07/09/2021,13:29:04,0.095
07/09/2021,13:29:05,0.103
07/09/2021,13:29:06,0.104

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705006
Test Name:,Test 3
Start Date:,07/09/2021
Start Time:,02:28:06
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.092
,Minimum:,0.075
,Time of Minimum:,02:28:31
,Date of Minimum:,07/09/2021
,Maximum:,0.133
,Time of Maximum:,02:29:06
,Date of Maximum:,07/09/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,07/09/2021
,Cal name:,USER5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
07/09/2021,14:28:07,0.09
07/09/2021,14:28:08,0.091
07/09/2021,14:28:09,0.096
07/09/2021,14:28:10,0.103
07/09/2021,14:28:11,0.091
07/09/2021,14:28:12,0.088
07/09/2021,14:28:13,0.1
07/09/2021,14:28:14,0.087
07/09/2021,14:28:15,0.08
07/09/2021,14:28:16,0.077
07/09/2021,14:28:17,0.081
07/09/2021,14:28:18,0.092
07/09/2021,14:28:19,0.089
07/09/2021,14:28:20,0.078
07/09/2021,14:28:21,0.075
07/09/2021,14:28:22,0.079
07/09/2021,14:28:23,0.079
07/09/2021,14:28:24,0.077
07/09/2021,14:28:25,0.102
07/09/2021,14:28:26,0.085
07/09/2021,14:28:27,0.094
07/09/2021,14:28:28,0.092
07/09/2021,14:28:29,0.093
07/09/2021,14:28:30,0.085
07/09/2021,14:28:31,0.075
07/09/2021,14:28:32,0.091
07/09/2021,14:28:33,0.087
07/09/2021,14:28:34,0.102
07/09/2021,14:28:35,0.087
07/09/2021,14:28:36,0.092
07/09/2021,14:28:37,0.086
07/09/2021,14:28:38,0.112
07/09/2021,14:28:39,0.089
07/09/2021,14:28:40,0.092
07/09/2021,14:28:41,0.083
07/09/2021,14:28:42,0.09
07/09/2021,14:28:43,0.089
07/09/2021,14:28:44,0.082
07/09/2021,14:28:45,0.092
07/09/2021,14:28:46,0.086
07/09/2021,14:28:47,0.098
07/09/2021,14:28:48,0.121
07/09/2021,14:28:49,0.095
07/09/2021,14:28:50,0.098
07/09/2021,14:28:51,0.092
07/09/2021,14:28:52,0.105
07/09/2021,14:28:53,0.094
07/09/2021,14:28:54,0.089
07/09/2021,14:28:55,0.101
07/09/2021,14:28:56,0.09
07/09/2021,14:28:57,0.092
07/09/2021,14:28:58,0.117
07/09/2021,14:28:59,0.103
07/09/2021,14:29:00,0.085
07/09/2021,14:29:01,0.103
07/09/2021,14:29:02,0.104
07/09/2021,14:29:03,0.095
07/09/2021,14:29:04,0.091
07/09/2021,14:29:05,0.086
07/09/2021,14:29:06,0.133

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705006
Test Name:,Test 4
Start Date:,07/09/2021
Start Time:,03:28:06
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.192
,Minimum:,0.133
,Time of Minimum:,03:28:27
,Date of Minimum:,07/09/2021
,Maximum:,0.269
,Time of Maximum:,03:28:50
,Date of Maximum:,07/09/2021

,TWA:,N/A

