TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 1
Start Date:,01/26/2021
Start Time:,11:58:25
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.106
,Minimum:,0.085
,Time of Minimum:,11:59:06
,Date of Minimum:,01/26/2021
,Maximum:,0.156
,Time of Maximum:,11:59:22
,Date of Maximum:,01/26/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,01/26/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
01/26/2021,11:58:26,0.098
01/26/2021,11:58:27,0.115
01/26/2021,11:58:28,0.106
01/26/2021,11:58:29,0.098
01/26/2021,11:58:30,0.094
01/26/2021,11:58:31,0.098
01/26/2021,11:58:32,0.094
01/26/2021,11:58:33,0.117
01/26/2021,11:58:34,0.115
01/26/2021,11:58:35,0.095
01/26/2021,11:58:36,0.115
01/26/2021,11:58:37,0.108
01/26/2021,11:58:38,0.104
01/26/2021,11:58:39,0.096
01/26/2021,11:58:40,0.091
01/26/2021,11:58:41,0.091
01/26/2021,11:58:42,0.102
01/26/2021,11:58:43,0.11
01/26/2021,11:58:44,0.107
01/26/2021,11:58:45,0.091
01/26/2021,11:58:46,0.098
01/26/2021,11:58:47,0.106
01/26/2021,11:58:48,0.104
01/26/2021,11:58:49,0.11
01/26/2021,11:58:50,0.107
01/26/2021,11:58:51,0.094
01/26/2021,11:58:52,0.101
01/26/2021,11:58:53,0.1
01/26/2021,11:58:54,0.118
01/26/2021,11:58:55,0.115
01/26/2021,11:58:56,0.113
01/26/2021,11:58:57,0.119
01/26/2021,11:58:58,0.112
01/26/2021,11:58:59,0.09
01/26/2021,11:59:00,0.114
01/26/2021,11:59:01,0.1
01/26/2021,11:59:02,0.11
01/26/2021,11:59:03,0.103
01/26/2021,11:59:04,0.116
01/26/2021,11:59:05,0.092
01/26/2021,11:59:06,0.085
01/26/2021,11:59:07,0.104
01/26/2021,11:59:08,0.097
01/26/2021,11:59:09,0.097
01/26/2021,11:59:10,0.123
01/26/2021,11:59:11,0.091
01/26/2021,11:59:12,0.13
01/26/2021,11:59:13,0.095
01/26/2021,11:59:14,0.097
01/26/2021,11:59:15,0.124
01/26/2021,11:59:16,0.113
01/26/2021,11:59:17,0.115
01/26/2021,11:59:18,0.108
