TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705001
Test Name:,Test 1
Start Date:,12/21/2021
Start Time:,12:39:19
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.042
,Minimum:,0.021
,Time of Minimum:,12:40:09
,Date of Minimum:,12/21/2021
,Maximum:,0.102
,Time of Maximum:,12:39:55
,Date of Maximum:,12/21/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,12/21/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
12/21/2021,12:39:20,0.081
12/21/2021,12:39:21,0.047
12/21/2021,12:39:22,0.043
12/21/2021,12:39:23,0.054
12/21/2021,12:39:24,0.045
12/21/2021,12:39:25,0.066
12/21/2021,12:39:26,0.062
12/21/2021,12:39:27,0.046
12/21/2021,12:39:28,0.046
12/21/2021,12:39:29,0.059
12/21/2021,12:39:30,0.081
12/21/2021,12:39:31,0.081
12/21/2021,12:39:32,0.093
12/21/2021,12:39:33,0.063
12/21/2021,12:39:34,0.038
12/21/2021,12:39:35,0.03
12/21/2021,12:39:36,0.036
12/21/2021,12:39:37,0.028
12/21/2021,12:39:38,0.038
12/21/2021,12:39:39,0.039
12/21/2021,12:39:40,0.03
12/21/2021,12:39:41,0.029
12/21/2021,12:39:42,0.028
12/21/2021,12:39:43,0.024
12/21/2021,12:39:44,0.03
12/21/2021,12:39:45,0.049
12/21/2021,12:39:46,0.031
12/21/2021,12:39:47,0.032
12/21/2021,12:39:48,0.033
12/21/2021,12:39:49,0.041
12/21/2021,12:39:50,0.06
12/21/2021,12:39:51,0.053
12/21/2021,12:39:52,0.034
12/21/2021,12:39:53,0.042
12/21/2021,12:39:54,0.045
12/21/2021,12:39:55,0.102
12/21/2021,12:39:56,0.037
12/21/2021,12:39:57,0.026
12/21/2021,12:39:58,0.039
12/21/2021,12:39:59,0.054
12/21/2021,12:40:00,0.046
12/21/2021,12:40:01,0.05
12/21/2021,12:40:02,0.037
12/21/2021,12:40:03,0.026
12/21/2021,12:40:04,0.028
12/21/2021,12:40:05,0.026
12/21/2021,12:40:06,0.033
12/21/2021,12:40:07,0.021
12/21/2021,12:40:08,0.038
